Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,Electric Heat Load Setpoint,Electric Heat Load Readback
2020-07-14-15:59:18,65,91.4644,71.018,128.0,128.0
2020-07-14-15:59:19,65,91.0125,71.2533,128.0,128.0
2020-07-14-15:59:20,65,91.0125,71.2533,128.0,128.0
2020-07-14-15:59:21,65,91.2246,71.2533,128.0,128.0
2020-07-14-15:59:22,65,91.4021,71.093,128.0,128.0
2020-07-14-15:59:23,65,91.262,71.2775,128.0,128.0
2020-07-14-15:59:24,65,91.0252,71.2775,128.0,128.0
2020-07-14-15:59:25,65,90.7672,70.9792,128.0,128.0
2020-07-14-15:59:26,65,91.1387,71.2559,128.0,128.0
2020-07-14-15:59:27,65,90.9507,71.2559,128.0,128.0
2020-07-14-15:59:28,65,91.2651,71.2559,128.0,128.0
2020-07-14-15:59:29,65,90.8577,71.1121,128.0,128.0
2020-07-14-15:59:30,65,91.0289,71.263,128.0,128.0
2020-07-14-15:59:31,65,90.8257,71.263,128.0,128.0
2020-07-14-15:59:32,65,91.0053,71.0621,128.0,128.0
2020-07-14-15:59:33,65,91.0053,71.2775,128.0,128.0
2020-07-14-15:59:34,65,91.0053,70.8599,128.0,128.0
2020-07-14-15:59:35,65,91.0053,71.3183,128.0,128.0
2020-07-14-15:59:36,65,90.8451,71.1522,128.0,128.0
2020-07-14-15:59:37,65,91.3646,71.1522,128.0,128.0
2020-07-14-15:59:38,65,91.2108,71.4763,128.0,128.0
2020-07-14-15:59:39,65,91.1072,71.4763,128.0,128.0
2020-07-14-15:59:40,65,91.1072,71.4763,128.0,128.0
2020-07-14-15:59:41,65,91.2279,71.249,128.0,128.0
2020-07-14-15:59:42,65,91.106,71.249,128.0,128.0
2020-07-14-15:59:43,65,91.2607,71.488,128.0,128.0
2020-07-14-15:59:44,65,91.1329,71.1387,128.0,128.0
2020-07-14-15:59:45,65,90.9895,71.3802,128.0,128.0
2020-07-14-15:59:46,65,91.4194,71.3802,128.0,128.0
2020-07-14-15:59:47,65,91.1157,71.3802,128.0,128.0
2020-07-14-15:59:48,65,91.1157,71.0388,128.0,128.0
2020-07-14-15:59:49,65,91.1157,71.2186,128.0,128.0
2020-07-14-15:59:50,65,91.1157,71.3761,128.0,128.0
2020-07-14-15:59:51,65,91.2938,71.5099,128.0,128.0
2020-07-14-15:59:52,65,91.0272,71.5099,128.0,128.0
2020-07-14-15:59:53,65,91.2173,71.3329,128.0,128.0
2020-07-14-15:59:54,65,91.0909,71.3329,128.0,128.0
2020-07-14-15:59:55,65,91.0909,71.3329,128.0,128.0
2020-07-14-15:59:56,65,91.0909,71.4694,128.0,128.0
2020-07-14-15:59:57,65,90.893,71.4694,128.0,128.0
2020-07-14-15:59:58,65,91.7384,71.4694,128.0,128.0
2020-07-14-15:59:59,65,91.409,71.4694,128.0,128.0
2020-07-14-16:00:00,65,91.2415,71.5809,128.0,128.0
2020-07-14-16:00:01,65,91.3942,71.4332,128.0,128.0
2020-07-14-16:00:02,65,91.2296,71.5449,128.0,128.0
2020-07-14-16:00:03,65,91.2296,71.2962,128.0,128.0
2020-07-14-16:00:04,65,91.2296,71.2962,128.0,128.0
2020-07-14-16:00:05,65,91.3364,71.599,128.0,128.0
2020-07-14-16:00:06,65,91.1577,71.2765,128.0,128.0
2020-07-14-16:00:07,65,91.1577,71.2765,128.0,128.0
2020-07-14-16:00:08,65,91.5083,71.6461,128.0,128.0
2020-07-14-16:00:09,65,91.5083,71.505,128.0,128.0
2020-07-14-16:00:10,65,91.5083,71.3999,128.0,128.0
2020-07-14-16:00:11,65,91.2366,71.3999,128.0,128.0
2020-07-14-16:00:12,65,91.6392,71.5092,128.0,128.0
2020-07-14-16:00:13,65,91.1343,71.3122,128.0,128.0
2020-07-14-16:00:14,65,91.2505,71.546,128.0,128.0
2020-07-14-16:00:15,65,91.544,71.6701,128.0,128.0
2020-07-14-16:00:16,65,91.4317,71.6701,128.0,128.0
2020-07-14-16:00:17,65,91.4317,71.5495,128.0,128.0
2020-07-14-16:00:18,65,91.2752,71.5495,128.0,128.0
2020-07-14-16:00:19,65,91.2752,71.2235,128.0,128.0
2020-07-14-16:00:20,65,91.643,71.6804,128.0,128.0
2020-07-14-16:00:21,65,91.242,71.8837,128.0,128.0
2020-07-14-16:00:22,65,91.5651,71.6667,128.0,128.0
2020-07-14-16:00:23,65,91.5651,71.4164,128.0,128.0
2020-07-14-16:00:24,65,91.5651,71.5674,128.0,128.0
2020-07-14-16:00:25,65,91.8417,71.5674,128.0,128.0
2020-07-14-16:00:26,65,91.5137,71.3343,128.0,128.0
2020-07-14-16:00:27,65,91.6584,71.3343,128.0,128.0
2020-07-14-16:00:28,65,91.5141,71.5761,128.0,128.0
2020-07-14-16:00:29,65,91.5141,71.5761,128.0,128.0
2020-07-14-16:00:30,65,91.6863,71.5761,128.0,128.0
2020-07-14-16:00:31,69,91.4733,71.5761,128.0,128.0
2020-07-14-16:00:32,69,91.9941,71.8034,128.0,128.0
2020-07-14-16:00:33,69,91.5295,71.8034,128.0,128.0
2020-07-14-16:00:34,69,91.8598,71.6019,128.0,128.0
2020-07-14-16:00:35,69,91.5423,71.6019,128.0,128.0
2020-07-14-16:00:36,69,91.5423,71.6019,128.0,128.0
2020-07-14-16:00:37,69,91.8683,71.7035,128.0,128.0
2020-07-14-16:00:38,69,91.688,71.8555,128.0,128.0
2020-07-14-16:00:39,69,91.8575,71.8555,128.0,128.0
2020-07-14-16:00:40,69,91.8575,71.7422,128.0,128.0
2020-07-14-16:00:41,69,91.8575,71.8845,128.0,128.0
2020-07-14-16:00:42,69,92.3668,71.7486,128.0,128.0
2020-07-14-16:00:43,69,91.9993,71.246,128.0,128.0
2020-07-14-16:00:44,69,92.3825,71.449,128.0,128.0
2020-07-14-16:00:45,69,92.1135,71.2152,128.0,128.0
2020-07-14-16:00:46,69,91.6693,71.2152,128.0,128.0
2020-07-14-16:00:47,69,91.9471,71.4681,128.0,128.0
2020-07-14-16:00:48,69,92.4538,71.4681,128.0,128.0
2020-07-14-16:00:49,69,92.2847,71.1498,128.0,128.0
2020-07-14-16:00:50,69,91.9937,71.3808,128.0,128.0
2020-07-14-16:00:51,70,92.3314,71.7713,128.0,128.0
2020-07-14-16:00:52,70,92.3314,71.3014,128.0,128.0
2020-07-14-16:00:53,70,92.0993,71.5742,128.0,128.0
2020-07-14-16:00:54,70,92.401,71.8805,128.0,128.0
2020-07-14-16:00:55,70,91.9792,71.5438,128.0,128.0
2020-07-14-16:00:56,70,92.3665,71.759,128.0,128.0
2020-07-14-16:00:57,70,92.4888,71.6036,128.0,128.0
2020-07-14-16:00:58,70,92.3849,71.6036,128.0,128.0
2020-07-14-16:00:59,70,92.2715,72.0574,128.0,128.0
2020-07-14-16:01:00,70,92.2715,71.8023,128.0,128.0
2020-07-14-16:01:01,70,92.2715,72.3388,128.0,128.0
2020-07-14-16:01:02,70,92.7641,71.9053,128.0,128.0
2020-07-14-16:01:03,70,92.5281,71.9053,128.0,128.0
2020-07-14-16:01:04,70,92.5281,71.7021,128.0,128.0
2020-07-14-16:01:05,70,92.0095,71.3135,128.0,128.0
2020-07-14-16:01:06,70,92.4184,71.7487,128.0,128.0
2020-07-14-16:01:07,70,92.3001,71.7487,128.0,128.0
2020-07-14-16:01:08,70,92.3001,71.5131,128.0,128.0
2020-07-14-16:01:09,70,92.3001,71.6692,128.0,128.0
2020-07-14-16:01:10,70,92.3001,71.6692,128.0,128.0
2020-07-14-16:01:11,70,92.3001,71.9735,128.0,128.0
2020-07-14-16:01:12,70,92.3001,71.7046,128.0,128.0
2020-07-14-16:01:13,70,92.4398,72.1677,128.0,128.0
2020-07-14-16:01:14,70,92.8392,72.1677,128.0,128.0
2020-07-14-16:01:15,70,92.6252,71.644,128.0,128.0
2020-07-14-16:01:16,70,92.3808,71.9654,128.0,128.0
2020-07-14-16:01:17,70,92.5331,71.9654,128.0,128.0
2020-07-14-16:01:18,70,92.5331,71.6929,128.0,128.0
2020-07-14-16:01:19,70,92.6815,71.6929,128.0,128.0
2020-07-14-16:01:20,70,92.4306,71.9328,128.0,128.0
2020-07-14-16:01:21,70,92.2902,72.19,128.0,128.0
2020-07-14-16:01:22,70,92.7153,71.7437,128.0,128.0
2020-07-14-16:01:23,70,92.8286,71.7437,128.0,128.0
2020-07-14-16:01:24,70,92.8286,71.7437,128.0,128.0
2020-07-14-16:01:25,70,92.6254,72.083,128.0,128.0
2020-07-14-16:01:26,70,92.6254,71.8733,128.0,128.0
2020-07-14-16:01:27,70,92.8063,71.6169,128.0,128.0
2020-07-14-16:01:28,70,92.6734,71.9316,128.0,128.0
2020-07-14-16:01:29,70,92.6734,71.6884,128.0,128.0
2020-07-14-16:01:30,70,92.9549,71.9252,128.0,128.0
2020-07-14-16:01:31,70,92.9549,72.053,128.0,128.0
2020-07-14-16:01:32,70,92.9549,71.6794,128.0,128.0
2020-07-14-16:01:33,70,92.7547,71.6794,128.0,128.0
2020-07-14-16:01:34,70,92.9526,72.1341,128.0,128.0
2020-07-14-16:01:35,70,92.9526,71.702,128.0,128.0
2020-07-14-16:01:36,70,92.8075,71.9368,128.0,128.0
2020-07-14-16:01:37,70,92.8075,72.1844,128.0,128.0
2020-07-14-16:01:38,70,93.139,72.0026,128.0,128.0
2020-07-14-16:01:39,70,92.9274,72.0026,128.0,128.0
2020-07-14-16:01:40,70,93.1267,72.0026,128.0,128.0
2020-07-14-16:01:41,70,93.1267,72.1498,128.0,128.0
2020-07-14-16:01:42,70,92.9656,71.7146,128.0,128.0
2020-07-14-16:01:43,70,93.4552,72.2294,128.0,128.0
2020-07-14-16:01:44,70,92.9799,72.0848,128.0,128.0
2020-07-14-16:01:45,70,93.1975,71.6082,128.0,128.0
2020-07-14-16:01:46,70,93.1975,71.9937,128.0,128.0
2020-07-14-16:01:47,70,93.014,72.3343,128.0,128.0
2020-07-14-16:01:48,70,93.014,72.1223,128.0,128.0
2020-07-14-16:01:49,70,93.1581,72.0151,128.0,128.0
2020-07-14-16:01:50,70,93.1581,71.8015,128.0,128.0
2020-07-14-16:01:51,70,92.8068,72.4462,128.0,128.0
2020-07-14-16:01:52,70,93.1691,72.4462,128.0,128.0
2020-07-14-16:01:53,70,93.474,72.4462,128.0,128.0
2020-07-14-16:01:54,70,93.0807,72.0521,128.0,128.0
2020-07-14-16:01:55,70,93.4305,72.3695,128.0,128.0
2020-07-14-16:01:56,70,93.031,72.2117,128.0,128.0
2020-07-14-16:01:57,70,93.2308,71.9716,128.0,128.0
2020-07-14-16:01:58,70,93.466,72.2378,128.0,128.0
2020-07-14-16:01:59,70,93.2912,72.2378,128.0,128.0
2020-07-14-16:02:00,70,93.0759,72.4026,128.0,128.0
2020-07-14-16:02:01,70,93.307,71.8865,128.0,128.0
2020-07-14-16:02:02,70,93.307,72.0685,128.0,128.0
2020-07-14-16:02:03,70,93.0783,72.0685,128.0,128.0
2020-07-14-16:02:04,70,93.1928,71.9119,128.0,128.0
2020-07-14-16:02:05,70,93.1928,72.4565,128.0,128.0
2020-07-14-16:02:06,70,93.5365,72.0444,128.0,128.0
2020-07-14-16:02:07,70,93.5365,72.0444,128.0,128.0
2020-07-14-16:02:08,70,93.3793,72.2427,128.0,128.0
2020-07-14-16:02:09,70,93.7236,72.2427,128.0,128.0
2020-07-14-16:02:10,70,93.7236,72.2427,128.0,128.0
2020-07-14-16:02:11,70,93.5046,72.2427,128.0,128.0
2020-07-14-16:02:12,70,93.2101,72.6848,128.0,128.0
2020-07-14-16:02:13,70,93.444,72.1171,128.0,128.0
2020-07-14-16:02:14,70,93.7812,72.1171,128.0,128.0
2020-07-14-16:02:15,70,93.3904,71.8251,128.0,128.0
2020-07-14-16:02:16,70,93.5719,72.0693,128.0,128.0
2020-07-14-16:02:17,70,93.3934,71.7907,128.0,128.0
2020-07-14-16:02:18,70,93.845,71.6148,128.0,128.0
2020-07-14-16:02:19,70,93.7411,71.8785,128.0,128.0
2020-07-14-16:02:20,70,93.2312,72.4904,128.0,128.0
2020-07-14-16:02:21,70,93.3654,72.2329,128.0,128.0
2020-07-14-16:02:22,70,93.7526,72.2329,128.0,128.0
2020-07-14-16:02:23,70,93.7526,72.2329,128.0,128.0
2020-07-14-16:02:24,70,93.5938,72.2329,128.0,128.0
2020-07-14-16:02:25,70,93.5938,72.2329,128.0,128.0
2020-07-14-16:02:26,70,93.3574,72.6587,128.0,128.0
2020-07-14-16:02:27,70,93.7587,72.6587,128.0,128.0
2020-07-14-16:02:28,70,93.7587,72.0019,128.0,128.0
2020-07-14-16:02:29,70,94.0289,72.1044,128.0,128.0
2020-07-14-16:02:30,70,93.5048,72.3416,128.0,128.0
2020-07-14-16:02:31,70,93.6645,72.3416,128.0,128.0
2020-07-14-16:02:32,70,93.6645,72.3416,128.0,128.0
2020-07-14-16:02:33,70,93.6645,71.9814,128.0,128.0
2020-07-14-16:02:34,70,93.5127,71.8144,128.0,128.0
2020-07-14-16:02:35,70,93.275,72.3075,128.0,128.0
2020-07-14-16:02:36,70,93.5275,72.4742,128.0,128.0
2020-07-14-16:02:37,70,93.3321,72.5761,128.0,128.0
2020-07-14-16:02:38,70,93.7069,71.5553,128.0,128.0
2020-07-14-16:02:39,70,93.5482,71.904,128.0,128.0
2020-07-14-16:02:40,70,93.5482,72.3697,128.0,128.0
2020-07-14-16:02:41,70,93.8581,72.3697,128.0,128.0
2020-07-14-16:02:42,70,93.8581,72.143,128.0,128.0
2020-07-14-16:02:43,70,93.7286,72.261,128.0,128.0
2020-07-14-16:02:44,70,93.7286,72.0505,128.0,128.0
2020-07-14-16:02:45,70,93.8918,72.3566,128.0,128.0
2020-07-14-16:02:46,70,93.7757,72.3566,128.0,128.0
2020-07-14-16:02:47,70,94.097,72.3566,128.0,128.0
2020-07-14-16:02:48,70,93.6845,72.5793,128.0,128.0
2020-07-14-16:02:49,70,93.3879,72.0387,128.0,128.0
2020-07-14-16:02:50,70,93.8215,72.3195,128.0,128.0
2020-07-14-16:02:51,70,93.2692,71.6417,128.0,128.0
2020-07-14-16:02:52,70,93.2692,72.3468,128.0,128.0
2020-07-14-16:02:53,70,93.7365,72.0408,128.0,128.0
2020-07-14-16:02:54,70,93.7365,72.0408,128.0,128.0
2020-07-14-16:02:55,70,93.7365,72.2289,128.0,128.0
2020-07-14-16:02:56,70,93.5826,72.2289,128.0,128.0
2020-07-14-16:02:57,70,93.9187,72.4481,128.0,128.0
2020-07-14-16:02:58,70,93.9187,71.6066,128.0,128.0
2020-07-14-16:02:59,70,94.1145,72.445,128.0,128.0
2020-07-14-16:03:00,70,93.8746,72.445,128.0,128.0
2020-07-14-16:03:01,70,93.7645,72.0422,128.0,128.0
2020-07-14-16:03:02,70,93.9132,72.4167,128.0,128.0
2020-07-14-16:03:03,70,93.7523,72.4167,128.0,128.0
2020-07-14-16:03:04,70,93.8944,72.1117,128.0,128.0
2020-07-14-16:03:05,70,93.8944,71.8725,128.0,128.0
2020-07-14-16:03:06,70,93.727,72.216,128.0,128.0
2020-07-14-16:03:07,70,93.6102,72.3597,128.0,128.0
2020-07-14-16:03:08,70,93.3961,71.8477,128.0,128.0
2020-07-14-16:03:09,70,93.892,72.2634,128.0,128.0
2020-07-14-16:03:10,70,93.7632,72.1627,128.0,128.0
2020-07-14-16:03:11,70,93.5252,72.8229,128.0,128.0
2020-07-14-16:03:12,70,93.7938,72.3049,128.0,128.0
2020-07-14-16:03:13,70,93.7938,71.9981,128.0,128.0
2020-07-14-16:03:14,70,93.7938,71.9981,128.0,128.0
2020-07-14-16:03:15,70,94.0078,72.4401,128.0,128.0
2020-07-14-16:03:16,70,94.0078,72.4401,128.0,128.0
2020-07-14-16:03:17,70,94.1341,72.2301,128.0,128.0
2020-07-14-16:03:18,70,94.1341,72.2301,128.0,128.0
2020-07-14-16:03:19,70,93.8103,72.2301,128.0,128.0
2020-07-14-16:03:20,70,93.8103,71.8287,128.0,128.0
2020-07-14-16:03:21,70,93.8103,72.2137,128.0,128.0
2020-07-14-16:03:22,70,93.8103,71.5926,128.0,128.0
2020-07-14-16:03:23,70,93.8103,72.0017,128.0,128.0
2020-07-14-16:03:24,70,93.8103,72.0017,128.0,128.0
2020-07-14-16:03:25,70,93.8103,71.5781,128.0,128.0
2020-07-14-16:03:26,70,93.4645,72.0889,128.0,128.0
2020-07-14-16:03:27,70,93.6679,72.2498,128.0,128.0
2020-07-14-16:03:28,70,93.965,71.9531,128.0,128.0
2020-07-14-16:03:29,70,93.965,71.9531,128.0,128.0
2020-07-14-16:03:30,70,93.7491,71.9531,128.0,128.0
2020-07-14-16:03:31,70,93.4606,72.3321,128.0,128.0
2020-07-14-16:03:32,70,93.7627,71.6255,128.0,128.0
2020-07-14-16:03:33,70,93.7627,71.937,128.0,128.0
2020-07-14-16:03:34,70,93.7627,71.937,128.0,128.0
2020-07-14-16:03:35,70,93.8747,71.937,128.0,128.0
2020-07-14-16:03:36,70,93.7367,71.937,128.0,128.0
2020-07-14-16:03:37,70,93.7367,71.937,128.0,128.0
2020-07-14-16:03:38,70,93.4944,71.7662,128.0,128.0
2020-07-14-16:03:39,70,93.7876,71.7662,128.0,128.0
2020-07-14-16:03:40,70,93.502,72.5016,128.0,128.0
2020-07-14-16:03:41,70,93.7135,72.0373,128.0,128.0
2020-07-14-16:03:42,70,93.8587,72.264,128.0,128.0
2020-07-14-16:03:43,70,93.8587,72.264,128.0,128.0
2020-07-14-16:03:44,70,93.7015,72.264,128.0,128.0
2020-07-14-16:03:45,70,93.5961,72.0343,128.0,128.0
2020-07-14-16:03:46,70,93.5961,71.8987,128.0,128.0
2020-07-14-16:03:47,70,93.4188,72.2267,128.0,128.0
2020-07-14-16:03:48,70,93.7518,72.2267,128.0,128.0
2020-07-14-16:03:49,70,93.507,72.029,128.0,128.0
2020-07-14-16:03:50,70,93.38,71.5579,128.0,128.0
2020-07-14-16:03:51,70,93.38,72.2346,128.0,128.0
2020-07-14-16:03:52,70,93.7428,71.9402,128.0,128.0
2020-07-14-16:03:53,70,93.7428,71.9402,128.0,128.0
2020-07-14-16:03:54,70,93.8479,71.9402,128.0,128.0
2020-07-14-16:03:55,70,93.8479,71.6915,128.0,128.0
2020-07-14-16:03:56,70,93.8479,71.9524,128.0,128.0
2020-07-14-16:03:57,70,93.8479,71.5919,128.0,128.0
2020-07-14-16:03:58,70,93.7451,71.7475,128.0,128.0
2020-07-14-16:03:59,70,93.7451,72.1346,128.0,128.0
2020-07-14-16:04:00,70,93.7451,72.3194,128.0,128.0
2020-07-14-16:04:01,70,93.6209,72.0151,128.0,128.0
2020-07-14-16:04:02,70,93.6209,71.6491,128.0,128.0
2020-07-14-16:04:03,70,93.6209,71.7555,128.0,128.0
2020-07-14-16:04:04,70,94.0403,71.2396,128.0,128.0
2020-07-14-16:04:05,70,93.7626,71.2396,128.0,128.0
2020-07-14-16:04:06,70,93.7626,71.6066,128.0,128.0
2020-07-14-16:04:07,70,93.2688,72.2168,128.0,128.0
2020-07-14-16:04:08,70,93.7245,72.1098,128.0,128.0
2020-07-14-16:04:09,70,93.7245,71.7764,128.0,128.0
2020-07-14-16:04:10,70,93.4931,72.018,128.0,128.0
2020-07-14-16:04:11,70,93.9166,72.2389,128.0,128.0
2020-07-14-16:04:12,70,93.5871,72.1123,128.0,128.0
2020-07-14-16:04:13,70,93.5871,72.1123,128.0,128.0
2020-07-14-16:04:14,70,93.4052,71.9137,128.0,128.0
2020-07-14-16:04:15,70,93.8856,72.1585,128.0,128.0
2020-07-14-16:04:16,70,94.1263,71.3855,128.0,128.0
2020-07-14-16:04:17,70,93.731,72.0187,128.0,128.0
2020-07-14-16:04:18,70,93.731,72.2423,128.0,128.0
2020-07-14-16:04:19,70,93.3823,71.7592,128.0,128.0
2020-07-14-16:04:20,70,93.8554,71.7592,128.0,128.0
2020-07-14-16:04:21,70,93.7274,71.3143,128.0,128.0
2020-07-14-16:04:22,70,93.5269,72.079,128.0,128.0
2020-07-14-16:04:23,70,93.5269,71.8646,128.0,128.0
2020-07-14-16:04:24,70,93.2904,71.8646,128.0,128.0
2020-07-14-16:04:25,70,93.548,71.8646,128.0,128.0
2020-07-14-16:04:26,70,93.7501,71.3631,128.0,128.0
2020-07-14-16:04:27,70,93.6358,71.6457,128.0,128.0
2020-07-14-16:04:28,70,93.6358,72.2794,128.0,128.0
2020-07-14-16:04:29,70,94.0965,71.9497,128.0,128.0
2020-07-14-16:04:30,70,93.765,71.747,128.0,128.0
2020-07-14-16:04:31,70,93.765,71.9855,128.0,128.0
2020-07-14-16:04:32,66,93.593,72.3067,128.0,128.0
2020-07-14-16:04:33,66,93.8185,71.9033,128.0,128.0
2020-07-14-16:04:34,66,93.8185,71.9033,128.0,128.0
2020-07-14-16:04:35,66,93.7172,71.7116,128.0,128.0
2020-07-14-16:04:36,66,93.4321,72.5438,128.0,128.0
2020-07-14-16:04:37,66,93.3194,72.3233,128.0,128.0
2020-07-14-16:04:38,66,93.3194,71.9974,128.0,128.0
2020-07-14-16:04:39,66,93.3194,71.3515,128.0,128.0
2020-07-14-16:04:40,66,93.0759,70.9843,128.0,128.0
2020-07-14-16:04:41,66,93.0759,71.7156,128.0,128.0
2020-07-14-16:04:42,66,93.0759,72.2245,128.0,128.0
2020-07-14-16:04:43,66,92.9128,72.7216,128.0,128.0
2020-07-14-16:04:44,66,92.9128,72.7216,128.0,128.0
2020-07-14-16:04:45,66,92.9128,72.9964,128.0,128.0
2020-07-14-16:04:46,66,93.0967,72.7535,128.0,128.0
2020-07-14-16:04:47,66,92.9735,72.4819,128.0,128.0
2020-07-14-16:04:48,66,92.7502,72.771,128.0,128.0
2020-07-14-16:04:49,66,92.7502,72.5267,128.0,128.0
2020-07-14-16:04:50,66,93.2067,72.5267,128.0,128.0
2020-07-14-16:04:51,66,92.7577,72.5267,128.0,128.0
2020-07-14-16:04:52,65,92.7577,72.6759,128.0,128.0
2020-07-14-16:04:53,65,92.7577,72.6759,128.0,128.0
2020-07-14-16:04:54,65,92.9265,72.2248,128.0,128.0
2020-07-14-16:04:55,65,93.0397,72.0153,128.0,128.0
2020-07-14-16:04:56,65,92.8772,72.3344,128.0,128.0
2020-07-14-16:04:57,65,92.8772,72.3344,128.0,128.0
2020-07-14-16:04:58,65,92.731,72.0237,128.0,128.0
2020-07-14-16:04:59,65,92.6159,72.6582,128.0,128.0
2020-07-14-16:05:00,65,93.0033,72.8703,128.0,128.0
2020-07-14-16:05:01,65,93.3101,72.0407,128.0,128.0
2020-07-14-16:05:02,65,93.3101,72.7898,128.0,128.0
2020-07-14-16:05:03,65,93.0719,72.4179,128.0,128.0
2020-07-14-16:05:04,65,93.0719,72.4179,128.0,128.0
2020-07-14-16:05:05,65,93.0719,72.2528,128.0,128.0
2020-07-14-16:05:06,65,93.0719,72.6793,128.0,128.0
2020-07-14-16:05:07,65,93.0719,72.6793,128.0,128.0
2020-07-14-16:05:08,65,92.8312,72.4621,128.0,128.0
2020-07-14-16:05:09,65,93.3005,72.8504,128.0,128.0
2020-07-14-16:05:10,65,93.0488,72.5934,128.0,128.0
2020-07-14-16:05:11,65,92.9431,72.5934,128.0,128.0
2020-07-14-16:05:12,65,93.0744,72.5934,128.0,128.0
2020-07-14-16:05:13,65,92.6464,72.5934,128.0,128.0
2020-07-14-16:05:14,65,92.6464,72.4823,128.0,128.0
2020-07-14-16:05:15,65,92.8622,72.8777,128.0,128.0
2020-07-14-16:05:16,65,92.8622,72.6668,128.0,128.0
2020-07-14-16:05:17,65,92.8622,72.6668,128.0,128.0
2020-07-14-16:05:18,65,92.9668,72.6668,128.0,128.0
2020-07-14-16:05:19,65,93.5302,73.2134,128.0,128.0
2020-07-14-16:05:20,65,93.0021,73.0361,128.0,128.0
2020-07-14-16:05:21,65,92.8432,72.4616,128.0,128.0
2020-07-14-16:05:22,65,93.1252,73.1422,128.0,128.0
2020-07-14-16:05:23,65,92.9788,72.7981,128.0,128.0
2020-07-14-16:05:24,65,93.1705,72.7981,128.0,128.0
2020-07-14-16:05:25,65,93.0016,72.7981,128.0,128.0
2020-07-14-16:05:26,65,93.3273,72.9462,128.0,128.0
2020-07-14-16:05:27,65,92.8564,72.9462,128.0,128.0
2020-07-14-16:05:28,65,92.9848,72.6334,128.0,128.0
2020-07-14-16:05:29,65,93.3898,72.6334,128.0,128.0
2020-07-14-16:05:30,65,93.1396,72.28,128.0,128.0
2020-07-14-16:05:31,65,92.8841,72.4449,128.0,128.0
2020-07-14-16:05:32,69,93.2988,72.4449,128.0,128.0
2020-07-14-16:05:33,69,93.0223,72.9531,128.0,128.0
2020-07-14-16:05:34,69,93.0223,72.9531,128.0,128.0
2020-07-14-16:05:35,69,93.0223,72.4424,128.0,128.0
2020-07-14-16:05:36,69,93.1899,72.7351,128.0,128.0
2020-07-14-16:05:37,69,93.4425,73.0134,128.0,128.0
2020-07-14-16:05:38,69,93.0154,72.7383,128.0,128.0
2020-07-14-16:05:39,69,93.3839,72.7383,128.0,128.0
2020-07-14-16:05:40,69,93.3839,72.389,128.0,128.0
2020-07-14-16:05:41,69,93.71,72.793,128.0,128.0
2020-07-14-16:05:42,69,93.5727,73.0086,128.0,128.0
2020-07-14-16:05:43,69,93.7513,72.2249,128.0,128.0
2020-07-14-16:05:44,69,93.7513,72.2249,128.0,128.0
2020-07-14-16:05:45,69,93.5778,72.2249,128.0,128.0
2020-07-14-16:05:46,69,93.3744,72.4539,128.0,128.0
2020-07-14-16:05:47,69,93.3744,71.9999,128.0,128.0
2020-07-14-16:05:48,69,93.504,72.3332,128.0,128.0
2020-07-14-16:05:49,69,94.0285,72.3332,128.0,128.0
2020-07-14-16:05:50,69,93.7612,72.3332,128.0,128.0
2020-07-14-16:05:51,69,93.7612,72.3332,128.0,128.0
2020-07-14-16:05:52,65,93.5035,72.3332,128.0,128.0
2020-07-14-16:05:53,65,93.663,72.3332,128.0,128.0
2020-07-14-16:05:54,65,94.1545,72.3332,128.0,128.0
2020-07-14-16:05:55,65,93.7342,71.9956,128.0,128.0
2020-07-14-16:05:56,65,93.3439,71.9956,128.0,128.0
2020-07-14-16:05:57,65,93.3439,72.6859,128.0,128.0
2020-07-14-16:05:58,65,93.3439,71.9939,128.0,128.0
2020-07-14-16:05:59,65,93.3439,72.7165,128.0,128.0
2020-07-14-16:06:00,65,93.0276,72.3888,128.0,128.0
2020-07-14-16:06:01,65,93.0276,72.3888,128.0,128.0
2020-07-14-16:06:02,65,93.0276,72.541,128.0,128.0
2020-07-14-16:06:03,65,92.9258,72.541,128.0,128.0
2020-07-14-16:06:04,65,92.9258,73.2127,128.0,128.0
2020-07-14-16:06:05,65,93.2648,73.0697,128.0,128.0
2020-07-14-16:06:06,65,93.0846,73.4468,128.0,128.0
2020-07-14-16:06:07,65,93.0846,73.911,128.0,128.0
2020-07-14-16:06:08,65,93.0846,73.1004,128.0,128.0
2020-07-14-16:06:09,65,93.0846,73.1004,128.0,128.0
2020-07-14-16:06:10,65,93.0846,72.9447,128.0,128.0
2020-07-14-16:06:11,65,93.3287,73.061,128.0,128.0
2020-07-14-16:06:12,61,93.0043,73.061,128.0,128.0
2020-07-14-16:06:13,61,93.0043,72.8417,128.0,128.0
2020-07-14-16:06:14,61,93.1645,72.8417,128.0,128.0
2020-07-14-16:06:15,61,92.9965,73.0632,88.0,88.0
2020-07-14-16:06:16,61,93.1578,73.0632,88.0,88.0
2020-07-14-16:06:17,61,93.1578,72.7073,88.0,88.0
2020-07-14-16:06:18,61,93.1578,72.7073,88.0,88.0
2020-07-14-16:06:19,61,93.1578,72.7073,88.0,88.0
2020-07-14-16:06:20,61,92.9552,72.4491,104.0,88.0
2020-07-14-16:06:21,61,92.838,72.4491,104.0,104.0
