Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,CPT:CM03:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback,Effective Gradient
2020-07-28-17:53:23,20.2,91.8139,73.5387,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:53:24,20.2,91.8139,73.5387,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:53:25,20.2,91.4501,73.2822,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:53:26,20.2,91.6709,73.2822,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:53:27,20.2,91.3675,73.4064,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:53:28,20.2,91.3675,73.0972,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:53:29,20.2,91.7102,73.5418,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:53:30,20.2,91.4709,73.3123,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:53:31,20.2,91.3501,73.7633,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:53:32,20.2,91.4541,73.5875,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:53:33,20.2,91.4541,73.3599,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:53:34,20.2,91.4541,73.5444,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:53:35,20.2,91.1587,72.8419,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:53:36,20.2,91.8849,72.8419,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:53:37,20.2,91.5467,73.6518,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:53:38,20.2,91.3403,73.6518,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:53:39,20.2,91.4771,73.1909,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:53:40,20.2,91.8228,73.5923,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:53:41,20.2,91.6341,73.0895,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:53:42,20.2,91.1483,72.9158,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:53:43,20.2,91.545,73.2282,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:53:44,20.2,91.4231,73.2282,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:53:45,20.2,91.4231,73.2282,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:53:46,20.2,91.8009,73.4998,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:53:47,20.2,91.2799,73.3223,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:53:48,20.2,91.5294,73.5414,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:53:49,20.2,91.5294,72.9817,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:53:50,20.2,91.5294,72.9817,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:53:51,20.2,91.5294,73.4513,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:53:52,20.2,91.5294,72.929,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:53:53,20.2,91.5294,73.3756,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:53:54,20.2,91.195,72.8808,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:53:55,20.2,91.663,73.4549,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:53:56,20.2,91.339,73.3427,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:53:57,20.2,91.339,73.3427,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:53:58,20.2,91.339,73.193,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:53:59,20.2,91.1339,73.193,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:54:00,20.2,91.4672,73.3064,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:54:01,20.2,91.7651,73.0402,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:54:02,20.2,91.4252,73.5798,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:54:03,20.2,91.1756,73.127,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:54:04,20.2,91.1756,73.127,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:54:05,20.2,91.4013,73.2769,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:54:06,20.2,91.18,73.0721,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:54:07,20.2,91.6761,73.0721,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:54:08,20.2,91.464,72.8419,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:54:09,20.2,91.464,73.2653,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:54:10,20.2,91.3444,73.0966,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:54:11,20.2,91.2037,73.2573,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:54:12,20.2,91.2037,73.0634,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:54:13,20.2,91.4667,73.2291,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:54:14,20.2,91.4667,73.2291,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:54:15,20.2,91.1539,72.767,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:54:16,20.2,91.2727,73.185,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:54:17,20.2,91.2727,73.185,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:54:18,20.2,91.5592,73.0659,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:54:19,20.2,91.5592,73.6316,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:54:20,20.2,91.2184,72.9016,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:54:21,20.2,91.4762,72.9016,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:54:22,20.2,91.4762,73.0773,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:54:23,20.2,91.4762,73.2209,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:54:24,20.2,91.0663,73.1007,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:54:25,20.2,91.6794,72.7456,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:54:26,20.2,91.0902,73.4926,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:54:27,20.2,91.3255,72.9399,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:54:28,20.2,91.5297,73.0582,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:54:29,20.2,91.1096,73.3325,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:54:30,20.2,91.5101,73.0657,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:54:31,20.2,91.2498,73.206,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:54:32,20.2,91.2498,72.7785,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:54:33,20.2,91.2498,73.0584,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:54:34,20.2,91.4331,73.0584,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:54:35,20.2,91.3296,73.0584,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:54:36,20.2,91.3296,73.5468,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:54:37,20.2,91.3296,72.7856,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:54:38,20.2,91.4385,73.2352,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:54:39,20.2,91.4385,73.0527,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:54:40,20.2,91.6761,73.0527,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:54:41,20.2,91.3919,72.8354,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:54:42,20.2,91.6211,72.9788,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:54:43,20.2,91.3328,73.348,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:54:44,20.2,91.104,73.2109,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:54:45,20.2,91.3644,73.0575,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:54:46,20.2,91.1538,73.1886,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:54:47,20.2,91.2562,73.1886,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:54:48,20.2,91.1475,72.9266,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:54:49,20.2,91.3027,72.9266,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:54:50,20.2,91.1645,73.0942,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:54:51,20.2,91.1645,73.2355,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:54:52,20.2,91.4429,72.7473,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:54:53,20.2,90.9873,73.1967,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:54:54,20.2,90.8187,73.1967,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:54:55,20.2,91.2554,72.9384,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:54:56,20.2,91.0631,73.1136,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:54:57,20.2,91.0631,72.7327,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:54:58,20.2,91.1999,73.1058,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:54:59,20.2,91.4274,73.1058,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:55:00,20.2,91.145,73.1058,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:55:01,20.2,90.9678,73.4506,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:55:02,20.2,91.096,72.9224,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:55:03,20.2,91.096,73.3175,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:55:04,20.2,91.096,72.9377,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:55:05,20.2,91.096,72.9377,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:55:06,20.2,91.2796,73.1278,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:55:07,20.2,91.1633,72.8281,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:55:08,20.2,91.3436,72.8281,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:55:09,20.2,91.136,72.7003,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:55:10,20.2,91.136,72.8006,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:55:11,20.2,90.9588,72.5279,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:55:12,20.2,90.9588,73.0116,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:55:13,20.2,91.3896,72.6894,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:55:14,20.2,91.1624,72.6894,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:55:15,20.2,91.1624,73.1585,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:55:16,20.2,91.1624,72.5437,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:55:17,20.2,91.4744,72.9128,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:55:18,20.2,91.1296,72.9128,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:55:19,20.2,91.1296,73.1025,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:55:20,20.2,91.1296,73.1025,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:55:21,20.2,91.1296,72.476,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:55:22,20.2,91.3104,72.476,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:55:23,20.2,91.131,72.9461,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:55:24,20.2,91.131,72.7131,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:55:25,20.2,91.2523,73.1326,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:55:26,20.2,91.1487,73.1326,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:55:27,20.2,91.1487,72.5218,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:55:28,20.2,91.0464,72.9682,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:55:29,20.2,91.0464,72.9682,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:55:30,20.2,91.0464,72.9682,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:55:31,20.2,90.786,72.9682,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:55:32,20.2,90.786,72.9682,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:55:33,20.2,90.935,72.5947,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:55:34,20.2,91.2151,72.5947,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:55:35,20.2,91.0988,73.5108,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:55:36,20.2,90.6114,72.7947,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:55:37,20.2,91.5316,72.5692,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:55:38,20.2,91.1124,72.9758,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:55:39,20.2,91.2437,73.0959,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:55:40,20.2,91.3569,73.3217,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:55:41,20.2,91.4813,73.0643,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:55:42,20.2,91.0887,73.0643,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:55:43,20.2,91.0887,72.8242,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:55:44,20.2,90.9396,72.8242,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:55:45,20.2,91.1164,73.2408,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:55:46,20.2,91.2702,72.959,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:55:47,20.2,90.8418,72.959,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:55:48,20.2,91.4419,72.7205,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:55:49,20.2,91.3158,72.8996,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:55:50,20.2,91.0266,72.6196,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:55:51,20.2,91.0266,72.4502,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:55:52,20.2,91.0266,72.4502,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:55:53,20.2,90.6827,73.0153,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:55:54,20.2,91.0598,72.7626,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:55:55,20.2,91.0598,72.6197,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:55:56,20.2,90.6402,72.1435,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:55:57,20.2,90.8927,72.8106,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:55:58,20.2,90.8927,72.5112,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:55:59,20.2,91.1482,72.7593,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:56:00,20.2,91.1482,72.944,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:56:01,20.2,91.1482,73.0688,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:56:02,20.2,91.1482,72.7671,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:56:03,20.2,90.9702,72.7671,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:56:04,20.2,91.2333,72.7671,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:56:05,20.2,91.0562,72.7671,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:56:06,20.2,90.8211,72.7671,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:56:07,20.2,90.8211,73.3999,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:56:08,20.2,91.108,73.0771,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:56:09,20.2,91.108,73.0771,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:56:10,20.2,90.8018,73.0771,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:56:11,20.2,90.8018,73.0771,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:56:12,20.2,90.9634,72.8452,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:56:13,20.2,91.0962,72.8452,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:56:14,20.2,90.8144,72.7096,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:56:15,20.2,90.8144,73.0466,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:56:16,20.2,90.8144,72.1968,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:56:17,20.2,90.8144,72.7557,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:56:18,20.2,90.6525,72.7557,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:56:19,20.2,91.0166,72.7557,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:56:20,20.2,91.0166,72.7557,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:56:21,20.2,90.8287,73.0472,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:56:22,20.2,90.8287,72.8027,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:56:23,20.2,90.8287,72.8027,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:56:24,20.2,90.9634,72.8027,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:56:25,20.2,90.8267,72.0404,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:56:26,20.2,90.8267,72.7317,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:56:27,20.2,91.0466,73.2728,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:56:28,20.2,91.0466,72.8377,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:56:29,20.2,90.785,72.4495,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:56:30,20.2,91.0859,72.3451,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:56:31,20.2,91.1904,72.6367,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:56:32,20.2,91.1904,72.9434,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:56:33,20.2,90.7495,72.711,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:56:34,20.2,90.9125,72.711,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:56:35,20.2,90.7638,72.3871,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:56:36,20.2,90.7638,72.3871,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:56:37,20.2,90.6162,72.6435,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:56:38,20.2,90.9025,72.4147,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:56:39,20.2,90.4444,72.258,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:56:40,20.2,90.9786,72.5757,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:56:41,20.2,91.0861,72.0081,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:56:42,20.2,90.7678,72.6389,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:56:43,20.2,90.7678,72.6389,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:56:44,20.2,90.7678,72.2286,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:56:45,20.2,90.8696,72.2286,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:56:46,20.2,90.7584,72.5626,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:56:47,20.2,90.9865,72.5626,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:56:48,20.2,90.9865,72.8055,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:56:49,20.2,90.7345,72.3122,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:56:50,20.2,90.9206,72.4213,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:56:51,20.2,90.7215,72.8288,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:56:52,20.2,90.7215,72.6692,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:56:53,20.2,90.7215,72.2912,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:56:54,20.2,91.1132,72.6651,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:56:55,20.2,91.2784,72.8577,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:56:56,20.2,90.7446,72.8577,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:56:57,20.2,90.9089,73.0549,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:56:58,20.2,91.0296,72.9197,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:56:59,20.2,90.7292,72.7694,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:57:00,20.2,90.9509,72.5999,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:57:01,20.2,90.7538,72.4501,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:57:02,20.2,90.6253,72.3011,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:57:03,20.2,90.8298,72.4723,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:57:04,20.2,90.7296,72.7526,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:57:05,20.2,90.7296,72.4325,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:57:06,20.2,90.7296,72.6828,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:57:07,20.2,91.0452,72.3163,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:57:08,20.2,90.9172,72.6762,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:57:09,20.2,90.6289,72.6762,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:57:10,20.2,90.7777,72.8812,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:57:11,20.2,90.7777,72.4019,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:57:12,20.2,90.6458,72.4019,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:57:13,20.2,90.6458,72.9214,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:57:14,20.2,90.6458,72.1566,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:57:15,20.2,90.6458,72.3054,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:57:16,20.2,90.6458,72.8053,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:57:17,20.2,90.904,72.8053,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:57:18,20.2,91.1193,72.3476,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:57:19,20.2,90.792,72.6236,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:57:20,20.2,91.0397,72.6236,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:57:21,20.2,90.7974,73.0286,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:57:22,20.2,90.7974,72.2621,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:57:23,20.2,90.4435,72.4147,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:57:24,20.2,90.7795,72.4147,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:57:25,20.2,90.7795,72.4147,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:57:26,20.2,90.7795,72.7308,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:57:27,20.2,90.5407,72.7308,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:57:28,20.2,90.6907,72.1406,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:57:29,20.2,90.4113,72.1406,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:57:30,20.2,90.4113,72.2771,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:57:31,20.2,90.7484,72.7324,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:57:32,20.2,90.7484,72.0152,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:57:33,20.2,90.7484,72.0152,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:57:34,20.2,90.7484,72.6478,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:57:35,20.2,90.7484,71.9351,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:57:36,20.2,90.9773,72.4293,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:57:37,20.2,90.7842,72.4293,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:57:38,20.2,90.5161,72.7606,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:57:39,20.2,90.6956,71.995,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:57:40,20.2,90.6956,72.7891,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:57:41,20.2,90.4373,72.7891,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:57:42,20.2,90.4373,72.333,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:57:43,20.2,90.6886,72.8288,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:57:44,20.2,90.6886,72.0447,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:57:45,20.2,90.6886,72.5756,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:57:46,20.2,90.6886,72.4334,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:57:47,20.2,90.4257,72.6939,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:57:48,20.2,90.4257,72.1508,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:57:49,20.2,90.4257,72.2868,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:57:50,20.2,90.7223,72.6574,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:57:51,20.2,90.4388,72.3788,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:57:52,20.2,90.7435,72.0063,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:57:53,20.2,90.5515,72.5157,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:57:54,20.2,90.8521,72.1124,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:57:55,20.2,90.1382,72.5822,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:57:56,20.2,90.3307,72.5822,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:57:57,20.2,90.7728,72.1766,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:57:58,20.2,90.3687,72.6938,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:57:59,20.2,90.4746,72.6938,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:58:00,20.2,90.6606,72.8529,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:58:01,20.2,91.0809,72.6903,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:58:02,20.2,90.532,72.5865,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:58:03,20.2,90.7425,72.2308,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:58:04,20.2,90.8944,72.2308,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:58:05,20.2,90.7144,72.3586,118.75,32.0,32.0,9.56534333147e-06
2020-07-28-17:58:06,20.2,90.9427,72.594,118.75,32.0,32.0,9.56534333147e-06
