Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,Electric Heat Load Setpoint,Electric Heat Load Readback
2020-01-24-19:29:04,39.3,93.2025,74.9452,54.4,53.18333
2020-01-24-19:29:05,39.3,93.2025,74.5957,54.4,53.18333
2020-01-24-19:29:06,39.3,93.3112,74.7138,54.4,53.18333
2020-01-24-19:29:07,39.3,93.42,74.7138,54.4,53.18333
2020-01-24-19:29:08,39.3,93.42,74.5801,54.4,53.18333
2020-01-24-19:29:09,39.3,93.309,74.7244,54.4,53.18333
2020-01-24-19:29:10,39.3,93.1592,74.7244,54.4,53.18333
2020-01-24-19:29:11,39.3,93.0284,74.7244,54.4,53.18333
2020-01-24-19:29:12,39.3,93.0284,74.7244,54.4,53.18333
2020-01-24-19:29:13,39.3,93.129,74.5727,54.4,53.18333
2020-01-24-19:29:14,39.3,93.243,74.6738,54.4,53.18333
2020-01-24-19:29:15,39.3,93.243,74.6738,54.4,53.18333
2020-01-24-19:29:16,39.3,93.243,74.6738,54.4,53.18333
2020-01-24-19:29:17,39.3,93.243,74.6738,54.4,53.18333
2020-01-24-19:29:18,39.3,93.243,74.6738,54.4,53.18333
2020-01-24-19:29:19,39.3,93.243,74.6738,54.4,53.18333
2020-01-24-19:29:20,39.3,93.243,74.8311,54.4,53.18333
2020-01-24-19:29:21,39.3,93.5049,74.6126,54.4,53.18333
2020-01-24-19:29:22,39.3,93.2673,74.7469,54.4,53.18333
2020-01-24-19:29:23,39.3,93.0323,74.6255,54.4,53.18333
2020-01-24-19:29:24,39.3,93.269,74.6255,54.4,53.18333
2020-01-24-19:29:25,39.3,93.269,74.78,54.4,53.18333
2020-01-24-19:29:26,39.3,93.269,74.78,54.4,53.18333
2020-01-24-19:29:27,39.3,93.0525,74.78,54.4,53.18333
2020-01-24-19:29:28,39.3,93.0525,74.78,54.4,53.18333
2020-01-24-19:29:29,39.3,93.4648,74.78,54.4,53.18333
2020-01-24-19:29:30,39.3,93.1319,74.579,54.4,53.18333
2020-01-24-19:29:31,39.3,93.2444,74.7876,54.4,53.18333
2020-01-24-19:29:32,39.3,93.2444,74.5915,54.4,53.18333
2020-01-24-19:29:33,39.3,93.3482,74.819,54.4,53.18333
2020-01-24-19:29:34,39.3,93.2386,74.6369,54.4,53.18333
2020-01-24-19:29:35,39.3,93.134,74.6369,54.4,53.18333
2020-01-24-19:29:36,39.3,93.4819,74.6369,54.4,53.18333
2020-01-24-19:29:37,39.3,93.1995,74.6369,54.4,53.18333
2020-01-24-19:29:38,39.3,93.1995,74.6369,54.4,53.18333
2020-01-24-19:29:39,39.3,93.1995,74.6369,54.4,53.18333
2020-01-24-19:29:40,39.3,93.3317,74.6369,54.4,53.18333
2020-01-24-19:29:41,39.3,93.0752,74.6369,54.4,53.18333
2020-01-24-19:29:42,39.3,93.0752,74.6369,54.4,53.18333
2020-01-24-19:29:43,39.3,93.2477,74.6369,54.4,53.18333
2020-01-24-19:29:44,39.3,93.2477,74.6369,54.4,53.18333
2020-01-24-19:29:45,39.3,93.2477,74.6369,54.4,53.18333
2020-01-24-19:29:46,39.3,93.2477,74.6369,54.4,53.18333
2020-01-24-19:29:47,39.3,93.1408,74.6369,54.4,53.18333
2020-01-24-19:29:48,39.3,93.29,74.6369,54.4,53.18333
2020-01-24-19:29:49,39.3,93.29,74.6369,54.4,53.18333
2020-01-24-19:29:50,39.3,93.168,74.6369,54.4,53.18333
2020-01-24-19:29:51,39.3,93.0477,74.6369,54.4,53.18333
2020-01-24-19:29:52,39.3,93.0477,74.6369,54.4,53.18333
2020-01-24-19:29:53,39.3,93.2334,74.6369,54.4,53.18333
2020-01-24-19:29:54,39.3,93.398,74.6369,54.4,53.18333
2020-01-24-19:29:55,39.3,93.1376,74.7692,54.4,53.18333
2020-01-24-19:29:56,39.3,93.275,74.7692,54.4,53.18333
2020-01-24-19:29:57,39.3,93.0875,74.7692,54.4,53.18333
2020-01-24-19:29:58,39.3,93.2571,74.7692,54.4,53.18333
2020-01-24-19:29:59,39.3,93.2571,74.5606,54.4,53.18333
2020-01-24-19:30:00,39.3,93.051,74.5606,54.4,53.18333
2020-01-24-19:30:01,39.3,93.2915,74.7491,54.4,53.18333
2020-01-24-19:30:02,39.3,93.1399,74.7491,54.4,53.18333
2020-01-24-19:30:03,39.3,93.0371,74.8921,54.4,53.18333
2020-01-24-19:30:04,39.3,93.4633,74.594,54.4,53.18333
2020-01-24-19:30:05,39.3,93.0539,74.7434,54.4,53.18333
2020-01-24-19:30:06,39.3,93.2798,74.7434,54.4,53.18333
2020-01-24-19:30:07,39.3,93.1608,74.5849,54.4,53.18333
2020-01-24-19:30:08,39.3,93.0487,74.7013,54.4,53.18333
2020-01-24-19:30:09,39.3,93.2755,74.5729,54.4,53.18333
2020-01-24-19:30:10,39.3,93.0731,74.7463,54.4,53.18333
2020-01-24-19:30:11,39.3,93.4265,74.4856,54.4,53.18333
2020-01-24-19:30:12,39.3,93.3214,74.6227,54.4,53.18333
2020-01-24-19:30:13,39.3,93.1137,74.6227,54.4,53.18333
2020-01-24-19:30:14,39.3,93.1137,74.6227,54.4,53.18333
2020-01-24-19:30:15,39.3,93.1137,74.8526,54.4,53.18333
2020-01-24-19:30:16,39.3,93.3048,74.6245,54.4,53.18333
2020-01-24-19:30:17,39.3,93.1966,74.6245,54.4,53.18333
2020-01-24-19:30:18,39.3,93.0241,74.6245,54.4,53.18333
2020-01-24-19:30:19,39.3,93.0241,74.6245,54.4,53.18333
2020-01-24-19:30:20,39.3,93.0241,74.6245,54.4,53.18333
2020-01-24-19:30:21,39.3,93.3251,74.6245,54.4,53.18333
2020-01-24-19:30:22,39.3,93.3251,74.6245,54.4,53.18333
2020-01-24-19:30:23,39.3,93.3251,74.783,54.4,53.18333
2020-01-24-19:30:24,39.3,93.2201,74.5958,54.4,53.18333
2020-01-24-19:30:25,39.3,93.0308,74.5958,54.4,53.18333
2020-01-24-19:30:26,39.3,93.0308,74.5958,54.4,53.18333
2020-01-24-19:30:27,39.3,93.2423,74.5958,54.4,53.18333
2020-01-24-19:30:28,39.3,93.0329,74.5958,54.4,53.18333
2020-01-24-19:30:29,39.3,93.0329,74.5958,54.4,53.18333
2020-01-24-19:30:30,39.3,93.2621,74.7684,54.4,53.18333
2020-01-24-19:30:31,39.3,93.0179,74.7684,54.4,53.18333
2020-01-24-19:30:32,39.3,93.0179,74.5932,54.4,53.18333
2020-01-24-19:30:33,39.3,93.2455,74.5932,54.4,53.18333
2020-01-24-19:30:34,39.3,93.2455,74.5932,54.4,53.18333
2020-01-24-19:30:35,39.3,93.0714,74.5932,54.4,53.18333
2020-01-24-19:30:36,39.3,93.0714,74.5932,54.4,53.18333
2020-01-24-19:30:37,39.3,93.1736,74.5932,54.4,53.18333
2020-01-24-19:30:38,39.3,93.0622,74.5932,54.4,53.18333
2020-01-24-19:30:39,39.3,93.0622,74.713,54.4,53.18333
2020-01-24-19:30:40,39.3,93.2282,74.713,54.4,53.18333
2020-01-24-19:30:41,39.3,93.2282,74.5617,54.4,53.18333
2020-01-24-19:30:42,39.3,93.2282,74.5617,54.4,53.18333
2020-01-24-19:30:43,39.3,93.2282,74.5617,54.4,53.18333
2020-01-24-19:30:44,39.3,93.0901,74.5617,54.4,53.18333
2020-01-24-19:30:45,39.3,93.2521,74.5617,54.4,53.18333
2020-01-24-19:30:46,39.3,93.2521,74.5617,54.4,53.18333
2020-01-24-19:30:47,39.3,93.2521,74.5617,54.4,53.18333
2020-01-24-19:30:48,39.3,93.2521,74.4196,54.4,53.18333
2020-01-24-19:30:49,39.3,93.0102,74.4196,54.4,53.18333
2020-01-24-19:30:50,39.3,93.0102,74.648,54.4,53.18333
2020-01-24-19:30:51,39.3,93.0102,74.648,54.4,53.18333
2020-01-24-19:30:52,39.3,93.2276,74.648,54.4,53.18333
2020-01-24-19:30:53,39.3,93.1216,74.648,54.4,53.18333
2020-01-24-19:30:54,39.3,93.2504,74.648,54.4,53.18333
2020-01-24-19:30:55,39.3,92.9799,74.648,54.4,53.18333
2020-01-24-19:30:56,39.3,93.1419,74.648,54.4,53.18333
2020-01-24-19:30:57,39.3,93.0357,74.648,54.4,53.18333
2020-01-24-19:30:58,39.3,93.1568,74.648,54.4,53.18333
2020-01-24-19:30:59,39.3,93.1568,74.648,54.4,53.18333
2020-01-24-19:31:00,39.3,93.1568,74.4351,54.4,53.18333
2020-01-24-19:31:01,39.3,93.1568,74.5665,54.4,53.18333
2020-01-24-19:31:02,39.3,93.1568,74.6788,54.4,53.18333
2020-01-24-19:31:03,39.3,93.3941,74.6788,54.4,53.18333
2020-01-24-19:31:04,39.3,93.2383,74.5618,54.4,53.18333
2020-01-24-19:31:05,39.3,93.3866,74.5618,54.4,53.18333
2020-01-24-19:31:06,39.3,93.0993,74.5618,54.4,53.18333
2020-01-24-19:31:07,39.3,93.0993,74.6778,54.4,53.18333
2020-01-24-19:31:08,39.3,93.3278,74.5687,54.4,53.18333
2020-01-24-19:31:09,39.3,93.1055,74.5687,54.4,53.18333
2020-01-24-19:31:10,39.3,93.1055,74.5687,54.4,53.18333
2020-01-24-19:31:11,39.3,93.1055,74.5687,54.4,53.18333
2020-01-24-19:31:12,39.3,92.9967,74.7411,54.4,53.18333
2020-01-24-19:31:13,39.3,92.9967,74.5407,54.4,53.18333
2020-01-24-19:31:14,39.3,93.2459,74.7595,54.4,53.18333
2020-01-24-19:31:15,39.3,93.4065,74.331,54.4,53.18333
2020-01-24-19:31:16,39.3,93.0354,74.567,54.4,53.18333
2020-01-24-19:31:17,39.3,93.0354,74.7211,54.4,53.18333
2020-01-24-19:31:18,39.3,93.2477,74.5578,54.4,53.18333
2020-01-24-19:31:19,39.3,92.9954,74.695,54.4,53.18333
2020-01-24-19:31:20,39.3,93.1349,74.5826,54.4,53.18333
2020-01-24-19:31:21,39.3,93.0204,74.5826,54.4,53.18333
2020-01-24-19:31:22,39.3,93.0204,74.5826,54.4,53.18333
2020-01-24-19:31:23,39.3,93.0204,74.5826,54.4,53.18333
2020-01-24-19:31:24,39.3,93.2231,74.4417,54.4,53.18333
2020-01-24-19:31:25,39.3,93.2231,74.5637,54.4,53.18333
2020-01-24-19:31:26,39.3,93.0854,74.5637,54.4,53.18333
2020-01-24-19:31:27,39.3,93.0854,74.5637,54.4,53.18333
2020-01-24-19:31:28,39.3,93.2955,74.5637,54.4,53.18333
2020-01-24-19:31:29,39.3,93.2955,74.5637,54.4,53.18333
2020-01-24-19:31:30,39.3,93.0519,74.7491,54.4,53.18333
2020-01-24-19:31:31,39.3,93.2431,74.6372,54.4,53.18333
2020-01-24-19:31:32,39.3,93.0814,74.6372,54.4,53.18333
2020-01-24-19:31:33,39.3,93.282,74.6372,54.4,53.18333
2020-01-24-19:31:34,39.3,93.0538,74.6372,54.4,53.18333
2020-01-24-19:31:35,39.3,93.0538,74.4158,54.4,53.18333
2020-01-24-19:31:36,39.3,93.0538,74.4158,54.4,53.18333
2020-01-24-19:31:37,39.3,93.2173,74.6407,54.4,53.18333
2020-01-24-19:31:38,39.3,93.2173,74.6407,54.4,53.18333
2020-01-24-19:31:39,39.3,92.9846,74.6407,54.4,53.18333
2020-01-24-19:31:40,39.3,92.9846,74.6407,54.4,53.18333
2020-01-24-19:31:41,39.3,92.9846,74.6407,54.4,53.18333
2020-01-24-19:31:42,39.3,93.1879,74.6407,54.4,53.18333
2020-01-24-19:31:43,39.3,93.0822,74.6407,54.4,53.18333
2020-01-24-19:31:44,39.3,93.0822,74.6407,54.4,53.18333
2020-01-24-19:31:45,39.3,93.0822,74.6407,54.4,53.18333
2020-01-24-19:31:46,39.3,92.9607,74.6407,54.4,53.18333
2020-01-24-19:31:47,39.3,92.9607,74.5051,54.4,53.18333
2020-01-24-19:31:48,39.3,93.1292,74.5051,54.4,53.18333
2020-01-24-19:31:49,39.3,93.018,74.5051,54.4,53.18333
2020-01-24-19:31:50,39.3,93.018,74.5051,54.4,53.18333
2020-01-24-19:31:51,39.3,93.239,74.5051,54.4,53.18333
2020-01-24-19:31:52,39.3,93.239,74.5051,54.4,53.18333
2020-01-24-19:31:53,39.3,93.0003,74.5051,54.4,53.18333
2020-01-24-19:31:54,39.3,93.0003,74.6287,54.4,53.18333
2020-01-24-19:31:55,39.3,93.2066,74.5074,54.4,53.18333
2020-01-24-19:31:56,39.3,92.8568,74.608,54.4,53.18333
2020-01-24-19:31:57,39.3,93.1875,74.608,54.4,53.18333
2020-01-24-19:31:58,39.3,93.008,74.608,54.4,53.18333
2020-01-24-19:31:59,39.3,93.008,74.608,54.4,53.18333
2020-01-24-19:32:00,39.3,93.2029,74.608,54.4,53.18333
2020-01-24-19:32:01,39.3,92.9845,74.608,54.4,53.18333
2020-01-24-19:32:02,39.3,92.9845,74.608,54.4,53.18333
2020-01-24-19:32:03,39.3,93.0935,74.608,54.4,53.18333
2020-01-24-19:32:04,39.3,93.0935,74.608,54.4,53.18333
2020-01-24-19:32:05,39.3,92.9636,74.2921,54.4,53.18333
2020-01-24-19:32:06,39.3,93.2522,74.6703,54.4,53.18333
2020-01-24-19:32:07,39.3,93.0976,74.5557,54.4,53.18333
2020-01-24-19:32:08,39.3,93.0976,74.5557,54.4,53.18333
2020-01-24-19:32:09,39.3,93.3357,74.5557,54.4,53.18333
2020-01-24-19:32:10,39.3,92.9894,74.5557,54.4,53.18333
2020-01-24-19:32:11,39.3,92.9894,74.6847,54.4,53.18333
2020-01-24-19:32:12,39.3,93.1019,74.523,54.4,53.18333
2020-01-24-19:32:13,39.3,92.9824,74.3379,54.4,53.18333
2020-01-24-19:32:14,39.3,93.0991,74.518,54.4,53.18333
2020-01-24-19:32:15,39.3,93.0991,74.518,54.4,53.18333
2020-01-24-19:32:16,39.3,92.9837,74.518,54.4,53.18333
2020-01-24-19:32:17,39.3,92.9837,74.518,54.4,53.18333
2020-01-24-19:32:18,39.3,92.9837,74.6839,54.4,53.18333
2020-01-24-19:32:19,39.3,93.1683,74.3979,54.4,53.18333
2020-01-24-19:32:20,39.3,92.9227,74.3979,54.4,53.18333
2020-01-24-19:32:21,39.3,92.9227,74.7447,54.4,53.18333
2020-01-24-19:32:22,39.3,93.0585,74.3157,54.4,53.18333
2020-01-24-19:32:23,39.3,92.9238,74.7134,54.4,53.18333
2020-01-24-19:32:24,39.3,93.1637,74.4247,54.4,53.18333
2020-01-24-19:32:25,39.3,92.9582,74.4247,54.4,53.18333
2020-01-24-19:32:26,39.3,92.9582,74.4247,54.4,53.18333
2020-01-24-19:32:27,39.3,92.8086,74.2583,54.4,53.18333
2020-01-24-19:32:28,39.3,93.017,74.5204,54.4,53.18333
2020-01-24-19:32:29,39.3,93.1298,74.3312,54.4,53.18333
2020-01-24-19:32:30,39.3,92.9679,74.8253,54.4,53.18333
2020-01-24-19:32:31,39.3,93.1566,74.3956,54.4,53.18333
2020-01-24-19:32:32,39.3,93.1566,74.3956,54.4,53.18333
2020-01-24-19:32:33,39.3,93.0074,74.662,54.4,53.18333
2020-01-24-19:32:34,39.3,93.0074,74.5617,54.4,53.18333
2020-01-24-19:32:35,39.3,93.0074,74.5617,54.4,53.18333
2020-01-24-19:32:36,39.3,93.0074,74.5617,54.4,53.18333
2020-01-24-19:32:37,39.3,93.253,74.3628,54.4,53.18333
2020-01-24-19:32:38,39.3,93.253,74.5994,54.4,53.18333
2020-01-24-19:32:39,39.3,93.0678,74.4722,54.4,53.18333
2020-01-24-19:32:40,39.3,93.0678,74.4722,54.4,53.18333
2020-01-24-19:32:41,39.3,93.0678,74.6286,54.4,53.18333
2020-01-24-19:32:42,39.3,93.0678,74.5185,54.4,53.18333
2020-01-24-19:32:43,39.3,92.8739,74.5185,54.4,53.18333
2020-01-24-19:32:44,39.3,93.2754,74.5185,54.4,53.18333
2020-01-24-19:32:45,39.3,92.9308,74.5185,54.4,53.18333
2020-01-24-19:32:46,39.3,93.047,74.6292,54.4,53.18333
2020-01-24-19:32:47,39.3,93.047,74.2749,54.4,53.18333
2020-01-24-19:32:48,39.3,93.047,74.6412,54.4,53.18333
2020-01-24-19:32:49,39.3,93.047,74.5071,54.4,53.18333
2020-01-24-19:32:50,39.3,93.1565,74.5071,54.4,53.18333
2020-01-24-19:32:51,39.3,92.9911,74.5071,54.4,53.18333
2020-01-24-19:32:52,39.3,92.9911,74.2337,54.4,53.18333
2020-01-24-19:32:53,39.3,93.2151,74.3678,54.4,53.18333
2020-01-24-19:32:54,39.3,92.9615,74.5328,54.4,53.18333
2020-01-24-19:32:55,39.3,92.9615,74.5328,54.4,53.18333
2020-01-24-19:32:56,39.3,93.195,74.5328,54.4,53.18333
2020-01-24-19:32:57,39.3,92.952,74.2973,54.4,53.18333
2020-01-24-19:32:58,39.3,92.952,74.2973,54.4,53.18333
2020-01-24-19:32:59,39.3,93.2809,74.575,54.4,53.18333
2020-01-24-19:33:00,39.3,92.983,74.3422,54.4,53.18333
2020-01-24-19:33:01,39.3,92.983,74.5008,54.4,53.18333
2020-01-24-19:33:02,39.3,92.983,74.5008,54.4,53.18333
2020-01-24-19:33:03,39.3,92.983,74.3575,54.4,53.18333
2020-01-24-19:33:04,39.3,92.983,74.3575,54.4,53.18333
2020-01-24-19:33:05,39.3,92.983,74.5429,54.4,53.18333
2020-01-24-19:33:06,39.3,93.2646,74.3825,54.4,53.18333
2020-01-24-19:33:07,39.3,92.9565,74.3825,54.4,53.18333
2020-01-24-19:33:08,39.3,92.9565,74.3825,54.4,53.18333
2020-01-24-19:33:09,39.3,92.9565,74.3825,54.4,53.18333
2020-01-24-19:33:10,39.3,92.9565,74.5436,54.4,53.18333
2020-01-24-19:33:11,39.3,92.9565,74.5436,54.4,53.18333
2020-01-24-19:33:12,39.3,92.9565,74.2276,54.4,53.18333
2020-01-24-19:33:13,39.3,93.2463,74.362,54.4,53.18333
2020-01-24-19:33:14,39.3,92.7935,74.362,54.4,53.18333
2020-01-24-19:33:15,39.3,93.1846,74.5824,54.4,53.18333
2020-01-24-19:33:16,39.3,93.0359,74.5824,54.4,53.18333
2020-01-24-19:33:17,39.3,93.0359,74.2696,54.4,53.18333
2020-01-24-19:33:18,39.3,93.0359,74.3711,54.4,53.18333
2020-01-24-19:33:19,39.3,93.0359,74.3711,54.4,53.18333
2020-01-24-19:33:20,39.3,93.0359,74.6563,54.4,53.18333
2020-01-24-19:33:21,39.3,93.0359,74.507,54.4,53.18333
2020-01-24-19:33:22,39.3,93.0359,74.507,54.4,53.18333
2020-01-24-19:33:23,39.3,92.8951,74.507,54.4,53.18333
2020-01-24-19:33:24,39.3,92.8951,74.507,54.4,53.18333
2020-01-24-19:33:25,39.3,92.8951,74.507,54.4,53.18333
2020-01-24-19:33:26,39.3,92.8951,74.507,54.4,53.18333
2020-01-24-19:33:27,39.3,93.1575,74.612,54.4,53.18333
2020-01-24-19:33:28,39.3,93.1575,74.3875,54.4,53.18333
2020-01-24-19:33:29,39.3,92.9723,74.2819,54.4,53.18333
2020-01-24-19:33:30,39.3,92.9723,74.4413,54.4,53.18333
2020-01-24-19:33:31,39.3,92.9723,74.2367,54.4,53.18333
2020-01-24-19:33:32,39.3,92.7489,74.6349,54.4,53.18333
2020-01-24-19:33:33,39.3,92.9675,74.4695,54.4,53.18333
2020-01-24-19:33:34,39.3,93.1213,74.63,54.4,53.18333
2020-01-24-19:33:35,39.3,93.1213,74.3182,54.4,53.18333
2020-01-24-19:33:36,39.3,93.001,74.3182,54.4,53.18333
2020-01-24-19:33:37,39.3,93.001,74.5926,54.4,53.18333
2020-01-24-19:33:38,39.3,93.001,74.5926,54.4,53.18333
2020-01-24-19:33:39,39.3,93.1722,74.3404,54.4,53.18333
2020-01-24-19:33:40,39.3,93.1722,74.4517,54.4,53.18333
2020-01-24-19:33:41,39.3,92.9866,74.2112,54.4,53.18333
2020-01-24-19:33:42,39.3,92.9866,74.3422,54.4,53.18333
2020-01-24-19:33:43,39.3,92.9866,74.484,54.4,53.18333
2020-01-24-19:33:44,39.3,92.9866,74.3092,54.4,53.18333
2020-01-24-19:33:45,39.3,92.9866,74.3092,54.4,53.18333
2020-01-24-19:33:46,39.3,92.9866,74.3092,54.4,53.18333
2020-01-24-19:33:47,39.3,92.9866,74.3092,54.4,53.18333
2020-01-24-19:33:48,39.3,92.9866,74.4251,54.4,53.18333
2020-01-24-19:33:49,39.3,92.7487,74.4251,54.4,53.18333
2020-01-24-19:33:50,39.3,93.2903,74.3146,54.4,53.18333
2020-01-24-19:33:51,39.3,92.7651,74.3146,54.4,53.18333
2020-01-24-19:33:52,39.3,93.2522,74.3146,54.4,53.18333
2020-01-24-19:33:53,39.3,92.8391,74.3146,54.4,53.18333
2020-01-24-19:33:54,39.3,93.1217,74.3146,54.4,53.18333
2020-01-24-19:33:55,39.3,93.1217,74.4543,54.4,53.18333
2020-01-24-19:33:56,39.3,92.7104,74.4543,54.4,53.18333
2020-01-24-19:33:57,39.3,92.9721,74.4543,54.4,53.18333
2020-01-24-19:33:58,39.3,92.9721,74.215,54.4,53.18333
2020-01-24-19:33:59,39.3,92.9721,74.3233,54.4,53.18333
2020-01-24-19:34:00,39.3,92.9721,74.3233,54.4,53.18333
2020-01-24-19:34:01,39.3,92.9721,74.4762,54.4,53.18333
2020-01-24-19:34:02,39.3,92.9721,74.4762,54.4,53.18333
2020-01-24-19:34:03,39.3,92.8353,74.4762,54.4,53.18333
2020-01-24-19:34:04,39.3,92.8353,74.2887,54.4,53.18333
2020-01-24-19:34:05,39.3,93.0093,74.5347,54.4,53.18333
2020-01-24-19:34:06,39.3,92.8785,74.2228,54.4,53.18333
2020-01-24-19:34:07,39.3,93.1068,74.3847,54.4,53.18333
2020-01-24-19:34:08,39.3,93.1068,74.3847,54.4,53.18333
2020-01-24-19:34:09,39.3,92.724,74.5067,54.4,53.18333
2020-01-24-19:34:10,39.3,93.0379,74.5067,54.4,53.18333
2020-01-24-19:34:11,39.3,93.0379,74.192,54.4,53.18333
2020-01-24-19:34:12,39.3,92.8503,74.4269,54.4,53.18333
2020-01-24-19:34:13,39.3,92.9695,74.4269,54.4,53.18333
2020-01-24-19:34:14,39.3,92.7553,74.2753,54.4,53.18333
2020-01-24-19:34:15,39.3,93.0285,74.2753,54.4,53.18333
2020-01-24-19:34:16,39.3,92.9007,74.4511,54.4,53.18333
2020-01-24-19:34:17,39.3,93.0294,74.1971,54.4,53.18333
2020-01-24-19:34:18,39.3,92.7775,74.1971,54.4,53.18333
2020-01-24-19:34:19,39.3,92.9412,74.5176,54.4,53.18333
2020-01-24-19:34:20,39.3,93.1272,74.304,54.4,53.18333
2020-01-24-19:34:21,39.3,92.7267,74.4495,54.4,53.18333
2020-01-24-19:34:22,39.3,92.9871,74.3087,54.4,53.18333
2020-01-24-19:34:23,39.3,92.7713,74.3087,54.4,53.18333
2020-01-24-19:34:24,39.3,92.9778,74.3087,54.4,53.18333
2020-01-24-19:34:25,39.3,92.9778,74.3087,54.4,53.18333
2020-01-24-19:34:26,39.3,92.9778,74.6293,54.4,53.18333
2020-01-24-19:34:27,39.3,93.2588,74.4564,54.4,53.18333
2020-01-24-19:34:28,39.3,92.7057,74.2771,54.4,53.18333
2020-01-24-19:34:29,39.3,92.9426,74.2771,54.4,53.18333
2020-01-24-19:34:30,39.3,92.9426,74.2771,54.4,53.18333
2020-01-24-19:34:31,39.3,92.9426,74.4317,54.4,53.18333
2020-01-24-19:34:32,39.3,92.9426,74.4317,54.4,53.18333
2020-01-24-19:34:33,39.3,93.048,74.21,54.4,53.18333
2020-01-24-19:34:34,39.3,93.048,74.4593,54.4,53.18333
2020-01-24-19:34:35,39.3,92.7891,74.2143,54.4,53.18333
2020-01-24-19:34:36,39.3,92.7891,74.5782,54.4,53.18333
2020-01-24-19:34:37,39.3,92.7891,74.2566,54.4,53.18333
2020-01-24-19:34:38,39.3,92.7891,74.4628,54.4,53.18333
2020-01-24-19:34:39,39.3,93.2566,74.4628,54.4,53.18333
2020-01-24-19:34:40,39.3,92.7133,74.4628,54.4,53.18333
2020-01-24-19:34:41,39.3,92.9507,74.4628,54.4,53.18333
2020-01-24-19:34:42,39.3,92.6947,74.4628,54.4,53.18333
2020-01-24-19:34:43,39.3,92.9883,74.4628,54.4,53.18333
2020-01-24-19:34:44,39.3,93.1534,74.2265,54.4,53.18333
2020-01-24-19:34:45,39.3,92.961,74.3633,54.4,53.18333
2020-01-24-19:34:46,39.3,92.961,74.3633,54.4,53.18333
2020-01-24-19:34:47,39.3,92.961,74.214,54.4,53.18333
2020-01-24-19:34:48,39.3,92.7486,74.3577,54.4,53.18333
2020-01-24-19:34:49,39.3,93.115,74.237,54.4,53.18333
2020-01-24-19:34:50,39.3,92.9218,74.3415,54.4,53.18333
2020-01-24-19:34:51,39.3,92.9218,74.3415,54.4,53.18333
2020-01-24-19:34:52,39.3,92.7686,74.3415,54.4,53.18333
2020-01-24-19:34:53,39.3,92.8828,74.5455,54.4,53.18333
2020-01-24-19:34:54,39.3,93.0369,74.5455,54.4,53.18333
2020-01-24-19:34:55,39.3,92.9235,74.296,54.4,53.18333
2020-01-24-19:34:56,39.3,92.9235,74.296,54.4,53.18333
2020-01-24-19:34:57,39.3,92.9235,74.296,54.4,53.18333
2020-01-24-19:34:58,39.3,92.9235,74.296,54.4,53.18333
2020-01-24-19:34:59,39.3,92.9235,74.5125,54.4,53.18333
2020-01-24-19:35:00,39.3,92.6921,74.5125,54.4,53.18333
2020-01-24-19:35:01,39.3,92.8095,74.5125,54.4,53.18333
2020-01-24-19:35:02,39.3,92.9533,74.2606,54.4,53.18333
2020-01-24-19:35:03,39.3,92.8192,74.4667,54.4,53.18333
2020-01-24-19:35:04,39.3,92.8192,74.2018,54.4,53.18333
2020-01-24-19:35:05,39.3,92.9334,74.2018,54.4,53.18333
2020-01-24-19:35:06,39.3,92.7662,74.3031,54.4,53.18333
2020-01-24-19:35:07,39.3,92.7662,74.3031,54.4,53.18333
2020-01-24-19:35:08,39.3,92.9599,74.3031,54.4,53.18333
2020-01-24-19:35:09,39.3,92.9599,74.3031,54.4,53.18333
2020-01-24-19:35:10,39.3,92.9599,74.3031,54.4,53.18333
2020-01-24-19:35:11,39.3,92.9599,74.3031,54.4,53.18333
2020-01-24-19:35:12,39.3,92.8236,74.3031,54.4,53.18333
2020-01-24-19:35:13,39.3,92.8236,74.3031,54.4,53.18333
2020-01-24-19:35:14,39.3,92.9959,74.425,54.4,53.18333
2020-01-24-19:35:15,39.3,92.9959,74.2787,54.4,53.18333
2020-01-24-19:35:16,39.3,92.9959,74.2787,54.4,53.18333
2020-01-24-19:35:17,39.3,92.8795,74.406,54.4,53.18333
2020-01-24-19:35:18,39.3,92.8795,74.2694,54.4,53.18333
2020-01-24-19:35:19,39.3,92.9817,74.2694,54.4,53.18333
2020-01-24-19:35:20,39.3,92.6885,74.4372,54.4,53.18333
2020-01-24-19:35:21,39.3,92.9618,74.1941,54.4,53.18333
2020-01-24-19:35:22,39.3,92.9618,74.1941,54.4,53.18333
2020-01-24-19:35:23,39.3,92.6746,74.1941,54.4,53.18333
2020-01-24-19:35:24,39.3,92.8113,74.1941,54.4,53.18333
2020-01-24-19:35:25,39.3,92.8113,74.1941,54.4,53.18333
2020-01-24-19:35:26,39.3,92.8113,74.2955,54.4,53.18333
2020-01-24-19:35:27,39.3,92.8113,74.2955,54.4,53.18333
2020-01-24-19:35:28,39.3,92.982,74.2955,54.4,53.18333
2020-01-24-19:35:29,39.3,92.7335,74.2955,54.4,53.18333
2020-01-24-19:35:30,39.3,92.7335,74.4681,54.4,53.18333
2020-01-24-19:35:31,39.3,92.7335,74.3047,54.4,53.18333
2020-01-24-19:35:32,39.3,92.8867,74.1915,54.4,53.18333
