Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,Electric Heat Load Setpoint,Electric Heat Load Readback
2020-01-22-18:48:34,39.3,93.4781,74.9706,51.2,50.14306
2020-01-22-18:48:35,39.3,93.641,75.167,51.2,50.14306
2020-01-22-18:48:36,39.3,93.641,74.9419,51.2,50.14306
2020-01-22-18:48:37,39.3,93.4942,75.1305,51.2,50.14306
2020-01-22-18:48:38,39.3,93.6478,74.962,51.2,50.14306
2020-01-22-18:48:39,39.3,93.6478,74.962,51.2,50.14306
2020-01-22-18:48:40,39.3,93.4107,74.962,51.2,50.14306
2020-01-22-18:48:41,39.3,93.822,74.962,51.2,50.14306
2020-01-22-18:48:42,39.3,93.6416,75.0988,51.2,50.14306
2020-01-22-18:48:43,39.3,93.4268,74.942,51.2,50.14306
2020-01-22-18:48:44,39.3,93.8248,74.942,51.2,50.14306
2020-01-22-18:48:45,39.3,93.3652,75.0888,51.2,50.14306
2020-01-22-18:48:46,39.3,93.5702,74.9512,51.2,50.14306
2020-01-22-18:48:47,39.3,93.3756,75.0877,51.2,50.14306
2020-01-22-18:48:48,39.3,93.3756,74.9601,51.2,50.14306
2020-01-22-18:48:49,39.3,93.7703,74.9601,51.2,50.14306
2020-01-22-18:48:50,39.3,93.5015,75.1118,51.2,50.14306
2020-01-22-18:48:51,39.3,93.6075,75.1118,51.2,50.14306
2020-01-22-18:48:52,39.3,93.4206,75.1118,51.2,50.14306
2020-01-22-18:48:53,39.3,93.4206,75.1118,51.2,50.14306
2020-01-22-18:48:54,39.3,93.6862,74.9951,51.2,50.14306
2020-01-22-18:48:55,39.3,93.6862,74.9951,51.2,50.14306
2020-01-22-18:48:56,39.3,93.4827,74.9951,51.2,50.14306
2020-01-22-18:48:57,39.3,93.4827,74.9951,51.2,50.14306
2020-01-22-18:48:58,39.3,93.6745,74.9951,51.2,50.14306
2020-01-22-18:48:59,39.3,93.477,74.9951,51.2,50.14306
2020-01-22-18:49:00,39.3,93.477,74.9951,51.2,50.14306
2020-01-22-18:49:01,39.3,93.477,74.9951,51.2,50.14306
2020-01-22-18:49:02,39.3,93.6721,74.9951,51.2,50.14306
2020-01-22-18:49:03,39.3,93.4543,74.9951,51.2,50.14306
2020-01-22-18:49:04,39.3,93.7133,74.9951,51.2,50.14306
2020-01-22-18:49:05,39.3,93.7133,74.9951,51.2,50.14306
2020-01-22-18:49:06,39.3,93.7133,74.9951,51.2,50.14306
2020-01-22-18:49:07,39.3,93.4106,74.9951,51.2,50.14306
2020-01-22-18:49:08,39.3,93.4106,74.9951,51.2,50.14306
2020-01-22-18:49:09,39.3,93.667,74.9951,51.2,50.14306
2020-01-22-18:49:10,39.3,93.667,74.9951,51.2,50.14306
2020-01-22-18:49:11,39.3,93.4984,75.1294,51.2,50.14306
2020-01-22-18:49:12,39.3,93.4984,75.0223,51.2,50.14306
2020-01-22-18:49:13,39.3,93.623,75.0223,51.2,50.14306
2020-01-22-18:49:14,39.3,93.723,75.0223,51.2,50.14306
2020-01-22-18:49:15,39.3,93.3957,75.0223,51.2,50.14306
2020-01-22-18:49:16,39.3,93.3957,75.0223,51.2,50.14306
2020-01-22-18:49:17,39.3,93.5083,75.0223,51.2,50.14306
2020-01-22-18:49:18,39.3,93.5083,74.915,51.2,50.14306
2020-01-22-18:49:19,39.3,93.5083,75.1352,51.2,50.14306
2020-01-22-18:49:20,39.3,93.636,74.9468,51.2,50.14306
2020-01-22-18:49:21,39.3,93.636,74.9468,51.2,50.14306
2020-01-22-18:49:22,39.3,93.4104,74.9468,51.2,50.14306
2020-01-22-18:49:23,39.3,93.673,74.9468,51.2,50.14306
2020-01-22-18:49:24,39.3,93.4286,74.9468,51.2,50.14306
2020-01-22-18:49:25,39.3,93.4286,74.9468,51.2,50.14306
2020-01-22-18:49:26,39.3,93.6602,74.9468,51.2,50.14306
2020-01-22-18:49:27,39.3,93.6602,75.0654,51.2,50.14306
2020-01-22-18:49:28,39.3,93.544,74.9281,51.2,50.14306
2020-01-22-18:49:29,39.3,93.544,75.2443,51.2,50.14306
2020-01-22-18:49:30,39.3,93.3972,74.9481,51.2,50.14306
2020-01-22-18:49:31,39.3,93.3972,74.9481,51.2,50.14306
2020-01-22-18:49:32,39.3,93.3972,74.9481,51.2,50.14306
2020-01-22-18:49:33,39.3,93.3972,74.9481,51.2,50.14306
2020-01-22-18:49:34,39.3,93.6321,74.9481,51.2,50.14306
2020-01-22-18:49:35,39.3,93.4086,74.9481,51.2,50.14306
2020-01-22-18:49:36,39.3,93.4086,74.9481,51.2,50.14306
2020-01-22-18:49:37,39.3,93.4086,74.9481,51.2,50.14306
2020-01-22-18:49:38,39.3,93.606,74.9481,51.2,50.14306
2020-01-22-18:49:39,39.3,93.4794,75.1364,51.2,50.14306
2020-01-22-18:49:40,39.3,93.4794,74.9597,51.2,50.14306
2020-01-22-18:49:41,39.3,93.3556,75.1031,51.2,50.14306
2020-01-22-18:49:42,39.3,93.5949,74.9421,51.2,50.14306
2020-01-22-18:49:43,39.3,93.7927,74.9421,51.2,50.14306
2020-01-22-18:49:44,39.3,93.3859,74.9421,51.2,50.14306
2020-01-22-18:49:45,39.3,93.5303,74.9421,51.2,50.14306
2020-01-22-18:49:46,39.3,93.3773,75.0963,51.2,50.14306
2020-01-22-18:49:47,39.3,93.3773,74.9211,51.2,50.14306
2020-01-22-18:49:48,39.3,93.6905,74.9211,51.2,50.14306
2020-01-22-18:49:49,39.3,93.6905,74.9211,51.2,50.14306
2020-01-22-18:49:50,39.3,93.6905,74.9211,51.2,50.14306
2020-01-22-18:49:51,39.3,93.6905,75.2697,51.2,50.14306
2020-01-22-18:49:52,39.3,93.5503,74.9202,51.2,50.14306
2020-01-22-18:49:53,39.3,93.5503,74.9202,51.2,50.14306
2020-01-22-18:49:54,39.3,93.3846,74.9202,51.2,50.14306
2020-01-22-18:49:55,39.3,93.5784,74.9202,51.2,50.14306
2020-01-22-18:49:56,39.3,93.3441,74.9202,51.2,50.14306
2020-01-22-18:49:57,39.3,93.5735,74.9202,51.2,50.14306
2020-01-22-18:49:58,39.3,93.3829,75.077,51.2,50.14306
2020-01-22-18:49:59,39.3,93.5426,74.9674,51.2,50.14306
2020-01-22-18:50:00,39.3,93.7084,74.9674,51.2,50.14306
2020-01-22-18:50:01,39.3,93.5721,74.9674,51.2,50.14306
2020-01-22-18:50:02,39.3,93.5721,74.9674,51.2,50.14306
2020-01-22-18:50:03,39.3,93.4096,74.9674,51.2,50.14306
2020-01-22-18:50:04,39.3,93.4096,74.9674,51.2,50.14306
2020-01-22-18:50:05,39.3,93.4096,74.9674,51.2,50.14306
2020-01-22-18:50:06,39.3,93.4096,74.9674,51.2,50.14306
2020-01-22-18:50:07,39.3,93.6426,75.071,51.2,50.14306
2020-01-22-18:50:08,39.3,93.6426,74.7585,51.2,50.14306
2020-01-22-18:50:09,39.3,93.4697,74.8595,51.2,50.14306
2020-01-22-18:50:10,39.3,93.4697,75.1122,51.2,50.14306
2020-01-22-18:50:11,39.3,93.3591,75.1122,51.2,50.14306
2020-01-22-18:50:12,39.3,93.4722,75.1122,51.2,50.14306
2020-01-22-18:50:13,39.3,93.6643,74.9246,51.2,50.14306
2020-01-22-18:50:14,39.3,93.6643,74.9246,51.2,50.14306
2020-01-22-18:50:15,39.3,93.4994,74.9246,51.2,50.14306
2020-01-22-18:50:16,39.3,93.3859,74.9246,51.2,50.14306
2020-01-22-18:50:17,39.3,93.3859,74.9246,51.2,50.14306
2020-01-22-18:50:18,39.3,93.3859,74.9246,51.2,50.14306
2020-01-22-18:50:19,39.3,93.6202,74.9246,51.2,50.14306
2020-01-22-18:50:20,39.3,93.4358,74.6968,51.2,50.14306
2020-01-22-18:50:21,39.3,93.4358,74.9945,51.2,50.14306
2020-01-22-18:50:22,39.3,93.6669,74.9945,51.2,50.14306
2020-01-22-18:50:23,39.3,93.3441,74.9945,51.2,50.14306
2020-01-22-18:50:24,39.3,93.3441,74.9945,51.2,50.14306
2020-01-22-18:50:25,39.3,93.5631,74.8899,51.2,50.14306
2020-01-22-18:50:26,39.3,93.3625,74.8899,51.2,50.14306
2020-01-22-18:50:27,39.3,93.5885,74.8899,51.2,50.14306
2020-01-22-18:50:28,39.3,93.4404,74.8899,51.2,50.14306
2020-01-22-18:50:29,39.3,93.4404,74.8899,51.2,50.14306
2020-01-22-18:50:30,39.3,93.6232,74.8899,51.2,50.14306
2020-01-22-18:50:31,39.3,93.4766,74.7142,51.2,50.14306
2020-01-22-18:50:32,39.3,93.4766,74.9121,51.2,50.14306
2020-01-22-18:50:33,39.3,93.4766,74.9121,51.2,50.14306
2020-01-22-18:50:34,39.3,93.6428,74.8076,51.2,50.14306
2020-01-22-18:50:35,39.3,93.6428,74.8076,51.2,50.14306
2020-01-22-18:50:36,39.3,93.6428,74.8076,51.2,50.14306
2020-01-22-18:50:37,39.3,93.4279,74.8076,51.2,50.14306
2020-01-22-18:50:38,39.3,93.4279,75.0334,51.2,50.14306
2020-01-22-18:50:39,39.3,93.4279,75.0334,51.2,50.14306
2020-01-22-18:50:40,39.3,93.4279,75.0334,51.2,50.14306
2020-01-22-18:50:41,39.3,93.6257,74.9276,51.2,50.14306
2020-01-22-18:50:42,39.3,93.6257,74.9276,51.2,50.14306
2020-01-22-18:50:43,39.3,93.4019,74.9276,51.2,50.14306
2020-01-22-18:50:44,39.3,93.5778,74.9276,51.2,50.14306
2020-01-22-18:50:45,39.3,93.46,75.035,51.2,50.14306
2020-01-22-18:50:46,39.3,93.333,75.035,51.2,50.14306
2020-01-22-18:50:47,39.3,93.333,74.866,51.2,50.14306
2020-01-22-18:50:48,39.3,93.333,74.866,51.2,50.14306
2020-01-22-18:50:49,39.3,93.4744,74.866,51.2,50.14306
2020-01-22-18:50:50,39.3,93.5782,75.0899,51.2,50.14306
2020-01-22-18:50:51,39.3,93.3178,74.831,51.2,50.14306
2020-01-22-18:50:52,39.3,93.4537,75.0947,51.2,50.14306
2020-01-22-18:50:53,39.3,93.4537,74.7176,51.2,50.14306
2020-01-22-18:50:54,39.3,93.4537,74.9179,51.2,50.14306
2020-01-22-18:50:55,39.3,93.4537,75.0844,51.2,50.14306
2020-01-22-18:50:56,39.3,93.4537,74.8654,51.2,50.14306
2020-01-22-18:50:57,39.3,93.4537,75.1024,51.2,50.14306
2020-01-22-18:50:58,39.3,93.4537,74.9188,51.2,50.14306
2020-01-22-18:50:59,39.3,93.5605,74.9188,51.2,50.14306
2020-01-22-18:51:00,39.3,93.5605,74.9188,51.2,50.14306
2020-01-22-18:51:01,39.3,93.5605,74.668,51.2,50.14306
2020-01-22-18:51:02,39.3,93.3545,74.9972,51.2,50.14306
2020-01-22-18:51:03,39.3,93.3545,74.8124,51.2,50.14306
2020-01-22-18:51:04,39.3,93.5548,74.9203,51.2,50.14306
2020-01-22-18:51:05,39.3,93.4043,74.9203,51.2,50.14306
2020-01-22-18:51:06,39.3,93.5522,74.76,51.2,50.14306
2020-01-22-18:51:07,39.3,93.5522,74.76,51.2,50.14306
2020-01-22-18:51:08,39.3,93.3663,74.76,51.2,50.14306
2020-01-22-18:51:09,39.3,93.7234,74.76,51.2,50.14306
2020-01-22-18:51:10,39.3,93.3731,74.76,51.2,50.14306
2020-01-22-18:51:11,39.3,93.3731,74.9232,51.2,50.14306
2020-01-22-18:51:12,39.3,93.3731,74.9232,51.2,50.14306
2020-01-22-18:51:13,39.3,93.4821,74.9232,51.2,50.14306
2020-01-22-18:51:14,39.3,93.2114,74.9232,51.2,50.14306
2020-01-22-18:51:15,39.3,93.3316,74.9232,51.2,50.14306
2020-01-22-18:51:16,39.3,93.4752,74.9232,51.2,50.14306
2020-01-22-18:51:17,39.3,93.2986,74.9232,51.2,50.14306
2020-01-22-18:51:18,39.3,93.4419,74.9232,51.2,50.14306
2020-01-22-18:51:19,39.3,93.4419,74.9232,51.2,50.14306
2020-01-22-18:51:20,39.3,93.3045,74.9232,51.2,50.14306
2020-01-22-18:51:21,39.3,93.4046,74.7664,51.2,50.14306
2020-01-22-18:51:22,39.3,93.5317,74.9225,51.2,50.14306
2020-01-22-18:51:23,39.3,93.5317,74.9225,51.2,50.14306
2020-01-22-18:51:24,39.3,93.2914,74.9225,51.2,50.14306
2020-01-22-18:51:25,39.3,93.4548,74.9225,51.2,50.14306
2020-01-22-18:51:26,39.3,93.4548,74.7275,51.2,50.14306
2020-01-22-18:51:27,39.3,93.3128,74.9777,51.2,50.14306
2020-01-22-18:51:28,39.3,93.3128,74.8367,51.2,50.14306
2020-01-22-18:51:29,39.3,93.468,74.8367,51.2,50.14306
2020-01-22-18:51:30,39.3,93.468,74.8367,51.2,50.14306
2020-01-22-18:51:31,39.3,93.468,74.8367,51.2,50.14306
2020-01-22-18:51:32,39.3,93.3486,74.8367,51.2,50.14306
2020-01-22-18:51:33,39.3,93.3486,74.8367,51.2,50.14306
2020-01-22-18:51:34,39.3,93.3486,74.8367,51.2,50.14306
2020-01-22-18:51:35,39.3,93.3486,74.8367,51.2,50.14306
2020-01-22-18:51:36,39.3,93.7138,74.8367,51.2,50.14306
2020-01-22-18:51:37,39.3,93.7138,74.8367,51.2,50.14306
2020-01-22-18:51:38,39.3,93.4088,74.8367,51.2,50.14306
2020-01-22-18:51:39,39.3,93.4088,74.8367,51.2,50.14306
2020-01-22-18:51:40,39.3,93.2856,74.8367,51.2,50.14306
2020-01-22-18:51:41,39.3,93.3888,74.8367,51.2,50.14306
2020-01-22-18:51:42,39.3,93.3888,74.8367,51.2,50.14306
2020-01-22-18:51:43,39.3,93.3888,74.8367,51.2,50.14306
2020-01-22-18:51:44,39.3,93.3888,74.8367,51.2,50.14306
2020-01-22-18:51:45,39.3,93.3888,74.8367,51.2,50.14306
2020-01-22-18:51:46,39.3,93.4905,74.6868,51.2,50.14306
2020-01-22-18:51:47,39.3,93.3339,75.0006,51.2,50.14306
2020-01-22-18:51:48,39.3,93.5552,75.0006,51.2,50.14306
2020-01-22-18:51:49,39.3,93.3037,75.0006,51.2,50.14306
2020-01-22-18:51:50,39.3,93.3037,74.7,51.2,50.14306
2020-01-22-18:51:51,39.3,93.3037,74.9772,51.2,50.14306
2020-01-22-18:51:52,39.3,93.3037,74.9772,51.2,50.14306
2020-01-22-18:51:53,39.3,93.4543,74.9772,51.2,50.14306
2020-01-22-18:51:54,39.3,93.4543,74.9772,51.2,50.14306
2020-01-22-18:51:55,39.3,93.4543,74.7644,51.2,50.14306
2020-01-22-18:51:56,39.3,93.3412,75.072,51.2,50.14306
2020-01-22-18:51:57,39.3,93.3412,74.7467,51.2,50.14306
2020-01-22-18:51:58,39.3,93.6205,74.8909,51.2,50.14306
2020-01-22-18:51:59,39.3,93.361,74.8909,51.2,50.14306
2020-01-22-18:52:00,39.3,93.361,74.7407,51.2,50.14306
2020-01-22-18:52:01,39.3,93.361,75.0348,51.2,50.14306
2020-01-22-18:52:02,39.3,93.5183,74.8477,51.2,50.14306
2020-01-22-18:52:03,39.3,93.5183,74.8477,51.2,50.14306
2020-01-22-18:52:04,39.3,93.3472,74.8477,51.2,50.14306
2020-01-22-18:52:05,39.3,93.3472,74.8477,51.2,50.14306
2020-01-22-18:52:06,39.3,93.3472,75.0296,51.2,50.14306
2020-01-22-18:52:07,39.3,93.3472,74.8596,51.2,50.14306
2020-01-22-18:52:08,39.3,93.6731,74.736,51.2,50.14306
2020-01-22-18:52:09,39.3,93.3348,74.736,51.2,50.14306
2020-01-22-18:52:10,39.3,93.5097,74.8516,51.2,50.14306
2020-01-22-18:52:11,39.3,93.5097,74.8516,51.2,50.14306
2020-01-22-18:52:12,39.3,93.3249,74.7175,51.2,50.14306
2020-01-22-18:52:13,39.3,93.4562,74.7175,51.2,50.14306
2020-01-22-18:52:14,39.3,93.352,74.88,51.2,50.14306
2020-01-22-18:52:15,39.3,93.5035,74.88,51.2,50.14306
2020-01-22-18:52:16,39.3,93.3386,74.88,51.2,50.14306
2020-01-22-18:52:17,39.3,93.4512,74.88,51.2,50.14306
2020-01-22-18:52:18,39.3,93.4512,74.7708,51.2,50.14306
2020-01-22-18:52:19,39.3,93.4512,74.7708,51.2,50.14306
2020-01-22-18:52:20,39.3,93.4512,74.7708,51.2,50.14306
2020-01-22-18:52:21,39.3,93.2412,74.7708,51.2,50.14306
2020-01-22-18:52:22,39.3,93.4665,74.6434,51.2,50.14306
2020-01-22-18:52:23,39.3,93.3455,74.8954,51.2,50.14306
2020-01-22-18:52:24,39.3,93.4852,74.7293,51.2,50.14306
2020-01-22-18:52:25,39.3,93.4852,74.8708,51.2,50.14306
2020-01-22-18:52:26,39.3,93.3611,74.8708,51.2,50.14306
2020-01-22-18:52:27,39.3,93.3611,74.7458,51.2,50.14306
2020-01-22-18:52:28,39.3,93.3611,74.8879,51.2,50.14306
2020-01-22-18:52:29,39.3,93.3611,74.6924,51.2,50.14306
2020-01-22-18:52:30,39.3,93.3611,74.8454,51.2,50.14306
2020-01-22-18:52:31,39.3,93.083,74.8454,51.2,50.14306
2020-01-22-18:52:32,39.3,93.3476,74.8454,51.2,50.14306
2020-01-22-18:52:33,39.3,93.5022,74.5945,51.2,50.14306
2020-01-22-18:52:34,39.3,93.1168,74.8148,51.2,50.14306
2020-01-22-18:52:35,39.3,93.4087,74.8148,51.2,50.14306
2020-01-22-18:52:36,39.3,93.4087,74.9343,51.2,50.14306
2020-01-22-18:52:37,39.3,93.4087,74.7814,51.2,50.14306
2020-01-22-18:52:38,39.3,93.5429,74.6518,51.2,50.14306
2020-01-22-18:52:39,39.3,93.2865,74.8505,51.2,50.14306
2020-01-22-18:52:40,39.3,93.4231,74.6373,51.2,50.14306
2020-01-22-18:52:41,39.3,93.3198,74.7861,51.2,50.14306
2020-01-22-18:52:42,39.3,93.1596,74.6458,51.2,50.14306
2020-01-22-18:52:43,39.3,93.1596,74.6458,51.2,50.14306
2020-01-22-18:52:44,39.3,93.1596,74.6458,51.2,50.14306
2020-01-22-18:52:45,39.3,93.3879,74.6458,51.2,50.14306
2020-01-22-18:52:46,39.3,93.3879,74.889,51.2,50.14306
2020-01-22-18:52:47,39.3,93.3879,74.7798,51.2,50.14306
2020-01-22-18:52:48,39.3,93.3879,74.8819,51.2,50.14306
2020-01-22-18:52:49,39.3,93.3879,74.6636,51.2,50.14306
2020-01-22-18:52:50,39.3,93.3879,74.6636,51.2,50.14306
2020-01-22-18:52:51,39.3,93.2169,74.7935,51.2,50.14306
2020-01-22-18:52:52,39.3,93.3932,74.7935,51.2,50.14306
2020-01-22-18:52:53,39.3,93.3932,74.7935,51.2,50.14306
2020-01-22-18:52:54,39.3,93.2775,74.7935,51.2,50.14306
2020-01-22-18:52:55,39.3,93.2775,74.7935,51.2,50.14306
2020-01-22-18:52:56,39.3,93.2775,74.7935,51.2,50.14306
2020-01-22-18:52:57,39.3,93.1623,74.6812,51.2,50.14306
2020-01-22-18:52:58,39.3,93.4134,74.793,51.2,50.14306
2020-01-22-18:52:59,39.3,93.0793,74.652,51.2,50.14306
2020-01-22-18:53:00,39.3,93.3032,74.9875,51.2,50.14306
2020-01-22-18:53:01,39.3,93.3032,74.8657,51.2,50.14306
2020-01-22-18:53:02,39.3,93.4775,74.5798,51.2,50.14306
2020-01-22-18:53:03,39.3,93.4775,74.8203,51.2,50.14306
2020-01-22-18:53:04,39.3,93.2918,74.6371,51.2,50.14306
2020-01-22-18:53:05,39.3,93.3964,74.8602,51.2,50.14306
2020-01-22-18:53:06,39.3,93.3964,74.8602,51.2,50.14306
2020-01-22-18:53:07,39.3,93.3964,74.8602,51.2,50.14306
2020-01-22-18:53:08,39.3,93.2112,74.7523,51.2,50.14306
2020-01-22-18:53:09,39.3,93.4238,74.7523,51.2,50.14306
2020-01-22-18:53:10,39.3,93.2776,74.7523,51.2,50.14306
2020-01-22-18:53:11,39.3,93.5022,74.7523,51.2,50.14306
2020-01-22-18:53:12,39.3,93.5022,74.7523,51.2,50.14306
2020-01-22-18:53:13,39.3,93.3258,74.6241,51.2,50.14306
2020-01-22-18:53:14,39.3,93.4779,74.6241,51.2,50.14306
2020-01-22-18:53:15,39.3,93.2707,74.7874,51.2,50.14306
2020-01-22-18:53:16,39.3,93.2707,74.7874,51.2,50.14306
2020-01-22-18:53:17,39.3,93.4273,74.6096,51.2,50.14306
2020-01-22-18:53:18,39.3,93.2774,74.7551,51.2,50.14306
2020-01-22-18:53:19,39.3,93.4483,74.7551,51.2,50.14306
2020-01-22-18:53:20,39.3,93.3085,74.8782,51.2,50.14306
2020-01-22-18:53:21,39.3,93.3085,74.8782,51.2,50.14306
2020-01-22-18:53:22,39.3,93.3085,74.8782,51.2,50.14306
2020-01-22-18:53:23,39.3,93.3085,74.7674,51.2,50.14306
2020-01-22-18:53:24,39.3,93.3085,74.6293,51.2,50.14306
2020-01-22-18:53:25,39.3,93.1367,74.7434,51.2,50.14306
2020-01-22-18:53:26,39.3,93.4776,74.6425,51.2,50.14306
2020-01-22-18:53:27,39.3,93.368,74.6425,51.2,50.14306
2020-01-22-18:53:28,39.3,93.368,74.6425,51.2,50.14306
2020-01-22-18:53:29,39.3,93.2089,74.7594,51.2,50.14306
2020-01-22-18:53:30,39.3,93.3401,74.6564,51.2,50.14306
2020-01-22-18:53:31,39.3,93.3401,74.6564,51.2,50.14306
2020-01-22-18:53:32,39.3,93.3401,74.6564,51.2,50.14306
2020-01-22-18:53:33,39.3,93.232,74.6564,51.2,50.14306
2020-01-22-18:53:34,39.3,93.4798,74.6564,51.2,50.14306
2020-01-22-18:53:35,39.3,93.3297,74.6564,51.2,50.14306
2020-01-22-18:53:36,39.3,93.3297,74.8159,51.2,50.14306
2020-01-22-18:53:37,39.3,93.3297,74.6579,51.2,50.14306
2020-01-22-18:53:38,39.3,93.133,74.6579,51.2,50.14306
2020-01-22-18:53:39,39.3,93.3526,74.8339,51.2,50.14306
2020-01-22-18:53:40,39.3,93.2316,74.8339,51.2,50.14306
2020-01-22-18:53:41,39.3,93.5307,74.621,51.2,50.14306
2020-01-22-18:53:42,39.3,93.2967,74.621,51.2,50.14306
2020-01-22-18:53:43,39.3,93.1552,74.621,51.2,50.14306
2020-01-22-18:53:44,39.3,93.1552,74.863,51.2,50.14306
2020-01-22-18:53:45,39.3,93.4228,74.863,51.2,50.14306
2020-01-22-18:53:46,39.3,93.4228,74.6033,51.2,50.14306
2020-01-22-18:53:47,39.3,93.3106,74.8244,51.2,50.14306
2020-01-22-18:53:48,39.3,93.3106,74.622,51.2,50.14306
2020-01-22-18:53:49,39.3,93.1729,74.622,51.2,50.14306
2020-01-22-18:53:50,39.3,93.1729,74.8718,51.2,50.14306
2020-01-22-18:53:51,39.3,93.4231,74.6289,51.2,50.14306
2020-01-22-18:53:52,39.3,93.3198,74.6289,51.2,50.14306
2020-01-22-18:53:53,39.3,93.3198,74.6289,51.2,50.14306
2020-01-22-18:53:54,39.3,93.1621,74.6289,51.2,50.14306
2020-01-22-18:53:55,39.3,93.2988,74.6289,51.2,50.14306
2020-01-22-18:53:56,39.3,93.2988,74.6289,51.2,50.14306
2020-01-22-18:53:57,39.3,93.2988,74.6289,51.2,50.14306
2020-01-22-18:53:58,39.3,93.2988,74.6289,51.2,50.14306
2020-01-22-18:53:59,39.3,93.4082,74.8164,51.2,50.14306
2020-01-22-18:54:00,39.3,93.3068,74.6647,51.2,50.14306
2020-01-22-18:54:01,39.3,93.3068,74.6647,51.2,50.14306
2020-01-22-18:54:02,39.3,93.3068,74.6647,51.2,50.14306
2020-01-22-18:54:03,39.3,93.3068,74.6647,51.2,50.14306
2020-01-22-18:54:04,39.3,93.3068,74.6647,51.2,50.14306
2020-01-22-18:54:05,39.3,93.3068,74.8623,51.2,50.14306
2020-01-22-18:54:06,39.3,93.3068,74.8623,51.2,50.14306
2020-01-22-18:54:07,39.3,93.3068,74.8623,51.2,50.14306
2020-01-22-18:54:08,39.3,93.0895,74.7283,51.2,50.14306
2020-01-22-18:54:09,39.3,93.0895,74.7283,51.2,50.14306
2020-01-22-18:54:10,39.3,93.2163,74.7283,51.2,50.14306
2020-01-22-18:54:11,39.3,93.2163,74.7283,51.2,50.14306
2020-01-22-18:54:12,39.3,93.0723,74.6086,51.2,50.14306
2020-01-22-18:54:13,39.3,93.0723,74.6086,51.2,50.14306
2020-01-22-18:54:14,39.3,93.2888,74.7715,51.2,50.14306
2020-01-22-18:54:15,39.3,93.2888,74.5924,51.2,50.14306
2020-01-22-18:54:16,39.3,93.2888,74.9973,51.2,50.14306
2020-01-22-18:54:17,39.3,93.0709,74.6083,51.2,50.14306
2020-01-22-18:54:18,39.3,93.3277,74.7924,51.2,50.14306
2020-01-22-18:54:19,39.3,93.0469,74.7924,51.2,50.14306
2020-01-22-18:54:20,39.3,93.459,74.7924,51.2,50.14306
2020-01-22-18:54:21,39.3,93.0795,74.7924,51.2,50.14306
2020-01-22-18:54:22,39.3,93.0795,74.7924,51.2,50.14306
2020-01-22-18:54:23,39.3,93.2316,74.582,51.2,50.14306
2020-01-22-18:54:24,39.3,93.2316,74.6861,51.2,50.14306
2020-01-22-18:54:25,39.3,93.2316,74.5774,51.2,50.14306
2020-01-22-18:54:26,39.3,93.2316,74.926,51.2,50.14306
2020-01-22-18:54:27,39.3,93.2316,74.669,51.2,50.14306
2020-01-22-18:54:28,39.3,93.4741,74.5677,51.2,50.14306
2020-01-22-18:54:29,39.3,93.1073,74.5677,51.2,50.14306
2020-01-22-18:54:30,39.3,93.4349,74.5677,51.2,50.14306
2020-01-22-18:54:31,39.3,93.2896,74.8788,51.2,50.14306
2020-01-22-18:54:32,39.3,93.2896,74.6122,51.2,50.14306
2020-01-22-18:54:33,39.3,93.475,74.7127,51.2,50.14306
2020-01-22-18:54:34,39.3,93.2476,74.7127,51.2,50.14306
2020-01-22-18:54:35,39.3,93.4378,74.7127,51.2,50.14306
2020-01-22-18:54:36,39.3,93.3343,74.7127,51.2,50.14306
2020-01-22-18:54:37,39.3,93.3343,74.5647,51.2,50.14306
2020-01-22-18:54:38,39.3,93.3343,74.6766,51.2,50.14306
2020-01-22-18:54:39,39.3,93.0594,74.6766,51.2,50.14306
2020-01-22-18:54:40,39.3,93.4327,74.7827,51.2,50.14306
2020-01-22-18:54:41,39.3,93.0697,74.6478,51.2,50.14306
2020-01-22-18:54:42,39.3,93.3873,74.6478,51.2,50.14306
2020-01-22-18:54:43,39.3,93.3873,74.6478,51.2,50.14306
2020-01-22-18:54:44,39.3,93.2404,74.6478,51.2,50.14306
2020-01-22-18:54:45,39.3,93.3677,74.6478,51.2,50.14306
2020-01-22-18:54:46,39.3,93.0877,74.6478,51.2,50.14306
2020-01-22-18:54:47,39.3,93.3467,74.6478,51.2,50.14306
2020-01-22-18:54:48,39.3,93.1052,74.6478,51.2,50.14306
2020-01-22-18:54:49,39.3,93.1052,74.6478,51.2,50.14306
2020-01-22-18:54:50,39.3,93.4641,74.6478,51.2,50.14306
2020-01-22-18:54:51,39.3,93.2582,74.6478,51.2,50.14306
2020-01-22-18:54:52,39.3,93.0737,74.6478,51.2,50.14306
2020-01-22-18:54:53,39.3,93.3131,74.783,51.2,50.14306
2020-01-22-18:54:54,39.3,93.3131,74.783,51.2,50.14306
2020-01-22-18:54:55,39.3,93.4973,74.5746,51.2,50.14306
2020-01-22-18:54:56,39.3,93.1526,74.6848,51.2,50.14306
2020-01-22-18:54:57,39.3,93.1526,74.6848,51.2,50.14306
2020-01-22-18:54:58,39.3,93.3428,74.5843,51.2,50.14306
2020-01-22-18:54:59,39.3,93.3428,74.5843,51.2,50.14306
2020-01-22-18:55:00,39.3,93.1991,74.5843,51.2,50.14306
2020-01-22-18:55:01,39.3,93.1991,74.5843,51.2,50.14306
