Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,Electric Heat Load Setpoint,Electric Heat Load Readback
2020-07-15-10:56:49,28.1,92.2488,73.8197,112.0,112.0
2020-07-15-10:56:50,28.1,92.2488,74.0678,112.0,112.0
2020-07-15-10:56:51,28.1,91.9208,73.8223,112.0,112.0
2020-07-15-10:56:52,28.1,92.1473,73.8223,112.0,112.0
2020-07-15-10:56:53,28.1,92.1473,73.8223,112.0,112.0
2020-07-15-10:56:54,28.1,91.943,73.8223,112.0,112.0
2020-07-15-10:56:55,28.1,91.943,73.8223,112.0,112.0
2020-07-15-10:56:56,28.1,92.0768,73.8223,112.0,112.0
2020-07-15-10:56:57,28.1,92.0768,73.8223,112.0,112.0
2020-07-15-10:56:58,28.1,91.8736,73.8223,112.0,112.0
2020-07-15-10:56:59,28.1,92.2312,73.963,112.0,112.0
2020-07-15-10:57:00,28.1,92.0029,73.743,112.0,112.0
2020-07-15-10:57:01,28.1,91.8776,73.743,112.0,112.0
2020-07-15-10:57:02,28.1,91.8776,73.743,112.0,112.0
2020-07-15-10:57:03,28.1,91.8776,73.5416,112.0,112.0
2020-07-15-10:57:04,28.1,92.0389,73.6887,112.0,112.0
2020-07-15-10:57:05,28.1,92.0389,73.52,112.0,112.0
2020-07-15-10:57:06,28.1,91.9323,73.52,112.0,112.0
2020-07-15-10:57:07,28.1,91.9323,73.7797,112.0,112.0
2020-07-15-10:57:08,28.1,91.9323,73.6562,112.0,112.0
2020-07-15-10:57:09,28.1,92.2495,73.8558,112.0,112.0
2020-07-15-10:57:10,28.1,91.8535,73.5317,112.0,112.0
2020-07-15-10:57:11,28.1,92.0407,73.6698,112.0,112.0
2020-07-15-10:57:12,28.1,91.8555,73.6698,112.0,112.0
2020-07-15-10:57:13,28.1,92.0059,73.4618,112.0,112.0
2020-07-15-10:57:14,28.1,92.0059,73.6205,112.0,112.0
2020-07-15-10:57:15,28.1,92.0059,73.4705,112.0,112.0
2020-07-15-10:57:16,28.1,92.0059,73.5889,112.0,112.0
2020-07-15-10:57:17,28.1,91.8948,73.5889,112.0,112.0
2020-07-15-10:57:18,28.1,91.8948,73.4756,112.0,112.0
2020-07-15-10:57:19,28.1,92.0081,73.754,112.0,112.0
2020-07-15-10:57:20,28.1,92.0081,73.4559,112.0,112.0
2020-07-15-10:57:21,28.1,92.0081,73.5583,112.0,112.0
2020-07-15-10:57:22,28.1,91.8784,73.5583,112.0,112.0
2020-07-15-10:57:23,28.1,91.8784,73.5583,112.0,112.0
2020-07-15-10:57:24,28.1,91.8784,73.5583,112.0,112.0
2020-07-15-10:57:25,28.1,91.7462,73.5583,112.0,112.0
2020-07-15-10:57:26,28.1,91.8524,73.5583,112.0,112.0
2020-07-15-10:57:27,28.1,91.8524,73.5583,112.0,112.0
2020-07-15-10:57:28,28.1,91.8524,73.7362,112.0,112.0
2020-07-15-10:57:29,28.1,91.8524,73.5295,112.0,112.0
2020-07-15-10:57:30,28.1,91.7352,73.5295,112.0,112.0
2020-07-15-10:57:31,28.1,91.7352,73.5295,112.0,112.0
2020-07-15-10:57:32,28.1,91.7352,73.3843,112.0,112.0
2020-07-15-10:57:33,28.1,91.7352,73.499,112.0,112.0
2020-07-15-10:57:34,28.1,91.7352,73.499,112.0,112.0
2020-07-15-10:57:35,28.1,91.7352,73.499,112.0,112.0
2020-07-15-10:57:36,28.1,91.7352,73.499,112.0,112.0
2020-07-15-10:57:37,28.1,91.7352,73.499,112.0,112.0
2020-07-15-10:57:38,28.1,91.5208,73.499,112.0,112.0
2020-07-15-10:57:39,28.1,91.7367,73.499,112.0,112.0
2020-07-15-10:57:40,28.1,91.5407,73.2836,112.0,112.0
2020-07-15-10:57:41,28.1,91.7117,73.4657,112.0,112.0
2020-07-15-10:57:42,28.1,91.6056,73.1134,112.0,112.0
2020-07-15-10:57:43,28.1,91.7438,73.3771,112.0,112.0
2020-07-15-10:57:44,28.1,91.5726,73.3771,112.0,112.0
2020-07-15-10:57:45,28.1,91.5726,73.3771,112.0,112.0
2020-07-15-10:57:46,28.1,91.6857,73.2751,112.0,112.0
2020-07-15-10:57:47,28.1,91.4841,73.2751,112.0,112.0
2020-07-15-10:57:48,28.1,91.4841,73.1603,112.0,112.0
2020-07-15-10:57:49,28.1,91.4841,73.1603,112.0,112.0
2020-07-15-10:57:50,28.1,91.4841,73.1603,112.0,112.0
2020-07-15-10:57:51,28.1,91.5962,73.1603,112.0,112.0
2020-07-15-10:57:52,28.1,91.5962,73.1603,112.0,112.0
2020-07-15-10:57:53,28.1,91.5962,73.1603,112.0,112.0
2020-07-15-10:57:54,28.1,91.4866,73.1603,112.0,112.0
2020-07-15-10:57:55,28.1,91.4866,73.3093,112.0,112.0
2020-07-15-10:57:56,28.1,91.4866,73.1677,112.0,112.0
2020-07-15-10:57:57,28.1,91.4866,73.1677,112.0,112.0
2020-07-15-10:57:58,28.1,91.4866,73.1677,112.0,112.0
2020-07-15-10:57:59,28.1,91.4866,73.1677,112.0,112.0
2020-07-15-10:58:00,28.1,91.4866,73.1677,112.0,112.0
2020-07-15-10:58:01,28.1,91.4866,73.1677,112.0,112.0
2020-07-15-10:58:02,28.1,91.6143,73.1677,112.0,112.0
2020-07-15-10:58:03,28.1,91.6143,73.1677,112.0,112.0
2020-07-15-10:58:04,28.1,91.4573,73.1677,112.0,112.0
2020-07-15-10:58:05,28.1,91.4573,73.1677,112.0,112.0
2020-07-15-10:58:06,28.1,91.4573,73.1677,112.0,112.0
2020-07-15-10:58:07,28.1,91.4573,73.1677,112.0,112.0
2020-07-15-10:58:08,28.1,91.5948,73.1677,112.0,112.0
2020-07-15-10:58:09,28.1,91.3218,73.1677,112.0,112.0
2020-07-15-10:58:10,28.1,91.3218,73.1677,112.0,112.0
2020-07-15-10:58:11,28.1,91.4436,73.0655,112.0,112.0
2020-07-15-10:58:12,28.1,91.4436,73.0655,112.0,112.0
2020-07-15-10:58:13,28.1,91.4436,73.2243,112.0,112.0
2020-07-15-10:58:14,28.1,91.4436,72.9814,112.0,112.0
2020-07-15-10:58:15,28.1,91.6165,73.2077,112.0,112.0
2020-07-15-10:58:16,28.1,91.4288,73.0749,112.0,112.0
2020-07-15-10:58:17,28.1,91.1915,72.8122,112.0,112.0
2020-07-15-10:58:18,28.1,91.5943,73.2047,112.0,112.0
2020-07-15-10:58:19,28.1,91.417,72.9656,112.0,112.0
2020-07-15-10:58:20,28.1,91.6228,73.2007,112.0,112.0
2020-07-15-10:58:21,28.1,91.1597,72.8,112.0,112.0
2020-07-15-10:58:22,28.1,91.4116,72.8,112.0,112.0
2020-07-15-10:58:23,28.1,91.5148,72.97,112.0,112.0
2020-07-15-10:58:24,28.1,91.3845,72.7949,112.0,112.0
2020-07-15-10:58:25,28.1,91.5154,72.7949,112.0,112.0
2020-07-15-10:58:26,28.1,91.2451,72.7949,112.0,112.0
2020-07-15-10:58:27,28.1,91.2451,72.9117,112.0,112.0
2020-07-15-10:58:28,28.1,91.2451,72.9117,112.0,112.0
2020-07-15-10:58:29,28.1,91.1133,72.781,112.0,112.0
2020-07-15-10:58:30,28.1,91.4985,72.781,112.0,112.0
2020-07-15-10:58:31,28.1,91.1705,72.781,112.0,112.0
2020-07-15-10:58:32,28.1,91.1705,72.781,112.0,112.0
2020-07-15-10:58:33,28.1,91.1705,72.781,112.0,112.0
2020-07-15-10:58:34,28.1,91.1705,72.781,112.0,112.0
2020-07-15-10:58:35,28.1,91.1705,72.781,112.0,112.0
2020-07-15-10:58:36,28.1,91.1705,72.781,112.0,112.0
2020-07-15-10:58:37,28.1,91.1705,72.781,112.0,112.0
2020-07-15-10:58:38,28.1,91.1705,72.8956,112.0,112.0
2020-07-15-10:58:39,28.1,91.1705,72.7449,112.0,112.0
2020-07-15-10:58:40,28.1,91.1705,72.7449,112.0,112.0
2020-07-15-10:58:41,28.1,91.1705,72.7449,112.0,112.0
2020-07-15-10:58:42,28.1,91.1705,72.7449,112.0,112.0
2020-07-15-10:58:43,28.1,91.1705,72.7449,112.0,112.0
2020-07-15-10:58:44,28.1,91.1705,72.7449,112.0,112.0
2020-07-15-10:58:45,28.1,91.1705,72.7449,112.0,112.0
2020-07-15-10:58:46,28.1,91.1705,72.7449,112.0,112.0
2020-07-15-10:58:47,28.1,91.1705,72.7449,112.0,112.0
2020-07-15-10:58:48,28.1,91.1705,72.7449,112.0,112.0
2020-07-15-10:58:49,28.1,91.1705,72.7449,112.0,112.0
2020-07-15-10:58:50,28.1,91.1705,72.7449,112.0,112.0
2020-07-15-10:58:51,28.1,90.985,72.6064,112.0,112.0
2020-07-15-10:58:52,28.1,91.1797,72.7698,112.0,112.0
2020-07-15-10:58:53,28.1,91.0442,72.7698,112.0,112.0
2020-07-15-10:58:54,28.1,91.0442,72.4948,112.0,112.0
2020-07-15-10:58:55,28.1,91.0442,72.7055,112.0,112.0
2020-07-15-10:58:56,28.1,91.0442,72.7055,112.0,112.0
2020-07-15-10:58:57,28.1,91.0442,72.7055,112.0,112.0
2020-07-15-10:58:58,28.1,91.0442,72.7055,112.0,112.0
2020-07-15-10:58:59,28.1,90.8189,72.3504,112.0,112.0
2020-07-15-10:59:00,28.1,90.9707,72.4727,112.0,112.0
2020-07-15-10:59:01,28.1,90.9707,72.6143,112.0,112.0
2020-07-15-10:59:02,28.1,90.9707,72.6143,112.0,112.0
2020-07-15-10:59:03,28.1,90.9707,72.3657,112.0,112.0
2020-07-15-10:59:04,28.1,90.9707,72.3657,112.0,112.0
2020-07-15-10:59:05,28.1,90.8039,72.6405,112.0,112.0
2020-07-15-10:59:06,28.1,90.8039,72.6405,112.0,112.0
2020-07-15-10:59:07,28.1,90.9886,72.4418,112.0,112.0
2020-07-15-10:59:08,28.1,90.9886,72.4418,112.0,112.0
2020-07-15-10:59:09,28.1,90.8188,72.3334,112.0,112.0
2020-07-15-10:59:10,28.1,90.8188,72.483,112.0,112.0
2020-07-15-10:59:11,28.1,90.8188,72.3259,112.0,112.0
2020-07-15-10:59:12,28.1,90.8188,72.4466,112.0,112.0
2020-07-15-10:59:13,28.1,90.8188,72.3334,112.0,112.0
2020-07-15-10:59:14,28.1,90.8188,72.3334,112.0,112.0
2020-07-15-10:59:15,28.1,90.8188,72.3334,112.0,112.0
2020-07-15-10:59:16,28.1,90.8188,72.3334,112.0,112.0
2020-07-15-10:59:17,28.1,90.8188,72.4824,112.0,112.0
2020-07-15-10:59:18,28.1,90.8188,72.3108,112.0,112.0
2020-07-15-10:59:19,28.1,90.8188,72.4915,112.0,112.0
2020-07-15-10:59:20,28.1,90.8188,72.3209,112.0,112.0
2020-07-15-10:59:21,28.1,90.8188,72.3209,112.0,112.0
2020-07-15-10:59:22,28.1,90.9306,72.5058,112.0,112.0
2020-07-15-10:59:23,28.1,90.7485,72.3152,112.0,112.0
2020-07-15-10:59:24,28.1,90.9164,72.4969,112.0,112.0
2020-07-15-10:59:25,28.1,90.7324,72.3291,112.0,112.0
2020-07-15-10:59:26,28.1,90.7324,72.3291,112.0,112.0
2020-07-15-10:59:27,28.1,90.9295,72.4935,112.0,112.0
2020-07-15-10:59:28,28.1,90.7283,72.3231,112.0,112.0
2020-07-15-10:59:29,28.1,90.8956,72.4344,112.0,112.0
2020-07-15-10:59:30,28.1,90.7373,72.3062,112.0,112.0
2020-07-15-10:59:31,28.1,90.9188,72.4645,112.0,112.0
2020-07-15-10:59:32,28.1,90.4812,72.2784,112.0,112.0
2020-07-15-10:59:33,28.1,90.7124,72.2784,112.0,112.0
2020-07-15-10:59:34,28.1,90.8162,72.4847,112.0,112.0
2020-07-15-10:59:35,28.1,90.8162,72.2565,112.0,112.0
2020-07-15-10:59:36,28.1,90.8162,72.4474,112.0,112.0
2020-07-15-10:59:37,28.1,90.665,72.1705,112.0,112.0
2020-07-15-10:59:38,28.1,90.5475,72.1705,112.0,112.0
2020-07-15-10:59:39,28.1,90.8082,72.3903,112.0,112.0
2020-07-15-10:59:40,28.1,90.589,72.0467,112.0,112.0
2020-07-15-10:59:41,28.1,90.589,72.3323,112.0,112.0
2020-07-15-10:59:42,28.1,90.589,72.2277,112.0,112.0
2020-07-15-10:59:43,28.1,90.4348,72.0823,112.0,112.0
2020-07-15-10:59:44,28.1,90.5786,72.0823,112.0,112.0
2020-07-15-10:59:45,28.1,90.5786,72.0823,112.0,112.0
2020-07-15-10:59:46,28.1,90.5786,72.1864,112.0,112.0
2020-07-15-10:59:47,28.1,90.4283,72.1864,112.0,112.0
2020-07-15-10:59:48,28.1,90.4283,72.1864,112.0,112.0
2020-07-15-10:59:49,28.1,90.4283,72.0336,112.0,112.0
2020-07-15-10:59:50,28.1,90.5971,72.0336,112.0,112.0
2020-07-15-10:59:51,28.1,90.4029,72.0336,112.0,112.0
2020-07-15-10:59:52,28.1,90.539,72.1341,112.0,112.0
2020-07-15-10:59:53,28.1,90.3844,71.9737,112.0,112.0
2020-07-15-10:59:54,28.1,90.5985,71.9737,112.0,112.0
2020-07-15-10:59:55,28.1,90.4901,71.9737,112.0,112.0
2020-07-15-10:59:56,28.1,90.4901,71.9737,112.0,112.0
2020-07-15-10:59:57,28.1,90.4901,71.9737,112.0,112.0
2020-07-15-10:59:58,28.1,90.381,71.9737,112.0,112.0
2020-07-15-10:59:59,28.1,90.381,72.1017,112.0,112.0
2020-07-15-11:00:00,28.1,90.381,71.9529,112.0,112.0
2020-07-15-11:00:01,28.1,90.381,71.9529,112.0,112.0
2020-07-15-11:00:02,28.1,90.381,71.9529,112.0,112.0
2020-07-15-11:00:03,28.1,90.381,71.9529,112.0,112.0
2020-07-15-11:00:04,28.1,90.5499,71.9529,112.0,112.0
2020-07-15-11:00:05,28.1,90.3571,71.9529,112.0,112.0
2020-07-15-11:00:06,28.1,90.2536,71.9529,112.0,112.0
2020-07-15-11:00:07,28.1,90.2536,71.9529,112.0,112.0
2020-07-15-11:00:08,28.1,90.5065,71.9529,112.0,112.0
2020-07-15-11:00:09,28.1,90.3335,71.9529,112.0,112.0
2020-07-15-11:00:10,28.1,90.1726,71.9529,112.0,112.0
2020-07-15-11:00:11,28.1,90.3763,71.7608,112.0,112.0
2020-07-15-11:00:12,28.1,90.3763,71.9071,112.0,112.0
2020-07-15-11:00:13,28.1,90.3763,71.9071,112.0,112.0
2020-07-15-11:00:14,28.1,90.3763,71.9071,112.0,112.0
2020-07-15-11:00:15,28.1,90.3763,71.6762,112.0,112.0
2020-07-15-11:00:16,28.1,90.2281,71.8653,112.0,112.0
2020-07-15-11:00:17,28.1,90.2281,71.8653,112.0,112.0
2020-07-15-11:00:18,28.1,90.2281,71.8653,112.0,112.0
2020-07-15-11:00:19,28.1,90.2281,71.6325,112.0,112.0
2020-07-15-11:00:20,28.1,90.2281,71.6325,112.0,112.0
2020-07-15-11:00:21,28.1,90.2281,71.848,112.0,112.0
2020-07-15-11:00:22,28.1,90.2281,71.6947,112.0,112.0
2020-07-15-11:00:23,28.1,90.2281,71.9633,112.0,112.0
2020-07-15-11:00:24,28.1,90.2281,71.7247,112.0,112.0
2020-07-15-11:00:25,28.1,90.0642,71.7247,112.0,112.0
2020-07-15-11:00:26,28.1,90.2039,71.7247,112.0,112.0
2020-07-15-11:00:27,28.1,90.2039,71.5829,112.0,112.0
2020-07-15-11:00:28,28.1,90.2039,71.8475,112.0,112.0
2020-07-15-11:00:29,28.1,90.2039,71.6949,112.0,112.0
2020-07-15-11:00:30,28.1,90.0732,71.6949,112.0,112.0
2020-07-15-11:00:31,28.1,90.0732,71.7989,112.0,112.0
2020-07-15-11:00:32,28.1,90.0732,71.6185,112.0,112.0
2020-07-15-11:00:33,28.1,90.1872,71.7688,112.0,112.0
2020-07-15-11:00:34,28.1,90.0178,71.5874,112.0,112.0
2020-07-15-11:00:35,28.1,90.17,71.7768,112.0,112.0
2020-07-15-11:00:36,28.1,89.9765,71.6274,112.0,112.0
2020-07-15-11:00:37,28.1,89.9765,71.6274,112.0,112.0
2020-07-15-11:00:38,28.1,90.2032,71.9653,112.0,112.0
2020-07-15-11:00:39,28.1,89.97,71.5763,112.0,112.0
2020-07-15-11:00:40,28.1,90.186,71.7433,112.0,112.0
2020-07-15-11:00:41,28.1,89.9847,71.7433,112.0,112.0
2020-07-15-11:00:42,28.1,89.9847,71.5762,112.0,112.0
2020-07-15-11:00:43,28.1,90.1543,71.7688,112.0,112.0
2020-07-15-11:00:44,28.1,89.9667,71.5794,112.0,112.0
2020-07-15-11:00:45,28.1,90.1339,71.6937,112.0,112.0
2020-07-15-11:00:46,28.1,89.9822,71.5932,112.0,112.0
2020-07-15-11:00:47,28.1,90.1397,71.5932,112.0,112.0
2020-07-15-11:00:48,28.1,90.1397,71.5932,112.0,112.0
2020-07-15-11:00:49,28.1,89.9528,71.4269,112.0,112.0
2020-07-15-11:00:50,28.1,90.0781,71.4269,112.0,112.0
2020-07-15-11:00:51,28.1,90.0781,71.4269,112.0,112.0
2020-07-15-11:00:52,28.1,90.2406,71.5986,112.0,112.0
2020-07-15-11:00:53,28.1,89.8779,71.5986,112.0,112.0
2020-07-15-11:00:54,28.1,89.8779,71.3307,112.0,112.0
2020-07-15-11:00:55,28.1,89.8779,71.6015,112.0,112.0
2020-07-15-11:00:56,28.1,90.1268,71.6015,112.0,112.0
2020-07-15-11:00:57,28.1,90.0185,71.6015,112.0,112.0
2020-07-15-11:00:58,28.1,90.0185,71.4752,112.0,112.0
2020-07-15-11:00:59,28.1,89.9008,71.3485,112.0,112.0
2020-07-15-11:01:00,28.1,89.9008,71.4751,112.0,112.0
2020-07-15-11:01:01,28.1,89.6657,71.4751,112.0,112.0
2020-07-15-11:01:02,28.1,89.9526,71.4751,112.0,112.0
2020-07-15-11:01:03,28.1,89.9526,71.6219,112.0,112.0
2020-07-15-11:01:04,28.1,89.6976,71.2982,112.0,112.0
2020-07-15-11:01:05,28.1,89.6976,71.5986,112.0,112.0
2020-07-15-11:01:06,28.1,89.6976,71.4872,112.0,112.0
2020-07-15-11:01:07,28.1,89.6976,71.2326,112.0,112.0
2020-07-15-11:01:08,28.1,89.6976,71.2326,112.0,112.0
2020-07-15-11:01:09,28.1,89.8827,71.2326,112.0,112.0
2020-07-15-11:01:10,28.1,89.8827,71.2326,112.0,112.0
2020-07-15-11:01:11,28.1,89.8827,71.2326,112.0,112.0
2020-07-15-11:01:12,28.1,89.6621,71.2326,112.0,112.0
2020-07-15-11:01:13,28.1,89.7719,71.2326,112.0,112.0
2020-07-15-11:01:14,28.1,89.6199,71.2326,112.0,112.0
2020-07-15-11:01:15,28.1,89.6199,71.2326,112.0,112.0
2020-07-15-11:01:16,28.1,89.7254,71.3769,112.0,112.0
2020-07-15-11:01:17,28.1,89.7254,71.269,112.0,112.0
2020-07-15-11:01:18,28.1,89.7254,71.269,112.0,112.0
2020-07-15-11:01:19,28.1,89.5923,71.269,112.0,112.0
2020-07-15-11:01:20,28.1,89.9006,71.269,112.0,112.0
2020-07-15-11:01:21,28.1,89.7241,71.269,112.0,112.0
2020-07-15-11:01:22,28.1,89.5987,71.269,112.0,112.0
2020-07-15-11:01:23,28.1,89.5987,71.4147,112.0,112.0
2020-07-15-11:01:24,28.1,89.5987,71.2145,112.0,112.0
2020-07-15-11:01:25,28.1,89.5987,71.2145,112.0,112.0
2020-07-15-11:01:26,28.1,89.5987,71.2145,112.0,112.0
2020-07-15-11:01:27,28.1,89.5987,71.3147,112.0,112.0
2020-07-15-11:01:28,28.1,89.5987,71.209,112.0,112.0
2020-07-15-11:01:29,28.1,89.4174,71.209,112.0,112.0
2020-07-15-11:01:30,28.1,89.5989,71.209,112.0,112.0
2020-07-15-11:01:31,28.1,89.5989,71.209,112.0,112.0
2020-07-15-11:01:32,28.1,89.5989,71.3334,112.0,112.0
2020-07-15-11:01:33,28.1,89.483,71.168,112.0,112.0
2020-07-15-11:01:34,28.1,89.483,71.168,112.0,112.0
2020-07-15-11:01:35,28.1,89.5923,71.168,112.0,112.0
2020-07-15-11:01:36,28.1,89.5923,71.3632,112.0,112.0
2020-07-15-11:01:37,28.1,89.8709,71.3632,112.0,112.0
2020-07-15-11:01:38,28.1,89.4517,71.1188,112.0,112.0
2020-07-15-11:01:39,28.1,89.6617,71.3042,112.0,112.0
2020-07-15-11:01:40,28.1,89.5207,71.0127,112.0,112.0
2020-07-15-11:01:41,28.1,89.5207,70.872,112.0,112.0
2020-07-15-11:01:42,28.1,89.6828,71.0415,112.0,112.0
2020-07-15-11:01:43,28.1,89.3974,70.9082,112.0,112.0
2020-07-15-11:01:44,28.1,89.692,71.2334,112.0,112.0
2020-07-15-11:01:45,28.1,89.3739,70.9635,112.0,112.0
2020-07-15-11:01:46,30.1,89.3739,70.8451,112.0,112.0
2020-07-15-11:01:47,30.1,89.5467,71.0951,112.0,112.0
2020-07-15-11:01:48,30.1,89.4299,70.8431,96.0,102.0
2020-07-15-11:01:49,30.1,89.6805,70.9807,96.0,96.0
2020-07-15-11:01:50,30.1,89.2844,70.8508,96.0,96.0
2020-07-15-11:01:51,30.1,89.478,70.8508,96.0,96.0
2020-07-15-11:01:52,30.1,89.2948,70.8508,96.0,96.0
2020-07-15-11:01:53,30.1,89.4616,70.8508,96.0,96.0
2020-07-15-11:01:54,30.1,89.4616,70.9515,96.0,96.0
2020-07-15-11:01:55,30.1,89.2664,70.8495,96.0,96.0
2020-07-15-11:01:56,32.1,89.4364,70.8495,96.0,96.0
2020-07-15-11:01:57,32.1,89.3086,70.8495,96.0,96.0
2020-07-15-11:01:58,32.1,89.3086,70.8495,96.0,96.0
2020-07-15-11:01:59,32.1,89.3086,70.8495,96.0,96.0
2020-07-15-11:02:00,32.1,89.3086,70.8495,96.0,96.0
2020-07-15-11:02:01,32.1,89.3086,70.8495,96.0,96.0
2020-07-15-11:02:02,32.1,89.3086,70.8495,96.0,96.0
2020-07-15-11:02:03,32.1,89.3086,70.8495,96.0,96.0
2020-07-15-11:02:04,32.1,89.3086,70.8495,96.0,96.0
2020-07-15-11:02:05,32.1,89.3086,70.8495,96.0,96.0
2020-07-15-11:02:06,34.1,89.3086,70.8495,96.0,96.0
2020-07-15-11:02:07,34.1,89.3086,70.8495,96.0,96.0
2020-07-15-11:02:08,34.1,89.3086,70.8495,96.0,96.0
2020-07-15-11:02:09,34.1,89.4456,70.8495,96.0,96.0
2020-07-15-11:02:10,34.1,89.1764,70.5658,96.0,96.0
2020-07-15-11:02:11,34.1,89.1764,70.8027,96.0,96.0
2020-07-15-11:02:12,34.1,89.3182,70.907,96.0,96.0
2020-07-15-11:02:13,34.1,89.3182,70.7623,96.0,96.0
2020-07-15-11:02:14,34.1,89.3182,70.7623,96.0,96.0
2020-07-15-11:02:15,34.1,89.3182,70.7623,96.0,96.0
2020-07-15-11:02:16,36.1,89.2034,70.7623,96.0,96.0
2020-07-15-11:02:17,36.1,89.2034,71.0681,96.0,96.0
2020-07-15-11:02:18,36.1,89.2034,70.7111,96.0,96.0
2020-07-15-11:02:19,36.1,89.3269,70.7111,96.0,96.0
2020-07-15-11:02:20,36.1,89.2082,70.4724,96.0,96.0
2020-07-15-11:02:21,36.1,89.2082,70.8647,96.0,96.0
2020-07-15-11:02:22,36.1,89.2082,70.7202,96.0,96.0
2020-07-15-11:02:23,36.1,89.2082,70.7202,96.0,96.0
2020-07-15-11:02:24,36.1,89.2082,70.587,96.0,96.0
2020-07-15-11:02:25,36.1,89.0835,70.7236,96.0,96.0
2020-07-15-11:02:26,38.1,89.2786,70.7236,96.0,96.0
2020-07-15-11:02:27,38.1,88.9693,70.5592,96.0,96.0
2020-07-15-11:02:28,38.1,89.2451,70.5592,96.0,96.0
2020-07-15-11:02:29,38.1,89.2451,70.5592,96.0,96.0
2020-07-15-11:02:30,38.1,88.9843,70.5592,96.0,96.0
2020-07-15-11:02:31,38.1,89.1698,70.5592,96.0,96.0
2020-07-15-11:02:32,38.1,89.1698,70.5592,96.0,96.0
2020-07-15-11:02:33,38.1,88.9529,70.5592,96.0,96.0
2020-07-15-11:02:34,38.1,89.0809,70.678,96.0,96.0
2020-07-15-11:02:35,38.1,89.2135,70.4576,96.0,96.0
2020-07-15-11:02:36,40.1,89.2135,70.8345,96.0,96.0
2020-07-15-11:02:37,40.1,89.2135,70.4578,96.0,96.0
2020-07-15-11:02:38,40.1,89.2135,70.4578,96.0,96.0
2020-07-15-11:02:39,40.1,89.1095,70.4578,96.0,96.0
2020-07-15-11:02:40,40.1,88.9143,70.4578,96.0,96.0
2020-07-15-11:02:41,40.1,89.2709,70.5814,96.0,96.0
2020-07-15-11:02:42,40.1,88.9064,70.4713,96.0,96.0
2020-07-15-11:02:43,40.1,89.1781,70.6168,96.0,96.0
2020-07-15-11:02:44,40.1,89.0633,70.6168,96.0,96.0
2020-07-15-11:02:45,40.1,89.0633,70.6168,96.0,96.0
2020-07-15-11:02:46,42.1,89.1946,70.6168,96.0,96.0
2020-07-15-11:02:47,42.1,88.9308,70.4521,96.0,96.0
2020-07-15-11:02:48,42.1,89.0582,70.6379,96.0,96.0
2020-07-15-11:02:49,42.1,88.9186,70.4482,96.0,96.0
2020-07-15-11:02:50,42.1,88.9186,70.4482,96.0,96.0
2020-07-15-11:02:51,42.1,89.0449,70.7752,96.0,96.0
2020-07-15-11:02:52,42.1,89.0449,70.4474,96.0,96.0
2020-07-15-11:02:53,42.1,89.0449,70.656,96.0,96.0
2020-07-15-11:02:54,42.1,88.8895,70.4322,96.0,96.0
2020-07-15-11:02:55,42.1,88.8895,70.4322,80.0,96.0
2020-07-15-11:02:56,44.1,89.1021,70.4322,80.0,80.0
2020-07-15-11:02:57,44.1,89.1021,70.4322,80.0,80.0
2020-07-15-11:02:58,44.1,89.1021,70.4322,80.0,80.0
2020-07-15-11:02:59,44.1,89.1021,70.5942,80.0,80.0
2020-07-15-11:03:00,44.1,89.1021,70.5942,80.0,80.0
2020-07-15-11:03:01,44.1,89.1021,70.4503,80.0,80.0
2020-07-15-11:03:02,44.1,89.1021,70.3376,80.0,80.0
2020-07-15-11:03:03,44.1,89.1021,70.5889,80.0,80.0
2020-07-15-11:03:04,44.1,89.1021,70.5889,80.0,80.0
2020-07-15-11:03:05,44.1,89.1021,70.5889,80.0,80.0
2020-07-15-11:03:06,46.1,88.8951,70.3591,80.0,80.0
2020-07-15-11:03:07,46.1,88.8951,70.4752,80.0,80.0
2020-07-15-11:03:08,46.1,88.8951,70.3525,80.0,80.0
2020-07-15-11:03:09,46.1,88.8951,70.3525,80.0,80.0
2020-07-15-11:03:10,46.1,89.024,70.5106,80.0,80.0
2020-07-15-11:03:11,46.1,89.024,70.5106,80.0,80.0
2020-07-15-11:03:12,46.1,89.1833,70.2158,80.0,80.0
2020-07-15-11:03:13,46.1,88.9488,70.4522,80.0,80.0
2020-07-15-11:03:14,46.1,88.9488,70.4522,80.0,80.0
2020-07-15-11:03:15,46.1,88.9488,70.2903,80.0,80.0
2020-07-15-11:03:16,48.1,88.9488,70.5133,80.0,80.0
2020-07-15-11:03:17,48.1,88.9488,70.1535,80.0,80.0
2020-07-15-11:03:18,48.1,89.0866,70.3197,80.0,80.0
2020-07-15-11:03:19,48.1,88.9203,70.3197,80.0,80.0
2020-07-15-11:03:20,48.1,89.1616,70.4494,80.0,80.0
2020-07-15-11:03:21,48.1,88.9767,70.4494,80.0,80.0
2020-07-15-11:03:22,48.1,89.1292,70.4494,80.0,80.0
2020-07-15-11:03:23,48.1,88.9324,70.4494,80.0,80.0
2020-07-15-11:03:24,48.1,88.9324,70.4494,80.0,80.0
2020-07-15-11:03:25,48.1,89.0872,70.4494,80.0,80.0
2020-07-15-11:03:26,50.1,88.8767,70.4494,80.0,80.0
2020-07-15-11:03:27,50.1,89.1312,70.1212,80.0,80.0
