Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-08-09-20:55:20,21.8,91.4376,70.4502,52.8,51.76751
2019-08-09-20:55:21,21.8,91.2302,70.563,52.8,51.76751
2019-08-09-20:55:22,21.8,91.2302,70.461,52.8,51.76751
2019-08-09-20:55:23,21.8,91.2302,70.461,52.8,51.76751
2019-08-09-20:55:24,21.8,91.1025,70.461,52.8,51.76751
2019-08-09-20:55:25,21.8,91.1025,70.461,52.8,51.76751
2019-08-09-20:55:26,21.8,91.1025,70.461,52.8,51.76751
2019-08-09-20:55:27,21.8,91.1025,70.461,52.8,51.76751
2019-08-09-20:55:28,21.8,91.1025,70.461,52.8,51.76751
2019-08-09-20:55:29,21.8,91.1025,70.461,52.8,51.76751
2019-08-09-20:55:30,21.8,91.2195,70.461,52.8,51.76751
2019-08-09-20:55:31,21.8,91.0991,70.461,52.8,51.76751
2019-08-09-20:55:32,21.8,91.0991,70.461,52.8,51.76751
2019-08-09-20:55:33,21.8,91.2273,70.461,52.8,51.76751
2019-08-09-20:55:34,21.8,91.1036,70.461,52.8,51.76751
2019-08-09-20:55:35,21.8,91.1036,70.461,52.8,51.76751
2019-08-09-20:55:36,21.8,91.1036,70.6031,52.8,51.76751
2019-08-09-20:55:37,21.8,91.2531,70.4351,52.8,51.76751
2019-08-09-20:55:38,21.8,91.2531,70.4351,52.8,51.76751
2019-08-09-20:55:39,21.8,91.1176,70.4351,52.8,51.76751
2019-08-09-20:55:40,21.8,91.1176,70.4351,52.8,51.76751
2019-08-09-20:55:41,21.8,91.1176,70.4351,52.8,51.76751
2019-08-09-20:55:42,21.8,91.4267,70.4351,52.8,51.76751
2019-08-09-20:55:43,21.8,91.182,70.4351,52.8,51.76751
2019-08-09-20:55:44,21.8,91.182,70.4351,52.8,51.76751
2019-08-09-20:55:45,21.8,91.182,70.4351,52.8,51.76751
2019-08-09-20:55:46,21.8,91.182,70.4351,52.8,51.76751
2019-08-09-20:55:47,21.8,91.182,70.4351,52.8,51.76751
2019-08-09-20:55:48,21.8,91.182,70.4351,52.8,51.76751
2019-08-09-20:55:49,21.8,91.182,70.4351,52.8,51.76751
2019-08-09-20:55:50,21.8,91.182,70.4351,52.8,51.76751
2019-08-09-20:55:51,21.8,91.182,70.4351,52.8,51.76751
2019-08-09-20:55:52,21.8,91.4963,70.4351,52.8,51.76751
2019-08-09-20:55:53,21.8,91.104,70.6314,52.8,51.76751
2019-08-09-20:55:54,21.8,91.5096,70.4071,52.8,51.76751
2019-08-09-20:55:55,21.8,91.1933,70.4071,52.8,51.76751
2019-08-09-20:55:56,21.8,91.1933,70.5121,52.8,51.76751
2019-08-09-20:55:57,21.8,91.457,70.5121,52.8,51.76751
2019-08-09-20:55:58,21.8,91.1664,70.5121,52.8,51.76751
2019-08-09-20:55:59,21.8,91.1664,70.4071,52.8,51.76751
2019-08-09-20:56:00,21.8,91.1664,70.4071,52.8,51.76751
2019-08-09-20:56:01,21.8,91.1664,70.6537,52.8,51.76751
2019-08-09-20:56:02,21.8,91.1664,70.3962,52.8,51.76751
2019-08-09-20:56:03,21.8,91.3245,70.4987,52.8,51.76751
2019-08-09-20:56:04,21.8,91.3245,70.4987,52.8,51.76751
2019-08-09-20:56:05,21.8,91.3245,70.3859,52.8,51.76751
2019-08-09-20:56:06,21.8,91.3245,70.3859,52.8,51.76751
2019-08-09-20:56:07,21.8,91.127,70.217,52.8,51.76751
2019-08-09-20:56:08,21.8,91.127,70.5105,52.8,51.76751
2019-08-09-20:56:09,21.8,91.127,70.5105,52.8,51.76751
2019-08-09-20:56:10,21.8,91.127,70.3867,52.8,51.76751
2019-08-09-20:56:11,21.8,91.127,70.3867,52.8,51.76751
2019-08-09-20:56:12,21.8,91.127,70.2629,52.8,51.76751
2019-08-09-20:56:13,21.8,91.2302,70.2629,52.8,51.76751
2019-08-09-20:56:14,21.8,91.2302,70.3942,52.8,51.76751
2019-08-09-20:56:15,21.8,91.2302,70.3942,52.8,51.76751
2019-08-09-20:56:16,21.8,91.1198,70.3942,52.8,51.76751
2019-08-09-20:56:17,21.8,91.1198,70.3942,52.8,51.76751
2019-08-09-20:56:18,21.8,91.1198,70.3942,52.8,51.76751
2019-08-09-20:56:19,21.8,91.3447,70.3942,52.8,51.76751
2019-08-09-20:56:20,21.8,91.3447,70.3942,52.8,51.76751
2019-08-09-20:56:21,21.8,91.1117,70.3942,52.8,51.76751
2019-08-09-20:56:22,21.8,91.1117,70.3942,52.8,51.76751
2019-08-09-20:56:23,21.8,90.9233,70.3942,52.8,51.76751
2019-08-09-20:56:24,21.8,91.1681,70.3942,52.8,51.76751
2019-08-09-20:56:25,21.8,91.1681,70.5179,52.8,51.76751
2019-08-09-20:56:26,21.8,91.1681,70.5179,52.8,51.76751
2019-08-09-20:56:27,21.8,91.3509,70.5179,52.8,51.76751
2019-08-09-20:56:28,21.8,91.0896,70.264,52.8,51.76751
2019-08-09-20:56:29,21.8,91.0896,70.264,52.8,51.76751
2019-08-09-20:56:30,21.8,91.0896,70.264,52.8,51.76751
2019-08-09-20:56:31,21.8,91.0896,70.264,52.8,51.76751
2019-08-09-20:56:32,21.8,91.0896,70.5041,52.8,51.76751
2019-08-09-20:56:33,21.8,91.0896,70.3092,52.8,51.76751
2019-08-09-20:56:34,21.8,91.0896,70.3092,52.8,51.76751
2019-08-09-20:56:35,21.8,91.2066,70.4431,52.8,51.76751
2019-08-09-20:56:36,21.8,91.2066,70.4431,52.8,51.76751
2019-08-09-20:56:37,21.8,91.2066,70.2608,52.8,51.76751
2019-08-09-20:56:38,21.8,91.0846,70.4029,52.8,51.76751
2019-08-09-20:56:39,21.8,91.0846,70.4029,52.8,51.76751
2019-08-09-20:56:40,21.8,91.0846,70.4029,52.8,51.76751
2019-08-09-20:56:41,21.8,91.0846,70.4029,52.8,51.76751
2019-08-09-20:56:42,21.8,91.0846,70.2389,52.8,51.76751
2019-08-09-20:56:43,21.8,91.0846,70.3908,52.8,51.76751
2019-08-09-20:56:44,21.8,91.0846,70.3908,52.8,51.76751
2019-08-09-20:56:45,21.8,91.0846,70.3908,52.8,51.76751
2019-08-09-20:56:46,21.8,91.0846,70.5206,52.8,51.76751
2019-08-09-20:56:47,21.8,91.1878,70.2872,52.8,51.76751
2019-08-09-20:56:48,21.8,91.084,70.2872,52.8,51.76751
2019-08-09-20:56:49,21.8,91.084,70.2872,52.8,51.76751
2019-08-09-20:56:50,21.8,91.084,70.2872,52.8,51.76751
2019-08-09-20:56:51,21.8,91.084,70.4188,52.8,51.76751
2019-08-09-20:56:52,21.8,91.2219,70.256,52.8,51.76751
2019-08-09-20:56:53,21.8,91.0933,70.3824,52.8,51.76751
2019-08-09-20:56:54,21.8,91.0933,70.257,52.8,51.76751
2019-08-09-20:56:55,21.8,91.0933,70.257,52.8,51.76751
2019-08-09-20:56:56,21.8,91.0933,70.257,52.8,51.76751
2019-08-09-20:56:57,21.8,91.2557,70.3572,52.8,51.76751
2019-08-09-20:56:58,21.8,91.2557,70.3572,52.8,51.76751
2019-08-09-20:56:59,21.8,91.2557,70.2439,52.8,51.76751
2019-08-09-20:57:00,21.8,91.2557,70.5443,52.8,51.76751
2019-08-09-20:57:01,21.8,91.0832,70.5443,52.8,51.76751
2019-08-09-20:57:02,21.8,91.4516,70.4025,52.8,51.76751
2019-08-09-20:57:03,21.8,91.0938,70.216,52.8,51.76751
2019-08-09-20:57:04,21.8,91.283,70.216,52.8,51.76751
2019-08-09-20:57:05,21.8,91.0957,70.3342,52.8,51.76751
2019-08-09-20:57:06,21.8,91.0957,70.3342,52.8,51.76751
2019-08-09-20:57:07,21.8,91.2703,70.3342,52.8,51.76751
2019-08-09-20:57:08,21.8,91.0952,70.4439,52.8,51.76751
2019-08-09-20:57:09,21.8,91.2607,70.141,52.8,51.76751
2019-08-09-20:57:10,21.8,91.1069,70.2627,52.8,51.76751
2019-08-09-20:57:11,21.8,91.2365,70.2627,52.8,51.76751
2019-08-09-20:57:12,21.8,91.1001,70.1296,52.8,51.76751
2019-08-09-20:57:13,21.8,91.2164,70.2378,52.8,51.76751
2019-08-09-20:57:14,21.8,91.2164,70.2378,52.8,51.76751
2019-08-09-20:57:15,21.8,91.0675,70.4645,52.8,51.76751
2019-08-09-20:57:16,21.8,91.1948,70.2407,52.8,51.76751
2019-08-09-20:57:17,21.8,91.1948,70.2407,52.8,51.76751
2019-08-09-20:57:18,21.8,91.0884,70.5165,52.8,51.76751
2019-08-09-20:57:19,21.8,91.0884,70.235,52.8,51.76751
2019-08-09-20:57:20,21.8,91.0884,70.4585,52.8,51.76751
2019-08-09-20:57:21,21.8,91.0884,70.2571,52.8,51.76751
2019-08-09-20:57:22,21.8,91.2172,70.2571,52.8,51.76751
2019-08-09-20:57:23,21.8,91.076,70.4767,52.8,51.76751
2019-08-09-20:57:24,21.8,91.076,70.0893,52.8,51.76751
2019-08-09-20:57:25,21.8,90.9448,70.3172,52.8,51.76751
2019-08-09-20:57:26,21.8,91.1114,70.1964,52.8,51.76751
2019-08-09-20:57:27,21.8,91.1114,70.3696,52.8,51.76751
2019-08-09-20:57:28,21.8,90.9314,70.1247,52.8,51.76751
2019-08-09-20:57:29,21.8,91.1669,70.2492,52.8,51.76751
2019-08-09-20:57:30,21.8,91.1669,70.2492,52.8,51.76751
2019-08-09-20:57:31,21.8,91.1669,70.1258,52.8,51.76751
2019-08-09-20:57:32,21.8,91.1669,70.1258,52.8,51.76751
2019-08-09-20:57:33,21.8,91.1669,70.1258,52.8,51.76751
2019-08-09-20:57:34,21.8,91.1669,70.1258,52.8,51.76751
2019-08-09-20:57:35,21.8,91.1669,70.5119,52.8,51.76751
2019-08-09-20:57:36,21.8,91.1669,70.0848,52.8,51.76751
2019-08-09-20:57:37,21.8,91.1669,70.2686,52.8,51.76751
2019-08-09-20:57:38,21.8,90.9084,70.1655,52.8,51.76751
2019-08-09-20:57:39,21.8,91.1469,70.1655,52.8,51.76751
2019-08-09-20:57:40,21.8,91.1469,70.4152,52.8,51.76751
2019-08-09-20:57:41,21.8,91.1469,70.0964,52.8,51.76751
2019-08-09-20:57:42,21.8,91.0194,70.4203,52.8,51.76751
2019-08-09-20:57:43,21.8,91.0194,70.1414,52.8,51.76751
2019-08-09-20:57:44,21.8,91.0194,70.2477,52.8,51.76751
2019-08-09-20:57:45,21.8,91.0194,70.2477,52.8,51.76751
2019-08-09-20:57:46,21.8,91.1334,70.2477,52.8,51.76751
2019-08-09-20:57:47,21.8,91.0087,70.3658,52.8,51.76751
2019-08-09-20:57:48,21.8,91.2339,70.3658,52.8,51.76751
2019-08-09-20:57:49,21.8,91.0637,70.3658,52.8,51.76751
2019-08-09-20:57:50,21.8,91.0637,70.3658,52.8,51.76751
2019-08-09-20:57:51,21.8,91.0637,70.1998,52.8,51.76751
2019-08-09-20:57:52,21.8,91.0637,70.1998,52.8,51.76751
2019-08-09-20:57:53,21.8,91.0637,70.1998,52.8,51.76751
2019-08-09-20:57:54,21.8,91.0637,70.319,52.8,51.76751
2019-08-09-20:57:55,21.8,91.0637,70.319,52.8,51.76751
2019-08-09-20:57:56,21.8,91.0637,70.0919,52.8,51.76751
2019-08-09-20:57:57,21.8,91.0637,70.299,52.8,51.76751
2019-08-09-20:57:58,21.8,91.0637,70.1886,52.8,51.76751
2019-08-09-20:57:59,21.8,91.0637,70.1886,52.8,51.76751
2019-08-09-20:58:00,21.8,91.0637,70.3507,52.8,51.76751
2019-08-09-20:58:01,21.8,91.0637,70.1747,52.8,51.76751
2019-08-09-20:58:02,21.8,91.0637,70.1747,52.8,51.76751
2019-08-09-20:58:03,21.8,91.1782,70.1747,52.8,51.76751
2019-08-09-20:58:04,21.8,91.0584,70.1747,52.8,51.76751
2019-08-09-20:58:05,21.8,91.0584,70.1747,52.8,51.76751
2019-08-09-20:58:06,21.8,91.0584,70.1747,52.8,51.76751
2019-08-09-20:58:07,21.8,91.0584,70.1747,52.8,51.76751
2019-08-09-20:58:08,21.8,91.2174,70.1747,52.8,51.76751
2019-08-09-20:58:09,21.8,91.0645,70.309,52.8,51.76751
2019-08-09-20:58:10,21.8,91.0645,70.1452,52.8,51.76751
2019-08-09-20:58:11,21.8,91.2116,70.1452,52.8,51.76751
2019-08-09-20:58:12,21.8,91.0468,70.1452,52.8,51.76751
2019-08-09-20:58:13,21.8,91.2426,70.1452,52.8,51.76751
2019-08-09-20:58:14,21.8,91.0389,70.2664,52.8,51.76751
2019-08-09-20:58:15,21.8,91.2396,70.2664,52.8,51.76751
2019-08-09-20:58:16,21.8,91.0372,70.2664,52.8,51.76751
2019-08-09-20:58:17,21.8,91.0372,70.2664,52.8,51.76751
2019-08-09-20:58:18,21.8,91.2383,70.0965,52.8,51.76751
2019-08-09-20:58:19,21.8,90.898,70.3381,52.8,51.76751
2019-08-09-20:58:20,21.8,91.2312,70.0982,52.8,51.76751
2019-08-09-20:58:21,21.8,91.0654,70.0982,52.8,51.76751
2019-08-09-20:58:22,21.8,91.0654,70.0982,52.8,51.76751
2019-08-09-20:58:23,21.8,91.0654,70.0982,52.8,51.76751
2019-08-09-20:58:24,21.8,90.8949,70.2043,52.8,51.76751
2019-08-09-20:58:25,21.8,91.1964,70.0914,52.8,51.76751
2019-08-09-20:58:26,21.8,91.0375,70.0914,52.8,51.76751
2019-08-09-20:58:27,21.8,91.0375,70.2812,52.8,51.76751
2019-08-09-20:58:28,21.8,91.0375,70.0836,52.8,51.76751
2019-08-09-20:58:29,21.8,91.0375,70.2535,52.8,51.76751
2019-08-09-20:58:30,21.8,91.1623,70.2535,52.8,51.76751
2019-08-09-20:58:31,21.8,91.1623,70.0747,52.8,51.76751
2019-08-09-20:58:32,21.8,91.1623,70.0747,52.8,51.76751
2019-08-09-20:58:33,21.8,91.1623,70.0747,52.8,51.76751
2019-08-09-20:58:34,21.8,91.0387,70.2746,52.8,51.76751
2019-08-09-20:58:35,21.8,91.0387,70.0845,52.8,51.76751
2019-08-09-20:58:36,21.8,91.0387,70.0845,52.8,51.76751
2019-08-09-20:58:37,21.8,91.0387,70.1984,52.8,51.76751
2019-08-09-20:58:38,21.8,91.0387,70.0767,52.8,51.76751
2019-08-09-20:58:39,21.8,91.0387,70.2683,52.8,51.76751
2019-08-09-20:58:40,21.8,91.0387,70.0691,52.8,51.76751
2019-08-09-20:58:41,21.8,91.0387,70.2836,52.8,51.76751
2019-08-09-20:58:42,21.8,91.0387,70.0883,52.8,51.76751
2019-08-09-20:58:43,21.8,91.0387,70.0883,52.8,51.76751
2019-08-09-20:58:44,21.8,91.0387,70.2182,52.8,51.76751
2019-08-09-20:58:45,21.8,91.0387,70.0814,52.8,51.76751
2019-08-09-20:58:46,21.8,91.0387,70.3868,52.8,51.76751
2019-08-09-20:58:47,21.8,91.0387,70.1837,52.8,51.76751
2019-08-09-20:58:48,21.8,91.0387,70.0758,52.8,51.76751
2019-08-09-20:58:49,21.8,91.0387,70.3699,52.8,51.76751
2019-08-09-20:58:50,21.8,90.9107,70.0626,52.8,51.76751
2019-08-09-20:58:51,21.8,90.9107,70.1656,52.8,51.76751
2019-08-09-20:58:52,21.8,91.0218,70.1656,52.8,51.76751
2019-08-09-20:58:53,21.8,91.0218,70.1656,52.8,51.76751
2019-08-09-20:58:54,21.8,91.0218,70.1656,52.8,51.76751
2019-08-09-20:58:55,21.8,91.0218,70.1656,52.8,51.76751
2019-08-09-20:58:56,21.8,91.0218,70.3329,52.8,51.76751
2019-08-09-20:58:57,21.8,91.0218,70.3329,52.8,51.76751
2019-08-09-20:58:58,21.8,91.0218,70.095,52.8,51.76751
2019-08-09-20:58:59,21.8,91.0218,70.095,52.8,51.76751
2019-08-09-20:59:00,21.8,91.0218,70.095,52.8,51.76751
2019-08-09-20:59:01,21.8,91.0218,70.095,52.8,51.76751
2019-08-09-20:59:02,21.8,90.884,70.231,52.8,51.76751
2019-08-09-20:59:03,21.8,90.884,70.0918,52.8,51.76751
2019-08-09-20:59:04,21.8,90.884,70.0918,52.8,51.76751
2019-08-09-20:59:05,21.8,91.1145,70.0918,52.8,51.76751
2019-08-09-20:59:06,21.8,90.9847,70.3156,52.8,51.76751
2019-08-09-20:59:07,21.8,91.0908,70.072,52.8,51.76751
2019-08-09-20:59:08,21.8,90.9359,70.072,52.8,51.76751
2019-08-09-20:59:09,21.8,90.9359,70.072,52.8,51.76751
2019-08-09-20:59:10,21.8,90.9359,70.072,52.8,51.76751
2019-08-09-20:59:11,21.8,91.0445,70.072,52.8,51.76751
2019-08-09-20:59:12,21.8,91.0445,70.1851,52.8,51.76751
2019-08-09-20:59:13,21.8,91.0445,70.0773,52.8,51.76751
2019-08-09-20:59:14,21.8,91.0445,70.0773,52.8,51.76751
2019-08-09-20:59:15,21.8,91.0445,70.0773,52.8,51.76751
2019-08-09-20:59:16,21.8,91.0445,70.0773,52.8,51.76751
2019-08-09-20:59:17,21.8,91.0445,70.0773,52.8,51.76751
2019-08-09-20:59:18,21.8,90.8107,70.2433,52.8,51.76751
2019-08-09-20:59:19,21.8,91.1601,70.0833,52.8,51.76751
2019-08-09-20:59:20,21.8,91.0069,70.0833,52.8,51.76751
2019-08-09-20:59:21,21.8,90.8738,70.0833,52.8,51.76751
2019-08-09-20:59:22,21.8,91.2013,70.0833,52.8,51.76751
2019-08-09-20:59:23,21.8,90.7907,70.0833,52.8,51.76751
2019-08-09-20:59:24,21.8,91.1712,70.0833,52.8,51.76751
2019-08-09-20:59:25,21.8,90.9927,70.0833,52.8,51.76751
2019-08-09-20:59:26,21.8,90.8564,70.0833,52.8,51.76751
2019-08-09-20:59:27,21.8,91.0175,70.0833,52.8,51.76751
2019-08-09-20:59:28,21.8,90.8253,70.0833,52.8,51.76751
2019-08-09-20:59:29,21.8,90.9956,70.0833,52.8,51.76751
2019-08-09-20:59:30,21.8,90.8708,70.0833,52.8,51.76751
2019-08-09-20:59:31,21.8,90.8708,70.0833,52.8,51.76751
2019-08-09-20:59:32,21.8,91.0063,70.0833,52.8,51.76751
2019-08-09-20:59:33,21.8,90.8558,70.1952,52.8,51.76751
2019-08-09-20:59:34,21.8,90.9744,70.1952,52.8,51.76751
2019-08-09-20:59:35,21.8,90.9744,70.053,52.8,51.76751
2019-08-09-20:59:36,21.8,90.9744,70.053,52.8,51.76751
2019-08-09-20:59:37,21.8,90.9744,70.053,52.8,51.76751
2019-08-09-20:59:38,21.8,90.9744,70.2637,52.8,51.76751
2019-08-09-20:59:39,21.8,90.9744,70.0597,52.8,51.76751
2019-08-09-20:59:40,21.8,90.9744,70.0597,52.8,51.76751
2019-08-09-20:59:41,21.8,91.0981,70.0597,52.8,51.76751
2019-08-09-20:59:42,21.8,90.8501,70.0597,52.8,51.76751
2019-08-09-20:59:43,21.8,90.8501,70.2434,52.8,51.76751
2019-08-09-20:59:44,21.8,90.8501,70.0638,52.8,51.76751
2019-08-09-20:59:45,21.8,90.8501,70.2691,52.8,51.76751
2019-08-09-20:59:46,21.8,90.996,70.0823,52.8,51.76751
2019-08-09-20:59:47,21.8,90.996,70.0823,52.8,51.76751
2019-08-09-20:59:48,21.8,91.187,70.0823,52.8,51.76751
2019-08-09-20:59:49,21.8,91.0354,70.0823,52.8,51.76751
2019-08-09-20:59:50,21.8,90.7745,70.2257,52.8,51.76751
2019-08-09-20:59:51,21.8,90.7745,70.0836,52.8,51.76751
2019-08-09-20:59:52,21.8,91.0381,70.0836,52.8,51.76751
2019-08-09-20:59:53,21.8,90.7968,70.0836,52.8,51.76751
2019-08-09-20:59:54,21.8,90.7968,70.2052,52.8,51.76751
2019-08-09-20:59:55,21.8,90.7968,70.2052,52.8,51.76751
2019-08-09-20:59:56,21.8,90.7968,70.1001,52.8,51.76751
2019-08-09-20:59:57,21.8,90.7968,70.1001,52.8,51.76751
2019-08-09-20:59:58,21.8,90.7968,70.1001,52.8,51.76751
2019-08-09-20:59:59,21.8,90.9746,70.1001,52.8,51.76751
2019-08-09-21:00:00,21.8,90.8452,70.1001,52.8,51.76751
2019-08-09-21:00:01,21.8,90.8452,70.2115,52.8,51.76751
2019-08-09-21:00:02,21.8,90.8452,70.2115,52.8,51.76751
2019-08-09-21:00:03,21.8,90.8452,70.2115,52.8,51.76751
2019-08-09-21:00:04,21.8,90.8452,70.0984,52.8,51.76751
2019-08-09-21:00:05,21.8,90.8452,70.0984,52.8,51.76751
2019-08-09-21:00:06,21.8,90.8452,70.0984,52.8,51.76751
2019-08-09-21:00:07,21.8,90.9666,70.0984,52.8,51.76751
2019-08-09-21:00:08,21.8,90.7821,70.0984,52.8,51.76751
2019-08-09-21:00:09,21.8,90.7821,70.0984,52.8,51.76751
2019-08-09-21:00:10,21.8,90.7821,70.0984,52.8,51.76751
2019-08-09-21:00:11,21.8,90.7821,70.0984,52.8,51.76751
2019-08-09-21:00:12,21.8,90.7821,70.2474,52.8,51.76751
2019-08-09-21:00:13,21.8,90.7821,70.2474,52.8,51.76751
2019-08-09-21:00:14,21.8,90.7821,70.0848,52.8,51.76751
2019-08-09-21:00:15,21.8,90.7821,70.0848,52.8,51.76751
2019-08-09-21:00:16,21.8,90.9082,70.0848,52.8,51.76751
2019-08-09-21:00:17,21.8,90.9082,70.2333,52.8,51.76751
2019-08-09-21:00:18,21.8,90.7635,70.2333,52.8,51.76751
2019-08-09-21:00:19,21.8,90.9814,70.0727,52.8,51.76751
2019-08-09-21:00:20,21.8,90.7612,70.0727,52.8,51.76751
2019-08-09-21:00:21,21.8,90.9375,70.0727,52.8,51.76751
2019-08-09-21:00:22,21.8,90.9375,70.0727,52.8,51.76751
2019-08-09-21:00:23,21.8,90.9375,70.0727,52.8,51.76751
2019-08-09-21:00:24,21.8,90.9375,70.0727,52.8,51.76751
2019-08-09-21:00:25,21.8,90.7641,70.0727,52.8,51.76751
2019-08-09-21:00:26,21.8,90.921,70.0727,52.8,51.76751
2019-08-09-21:00:27,21.8,90.7751,70.0727,52.8,51.76751
2019-08-09-21:00:28,21.8,90.9565,70.0727,52.8,51.76751
2019-08-09-21:00:29,21.8,90.9565,70.0727,52.8,51.76751
2019-08-09-21:00:30,21.8,90.7463,70.0727,52.8,51.76751
2019-08-09-21:00:31,21.8,90.9377,70.0727,52.8,51.76751
2019-08-09-21:00:32,21.8,90.7744,70.0727,52.8,51.76751
2019-08-09-21:00:33,21.8,90.9411,70.0727,52.8,51.76751
2019-08-09-21:00:34,21.8,90.7752,70.0727,52.8,51.76751
2019-08-09-21:00:35,21.8,90.7752,70.0727,52.8,51.76751
2019-08-09-21:00:36,21.8,90.7752,70.0727,52.8,51.76751
2019-08-09-21:00:37,21.8,90.7752,70.0727,52.8,51.76751
2019-08-09-21:00:38,21.8,90.9796,70.0727,52.8,51.76751
2019-08-09-21:00:39,21.8,90.7316,70.1792,52.8,51.76751
2019-08-09-21:00:40,21.8,90.8911,70.0555,52.8,51.76751
2019-08-09-21:00:41,21.8,90.7623,70.2176,52.8,51.76751
2019-08-09-21:00:42,21.8,90.7623,70.2176,52.8,51.76751
2019-08-09-21:00:43,21.8,90.8966,70.0573,52.8,51.76751
2019-08-09-21:00:44,21.8,90.7434,70.1979,52.8,51.76751
2019-08-09-21:00:45,21.8,91.0452,70.0689,52.8,51.76751
2019-08-09-21:00:46,21.8,90.8579,70.0689,52.8,51.76751
2019-08-09-21:00:47,21.8,90.7495,70.2427,52.8,51.76751
2019-08-09-21:00:48,21.8,90.8948,70.0554,52.8,51.76751
2019-08-09-21:00:49,21.8,90.7627,70.2227,52.8,51.76751
2019-08-09-21:00:50,21.8,90.7627,70.0638,52.8,51.76751
2019-08-09-21:00:51,21.8,90.7627,70.0638,52.8,51.76751
2019-08-09-21:00:52,21.8,90.7627,70.0638,52.8,51.76751
2019-08-09-21:00:53,21.8,90.7627,70.2148,52.8,51.76751
2019-08-09-21:00:54,21.8,90.8813,70.2148,52.8,51.76751
2019-08-09-21:00:55,21.8,90.8813,70.0553,52.8,51.76751
2019-08-09-21:00:56,21.8,90.8813,70.0553,52.8,51.76751
2019-08-09-21:00:57,21.8,90.7692,70.0553,52.8,51.76751
2019-08-09-21:00:58,21.8,90.9339,70.0553,52.8,51.76751
2019-08-09-21:00:59,21.8,90.7446,70.2052,52.8,51.76751
2019-08-09-21:01:00,21.8,90.7446,70.2052,52.8,51.76751
2019-08-09-21:01:01,21.8,90.7446,70.2052,52.8,51.76751
2019-08-09-21:01:02,21.8,90.7446,69.9561,52.8,51.76751
2019-08-09-21:01:03,21.8,90.7446,69.9561,52.8,51.76751
2019-08-09-21:01:04,21.8,90.7446,70.195,52.8,51.76751
2019-08-09-21:01:05,21.8,90.7446,69.9023,52.8,51.76751
2019-08-09-21:01:06,21.8,90.7446,70.1594,52.8,51.76751
2019-08-09-21:01:07,21.8,90.7446,70.1594,52.8,51.76751
2019-08-09-21:01:08,21.8,90.7446,70.0221,52.8,51.76751
2019-08-09-21:01:09,21.8,90.8473,70.0221,52.8,51.76751
2019-08-09-21:01:10,21.8,90.9482,70.0221,52.8,51.76751
2019-08-09-21:01:11,21.8,90.8447,70.0221,52.8,51.76751
2019-08-09-21:01:12,21.8,90.8447,70.1276,52.8,51.76751
2019-08-09-21:01:13,21.8,90.8447,70.1276,52.8,51.76751
2019-08-09-21:01:14,21.8,90.7353,70.1276,52.8,51.76751
2019-08-09-21:01:15,21.8,90.7353,70.1276,52.8,51.76751
2019-08-09-21:01:16,21.8,90.7353,70.1276,52.8,51.76751
2019-08-09-21:01:17,21.8,90.7353,70.1276,52.8,51.76751
2019-08-09-21:01:18,21.8,90.8479,70.1276,52.8,51.76751
2019-08-09-21:01:19,21.8,90.7358,70.1276,52.8,51.76751
2019-08-09-21:01:20,21.8,90.7358,69.9592,52.8,51.76751
2019-08-09-21:01:21,21.8,90.8514,69.9592,52.8,51.76751
2019-08-09-21:01:22,21.8,90.7305,69.9592,52.8,51.76751
2019-08-09-21:01:23,21.8,90.7305,69.9592,52.8,51.76751
2019-08-09-21:01:24,21.8,90.7305,69.9592,52.8,51.76751
2019-08-09-21:01:25,21.8,90.7305,69.9592,52.8,51.76751
2019-08-09-21:01:26,21.8,90.7305,70.0595,52.8,51.76751
2019-08-09-21:01:27,21.8,90.7305,70.0595,52.8,51.76751
2019-08-09-21:01:28,21.8,90.8398,70.0595,52.8,51.76751
2019-08-09-21:01:29,21.8,90.708,70.0595,52.8,51.76751
2019-08-09-21:01:30,21.8,90.708,70.0595,52.8,51.76751
2019-08-09-21:01:31,21.8,90.8773,70.0595,52.8,51.76751
2019-08-09-21:01:32,21.8,90.8773,70.0595,52.8,51.76751
2019-08-09-21:01:33,21.8,90.75,70.0595,52.8,51.76751
2019-08-09-21:01:34,21.8,90.75,70.0595,52.8,51.76751
2019-08-09-21:01:35,21.8,90.75,70.0595,52.8,51.76751
2019-08-09-21:01:36,21.8,90.75,69.9089,52.8,51.76751
2019-08-09-21:01:37,21.8,90.8837,69.7974,52.8,51.76751
2019-08-09-21:01:38,21.8,90.7276,69.7974,52.8,51.76751
2019-08-09-21:01:39,21.8,90.7276,69.9112,52.8,51.76751
2019-08-09-21:01:40,21.8,90.7276,69.9112,52.8,51.76751
2019-08-09-21:01:41,21.8,90.7276,70.1012,52.8,51.76751
2019-08-09-21:01:42,21.8,90.9745,70.1012,52.8,51.76751
2019-08-09-21:01:43,21.8,90.7635,70.1012,52.8,51.76751
2019-08-09-21:01:44,21.8,90.9242,69.9878,52.8,51.76751
2019-08-09-21:01:45,21.8,90.7301,69.9878,52.8,51.76751
2019-08-09-21:01:46,21.8,90.7301,70.1094,52.8,51.76751
2019-08-09-21:01:47,21.8,90.9374,70.1094,52.8,51.76751
