Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-04-03-21:41:30,24.1,93.2914,72.6269,65.0,64.39576
2019-04-03-21:41:35,24.1,93.2914,72.3114,65.0,64.39576
2019-04-03-21:41:40,24.1,93.2914,72.5938,65.0,64.39576
2019-04-03-21:41:45,24.1,93.3048,72.5626,65.0,64.39576
2019-04-03-21:41:50,24.1,93.2572,72.3756,65.0,64.39576
2019-04-03-21:41:55,24.1,93.3835,72.4853,65.0,64.39576
2019-04-03-21:42:00,24.1,93.2555,72.3578,65.0,64.39576
2019-04-03-21:42:05,24.1,93.3966,72.6876,65.0,64.39576
2019-04-03-21:42:10,24.1,93.2868,72.679,65.0,64.39576
2019-04-03-21:42:15,24.1,93.5061,72.6086,65.0,64.39576
2019-04-03-21:42:20,24.1,93.4295,72.3649,65.0,64.39576
2019-04-03-21:42:25,24.1,93.5166,72.3304,65.0,64.39576
2019-04-03-21:42:30,24.1,93.4674,72.5356,65.0,64.39576
2019-04-03-21:42:35,24.1,93.4432,72.5749,65.0,64.39576
2019-04-03-21:42:40,24.1,93.3388,72.2956,65.0,64.39576
2019-04-03-21:42:45,24.1,93.3388,72.5674,65.0,64.39576
2019-04-03-21:42:50,24.1,93.3404,72.8848,65.0,64.39576
2019-04-03-21:42:55,24.1,93.3785,72.5298,65.0,64.39576
2019-04-03-21:43:00,24.1,93.3036,72.7096,65.0,64.39576
2019-04-03-21:43:05,24.1,93.3036,72.4562,65.0,64.39576
2019-04-03-21:43:10,24.1,93.3036,72.4943,65.0,64.39576
2019-04-03-21:43:15,24.1,93.3988,72.3916,65.0,64.39576
2019-04-03-21:43:20,24.1,93.2973,72.6737,65.0,64.39576
2019-04-03-21:43:25,24.1,93.2958,72.3819,65.0,64.39576
2019-04-03-21:43:30,24.1,93.4922,72.6505,65.0,64.39576
2019-04-03-21:43:35,24.1,93.3014,72.6505,65.0,64.39576
2019-04-03-21:43:40,24.1,93.2937,72.5715,65.0,64.39576
2019-04-03-21:43:45,24.1,93.2382,72.3616,65.0,64.39576
2019-04-03-21:43:50,24.1,93.3804,72.7379,65.0,64.39576
2019-04-03-21:43:55,24.1,93.2155,72.6487,65.0,64.39576
2019-04-03-21:44:00,24.1,93.0579,72.7656,65.0,64.39576
2019-04-03-21:44:05,24.1,93.2797,72.4884,65.0,64.39576
2019-04-03-21:44:10,24.1,93.281,72.5514,65.0,64.39576
2019-04-03-21:44:15,24.1,93.0964,72.378,65.0,64.39576
2019-04-03-21:44:20,24.1,93.1984,72.3131,65.0,64.39576
2019-04-03-21:44:25,24.1,93.2833,72.5456,65.0,64.39576
2019-04-03-21:44:30,24.1,93.2833,72.4685,65.0,64.39576
2019-04-03-21:44:35,24.1,93.3161,72.565,65.0,64.39576
2019-04-03-21:44:40,24.1,93.4548,72.43,65.0,64.39576
2019-04-03-21:44:45,24.1,93.4554,72.3554,65.0,64.39576
2019-04-03-21:44:50,24.1,93.4425,72.5581,65.0,64.39576
2019-04-03-21:44:55,24.1,93.4091,72.6287,65.0,64.39576
2019-04-03-21:45:00,24.1,93.3926,72.5644,65.0,64.39576
2019-04-03-21:45:05,24.1,93.2846,72.747,65.0,64.39576
2019-04-03-21:45:10,24.1,93.2846,72.5361,65.0,64.39576
2019-04-03-21:45:15,24.1,93.4605,72.4787,65.0,64.39576
2019-04-03-21:45:20,24.1,93.2959,72.4722,65.0,64.39576
2019-04-03-21:45:25,24.1,93.2359,72.647,65.0,64.39576
2019-04-03-21:45:30,24.1,93.3593,72.5555,65.0,64.39576
2019-04-03-21:45:35,24.1,93.3019,72.6029,65.0,64.39576
2019-04-03-21:45:40,24.1,93.4019,72.7354,65.0,64.39576
2019-04-03-21:45:45,24.1,93.3,72.5904,65.0,64.39576
2019-04-03-21:45:50,24.1,93.3,72.3805,65.0,64.39576
2019-04-03-21:45:55,24.1,93.3,72.316,65.0,64.39576
2019-04-03-21:46:00,24.1,93.2949,72.3898,65.0,64.39576
2019-04-03-21:46:05,24.1,93.3078,72.5683,65.0,64.39576
2019-04-03-21:46:10,24.1,93.2791,72.4388,65.0,64.39576
2019-04-03-21:46:15,24.1,93.071,72.3111,65.0,64.39576
2019-04-03-21:46:20,24.1,93.2997,72.4979,65.0,64.39576
2019-04-03-21:46:25,24.1,93.3144,72.4835,65.0,64.39576
2019-04-03-21:46:30,24.1,93.3987,72.6041,65.0,64.39576
2019-04-03-21:46:35,24.1,93.2984,72.5895,65.0,64.39576
2019-04-03-21:46:40,24.1,93.2715,72.5865,65.0,64.39576
2019-04-03-21:46:45,24.1,93.2715,72.3829,65.0,64.39576
2019-04-03-21:46:50,24.1,93.1556,72.6401,65.0,64.39576
2019-04-03-21:46:55,24.1,93.3056,72.2983,65.0,64.39576
2019-04-03-21:47:00,24.1,93.4769,72.2905,65.0,64.39576
2019-04-03-21:47:05,24.1,93.4554,72.4194,65.0,64.39576
2019-04-03-21:47:10,24.1,93.4384,72.3026,65.0,64.39576
2019-04-03-21:47:15,24.1,93.328,72.304,65.0,64.39576
2019-04-03-21:47:20,24.1,93.2685,72.2853,65.0,64.39576
2019-04-03-21:47:25,24.1,93.3556,72.8032,65.0,64.39576
2019-04-03-21:47:30,24.1,93.3556,72.7354,65.0,64.39576
2019-04-03-21:47:35,24.1,93.4987,72.4542,65.0,64.39576
2019-04-03-21:47:40,24.1,93.1151,72.6324,65.0,64.39576
2019-04-03-21:47:45,24.1,93.3509,72.3598,65.0,64.39576
2019-04-03-21:47:50,24.1,93.3509,72.6187,65.0,64.39576
2019-04-03-21:47:55,24.1,93.1305,72.3824,65.0,64.39576
2019-04-03-21:48:00,24.1,93.2314,72.6036,65.0,64.39576
2019-04-03-21:48:05,24.1,93.2801,72.4057,65.0,64.39576
2019-04-03-21:48:10,24.1,93.2777,72.6568,65.0,64.39576
2019-04-03-21:48:15,24.1,93.237,72.5592,65.0,64.39576
2019-04-03-21:48:20,24.1,93.0707,72.4345,65.0,64.39576
2019-04-03-21:48:25,24.1,93.2919,72.4905,65.0,64.39576
2019-04-03-21:48:30,24.1,93.073,72.5051,65.0,64.39576
2019-04-03-21:48:35,24.1,93.2949,72.4734,65.0,64.39576
2019-04-03-21:48:40,24.1,93.3568,72.3943,65.0,64.39576
2019-04-03-21:48:45,24.1,93.206,72.367,65.0,64.39576
2019-04-03-21:48:50,24.1,93.2531,72.379,65.0,64.39576
2019-04-03-21:48:55,24.1,93.4263,72.5667,65.0,64.39576
2019-04-03-21:49:00,24.1,93.5126,72.3856,65.0,64.39576
2019-04-03-21:49:05,24.1,93.2658,72.3003,65.0,64.39576
2019-04-03-21:49:10,24.1,93.3817,72.3701,65.0,64.39576
2019-04-03-21:49:15,24.1,93.1313,72.4228,65.0,64.39576
2019-04-03-21:49:20,24.1,93.4339,72.5454,65.0,64.39576
2019-04-03-21:49:25,24.1,93.2056,72.3859,65.0,64.39576
2019-04-03-21:49:30,24.1,93.6458,72.6204,65.0,64.39576
2019-04-03-21:49:35,24.1,93.4074,72.4277,65.0,64.39576
2019-04-03-21:49:40,24.1,93.3643,72.5083,65.0,64.39576
2019-04-03-21:49:45,24.1,93.3282,72.5013,65.0,64.39576
2019-04-03-21:49:50,24.1,93.3282,72.3762,65.0,64.39576
2019-04-03-21:49:55,24.1,93.2856,72.6991,65.0,64.39576
2019-04-03-21:50:00,24.1,93.281,72.3573,65.0,64.39576
2019-04-03-21:50:05,24.1,93.27,72.4016,65.0,64.39576
2019-04-03-21:50:10,24.1,93.3835,72.4047,65.0,64.39576
2019-04-03-21:50:15,24.1,93.2346,72.3959,65.0,64.39576
2019-04-03-21:50:20,24.1,93.2616,72.4253,65.0,64.39576
2019-04-03-21:50:25,24.1,93.3048,72.3978,65.0,64.39576
2019-04-03-21:50:30,24.1,93.462,72.3235,65.0,64.39576
2019-04-03-21:50:35,24.1,93.3054,72.7046,65.0,64.39576
2019-04-03-21:50:40,24.1,93.3043,72.365,65.0,64.39576
2019-04-03-21:50:45,24.1,93.3452,72.5812,65.0,64.39576
2019-04-03-21:50:50,24.1,93.2267,72.364,65.0,64.39576
2019-04-03-21:50:55,24.1,93.3276,72.7203,65.0,64.39576
2019-04-03-21:51:00,24.1,93.3084,72.498,65.0,64.39576
2019-04-03-21:51:05,24.1,93.2721,72.6877,65.0,64.39576
2019-04-03-21:51:10,24.1,93.2489,72.6822,65.0,64.39576
2019-04-03-21:51:15,24.1,93.2931,72.296,65.0,64.39576
2019-04-03-21:51:20,24.1,93.2931,72.4054,65.0,64.39576
2019-04-03-21:51:25,24.1,93.0995,72.4319,65.0,64.39576
2019-04-03-21:51:30,24.1,93.1442,72.2976,65.0,64.39576
2019-04-03-21:51:35,24.1,93.1479,72.3846,65.0,64.39576
2019-04-03-21:51:40,24.1,93.4633,72.6427,65.0,64.39576
2019-04-03-21:51:45,24.1,93.2028,72.3422,65.0,64.39576
2019-04-03-21:51:50,24.1,93.3945,72.4511,65.0,64.39576
2019-04-03-21:51:55,24.1,93.1533,72.3071,65.0,64.39576
2019-04-03-21:52:00,24.1,93.2679,72.515,65.0,64.39576
2019-04-03-21:52:05,24.1,93.3694,72.78,65.0,64.39576
2019-04-03-21:52:10,24.1,93.4011,72.5975,65.0,64.39576
2019-04-03-21:52:15,24.1,93.1392,72.3293,65.0,64.39576
2019-04-03-21:52:20,24.1,93.4388,72.3261,65.0,64.39576
2019-04-03-21:52:25,24.1,93.3046,72.4406,65.0,64.39576
2019-04-03-21:52:30,24.1,93.2994,72.4257,65.0,64.39576
2019-04-03-21:52:35,24.1,93.2994,72.3211,65.0,64.39576
2019-04-03-21:52:40,24.1,93.0184,72.4283,65.0,64.39576
2019-04-03-21:52:45,24.1,93.2423,72.6309,65.0,64.39576
2019-04-03-21:52:50,24.1,93.27,72.4722,65.0,64.39576
2019-04-03-21:52:55,24.1,93.2921,72.4591,65.0,64.39576
2019-04-03-21:53:00,24.1,93.1813,72.5855,65.0,64.39576
2019-04-03-21:53:05,24.1,93.3428,72.8372,65.0,64.39576
2019-04-03-21:53:10,24.1,93.3549,72.3117,65.0,64.39576
2019-04-03-21:53:15,24.1,93.1137,72.4798,65.0,64.39576
2019-04-03-21:53:20,24.1,93.2521,72.5823,65.0,64.39576
2019-04-03-21:53:25,24.1,93.3465,72.4015,65.0,64.39576
2019-04-03-21:53:30,24.1,93.2711,72.7167,65.0,64.39576
2019-04-03-21:53:35,24.1,93.2514,72.4297,65.0,64.39576
2019-04-03-21:53:40,24.1,93.2402,72.3092,65.0,64.39576
2019-04-03-21:53:45,24.1,93.3192,72.3634,65.0,64.39576
2019-04-03-21:53:50,24.1,93.2701,72.643,65.0,64.39576
2019-04-03-21:53:55,24.1,93.252,72.4425,65.0,64.39576
2019-04-03-21:54:00,24.1,93.4226,72.3112,65.0,64.39576
2019-04-03-21:54:05,24.1,93.3992,72.518,65.0,64.39576
2019-04-03-21:54:10,24.1,93.3912,72.3095,65.0,64.39576
2019-04-03-21:54:15,24.1,93.3912,72.5938,65.0,64.39576
2019-04-03-21:54:20,24.1,93.2684,72.3226,65.0,64.39576
2019-04-03-21:54:25,24.1,93.118,72.4182,65.0,64.39576
2019-04-03-21:54:30,24.1,93.2842,72.7054,65.0,64.39576
2019-04-03-21:54:35,24.1,93.2842,72.6754,65.0,64.39576
2019-04-03-21:54:40,24.1,93.1071,72.5619,65.0,64.39576
2019-04-03-21:54:45,24.1,93.1867,72.3055,65.0,64.39576
2019-04-03-21:54:50,24.1,93.1477,72.4036,65.0,64.39576
2019-04-03-21:54:55,24.1,93.2852,72.3901,65.0,64.39576
2019-04-03-21:55:00,24.1,93.4258,72.3466,65.0,64.39576
2019-04-03-21:55:05,24.1,93.0298,72.4188,65.0,64.39576
2019-04-03-21:55:10,24.1,93.3054,72.7694,65.0,64.39576
2019-04-03-21:55:15,24.1,93.3064,72.4716,65.0,64.39576
2019-04-03-21:55:20,24.1,93.411,72.4672,65.0,64.39576
2019-04-03-21:55:25,24.1,93.4008,72.4606,65.0,64.39576
2019-04-03-21:55:30,24.1,93.2064,72.3587,65.0,64.39576
2019-04-03-21:55:35,24.1,93.3556,72.4487,65.0,64.39576
2019-04-03-21:55:40,24.1,93.2967,72.3693,65.0,64.39576
2019-04-03-21:55:45,24.1,93.0153,72.568,65.0,64.39576
2019-04-03-21:55:50,24.1,93.274,72.5622,65.0,64.39576
2019-04-03-21:55:55,24.1,93.274,72.2808,65.0,64.39576
2019-04-03-21:56:00,24.1,93.2885,72.5614,65.0,64.39576
2019-04-03-21:56:05,24.1,93.2556,72.3625,65.0,64.39576
2019-04-03-21:56:10,24.1,93.2976,72.3737,65.0,64.39576
2019-04-03-21:56:15,24.1,93.2827,72.302,65.0,64.39576
2019-04-03-21:56:20,24.1,93.4546,72.2962,65.0,64.39576
2019-04-03-21:56:25,24.1,93.3794,72.4014,65.0,64.39576
2019-04-03-21:56:30,24.1,93.3809,72.2978,65.0,64.39576
2019-04-03-21:56:35,24.1,93.2757,72.3114,65.0,64.39576
2019-04-03-21:56:40,24.1,93.2757,72.5491,65.0,64.39576
2019-04-03-21:56:45,24.1,93.2757,72.3853,65.0,64.39576
2019-04-03-21:56:50,24.1,93.2757,72.3358,65.0,64.39576
2019-04-03-21:56:55,24.1,93.304,72.2992,65.0,64.39576
2019-04-03-21:57:00,24.1,93.2867,72.3082,65.0,64.39576
2019-04-03-21:57:05,24.1,93.2867,72.3524,65.0,64.39576
2019-04-03-21:57:10,24.1,93.2867,72.3945,65.0,64.39576
2019-04-03-21:57:15,24.1,93.4692,72.2914,65.0,64.39576
2019-04-03-21:57:20,24.1,93.4177,72.3937,65.0,64.39576
2019-04-03-21:57:25,24.1,93.3085,72.4185,65.0,64.39576
2019-04-03-21:57:30,24.1,93.3046,72.5127,65.0,64.39576
2019-04-03-21:57:35,24.1,93.0855,72.7438,65.0,64.39576
2019-04-03-21:57:40,24.1,93.4164,72.68,65.0,64.39576
2019-04-03-21:57:45,24.1,93.2152,72.746,65.0,64.39576
2019-04-03-21:57:50,24.1,93.3434,72.3207,65.0,64.39576
2019-04-03-21:57:55,24.1,93.3434,72.3808,65.0,64.39576
2019-04-03-21:58:00,24.1,93.2913,72.7157,65.0,64.39576
2019-04-03-21:58:05,24.1,93.0535,72.3586,65.0,64.39576
2019-04-03-21:58:10,24.1,93.258,72.5497,65.0,64.39576
2019-04-03-21:58:15,24.1,93.0142,72.6075,65.0,64.39576
2019-04-03-21:58:20,24.1,93.3213,72.3419,65.0,64.39576
2019-04-03-21:58:25,24.1,93.016,72.3421,65.0,64.39576
2019-04-03-21:58:30,24.1,93.2605,72.3046,65.0,64.39576
2019-04-03-21:58:35,24.1,93.296,72.3294,65.0,64.39576
2019-04-03-21:58:40,24.1,93.2394,72.2992,65.0,64.39576
2019-04-03-21:58:45,24.1,93.5688,72.3041,65.0,64.39576
2019-04-03-21:58:50,24.1,93.3679,72.3454,65.0,64.39576
2019-04-03-21:58:55,24.1,93.3415,72.5813,65.0,64.39576
2019-04-03-21:59:00,24.1,93.0199,72.3565,65.0,64.39576
2019-04-03-21:59:05,24.1,93.3082,72.4029,65.0,64.39576
2019-04-03-21:59:10,24.1,93.0735,72.4311,65.0,64.39576
2019-04-03-21:59:15,24.1,93.2294,72.3339,65.0,64.39576
2019-04-03-21:59:20,24.1,93.2706,72.2967,65.0,64.39576
2019-04-03-21:59:25,24.1,93.3002,72.2967,65.0,64.39576
2019-04-03-21:59:30,24.1,93.163,72.3735,65.0,64.39576
2019-04-03-21:59:35,24.1,93.3968,72.3375,65.0,64.39576
2019-04-03-21:59:40,24.1,93.2109,72.5889,65.0,64.39576
2019-04-03-21:59:45,24.1,93.1588,72.6961,65.0,64.39576
2019-04-03-21:59:50,24.1,93.2934,72.742,65.0,64.39576
2019-04-03-21:59:55,24.1,93.2913,72.5139,65.0,64.39576
2019-04-03-22:00:00,24.1,93.1052,72.5139,65.0,64.39576
2019-04-03-22:00:05,24.1,93.1235,72.3221,65.0,64.39576
2019-04-03-22:00:10,24.1,93.3539,72.4208,65.0,64.39576
2019-04-03-22:00:15,24.1,93.2283,72.4054,65.0,64.39576
2019-04-03-22:00:20,24.1,93.1624,72.4002,65.0,64.39576
2019-04-03-22:00:25,24.1,93.269,72.3908,65.0,64.39576
2019-04-03-22:00:30,24.1,93.046,72.5429,65.0,64.39576
2019-04-03-22:00:35,24.1,93.2825,72.3708,65.0,64.39576
2019-04-03-22:00:40,24.1,93.3367,72.2925,65.0,64.39576
2019-04-03-22:00:45,24.1,93.2494,72.3014,65.0,64.39576
2019-04-03-22:00:50,24.1,93.2321,72.4645,65.0,64.39576
2019-04-03-22:00:55,24.1,93.2392,72.4343,65.0,64.39576
2019-04-03-22:01:00,24.1,93.2008,72.3119,65.0,64.39576
2019-04-03-22:01:05,24.1,93.3019,72.4276,65.0,64.39576
2019-04-03-22:01:10,24.1,93.1883,72.3351,65.0,64.39576
2019-04-03-22:01:15,24.1,93.2802,72.6635,65.0,64.39576
2019-04-03-22:01:20,24.1,93.2802,72.4962,65.0,64.39576
2019-04-03-22:01:25,24.1,93.1718,72.3093,65.0,64.39576
2019-04-03-22:01:30,24.1,93.2358,72.4137,65.0,64.39576
2019-04-03-22:01:35,24.1,93.0592,72.3197,65.0,64.39576
2019-04-03-22:01:40,24.1,93.0197,72.3099,65.0,64.39576
2019-04-03-22:01:45,24.1,93.1825,72.2946,65.0,64.39576
2019-04-03-22:01:50,24.1,93.4143,72.2806,65.0,64.39576
2019-04-03-22:01:55,24.1,93.4476,72.5203,65.0,64.39576
2019-04-03-22:02:00,24.1,93.1714,72.2802,65.0,64.39576
2019-04-03-22:02:05,24.1,93.6275,72.2889,65.0,64.39576
2019-04-03-22:02:10,24.1,93.2161,72.5457,65.0,64.39576
2019-04-03-22:02:15,24.1,93.1821,72.4293,65.0,64.39576
2019-04-03-22:02:20,24.1,93.3052,72.4404,65.0,64.39576
2019-04-03-22:02:25,24.1,93.2649,72.4096,65.0,64.39576
2019-04-03-22:02:30,24.1,93.3967,72.31,65.0,64.39576
2019-04-03-22:02:35,24.1,93.2831,72.4164,65.0,64.39576
2019-04-03-22:02:40,24.1,93.3202,72.3969,65.0,64.39576
2019-04-03-22:02:45,24.1,93.2089,72.2915,65.0,64.39576
2019-04-03-22:02:50,24.1,93.3711,72.4615,65.0,64.39576
2019-04-03-22:02:55,24.1,93.2641,72.4615,65.0,64.39576
2019-04-03-22:03:00,24.1,93.28,72.4546,65.0,64.39576
2019-04-03-22:03:05,24.1,93.28,72.3024,65.0,64.39576
2019-04-03-22:03:10,24.1,93.3717,72.2897,65.0,64.39576
2019-04-03-22:03:15,24.1,93.2658,72.3903,65.0,64.39576
2019-04-03-22:03:20,24.1,93.3478,72.5046,65.0,64.39576
2019-04-03-22:03:25,24.1,93.2884,72.3607,65.0,64.39576
2019-04-03-22:03:30,24.1,93.258,72.3607,65.0,64.39576
2019-04-03-22:03:35,24.1,93.1312,72.6262,65.0,64.39576
2019-04-03-22:03:40,24.1,93.3208,72.3055,65.0,64.39576
2019-04-03-22:03:45,24.1,93.2778,72.3915,65.0,64.39576
2019-04-03-22:03:50,24.1,93.2778,72.5711,65.0,64.39576
2019-04-03-22:03:55,24.1,93.1894,72.2826,65.0,64.39576
2019-04-03-22:04:00,24.1,93.1894,72.3409,65.0,64.39576
2019-04-03-22:04:05,24.1,93.3593,72.3092,65.0,64.39576
2019-04-03-22:04:10,24.1,93.1761,72.3152,65.0,64.39576
2019-04-03-22:04:15,24.1,93.4343,72.2968,65.0,64.39576
2019-04-03-22:04:20,24.1,93.1834,72.3122,65.0,64.39576
2019-04-03-22:04:25,24.1,93.4667,72.3019,65.0,64.39576
2019-04-03-22:04:30,24.1,93.3271,72.4818,65.0,64.39576
2019-04-03-22:04:35,24.1,93.2963,72.3285,65.0,64.39576
2019-04-03-22:04:40,24.1,93.2963,72.3782,65.0,64.39576
2019-04-03-22:04:45,24.1,93.447,72.4285,65.0,64.39576
2019-04-03-22:04:50,24.1,93.2672,72.3224,65.0,64.39576
2019-04-03-22:04:55,24.1,93.2486,72.6185,65.0,64.39576
2019-04-03-22:05:00,24.1,93.3077,72.5796,65.0,64.39576
2019-04-03-22:05:05,24.1,93.2731,72.4654,65.0,64.39576
2019-04-03-22:05:10,24.1,93.2731,72.6604,65.0,64.39576
2019-04-03-22:05:15,24.1,93.3153,72.509,65.0,64.39576
2019-04-03-22:05:20,24.1,93.0389,72.5993,65.0,64.39576
2019-04-03-22:05:25,24.1,93.2686,72.7566,65.0,64.39576
2019-04-03-22:05:30,24.1,93.0107,72.7053,65.0,64.39576
2019-04-03-22:05:35,24.1,93.2209,72.2934,65.0,64.39576
2019-04-03-22:05:40,24.1,93.2016,72.3275,65.0,64.39576
2019-04-03-22:05:45,24.1,93.3203,72.3979,65.0,64.39576
2019-04-03-22:05:50,24.1,93.3203,72.6191,65.0,64.39576
2019-04-03-22:05:55,24.1,93.0219,72.3394,65.0,64.39576
2019-04-03-22:06:00,24.1,93.2582,72.4293,65.0,64.39576
2019-04-03-22:06:05,24.1,93.1388,72.281,65.0,64.39576
2019-04-03-22:06:10,24.1,93.2936,72.295,65.0,64.39576
2019-04-03-22:06:15,24.1,93.1585,72.3082,65.0,64.39576
2019-04-03-22:06:20,24.1,93.2445,72.3842,65.0,64.39576
2019-04-03-22:06:25,24.1,93.2726,72.3842,65.0,64.39576
2019-04-03-22:06:30,24.1,93.5602,72.3842,65.0,64.39576
2019-04-03-22:06:35,24.1,93.442,72.5266,65.0,64.39576
2019-04-03-22:06:40,24.1,93.484,72.3064,65.0,64.39576
2019-04-03-22:06:45,24.1,93.4534,72.3927,65.0,64.39576
2019-04-03-22:06:50,24.1,93.2581,72.7317,65.0,64.39576
2019-04-03-22:06:55,24.1,93.286,72.4142,65.0,64.39576
2019-04-03-22:07:00,24.1,93.2427,72.4197,65.0,64.39576
2019-04-03-22:07:05,24.1,93.2971,72.3045,65.0,64.39576
2019-04-03-22:07:10,24.1,93.2984,72.2949,65.0,64.39576
2019-04-03-22:07:15,24.1,93.1394,72.3123,65.0,64.39576
2019-04-03-22:07:20,24.1,93.358,72.4133,65.0,64.39576
2019-04-03-22:07:25,24.1,93.2637,72.3035,65.0,64.39576
2019-04-03-22:07:30,24.1,93.2549,72.2977,65.0,64.39576
2019-04-03-22:07:35,24.1,93.1533,72.6678,65.0,64.39576
2019-04-03-22:07:40,24.1,93.2526,72.4686,65.0,64.39576
2019-04-03-22:07:45,24.1,93.2485,72.4817,65.0,64.39576
2019-04-03-22:07:50,24.1,93.0095,72.4776,65.0,64.39576
2019-04-03-22:07:55,24.1,93.2693,72.5729,65.0,64.39576
2019-04-03-22:08:00,24.1,93.3079,72.4493,65.0,64.39576
2019-04-03-22:08:05,24.1,93.2338,72.3363,65.0,64.39576
2019-04-03-22:08:10,24.1,93.1803,72.4287,65.0,64.39576
2019-04-03-22:08:15,24.1,93.1185,72.4432,65.0,64.39576
2019-04-03-22:08:20,24.1,93.1045,72.2866,65.0,64.39576
2019-04-03-22:08:25,24.1,93.2927,72.4791,65.0,64.39576
2019-04-03-22:08:30,24.1,93.2316,72.3689,65.0,64.39576
2019-04-03-22:08:35,24.1,93.2459,72.3689,65.0,64.39576
2019-04-03-22:08:40,24.1,93.1784,72.5322,65.0,64.39576
2019-04-03-22:08:45,24.1,93.3963,72.2812,65.0,64.39576
2019-04-03-22:08:50,24.1,93.5759,72.3154,65.0,64.39576
2019-04-03-22:08:55,24.1,93.667,72.2761,65.0,64.39576
2019-04-03-22:09:00,24.1,93.1771,72.3499,65.0,64.39576
2019-04-03-22:09:05,24.1,93.4258,72.3188,65.0,64.39576
2019-04-03-22:09:10,24.1,93.2664,72.361,65.0,64.39576
2019-04-03-22:09:15,24.1,93.1944,72.6285,65.0,64.39576
2019-04-03-22:09:20,24.1,93.2974,72.3182,65.0,64.39576
2019-04-03-22:09:25,24.1,93.2949,72.2874,65.0,64.39576
2019-04-03-22:09:30,24.1,93.3197,72.2939,65.0,64.39576
2019-04-03-22:09:35,24.1,93.0925,72.5886,65.0,64.39576
2019-04-03-22:09:40,24.1,93.1816,72.3007,65.0,64.39576
2019-04-03-22:09:45,24.1,93.1702,72.3816,65.0,64.39576
2019-04-03-22:09:50,24.1,93.1809,72.3816,65.0,64.39576
2019-04-03-22:09:55,24.1,93.1926,72.3816,65.0,64.39576
2019-04-03-22:10:00,24.1,93.0313,72.4755,65.0,64.39576
2019-04-03-22:10:05,24.1,93.2423,72.7242,65.0,64.39576
2019-04-03-22:10:10,24.1,92.997,72.4744,65.0,64.39576
2019-04-03-22:10:15,24.1,93.0392,72.3306,65.0,64.39576
2019-04-03-22:10:20,24.1,93.1043,72.3756,65.0,64.39576
2019-04-03-22:10:25,24.1,93.0578,72.3756,65.0,64.39576
2019-04-03-22:10:30,24.1,93.2664,72.4024,65.0,64.39576
2019-04-03-22:10:35,24.1,93.2152,72.6166,65.0,64.39576
2019-04-03-22:10:40,24.1,93.2152,72.5794,65.0,64.39576
2019-04-03-22:10:45,24.1,93.1225,72.2837,65.0,64.39576
2019-04-03-22:10:50,24.1,93.2504,72.2916,65.0,64.39576
2019-04-03-22:10:55,24.1,93.2595,72.4647,65.0,64.39576
2019-04-03-22:11:00,24.1,93.0805,72.317,65.0,64.39576
2019-04-03-22:11:05,24.1,93.3343,72.2902,65.0,64.39576
2019-04-03-22:11:10,24.1,93.3277,72.2966,64.0,63.26724
2019-04-03-22:11:15,24.1,93.4184,72.3738,64.0,63.26724
2019-04-03-22:11:20,24.1,93.4328,72.3074,64.0,63.26724
2019-04-03-22:11:25,24.1,93.4011,72.3459,64.0,63.26724
2019-04-03-22:11:30,26.1,93.2507,72.3459,64.0,63.26724
2019-04-03-22:11:35,26.1,93.2363,72.3785,64.0,63.26724
2019-04-03-22:11:40,26.1,93.2363,72.3165,64.0,63.26724
2019-04-03-22:11:45,26.1,93.3708,72.3174,64.0,63.26724
2019-04-03-22:11:50,28.1,93.0988,72.2928,64.0,63.26724
2019-04-03-22:11:55,28.1,93.2941,72.4813,64.0,63.26724
2019-04-03-22:12:00,28.1,93.3201,72.3152,64.0,63.26724
2019-04-03-22:12:05,28.1,93.084,72.3076,64.0,63.26724
2019-04-03-22:12:10,30.1,93.0269,72.4271,64.0,63.26724
2019-04-03-22:12:15,30.1,93.2386,72.4754,64.0,63.26724
2019-04-03-22:12:20,30.1,93.2496,72.5006,64.0,63.26724
2019-04-03-22:12:25,30.1,93.1817,72.5064,64.0,63.26724
2019-04-03-22:12:30,32.1,93.2805,72.6719,64.0,63.26724
2019-04-03-22:12:35,32.1,93.3094,72.6487,64.0,63.26724
2019-04-03-22:12:40,32.1,93.3083,72.4294,64.0,63.26724
2019-04-03-22:12:45,32.1,93.3201,72.4279,64.0,63.26724
2019-04-03-22:12:50,34.1,93.3201,72.6722,64.0,63.26724
2019-04-03-22:12:55,34.1,93.3201,72.3134,64.0,63.26724
2019-04-03-22:13:00,34.1,93.1424,72.438,64.0,63.26724
2019-04-03-22:13:05,34.1,93.2783,72.6341,64.0,63.26724
2019-04-03-22:13:10,36.1,93.4568,72.3526,64.0,63.26724
2019-04-03-22:13:15,36.1,93.3073,72.4366,64.0,63.26724
2019-04-03-22:13:20,36.1,93.3073,72.3804,64.0,63.26724
2019-04-03-22:13:25,36.1,93.4426,72.6459,64.0,63.26724
2019-04-03-22:13:30,36.1,93.5127,72.8657,64.0,63.26724
2019-04-03-22:13:35,38.1,93.5568,72.6616,64.0,63.26724
2019-04-03-22:13:40,38.1,93.5623,72.8052,64.0,63.26724
2019-04-03-22:13:45,38.1,93.5011,72.738,64.0,63.26724
