Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-04-03-17:41:20,24.1,95.1031,74.2445,77.0,76.17614
2019-04-03-17:41:21,24.1,94.9709,74.2445,77.0,76.17614
2019-04-03-17:41:22,24.1,94.9709,74.2445,77.0,76.17614
2019-04-03-17:41:23,24.1,94.9709,74.2445,77.0,76.17614
2019-04-03-17:41:24,24.1,95.1534,74.2445,77.0,76.17614
2019-04-03-17:41:25,24.1,95.1534,74.2445,77.0,76.17614
2019-04-03-17:41:26,24.1,95.1534,74.2445,77.0,76.17614
2019-04-03-17:41:27,24.1,95.1534,74.2445,77.0,76.17614
2019-04-03-17:41:28,24.1,95.1534,74.2445,77.0,76.17614
2019-04-03-17:41:29,24.1,95.1534,74.2445,77.0,76.17614
2019-04-03-17:41:30,24.1,95.3089,74.2445,77.0,76.17614
2019-04-03-17:41:31,24.1,95.1228,74.2445,77.0,76.17614
2019-04-03-17:41:32,24.1,95.2306,74.2445,77.0,76.17614
2019-04-03-17:41:33,24.1,95.2306,74.3625,77.0,76.17614
2019-04-03-17:41:34,24.1,94.905,74.1552,77.0,76.17614
2019-04-03-17:41:35,24.1,95.0636,74.2955,77.0,76.17614
2019-04-03-17:41:36,24.1,95.0636,74.1616,77.0,76.17614
2019-04-03-17:41:37,24.1,94.9609,74.2953,77.0,76.17614
2019-04-03-17:41:38,24.1,94.9609,74.1579,77.0,76.17614
2019-04-03-17:41:39,24.1,95.1464,74.1579,77.0,76.17614
2019-04-03-17:41:40,24.1,95.1464,74.3388,77.0,76.17614
2019-04-03-17:41:41,24.1,95.1464,74.1722,77.0,76.17614
2019-04-03-17:41:42,24.1,94.9205,74.3753,77.0,76.17614
2019-04-03-17:41:43,24.1,94.9205,74.1786,77.0,76.17614
2019-04-03-17:41:44,24.1,94.9205,74.3496,77.0,76.17614
2019-04-03-17:41:45,24.1,94.9205,74.3496,77.0,76.17614
2019-04-03-17:41:46,24.1,94.9205,74.1725,77.0,76.17614
2019-04-03-17:41:47,24.1,95.1398,74.3547,77.0,76.17614
2019-04-03-17:41:48,24.1,95.1398,74.1967,77.0,76.17614
2019-04-03-17:41:49,24.1,94.9037,74.3377,77.0,76.17614
2019-04-03-17:41:50,24.1,95.2321,74.1787,77.0,76.17614
2019-04-03-17:41:51,24.1,94.8964,74.1787,77.0,76.17614
2019-04-03-17:41:52,24.1,95.128,74.3547,77.0,76.17614
2019-04-03-17:41:53,24.1,94.9783,74.1846,77.0,76.17614
2019-04-03-17:41:54,24.1,94.832,74.3439,77.0,76.17614
2019-04-03-17:41:55,24.1,95.1372,74.2048,77.0,76.17614
2019-04-03-17:41:56,24.1,94.8914,74.2048,77.0,76.17614
2019-04-03-17:41:57,24.1,95.0299,74.2048,77.0,76.17614
2019-04-03-17:41:58,24.1,95.0299,74.2048,77.0,76.17614
2019-04-03-17:41:59,24.1,94.8698,74.2048,77.0,76.17614
2019-04-03-17:42:00,24.1,94.8698,74.2048,77.0,76.17614
2019-04-03-17:42:01,24.1,94.8698,74.2048,77.0,76.17614
2019-04-03-17:42:02,24.1,95.1877,74.2048,77.0,76.17614
2019-04-03-17:42:03,24.1,95.1877,74.2048,77.0,76.17614
2019-04-03-17:42:04,24.1,94.9174,74.2048,77.0,76.17614
2019-04-03-17:42:05,24.1,95.393,74.3131,77.0,76.17614
2019-04-03-17:42:06,24.1,94.888,74.209,77.0,76.17614
2019-04-03-17:42:07,24.1,95.2319,74.209,77.0,76.17614
2019-04-03-17:42:08,24.1,94.8843,74.209,77.0,76.17614
2019-04-03-17:42:09,24.1,94.8843,74.3555,77.0,76.17614
2019-04-03-17:42:10,24.1,94.8843,74.1749,77.0,76.17614
2019-04-03-17:42:11,24.1,94.8843,74.1749,77.0,76.17614
2019-04-03-17:42:12,24.1,95.0595,74.3062,77.0,76.17614
2019-04-03-17:42:13,24.1,94.8511,74.1936,77.0,76.17614
2019-04-03-17:42:14,24.1,95.1924,74.1936,77.0,76.17614
2019-04-03-17:42:15,24.1,94.9537,74.1936,77.0,76.17614
2019-04-03-17:42:16,24.1,94.9537,74.1936,77.0,76.17614
2019-04-03-17:42:17,24.1,95.0611,74.1936,77.0,76.17614
2019-04-03-17:42:18,24.1,94.8625,74.1936,77.0,76.17614
2019-04-03-17:42:19,24.1,94.8625,74.1936,77.0,76.17614
2019-04-03-17:42:20,24.1,94.8625,74.1936,77.0,76.17614
2019-04-03-17:42:21,24.1,94.8625,74.1936,77.0,76.17614
2019-04-03-17:42:22,24.1,94.8625,74.1936,77.0,76.17614
2019-04-03-17:42:23,24.1,94.8625,74.1936,77.0,76.17614
2019-04-03-17:42:24,24.1,95.0481,74.1936,77.0,76.17614
2019-04-03-17:42:25,24.1,95.0481,74.0711,77.0,76.17614
2019-04-03-17:42:26,24.1,94.8427,74.0711,77.0,76.17614
2019-04-03-17:42:27,24.1,95.0996,74.1939,77.0,76.17614
2019-04-03-17:42:28,24.1,94.824,74.1939,77.0,76.17614
2019-04-03-17:42:29,24.1,95.1094,74.1939,77.0,76.17614
2019-04-03-17:42:30,24.1,94.9541,74.1939,77.0,76.17614
2019-04-03-17:42:31,24.1,94.9541,74.1939,77.0,76.17614
2019-04-03-17:42:32,24.1,94.9541,74.1939,77.0,76.17614
2019-04-03-17:42:33,24.1,95.0985,74.1939,77.0,76.17614
2019-04-03-17:42:34,24.1,95.2602,74.1939,77.0,76.17614
2019-04-03-17:42:35,24.1,94.8543,74.1939,77.0,76.17614
2019-04-03-17:42:36,24.1,95.2532,74.1939,77.0,76.17614
2019-04-03-17:42:37,24.1,94.949,74.1939,77.0,76.17614
2019-04-03-17:42:38,24.1,94.949,73.9741,77.0,76.17614
2019-04-03-17:42:39,24.1,95.3165,74.2659,77.0,76.17614
2019-04-03-17:42:40,24.1,94.8954,74.1092,77.0,76.17614
2019-04-03-17:42:41,24.1,95.2538,74.2414,77.0,76.17614
2019-04-03-17:42:42,24.1,94.9995,74.2414,77.0,76.17614
2019-04-03-17:42:43,24.1,94.8567,74.2414,77.0,76.17614
2019-04-03-17:42:44,24.1,95.1491,74.2414,77.0,76.17614
2019-04-03-17:42:45,24.1,94.9215,74.2414,77.0,76.17614
2019-04-03-17:42:46,24.1,94.9215,74.2414,77.0,76.17614
2019-04-03-17:42:47,24.1,94.9215,74.2414,77.0,76.17614
2019-04-03-17:42:48,24.1,95.175,74.2414,77.0,76.17614
2019-04-03-17:42:49,24.1,94.9926,74.2414,77.0,76.17614
2019-04-03-17:42:50,24.1,94.9926,74.2414,77.0,76.17614
2019-04-03-17:42:51,24.1,94.9926,74.2414,77.0,76.17614
2019-04-03-17:42:52,24.1,94.9926,74.2414,77.0,76.17614
2019-04-03-17:42:53,24.1,95.1231,74.366,77.0,76.17614
2019-04-03-17:42:54,24.1,94.8974,74.1606,77.0,76.17614
2019-04-03-17:42:55,24.1,94.8974,74.0432,77.0,76.17614
2019-04-03-17:42:56,24.1,94.8974,74.3666,77.0,76.17614
2019-04-03-17:42:57,24.1,94.8974,73.9617,77.0,76.17614
2019-04-03-17:42:58,24.1,95.0199,74.3334,77.0,76.17614
2019-04-03-17:42:59,24.1,95.0199,74.1781,77.0,76.17614
2019-04-03-17:43:00,24.1,94.8183,74.3086,77.0,76.17614
2019-04-03-17:43:01,24.1,94.9187,74.1863,77.0,76.17614
2019-04-03-17:43:02,24.1,94.6938,74.1863,77.0,76.17614
2019-04-03-17:43:03,24.1,95.0671,74.3035,77.0,76.17614
2019-04-03-17:43:04,24.1,95.0671,74.1591,77.0,76.17614
2019-04-03-17:43:05,24.1,95.0671,74.2853,77.0,76.17614
2019-04-03-17:43:06,24.1,94.9261,74.1649,77.0,76.17614
2019-04-03-17:43:07,24.1,94.9261,74.1649,77.0,76.17614
2019-04-03-17:43:08,24.1,94.9261,74.1649,77.0,76.17614
2019-04-03-17:43:09,24.1,95.1373,74.1649,77.0,76.17614
2019-04-03-17:43:10,24.1,94.8724,74.1649,77.0,76.17614
2019-04-03-17:43:11,24.1,95.0666,74.1649,77.0,76.17614
2019-04-03-17:43:12,24.1,94.8069,74.1649,77.0,76.17614
2019-04-03-17:43:13,24.1,94.8069,74.3367,77.0,76.17614
2019-04-03-17:43:14,24.1,94.8069,74.1477,77.0,76.17614
2019-04-03-17:43:15,24.1,95.0534,74.1477,77.0,76.17614
2019-04-03-17:43:16,24.1,94.8817,74.1477,77.0,76.17614
2019-04-03-17:43:17,24.1,94.8817,73.8679,77.0,76.17614
2019-04-03-17:43:18,24.1,94.8817,74.298,77.0,76.17614
2019-04-03-17:43:19,24.1,94.8817,74.0879,77.0,76.17614
2019-04-03-17:43:20,24.1,94.8817,74.0879,77.0,76.17614
2019-04-03-17:43:21,24.1,94.9823,74.0879,77.0,76.17614
2019-04-03-17:43:22,24.1,94.8107,74.2941,77.0,76.17614
2019-04-03-17:43:23,24.1,94.933,74.2941,77.0,76.17614
2019-04-03-17:43:24,24.1,94.933,73.9069,77.0,76.17614
2019-04-03-17:43:25,24.1,94.8198,74.1639,77.0,76.17614
2019-04-03-17:43:26,24.1,94.962,74.1639,77.0,76.17614
2019-04-03-17:43:27,24.1,94.962,74.1639,77.0,76.17614
2019-04-03-17:43:28,24.1,94.962,74.1639,77.0,76.17614
2019-04-03-17:43:29,24.1,94.962,74.1639,77.0,76.17614
2019-04-03-17:43:30,24.1,94.8319,74.1639,77.0,76.17614
2019-04-03-17:43:31,24.1,94.8319,74.1639,77.0,76.17614
2019-04-03-17:43:32,24.1,94.8319,74.1639,77.0,76.17614
2019-04-03-17:43:33,24.1,95.0045,74.1639,77.0,76.17614
2019-04-03-17:43:34,24.1,94.8136,73.9489,77.0,76.17614
2019-04-03-17:43:35,24.1,94.8136,74.332,77.0,76.17614
2019-04-03-17:43:36,24.1,94.8136,74.0783,77.0,76.17614
2019-04-03-17:43:37,24.1,94.951,74.0783,77.0,76.17614
2019-04-03-17:43:38,24.1,94.951,74.2143,77.0,76.17614
2019-04-03-17:43:39,24.1,94.8196,74.2143,77.0,76.17614
2019-04-03-17:43:40,24.1,94.9547,74.2143,77.0,76.17614
2019-04-03-17:43:41,24.1,94.8319,74.2143,77.0,76.17614
2019-04-03-17:43:42,24.1,94.8319,74.2143,77.0,76.17614
2019-04-03-17:43:43,24.1,95.0095,74.2143,77.0,76.17614
2019-04-03-17:43:44,24.1,94.8115,74.1005,77.0,76.17614
2019-04-03-17:43:45,24.1,95.2436,74.2467,77.0,76.17614
2019-04-03-17:43:46,24.1,94.8281,73.9711,77.0,76.17614
2019-04-03-17:43:47,24.1,94.8281,73.9711,77.0,76.17614
2019-04-03-17:43:48,24.1,95.2825,74.2572,77.0,76.17614
2019-04-03-17:43:49,24.1,94.8757,74.0953,77.0,76.17614
2019-04-03-17:43:50,24.1,94.8757,74.2664,77.0,76.17614
2019-04-03-17:43:51,24.1,94.8757,73.8983,77.0,76.17614
2019-04-03-17:43:52,24.1,94.9799,74.1473,77.0,76.17614
2019-04-03-17:43:53,24.1,94.9799,73.8471,77.0,76.17614
2019-04-03-17:43:54,24.1,94.9799,74.1184,77.0,76.17614
2019-04-03-17:43:55,24.1,94.9799,73.9863,77.0,76.17614
2019-04-03-17:43:56,24.1,94.8036,73.9863,77.0,76.17614
2019-04-03-17:43:57,24.1,94.9155,73.9863,77.0,76.17614
2019-04-03-17:43:58,24.1,94.9155,73.8457,77.0,76.17614
2019-04-03-17:43:59,24.1,94.9155,74.1225,77.0,76.17614
2019-04-03-17:44:00,24.1,94.9155,74.1225,77.0,76.17614
2019-04-03-17:44:01,24.1,94.9155,74.1225,77.0,76.17614
2019-04-03-17:44:02,24.1,95.0384,74.1225,77.0,76.17614
2019-04-03-17:44:03,24.1,94.9006,74.1225,77.0,76.17614
2019-04-03-17:44:04,24.1,94.6664,74.2872,77.0,76.17614
2019-04-03-17:44:05,24.1,94.8815,74.1615,77.0,76.17614
2019-04-03-17:44:06,24.1,94.8815,74.0038,77.0,76.17614
2019-04-03-17:44:07,24.1,94.8815,74.2758,77.0,76.17614
2019-04-03-17:44:08,24.1,94.8815,74.1098,77.0,76.17614
2019-04-03-17:44:09,24.1,94.8815,74.2268,77.0,76.17614
2019-04-03-17:44:10,24.1,95.0451,74.2268,77.0,76.17614
2019-04-03-17:44:11,24.1,94.8081,74.2268,77.0,76.17614
2019-04-03-17:44:12,24.1,94.8081,74.2268,77.0,76.17614
2019-04-03-17:44:13,24.1,94.8081,74.008,77.0,76.17614
2019-04-03-17:44:14,24.1,94.8081,74.008,77.0,76.17614
2019-04-03-17:44:15,24.1,94.8081,74.008,77.0,76.17614
2019-04-03-17:44:16,24.1,94.8081,74.008,77.0,76.17614
2019-04-03-17:44:17,24.1,94.8081,73.8945,77.0,76.17614
2019-04-03-17:44:18,24.1,94.946,73.9945,77.0,76.17614
2019-04-03-17:44:19,24.1,94.7442,74.1912,77.0,76.17614
2019-04-03-17:44:20,24.1,95.0125,74.1912,77.0,76.17614
2019-04-03-17:44:21,24.1,94.8027,73.88,77.0,76.17614
2019-04-03-17:44:22,24.1,94.8027,74.16,77.0,76.17614
2019-04-03-17:44:23,24.1,94.8027,74.16,77.0,76.17614
2019-04-03-17:44:24,24.1,94.9753,73.8885,77.0,76.17614
2019-04-03-17:44:25,24.1,94.8642,74.1101,77.0,76.17614
2019-04-03-17:44:26,24.1,94.8642,73.8351,77.0,76.17614
2019-04-03-17:44:27,24.1,94.8642,73.8351,77.0,76.17614
2019-04-03-17:44:28,24.1,94.8642,73.8351,77.0,76.17614
2019-04-03-17:44:29,24.1,94.8642,73.8351,77.0,76.17614
2019-04-03-17:44:30,24.1,94.8642,74.039,77.0,76.17614
2019-04-03-17:44:31,24.1,94.8642,74.039,77.0,76.17614
2019-04-03-17:44:32,24.1,94.8642,73.9287,77.0,76.17614
2019-04-03-17:44:33,24.1,94.8642,74.0809,77.0,76.17614
2019-04-03-17:44:34,24.1,94.9763,73.8263,77.0,76.17614
2019-04-03-17:44:35,24.1,94.8022,74.0711,77.0,76.17614
2019-04-03-17:44:36,24.1,94.8022,73.855,77.0,76.17614
2019-04-03-17:44:37,24.1,94.8022,73.855,77.0,76.17614
2019-04-03-17:44:38,24.1,94.8022,73.855,77.0,76.17614
2019-04-03-17:44:39,24.1,94.8022,74.0927,77.0,76.17614
2019-04-03-17:44:40,24.1,94.8022,73.8502,77.0,76.17614
2019-04-03-17:44:41,24.1,94.8022,73.8502,77.0,76.17614
2019-04-03-17:44:42,24.1,94.937,73.8502,77.0,76.17614
2019-04-03-17:44:43,24.1,94.7656,73.8502,77.0,76.17614
2019-04-03-17:44:44,24.1,94.9702,74.0843,77.0,76.17614
2019-04-03-17:44:45,24.1,94.772,73.8116,77.0,76.17614
2019-04-03-17:44:46,24.1,94.772,74.1391,77.0,76.17614
2019-04-03-17:44:47,24.1,94.772,73.8392,77.0,76.17614
2019-04-03-17:44:48,24.1,94.772,73.8392,77.0,76.17614
2019-04-03-17:44:49,24.1,94.9675,74.104,77.0,76.17614
2019-04-03-17:44:50,24.1,94.7895,73.8492,77.0,76.17614
2019-04-03-17:44:51,24.1,94.7895,73.8492,77.0,76.17614
2019-04-03-17:44:52,24.1,94.7895,73.8492,77.0,76.17614
2019-04-03-17:44:53,24.1,94.7895,74.1186,77.0,76.17614
2019-04-03-17:44:54,24.1,94.9637,73.9702,77.0,76.17614
2019-04-03-17:44:55,24.1,94.7544,73.9702,77.0,76.17614
2019-04-03-17:44:56,24.1,94.9472,73.9702,77.0,76.17614
2019-04-03-17:44:57,24.1,94.9472,73.8212,77.0,76.17614
2019-04-03-17:44:58,24.1,94.7966,73.8212,77.0,76.17614
2019-04-03-17:44:59,24.1,94.943,73.9878,77.0,76.17614
2019-04-03-17:45:00,24.1,94.7968,73.8262,77.0,76.17614
2019-04-03-17:45:01,24.1,94.9389,73.9792,77.0,76.17614
2019-04-03-17:45:02,24.1,94.7989,73.8372,77.0,76.17614
2019-04-03-17:45:03,24.1,94.7989,73.8372,77.0,76.17614
2019-04-03-17:45:04,24.1,95.0777,73.9457,77.0,76.17614
2019-04-03-17:45:05,24.1,94.7825,73.9457,77.0,76.17614
2019-04-03-17:45:06,24.1,94.9004,73.9457,77.0,76.17614
2019-04-03-17:45:07,24.1,94.9004,73.9457,77.0,76.17614
2019-04-03-17:45:08,24.1,94.9004,74.2288,77.0,76.17614
2019-04-03-17:45:09,24.1,94.7375,73.9244,77.0,76.17614
2019-04-03-17:45:10,24.1,94.7375,73.7826,77.0,76.17614
2019-04-03-17:45:11,24.1,94.7375,73.9877,77.0,76.17614
2019-04-03-17:45:12,24.1,94.872,73.841,77.0,76.17614
2019-04-03-17:45:13,24.1,94.872,73.968,77.0,76.17614
2019-04-03-17:45:14,24.1,94.872,73.8434,77.0,76.17614
2019-04-03-17:45:15,24.1,94.872,73.8434,77.0,76.17614
2019-04-03-17:45:16,24.1,94.872,73.9908,77.0,76.17614
2019-04-03-17:45:17,24.1,94.872,73.8315,77.0,76.17614
2019-04-03-17:45:18,24.1,94.872,73.9564,77.0,76.17614
2019-04-03-17:45:19,24.1,94.872,74.0927,77.0,76.17614
2019-04-03-17:45:20,24.1,94.6906,73.8838,77.0,76.17614
2019-04-03-17:45:21,24.1,94.6906,73.8838,77.0,76.17614
2019-04-03-17:45:22,24.1,94.6906,73.8838,77.0,76.17614
2019-04-03-17:45:23,24.1,94.6906,73.8838,77.0,76.17614
2019-04-03-17:45:24,24.1,94.8354,73.8838,77.0,76.17614
2019-04-03-17:45:25,24.1,94.8354,73.8838,77.0,76.17614
2019-04-03-17:45:26,24.1,94.6277,73.8838,77.0,76.17614
2019-04-03-17:45:27,24.1,94.789,73.8838,77.0,76.17614
2019-04-03-17:45:28,24.1,94.789,73.8838,77.0,76.17614
2019-04-03-17:45:29,24.1,94.789,73.8838,77.0,76.17614
2019-04-03-17:45:30,24.1,94.789,73.8838,77.0,76.17614
2019-04-03-17:45:31,24.1,94.9895,73.8838,77.0,76.17614
2019-04-03-17:45:32,24.1,94.863,74.0148,77.0,76.17614
2019-04-03-17:45:33,24.1,94.863,73.8364,77.0,76.17614
2019-04-03-17:45:34,24.1,94.7623,73.8364,77.0,76.17614
2019-04-03-17:45:35,24.1,94.7623,74.0391,77.0,76.17614
2019-04-03-17:45:36,24.1,94.7623,73.8942,77.0,76.17614
2019-04-03-17:45:37,24.1,94.7623,73.7898,77.0,76.17614
2019-04-03-17:45:38,24.1,94.7623,73.7898,77.0,76.17614
2019-04-03-17:45:39,24.1,94.7623,73.7898,77.0,76.17614
2019-04-03-17:45:40,24.1,94.7623,73.7898,77.0,76.17614
2019-04-03-17:45:41,24.1,94.7623,73.7898,77.0,76.17614
2019-04-03-17:45:42,24.1,94.7623,73.7898,77.0,76.17614
2019-04-03-17:45:43,24.1,94.7623,73.7898,77.0,76.17614
2019-04-03-17:45:44,24.1,94.7623,74.0879,77.0,76.17614
2019-04-03-17:45:45,24.1,94.7623,73.7994,77.0,76.17614
2019-04-03-17:45:46,24.1,94.7623,73.7994,77.0,76.17614
2019-04-03-17:45:47,24.1,94.618,73.7994,77.0,76.17614
2019-04-03-17:45:48,24.1,94.9438,73.7994,77.0,76.17614
2019-04-03-17:45:49,24.1,94.7271,73.9017,77.0,76.17614
2019-04-03-17:45:50,24.1,94.7271,73.9017,77.0,76.17614
2019-04-03-17:45:51,24.1,94.7271,73.9017,77.0,76.17614
2019-04-03-17:45:52,24.1,94.8336,73.9017,77.0,76.17614
2019-04-03-17:45:53,24.1,94.8336,73.9017,77.0,76.17614
2019-04-03-17:45:54,24.1,94.5185,73.7945,77.0,76.17614
2019-04-03-17:45:55,24.1,94.6361,73.7945,77.0,76.17614
2019-04-03-17:45:56,24.1,94.6361,73.7945,77.0,76.17614
2019-04-03-17:45:57,24.1,94.7701,73.7945,77.0,76.17614
2019-04-03-17:45:58,24.1,94.9235,73.9046,77.0,76.17614
2019-04-03-17:45:59,24.1,94.5389,73.8045,77.0,76.17614
2019-04-03-17:46:00,24.1,94.9847,73.8045,77.0,76.17614
2019-04-03-17:46:01,24.1,94.7443,73.8045,77.0,76.17614
2019-04-03-17:46:02,24.1,94.7443,73.8045,77.0,76.17614
2019-04-03-17:46:03,24.1,94.9314,73.8045,77.0,76.17614
2019-04-03-17:46:04,24.1,94.7638,73.9732,77.0,76.17614
2019-04-03-17:46:05,24.1,94.9143,74.0991,77.0,76.17614
2019-04-03-17:46:06,24.1,94.7521,73.8134,77.0,76.17614
2019-04-03-17:46:07,24.1,94.4877,73.8134,77.0,76.17614
2019-04-03-17:46:08,24.1,94.6802,73.9317,77.0,76.17614
2019-04-03-17:46:09,24.1,94.6802,73.7875,77.0,76.17614
2019-04-03-17:46:10,24.1,94.8303,73.9515,77.0,76.17614
2019-04-03-17:46:11,24.1,94.6762,73.7871,77.0,76.17614
2019-04-03-17:46:12,24.1,94.9058,73.9541,77.0,76.17614
2019-04-03-17:46:13,24.1,94.6781,73.7885,77.0,76.17614
2019-04-03-17:46:14,24.1,94.6781,73.7885,77.0,76.17614
2019-04-03-17:46:15,24.1,94.8578,73.9837,77.0,76.17614
2019-04-03-17:46:16,24.1,94.6715,73.8077,77.0,76.17614
2019-04-03-17:46:17,24.1,94.7741,73.9778,77.0,76.17614
2019-04-03-17:46:18,24.1,94.7741,73.7929,77.0,76.17614
2019-04-03-17:46:19,24.1,94.6118,73.7929,77.0,76.17614
2019-04-03-17:46:20,24.1,94.786,73.9498,77.0,76.17614
2019-04-03-17:46:21,24.1,94.786,73.7864,77.0,76.17614
2019-04-03-17:46:22,24.1,94.5311,73.954,77.0,76.17614
2019-04-03-17:46:23,24.1,94.8408,73.795,77.0,76.17614
2019-04-03-17:46:24,24.1,94.8408,73.795,77.0,76.17614
2019-04-03-17:46:25,24.1,94.8408,73.795,77.0,76.17614
2019-04-03-17:46:26,24.1,94.5336,73.795,77.0,76.17614
2019-04-03-17:46:27,24.1,94.6804,73.9107,77.0,76.17614
2019-04-03-17:46:28,24.1,94.6804,73.9107,77.0,76.17614
2019-04-03-17:46:29,24.1,94.6804,73.9107,77.0,76.17614
2019-04-03-17:46:30,24.1,94.8306,73.9107,77.0,76.17614
2019-04-03-17:46:31,24.1,94.7075,73.7866,77.0,76.17614
2019-04-03-17:46:32,24.1,94.7075,73.7866,77.0,76.17614
2019-04-03-17:46:33,24.1,94.7075,73.7866,77.0,76.17614
2019-04-03-17:46:34,24.1,94.983,73.7866,77.0,76.17614
2019-04-03-17:46:35,24.1,94.5909,73.7866,77.0,76.17614
2019-04-03-17:46:36,24.1,94.6963,73.7866,77.0,76.17614
2019-04-03-17:46:37,24.1,94.6963,73.7866,77.0,76.17614
2019-04-03-17:46:38,24.1,94.4693,73.7866,77.0,76.17614
2019-04-03-17:46:39,24.1,94.4693,73.7866,77.0,76.17614
2019-04-03-17:46:40,24.1,94.5995,73.7866,77.0,76.17614
2019-04-03-17:46:41,24.1,94.5995,73.7866,77.0,76.17614
2019-04-03-17:46:42,24.1,94.5995,73.7866,77.0,76.17614
2019-04-03-17:46:43,24.1,94.7548,73.7866,77.0,76.17614
2019-04-03-17:46:44,24.1,94.5303,73.7866,77.0,76.17614
2019-04-03-17:46:45,24.1,94.7773,73.8938,77.0,76.17614
2019-04-03-17:46:46,24.1,94.5073,73.7774,77.0,76.17614
2019-04-03-17:46:47,24.1,94.5073,73.7774,77.0,76.17614
2019-04-03-17:46:48,24.1,94.5073,73.7774,77.0,76.17614
2019-04-03-17:46:49,24.1,94.5073,73.7774,77.0,76.17614
2019-04-03-17:46:50,24.1,94.6205,74.0191,77.0,76.17614
2019-04-03-17:46:51,24.1,94.5041,74.0191,77.0,76.17614
2019-04-03-17:46:52,24.1,94.6562,73.8819,77.0,76.17614
2019-04-03-17:46:53,24.1,94.6562,73.8819,77.0,76.17614
2019-04-03-17:46:54,24.1,94.6562,73.777,77.0,76.17614
2019-04-03-17:46:55,24.1,94.6562,73.777,77.0,76.17614
2019-04-03-17:46:56,24.1,94.5346,73.777,77.0,76.17614
2019-04-03-17:46:57,24.1,94.5346,73.777,77.0,76.17614
2019-04-03-17:46:58,24.1,94.7477,73.777,77.0,76.17614
2019-04-03-17:46:59,24.1,94.7477,73.777,77.0,76.17614
2019-04-03-17:47:00,24.1,94.483,73.777,77.0,76.17614
2019-04-03-17:47:01,24.1,94.483,73.777,77.0,76.17614
2019-04-03-17:47:02,24.1,94.8854,73.777,77.0,76.17614
2019-04-03-17:47:03,24.1,94.5225,73.777,77.0,76.17614
2019-04-03-17:47:04,24.1,94.681,73.777,77.0,76.17614
2019-04-03-17:47:05,24.1,94.681,73.777,77.0,76.17614
2019-04-03-17:47:06,24.1,94.681,73.777,77.0,76.17614
2019-04-03-17:47:07,24.1,94.681,73.637,77.0,76.17614
2019-04-03-17:47:08,24.1,94.5646,73.7885,77.0,76.17614
2019-04-03-17:47:09,24.1,94.8507,73.7885,77.0,76.17614
2019-04-03-17:47:10,24.1,94.4858,73.7885,77.0,76.17614
2019-04-03-17:47:11,24.1,94.7061,73.7885,77.0,76.17614
2019-04-03-17:47:12,24.1,94.7061,73.8977,77.0,76.17614
2019-04-03-17:47:13,24.1,94.5479,73.8977,77.0,76.17614
2019-04-03-17:47:14,24.1,94.5479,73.8977,77.0,76.17614
2019-04-03-17:47:15,24.1,94.5479,73.7743,77.0,76.17614
2019-04-03-17:47:16,24.1,94.5479,73.9268,77.0,76.17614
2019-04-03-17:47:17,24.1,94.5479,73.7824,77.0,76.17614
2019-04-03-17:47:18,24.1,94.5479,73.7824,77.0,76.17614
2019-04-03-17:47:19,24.1,94.8298,73.9538,77.0,76.17614
2019-04-03-17:47:20,24.1,94.5688,73.7771,77.0,76.17614
2019-04-03-17:47:21,24.1,94.5688,73.9145,77.0,76.17614
2019-04-03-17:47:22,24.1,94.7143,73.7552,77.0,76.17614
2019-04-03-17:47:23,24.1,94.5911,73.7552,77.0,76.17614
2019-04-03-17:47:24,24.1,94.7486,73.9745,77.0,76.17614
2019-04-03-17:47:25,24.1,94.5598,73.7616,77.0,76.17614
2019-04-03-17:47:26,24.1,94.5598,73.9613,77.0,76.17614
2019-04-03-17:47:27,24.1,94.7151,73.6622,77.0,76.17614
2019-04-03-17:47:28,24.1,94.505,73.7711,77.0,76.17614
2019-04-03-17:47:29,24.1,94.505,73.7711,77.0,76.17614
2019-04-03-17:47:30,24.1,94.505,73.7711,77.0,76.17614
2019-04-03-17:47:31,24.1,94.7145,73.7711,77.0,76.17614
2019-04-03-17:47:32,24.1,94.5406,73.7711,77.0,76.17614
2019-04-03-17:47:33,24.1,94.5406,73.7711,77.0,76.17614
2019-04-03-17:47:34,24.1,94.5406,73.7711,77.0,76.17614
2019-04-03-17:47:35,24.1,94.5406,73.7711,77.0,76.17614
2019-04-03-17:47:36,24.1,94.5406,73.7711,77.0,76.17614
2019-04-03-17:47:37,24.1,94.5406,73.7711,77.0,76.17614
2019-04-03-17:47:38,24.1,94.5406,73.8811,77.0,76.17614
2019-04-03-17:47:39,24.1,94.6687,73.8811,77.0,76.17614
2019-04-03-17:47:40,24.1,94.6687,73.8811,77.0,76.17614
2019-04-03-17:47:41,24.1,94.6687,73.8811,77.0,76.17614
2019-04-03-17:47:42,24.1,94.4385,73.7791,77.0,76.17614
2019-04-03-17:47:43,24.1,94.4385,73.7791,77.0,76.17614
2019-04-03-17:47:44,24.1,94.7073,73.7791,77.0,76.17614
2019-04-03-17:47:45,24.1,94.4709,73.7791,77.0,76.17614
2019-04-03-17:47:46,24.1,94.7892,73.6336,77.0,76.17614
2019-04-03-17:47:47,24.1,94.5811,73.7761,77.0,76.17614
2019-04-03-17:47:48,24.1,94.5811,73.7761,77.0,76.17614
