Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,CPT:CM03:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback,Effective Gradient
2020-07-31-11:21:19,17.9,89.6651,71.8557,118.75,0.0,0.0,15.99760009
2020-07-31-11:21:20,17.9,89.9823,71.971,118.75,0.0,0.0,15.99760009
2020-07-31-11:21:21,17.9,89.9823,71.971,118.75,0.0,0.0,15.99760009
2020-07-31-11:21:22,17.9,89.7329,71.971,118.75,0.0,0.0,15.99760009
2020-07-31-11:21:23,17.9,90.3152,71.7793,118.75,0.0,0.0,15.99760009
2020-07-31-11:21:24,17.9,89.8389,71.6746,118.75,0.0,0.0,15.99760009
2020-07-31-11:21:25,17.9,89.8389,71.5719,118.75,0.0,0.0,15.99760009
2020-07-31-11:21:26,17.9,90.2358,71.8856,118.75,0.0,0.0,15.99760009
2020-07-31-11:21:27,17.9,89.7992,71.8856,118.75,0.0,0.0,15.99760009
2020-07-31-11:21:28,17.9,90.2941,71.5677,118.75,0.0,0.0,15.99760009
2020-07-31-11:21:29,17.9,89.9485,71.2783,118.75,0.0,0.0,15.99760009
2020-07-31-11:21:30,17.9,89.9485,70.9667,118.75,0.0,0.0,15.99760009
2020-07-31-11:21:31,17.9,89.6772,71.6564,118.75,0.0,0.0,15.99760009
2020-07-31-11:21:32,17.9,89.6772,71.8139,118.75,0.0,0.0,15.99760009
2020-07-31-11:21:33,17.9,90.0266,71.8139,118.75,0.0,0.0,15.99760009
2020-07-31-11:21:34,17.9,90.0266,71.8139,118.75,0.0,0.0,15.99760009
2020-07-31-11:21:35,17.9,89.8358,71.61,118.75,0.0,0.0,2.1473385444e-08
2020-07-31-11:21:36,17.9,89.5734,72.0325,118.75,0.0,0.0,2.1473385444e-08
2020-07-31-11:21:37,17.9,90.0581,71.8283,118.75,0.0,0.0,2.1473385444e-08
2020-07-31-11:21:38,17.9,89.8977,71.6108,118.75,0.0,0.0,2.1473385444e-08
2020-07-31-11:21:39,17.9,90.0163,72.0548,118.75,0.0,0.0,2.1473385444e-08
2020-07-31-11:21:40,17.9,90.0163,71.5442,118.75,0.0,0.0,2.1473385444e-08
2020-07-31-11:21:41,17.9,90.249,71.3864,118.75,0.0,0.0,2.1473385444e-08
2020-07-31-11:21:42,17.9,90.249,71.2798,118.75,1.0,0.0,2.1473385444e-08
2020-07-31-11:21:43,17.9,89.9619,71.2798,118.75,1.0,1.0,2.1473385444e-08
2020-07-31-11:21:44,17.9,90.1957,71.2798,118.75,1.0,1.0,2.1473385444e-08
2020-07-31-11:21:45,17.9,90.1957,71.7664,118.75,1.0,1.0,2.1473385444e-08
2020-07-31-11:21:46,17.9,90.3169,72.0309,118.75,1.0,1.0,2.1473385444e-08
2020-07-31-11:21:47,17.9,90.0891,71.6916,118.75,2.0,2.0,2.1473385444e-08
2020-07-31-11:21:48,17.9,89.9793,71.4976,118.75,2.0,2.0,2.1473385444e-08
2020-07-31-11:21:49,17.9,90.2466,71.6075,118.75,2.0,2.0,2.1473385444e-08
2020-07-31-11:21:50,17.9,90.2466,71.6075,118.75,2.0,2.0,2.1473385444e-08
2020-07-31-11:21:51,17.9,90.0239,71.6075,118.75,2.0,2.0,2.1473385444e-08
2020-07-31-11:21:52,17.9,90.2025,71.6075,118.75,3.0,3.0,2.1473385444e-08
2020-07-31-11:21:53,17.9,89.9752,71.299,118.75,3.0,3.0,2.1473385444e-08
2020-07-31-11:21:54,17.9,89.9752,71.5068,118.75,3.0,3.0,2.1473385444e-08
2020-07-31-11:21:55,17.9,90.1994,71.2629,118.75,3.0,3.0,2.1473385444e-08
2020-07-31-11:21:56,17.9,89.8203,71.1215,118.75,3.0,3.0,2.1473385444e-08
2020-07-31-11:21:57,17.9,90.1949,71.5013,118.75,4.0,3.0,2.1473385444e-08
2020-07-31-11:21:58,17.9,90.1949,71.5013,118.75,4.0,4.0,2.1473385444e-08
2020-07-31-11:21:59,17.9,90.0488,71.201,118.75,4.0,4.0,2.1473385444e-08
2020-07-31-11:22:00,19.9,90.0488,70.9284,118.75,4.0,4.0,2.1473385444e-08
2020-07-31-11:22:01,19.9,90.0488,71.2625,118.75,4.0,4.0,2.1473385444e-08
2020-07-31-11:22:02,19.9,90.2408,71.3916,118.75,5.0,5.0,2.1473385444e-08
2020-07-31-11:22:03,19.9,90.0604,71.6794,118.75,5.0,5.0,2.1473385444e-08
2020-07-31-11:22:04,19.9,90.0604,71.6794,118.75,5.0,5.0,2.1473385444e-08
2020-07-31-11:22:05,19.9,90.0604,71.6794,118.75,5.0,5.0,2.1473385444e-08
2020-07-31-11:22:06,19.9,90.0604,71.5719,118.75,5.0,5.0,2.1473385444e-08
2020-07-31-11:22:07,19.9,90.0604,71.5719,118.75,6.0,5.0,2.1473385444e-08
2020-07-31-11:22:08,19.9,90.0604,71.7346,118.75,6.0,6.0,2.1473385444e-08
2020-07-31-11:22:09,19.9,90.0604,71.7346,118.75,6.0,6.0,2.1473385444e-08
2020-07-31-11:22:10,19.9,90.0604,72.075,118.75,6.0,6.0,2.1473385444e-08
2020-07-31-11:22:11,19.9,89.7886,71.628,118.75,6.0,6.0,2.1473385444e-08
2020-07-31-11:22:12,19.9,90.0179,71.9273,118.75,6.0,6.0,2.1473385444e-08
2020-07-31-11:22:13,19.9,90.0179,71.5949,118.75,6.0,6.0,2.1473385444e-08
2020-07-31-11:22:14,19.9,90.1293,71.8396,118.75,6.0,6.0,2.1473385444e-08
2020-07-31-11:22:15,19.9,90.2803,71.8396,118.75,6.0,6.0,2.1473385444e-08
2020-07-31-11:22:16,19.9,89.8976,71.4978,118.75,6.0,6.0,2.1473385444e-08
2020-07-31-11:22:17,19.9,89.7672,71.4978,118.75,7.0,7.0,2.1473385444e-08
2020-07-31-11:22:18,19.9,89.9429,71.4978,118.75,7.0,7.0,2.1473385444e-08
2020-07-31-11:22:19,19.9,89.5462,71.2014,118.75,7.0,7.0,2.1473385444e-08
2020-07-31-11:22:20,22.4,89.9756,72.0937,118.75,7.0,7.0,2.1473385444e-08
2020-07-31-11:22:21,22.4,89.6431,71.9451,118.75,7.0,7.0,2.1473385444e-08
2020-07-31-11:22:22,22.4,90.1261,72.1733,118.75,8.0,7.0,2.1473385444e-08
2020-07-31-11:22:23,22.4,89.6553,71.9457,118.75,8.0,8.0,2.1473385444e-08
2020-07-31-11:22:24,22.4,89.6553,71.7776,118.75,8.0,8.0,2.1473385444e-08
2020-07-31-11:22:25,22.4,90.2872,71.7776,118.75,8.0,8.0,2.1473385444e-08
2020-07-31-11:22:26,22.4,89.9936,71.7776,118.75,8.0,8.0,2.1473385444e-08
2020-07-31-11:22:27,22.4,90.2381,72.0879,118.75,9.0,9.0,2.1473385444e-08
2020-07-31-11:22:28,22.4,90.2381,71.641,118.75,9.0,9.0,2.1473385444e-08
2020-07-31-11:22:29,22.4,89.9414,71.4735,118.75,9.0,9.0,2.1473385444e-08
2020-07-31-11:22:30,22.4,90.1177,71.7278,118.75,9.0,9.0,2.1473385444e-08
2020-07-31-11:22:31,22.4,89.9118,71.7278,118.75,9.0,9.0,2.1473385444e-08
2020-07-31-11:22:32,22.4,90.1425,71.7278,118.75,9.0,9.0,2.1473385444e-08
2020-07-31-11:22:33,22.4,90.1425,71.7278,118.75,10.0,9.0,2.1473385444e-08
2020-07-31-11:22:34,22.4,90.1425,71.3832,118.75,10.0,10.0,2.1473385444e-08
2020-07-31-11:22:35,22.4,89.7752,71.3832,118.75,10.0,10.0,2.1473385444e-08
2020-07-31-11:22:36,22.4,89.7752,71.2222,118.75,10.0,10.0,2.1473385444e-08
2020-07-31-11:22:37,22.4,90.0277,71.9379,118.75,10.0,10.0,2.1473385444e-08
2020-07-31-11:22:38,22.4,90.0277,71.7022,118.75,11.0,10.0,2.1473385444e-08
2020-07-31-11:22:39,22.4,89.8885,71.7022,118.75,11.0,11.0,2.1473385444e-08
2020-07-31-11:22:40,24.9,89.8885,71.7022,118.75,11.0,11.0,2.1473385444e-08
2020-07-31-11:22:41,24.9,89.9901,71.3751,118.75,11.0,11.0,2.1473385444e-08
2020-07-31-11:22:42,24.9,89.9901,71.5491,118.75,11.0,11.0,2.1473385444e-08
2020-07-31-11:22:43,24.9,89.9901,71.5491,118.75,12.0,12.0,2.1473385444e-08
2020-07-31-11:22:44,24.9,89.9901,71.5491,118.75,12.0,12.0,2.1473385444e-08
2020-07-31-11:22:45,24.9,89.7347,71.4125,118.75,12.0,12.0,2.1473385444e-08
2020-07-31-11:22:46,24.9,90.0081,71.4125,118.75,12.0,12.0,2.1473385444e-08
2020-07-31-11:22:47,24.9,90.0081,71.5989,118.75,12.0,12.0,2.1473385444e-08
2020-07-31-11:22:48,24.9,90.0081,71.7383,118.75,13.0,12.0,2.1473385444e-08
2020-07-31-11:22:49,24.9,90.0081,71.8718,118.75,13.0,13.0,2.1473385444e-08
2020-07-31-11:22:50,24.9,89.6983,71.8718,118.75,13.0,13.0,2.1473385444e-08
2020-07-31-11:22:51,24.9,89.6983,71.571,118.75,13.0,13.0,2.1473385444e-08
2020-07-31-11:22:52,24.9,89.6983,71.571,118.75,13.0,13.0,2.1473385444e-08
2020-07-31-11:22:53,24.9,89.6983,71.4236,118.75,14.0,14.0,2.1473385444e-08
2020-07-31-11:22:54,24.9,90.3101,71.7992,118.75,14.0,14.0,2.1473385444e-08
2020-07-31-11:22:55,24.9,89.9178,72.0184,118.75,14.0,14.0,2.1473385444e-08
2020-07-31-11:22:56,24.9,89.7157,71.6647,118.75,14.0,14.0,2.1473385444e-08
2020-07-31-11:22:57,24.9,89.9902,71.6647,118.75,14.0,14.0,2.1473385444e-08
2020-07-31-11:22:58,24.9,89.729,71.4887,118.75,15.0,14.0,2.1473385444e-08
2020-07-31-11:22:59,24.9,90.1368,71.88,118.75,15.0,15.0,2.1473385444e-08
2020-07-31-11:23:00,27.4,89.7314,71.7793,118.75,15.0,15.0,2.1473385444e-08
2020-07-31-11:23:01,27.4,90.3214,71.59,118.75,15.0,15.0,2.1473385444e-08
2020-07-31-11:23:02,27.4,89.8173,71.59,118.75,15.0,15.0,2.1473385444e-08
2020-07-31-11:23:03,27.4,89.4848,71.746,118.75,16.0,15.0,2.1473385444e-08
2020-07-31-11:23:04,27.4,89.4848,71.4893,118.75,16.0,16.0,2.1473385444e-08
2020-07-31-11:23:05,27.4,89.66,71.4893,118.75,16.0,16.0,2.1473385444e-08
2020-07-31-11:23:06,27.4,90.1074,71.3325,118.75,16.0,16.0,2.1473385444e-08
2020-07-31-11:23:07,27.4,89.8151,71.7093,118.75,16.0,16.0,2.1473385444e-08
2020-07-31-11:23:08,27.4,89.7067,71.187,118.75,16.0,16.0,2.1473385444e-08
2020-07-31-11:23:09,27.4,89.7067,71.5441,118.75,17.0,17.0,2.1473385444e-08
2020-07-31-11:23:10,27.4,89.7067,71.5441,118.75,17.0,17.0,2.1473385444e-08
2020-07-31-11:23:11,27.4,90.2263,71.5441,118.75,17.0,17.0,2.1473385444e-08
2020-07-31-11:23:12,27.4,89.9314,71.5441,118.75,17.0,17.0,2.1473385444e-08
2020-07-31-11:23:13,27.4,90.2103,71.5441,118.75,17.0,17.0,2.1473385444e-08
2020-07-31-11:23:14,27.4,89.9797,71.673,118.75,18.0,17.0,2.1473385444e-08
2020-07-31-11:23:15,27.4,89.9797,71.673,118.75,18.0,18.0,2.1473385444e-08
2020-07-31-11:23:16,27.4,89.9797,71.4661,118.75,18.0,18.0,2.1473385444e-08
2020-07-31-11:23:17,27.4,89.7251,71.7028,118.75,18.0,18.0,2.1473385444e-08
2020-07-31-11:23:18,27.4,90.1493,71.7028,118.75,18.0,18.0,2.1473385444e-08
2020-07-31-11:23:19,27.4,89.9108,72.093,118.75,19.0,19.0,2.1473385444e-08
2020-07-31-11:23:20,29.9,89.9108,71.5871,118.75,19.0,19.0,2.1473385444e-08
2020-07-31-11:23:21,29.9,89.5133,71.5871,118.75,19.0,19.0,2.1473385444e-08
2020-07-31-11:23:22,29.9,89.6235,71.5871,118.75,19.0,19.0,2.1473385444e-08
2020-07-31-11:23:23,29.9,89.7743,71.5871,118.75,19.0,19.0,2.1473385444e-08
2020-07-31-11:23:24,29.9,89.7743,71.762,118.75,20.0,19.0,2.1473385444e-08
2020-07-31-11:23:25,29.9,89.9376,71.0365,118.75,20.0,20.0,2.1473385444e-08
2020-07-31-11:23:26,29.9,90.1216,71.7461,118.75,20.0,20.0,2.1473385444e-08
2020-07-31-11:23:27,29.9,90.1216,71.5666,118.75,20.0,20.0,2.1473385444e-08
2020-07-31-11:23:28,29.9,90.1216,71.9164,118.75,20.0,20.0,2.1473385444e-08
2020-07-31-11:23:29,29.9,89.8627,72.0329,118.75,21.0,20.0,2.1473385444e-08
2020-07-31-11:23:30,29.9,89.8627,71.6146,118.75,21.0,21.0,2.1473385444e-08
2020-07-31-11:23:31,29.9,89.8627,71.4255,118.75,21.0,21.0,2.1473385444e-08
2020-07-31-11:23:32,29.9,89.8627,71.4255,118.75,21.0,21.0,2.1473385444e-08
2020-07-31-11:23:33,29.9,90.1482,71.186,118.75,21.0,21.0,2.1473385444e-08
2020-07-31-11:23:34,29.9,89.7708,71.9166,118.75,22.0,22.0,2.1473385444e-08
2020-07-31-11:23:35,29.9,89.9779,71.6075,118.75,22.0,22.0,2.1473385444e-08
2020-07-31-11:23:36,29.9,89.6468,71.1514,118.75,22.0,22.0,2.1473385444e-08
2020-07-31-11:23:37,29.9,89.9613,71.1514,118.75,22.0,22.0,2.1473385444e-08
2020-07-31-11:23:38,29.9,89.8067,71.3659,118.75,22.0,22.0,2.1473385444e-08
2020-07-31-11:23:39,29.9,90.184,71.5649,118.75,23.0,22.0,2.1473385444e-08
2020-07-31-11:23:40,32.4,89.7498,71.3314,118.75,23.0,23.0,2.1473385444e-08
2020-07-31-11:23:41,32.4,89.8676,71.9549,118.75,23.0,23.0,2.1473385444e-08
2020-07-31-11:23:42,32.4,89.9863,71.7466,118.75,23.0,23.0,2.1473385444e-08
2020-07-31-11:23:43,32.4,90.1913,71.8962,118.75,23.0,23.0,2.1473385444e-08
2020-07-31-11:23:44,32.4,90.0716,71.4331,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:23:45,32.4,89.6769,71.4331,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:23:46,32.4,89.9622,71.6367,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:23:47,32.4,89.6056,71.6367,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:23:48,32.4,89.8124,71.2885,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:23:49,32.4,89.6744,71.4012,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:23:50,32.4,89.6744,71.5684,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:23:51,32.4,89.7992,71.5684,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:23:52,32.4,89.9922,71.2254,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:23:53,32.4,89.9922,71.2254,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:23:54,32.4,89.9922,72.0025,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:23:55,32.4,90.3384,71.8044,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:23:56,32.4,90.1294,71.6521,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:23:57,32.4,89.5262,71.1323,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:23:58,32.4,90.0029,71.6273,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:23:59,32.4,90.0029,71.6273,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:24:00,34.9,90.0029,71.9238,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:24:01,34.9,90.0029,71.9238,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:24:02,34.9,89.7723,71.9238,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:24:03,34.9,89.7723,71.9238,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:24:04,34.9,89.6091,71.9238,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:24:05,34.9,90.0269,71.9238,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:24:06,34.9,89.6852,71.7862,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:24:07,34.9,89.6852,71.7862,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:24:08,34.9,89.6852,71.7862,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:24:09,34.9,89.8434,71.7862,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:24:10,34.9,89.8434,71.5786,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:24:11,34.9,89.8434,71.8884,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:24:12,34.9,89.8434,71.699,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:24:13,34.9,90.1228,71.806,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:24:14,34.9,89.8184,71.3321,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:24:15,34.9,90.2519,71.5997,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:24:16,34.9,89.9686,71.3055,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:24:17,34.9,90.1293,71.3055,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:24:18,34.9,90.0256,71.8691,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:24:19,34.9,90.0256,71.6227,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:24:20,37.4,90.0256,70.8098,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:24:21,37.4,89.7465,71.5581,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:24:22,37.4,89.9093,71.5581,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:24:23,37.4,89.9093,71.7126,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:24:24,37.4,89.9093,71.4822,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:24:25,37.4,89.9093,71.4822,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:24:26,37.4,90.167,71.6773,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:24:27,37.4,89.8952,71.377,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:24:28,37.4,89.6818,71.7983,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:24:29,37.4,89.6818,71.6375,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:24:30,37.4,89.5557,71.6375,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:24:31,37.4,90.2071,71.4723,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:24:32,37.4,89.9873,71.5798,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:24:33,37.4,89.9873,71.7205,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:24:34,37.4,89.5585,71.5288,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:24:35,37.4,90.0484,71.7869,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:24:36,37.4,89.9329,71.5718,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:24:37,37.4,89.3927,71.9758,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:24:38,37.4,90.0269,71.9758,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:24:39,37.4,90.0269,71.6317,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:24:40,39.9,89.801,71.4923,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:24:41,39.9,90.1628,71.4923,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:24:42,39.9,90.1628,71.6138,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:24:43,39.9,90.0395,70.9359,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:24:44,39.9,89.8774,71.132,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:24:45,39.9,89.8774,71.7402,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:24:46,39.9,89.7773,71.7402,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:24:47,39.9,89.8777,71.4234,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:24:48,39.9,89.8777,71.0955,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:24:49,39.9,89.4502,71.5874,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:24:50,39.9,90.0191,71.6932,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:24:51,39.9,90.0191,71.6932,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:24:52,39.9,90.0191,71.6932,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:24:53,39.9,90.0191,71.6932,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:24:54,39.9,89.6568,71.6932,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:24:55,39.9,89.9285,71.6932,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:24:56,39.9,89.6156,71.9417,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:24:57,39.9,89.9727,71.9417,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:24:58,39.9,89.9727,71.9417,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:24:59,39.9,90.128,72.1646,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:25:00,42.4,89.8172,72.1646,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:25:01,42.4,89.6386,72.1646,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:25:02,42.4,89.7621,71.9971,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:25:03,42.4,89.4112,71.9971,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:25:04,42.4,90.0257,71.9971,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:25:05,42.4,89.8157,71.9971,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:25:06,42.4,90.2243,71.9971,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:25:07,42.4,89.879,71.9971,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:25:08,42.4,89.6837,71.9971,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:25:09,42.4,89.8181,71.9971,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:25:10,42.4,89.9637,71.9971,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:25:11,42.4,90.1707,71.8156,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:25:12,42.4,89.8302,72.0301,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:25:13,42.4,89.7117,72.0301,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:25:14,42.4,90.15,71.9283,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:25:15,42.4,90.0392,71.9283,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:25:16,42.4,89.9265,71.7073,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:25:17,42.4,90.096,71.9895,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:25:18,42.4,90.096,71.8757,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:25:19,42.4,90.096,71.6416,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:25:20,44.9,89.8829,72.0327,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:25:21,44.9,90.3336,72.0327,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:25:22,44.9,90.3336,72.0327,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:25:23,44.9,90.0219,71.7332,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:25:24,44.9,90.1494,71.9706,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:25:25,44.9,90.1494,71.9706,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:25:26,44.9,90.4138,71.7419,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:25:27,44.9,90.1058,71.9684,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:25:28,44.9,90.1058,71.9684,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:25:29,44.9,90.2366,72.14,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:25:30,44.9,89.8593,71.8747,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:25:31,44.9,90.2423,71.8747,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:25:32,44.9,90.3565,71.8747,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:25:33,44.9,90.2511,72.0175,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:25:34,44.9,90.0916,72.0175,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:25:35,44.9,89.9693,71.8066,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:25:36,44.9,90.1794,72.1056,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:25:37,44.9,89.992,71.9925,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:25:38,44.9,89.992,72.1423,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:25:39,44.9,89.992,72.1423,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:25:40,47.4,89.992,72.1423,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:25:41,47.4,90.0947,71.9526,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:25:42,47.4,90.2714,71.9526,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:25:43,47.4,90.0409,71.9526,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:25:44,47.4,90.2893,72.1624,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:25:45,47.4,90.129,72.1624,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:25:46,47.4,89.9019,72.4753,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:25:47,47.4,90.5186,72.0848,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:25:48,47.4,89.87,72.3076,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:25:49,47.4,89.87,72.4492,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:25:50,47.4,90.2093,72.0755,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:25:51,47.4,89.7205,72.4363,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:25:52,47.4,89.9734,72.4363,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:25:53,47.4,89.8051,71.977,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:25:54,47.4,90.0818,72.3189,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:25:55,47.4,90.2278,72.3189,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:25:56,47.4,90.5031,72.6665,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:25:57,47.4,90.101,72.3692,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:25:58,47.4,90.2915,72.0859,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:25:59,47.4,90.0581,72.0859,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:26:00,49.9,90.3126,71.9813,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:26:01,49.9,90.625,72.3769,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:26:02,49.9,90.1344,72.1487,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:26:03,49.9,90.2452,72.1487,118.75,24.0,24.0,2.1473385444e-08
