Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,CPT:CM03:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback,Effective Gradient
2020-07-16-14:28:11,29,92.9551,74.4942,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:28:12,29,92.7589,74.3097,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:28:13,29,92.8861,74.5491,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:28:14,29,92.7139,74.5491,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:28:15,29,92.8423,74.5491,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:28:16,29,92.8423,74.3663,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:28:17,29,92.8423,74.6868,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:28:18,29,92.8423,74.6868,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:28:19,29,92.6398,74.5704,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:28:20,29,92.7552,74.3919,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:28:21,29,92.7552,74.3919,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:28:22,29,92.8977,74.3919,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:28:23,29,92.7424,74.3919,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:28:24,29,92.7424,74.3919,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:28:25,29,92.7424,74.3919,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:28:26,29,92.7424,74.5558,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:28:27,29,92.9011,74.3462,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:28:28,29,92.6605,74.5666,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:28:29,29,92.846,74.4409,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:28:30,29,92.6383,74.628,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:28:31,29,92.6383,74.3101,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:28:32,29,92.8066,74.3101,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:28:33,29,92.8066,74.4621,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:28:34,29,92.8066,74.273,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:28:35,29,92.8066,74.273,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:28:36,29,92.6456,74.273,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:28:37,29,92.8083,74.273,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:28:38,29,92.6592,74.273,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:28:39,29,92.801,74.273,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:28:40,29,92.6421,74.273,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:28:41,29,92.7879,74.4169,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:28:42,29,92.6338,74.4169,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:28:43,29,92.6338,74.212,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:28:44,29,92.7732,74.212,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:28:45,29,92.6674,74.212,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:28:46,29,92.6674,74.212,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:28:47,29,92.6674,74.212,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:28:48,29,92.6674,74.4488,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:28:49,29,92.6674,74.2156,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:28:50,29,92.6674,74.2156,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:28:51,29,92.6674,74.2156,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:28:52,29,92.775,74.2156,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:28:53,29,92.592,74.2156,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:28:54,29,92.592,74.4452,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:28:55,29,92.592,74.1965,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:28:56,29,92.592,74.1965,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:28:57,29,92.592,74.3151,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:28:58,29,92.592,74.3151,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:28:59,29,92.592,74.3151,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:29:00,29,92.592,74.1405,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:29:01,29,92.592,74.1405,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:29:02,29,92.592,74.2916,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:29:03,29,92.592,74.2916,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:29:04,29,92.592,74.2916,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:29:05,29,92.3351,74.2916,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:29:06,29,92.5261,74.1588,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:29:07,29,92.5261,74.1588,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:29:08,29,92.3338,73.9674,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:29:09,29,92.6355,74.3475,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:29:10,29,92.4603,73.899,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:29:11,29,92.3443,74.3933,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:29:12,29,92.5777,73.9016,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:29:13,29,92.3384,73.9016,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:29:14,29,92.3384,74.2849,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:29:15,29,92.3384,74.1291,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:29:16,29,92.3384,74.295,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:29:17,29,92.3384,73.9141,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:29:18,29,92.3384,73.9141,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:29:19,29,92.3384,73.9141,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:29:20,29,92.3384,74.1639,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:29:21,29,92.3384,74.1639,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:29:22,29,92.3384,73.8679,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:29:23,29,92.3384,73.8679,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:29:24,29,92.3384,74.0831,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:29:25,29,92.3384,73.811,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:29:26,29,92.3384,73.9902,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:29:27,29,92.3384,73.9902,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:29:28,29,92.3384,73.8609,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:29:29,29,92.3384,74.1117,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:29:30,29,92.3384,74.1117,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:29:31,29,92.3384,73.9023,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:29:32,29,92.3384,73.9023,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:29:33,29,92.3384,73.9023,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:29:34,29,92.4491,74.1278,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:29:35,29,92.2545,74.1278,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:29:36,29,92.4075,73.8521,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:29:37,29,92.2923,73.8521,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:29:38,29,92.4246,73.8521,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:29:39,29,92.2363,73.8521,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:29:40,29,92.2363,74.0427,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:29:41,29,92.4261,73.8508,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:29:42,29,92.2386,73.8508,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:29:43,29,92.5762,73.8508,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:29:44,29,92.2361,73.8508,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:29:45,29,92.437,73.8508,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:29:46,29,92.2451,73.8508,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:29:47,29,92.2451,73.6471,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:29:48,29,92.4421,73.832,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:29:49,29,92.4421,73.832,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:29:50,29,92.4421,73.832,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:29:51,29,92.246,73.832,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:29:52,29,92.246,73.832,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:29:53,29,92.246,73.832,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:29:54,29,92.246,73.832,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:29:55,29,92.359,73.832,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:29:56,29,92.359,73.832,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:29:57,29,92.359,73.6439,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:29:58,29,92.359,73.6439,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:29:59,29,92.1799,73.7907,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:30:00,29,92.1799,73.7907,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:30:01,29,92.1799,73.5519,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:30:02,29,92.2852,73.7941,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:30:03,29,92.1278,73.7941,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:30:04,29,92.1278,73.7941,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:30:05,29,91.9483,73.5282,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:30:06,29,91.9483,73.649,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:30:07,29,92.2151,73.4584,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:30:08,29,92.2151,73.591,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:30:09,29,92.1051,73.4787,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:30:10,29,92.1051,73.5985,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:30:11,29,91.8955,73.5985,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:30:12,29,92.0643,73.4662,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:30:13,29,92.2417,73.7911,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:30:14,29,91.8871,73.5242,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:30:15,29,92.115,73.6339,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:30:16,29,91.8766,73.4681,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:30:17,29,91.8766,73.4681,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:30:18,29,91.8766,73.669,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:30:19,29,91.8766,73.473,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:30:20,29,91.8766,73.6456,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:30:21,29,91.8766,73.4591,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:30:22,29,91.8766,73.4591,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:30:23,29,91.8766,73.4591,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:30:24,29,91.8766,73.4591,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:30:25,29,91.8766,73.6471,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:30:26,29,91.8766,73.4638,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:30:27,29,91.8766,73.4638,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:30:28,29,91.8766,73.4638,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:30:29,29,91.8766,73.4638,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:30:30,29,91.8766,73.6073,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:30:31,29,91.8766,73.4683,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:30:32,29,91.8766,73.4683,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:30:33,29,91.8766,73.4683,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:30:34,29,91.6731,73.5935,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:30:35,29,91.9205,73.5935,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:30:36,29,91.9205,73.5935,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:30:37,29,91.9205,73.5935,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:30:38,29,91.9205,73.5935,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:30:39,29,91.9205,73.4457,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:30:40,29,91.9205,73.4457,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:30:41,29,91.6792,73.4457,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:30:42,29,91.9163,73.679,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:30:43,29,91.9163,73.4672,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:30:44,29,91.9163,73.1976,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:30:45,29,91.9163,73.1976,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:30:46,29,91.8027,73.1976,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:30:47,29,91.9711,73.1976,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:30:48,29,91.8155,73.4174,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:30:49,29,91.9814,73.2512,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:30:50,29,91.7407,73.5176,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:30:51,29,91.5753,73.3887,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:30:52,29,91.7801,73.3887,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:30:53,29,91.7801,73.2559,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:30:54,29,92.0256,73.431,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:30:55,29,91.798,73.431,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:30:56,29,91.5942,73.431,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:30:57,29,91.96,73.0992,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:30:58,29,91.6318,73.0992,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:30:59,29,91.6318,73.369,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:31:00,29,91.7674,73.1878,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:31:01,29,91.7674,73.1878,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:31:02,29,91.5257,73.2943,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:31:03,29,91.5257,73.1076,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:31:04,29,91.6811,73.1076,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:31:05,29,91.6811,73.1076,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:31:06,29,91.8818,73.1076,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:31:07,29,91.5549,73.4074,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:31:08,29,91.5549,73.2633,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:31:09,29,91.5549,73.0835,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:31:10,29,91.5549,73.2164,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:31:11,29,91.5549,73.2164,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:31:12,29,91.6986,73.2164,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:31:13,29,91.5152,73.079,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:31:14,29,91.5152,73.4996,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:31:15,29,91.5152,73.0902,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:31:16,29,91.5152,73.0902,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:31:17,29,91.5152,73.2168,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:31:18,29,91.5152,73.0742,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:31:19,29,91.5152,73.2031,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:31:20,29,91.5152,73.2031,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:31:21,29,91.5152,73.0825,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:31:22,29,91.5152,73.2205,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:31:23,29,91.5152,73.0803,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:31:24,29,91.6588,73.2412,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:31:25,29,91.4918,73.0794,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:31:26,29,91.4918,73.0794,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:31:27,29,91.593,73.1838,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:31:28,29,91.4828,73.0577,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:31:29,29,91.4828,73.2746,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:31:30,29,91.3695,73.0755,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:31:31,29,91.4781,73.0755,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:31:32,29,91.4781,73.0755,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:31:33,29,91.4781,73.2302,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:31:34,29,91.4781,73.2302,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:31:35,29,91.4781,73.1016,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:31:36,29,91.4781,72.97,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:31:37,29,91.4781,73.0964,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:31:38,29,91.4781,73.0964,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:31:39,29,91.4781,73.0964,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:31:40,29,91.4781,73.2154,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:31:41,29,91.4781,72.9362,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:31:42,29,91.4781,73.1029,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:31:43,29,91.4781,73.1029,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:31:44,29,91.4781,73.1029,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:31:45,29,91.4781,73.1029,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:31:46,29,91.4781,73.1029,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:31:47,29,91.4781,73.1029,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:31:48,29,91.4781,72.9599,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:31:49,29,91.4781,72.9599,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:31:50,29,91.4781,72.9599,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:31:51,29,91.3021,72.9599,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:31:52,29,91.442,72.9599,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:31:53,29,91.442,72.9599,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:31:54,29,91.442,73.0615,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:31:55,29,91.1317,72.8996,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:31:56,29,91.4988,73.0049,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:31:57,29,91.1349,72.7166,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:31:58,29,91.3895,72.7166,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:31:59,29,91.1207,72.7166,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:32:00,29,91.2459,72.7166,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:32:01,29,91.2459,72.7166,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:32:02,29,91.2459,72.8524,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:32:03,29,91.2459,72.7126,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:32:04,29,91.2459,72.8833,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:32:05,29,91.2459,72.7107,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:32:06,29,91.2459,72.7107,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:32:07,29,91.1343,72.7107,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:32:08,29,91.508,72.7107,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:32:09,29,91.1551,72.8929,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:32:10,29,91.2797,72.7513,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:32:11,29,91.2797,72.7513,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:32:12,29,91.0997,72.7513,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:32:13,29,91.2677,72.9359,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:32:14,29,91.1459,72.7558,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:32:15,29,91.1459,72.7558,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:32:16,29,91.1459,72.7558,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:32:17,29,91.1459,72.7558,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:32:18,29,91.1459,72.7558,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:32:19,29,91.1459,72.7558,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:32:20,29,91.1459,72.7558,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:32:21,29,91.1459,72.7558,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:32:22,29,91.1459,72.7558,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:32:23,29,91.1459,72.7558,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:32:24,29,91.1459,72.7558,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:32:25,29,91.1459,72.8624,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:32:26,29,91.1459,72.8624,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:32:27,29,91.1459,72.7073,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:32:28,29,91.1459,72.7073,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:32:29,29,91.1459,72.7073,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:32:30,29,91.1459,72.8081,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:32:31,29,91.1459,72.691,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:32:32,29,91.1459,72.691,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:32:33,29,91.1459,72.8545,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:32:34,29,91.1459,72.5567,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:32:35,29,91.1459,72.7486,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:32:36,29,91.1459,72.5279,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:32:37,29,90.9074,72.661,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:32:38,29,91.1332,72.5391,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:32:39,29,91.1332,72.5391,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:32:40,29,91.1332,72.8469,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:32:41,29,90.9801,72.3743,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:32:42,29,91.0813,72.3743,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:32:43,29,91.0813,72.3743,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:32:44,29,90.8276,72.3743,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:32:45,29,90.9476,72.7629,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:32:46,29,90.9476,72.3291,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:32:47,29,90.9476,72.3291,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:32:48,29,90.9476,72.3291,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:32:49,29,90.7939,72.3291,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:32:50,29,90.7939,72.5262,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:32:51,29,90.7939,72.5262,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:32:52,29,90.9123,72.6323,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:32:53,29,90.7884,72.3442,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:32:54,29,90.7884,72.3442,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:32:55,29,90.7884,72.3442,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:32:56,29,90.7884,72.4888,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:32:57,29,90.7884,72.4888,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:32:58,29,90.7884,72.4888,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:32:59,29,90.7884,72.306,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:33:00,29,90.7884,72.306,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:33:01,29,90.7884,72.6244,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:33:02,29,90.955,72.3644,27.6487,88.0,88.0,0.000169160682897
2020-07-16-14:33:03,29,90.7698,72.3644,27.6487,88.0,88.0,0.000169160682897
