Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,CPT:CM03:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback,Effective Gradient
2020-07-31-09:13:59,17.9,91.5168,73.1869,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:14:00,17.9,91.6346,73.3717,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:14:01,17.9,91.8595,73.3717,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:14:02,17.9,91.475,73.7306,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:14:03,17.9,91.6607,73.6269,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:14:04,17.9,91.5139,73.5084,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:14:05,17.9,91.7965,73.5084,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:14:06,17.9,91.5933,73.5084,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:14:07,17.9,91.6999,73.2158,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:14:08,17.9,91.6999,73.5594,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:14:09,17.9,91.8157,73.5594,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:14:10,17.9,91.8157,73.5594,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:14:11,17.9,91.8157,73.5594,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:14:12,17.9,91.9878,73.6759,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:14:13,17.9,91.8428,73.5002,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:14:14,17.9,91.5945,73.5002,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:14:15,17.9,91.8083,73.7125,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:14:16,17.9,91.8083,73.537,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:14:17,17.9,91.9291,73.537,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:14:18,17.9,91.673,73.537,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:14:19,17.9,91.673,73.537,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:14:20,17.9,91.673,73.2147,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:14:21,17.9,91.3771,73.3643,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:14:22,17.9,91.6127,73.4757,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:14:23,17.9,91.6127,73.4757,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:14:24,17.9,91.9407,73.1877,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:14:25,17.9,91.5559,73.4438,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:14:26,17.9,91.7721,73.6041,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:14:27,17.9,91.9207,73.4518,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:14:28,17.9,91.566,73.4518,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:14:29,17.9,91.566,73.324,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:14:30,17.9,91.8424,73.6215,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:14:31,17.9,91.5952,73.4782,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:14:32,17.9,91.5952,73.4782,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:14:33,17.9,91.5952,73.6165,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:14:34,17.9,91.7819,73.4146,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:14:35,17.9,91.5981,73.4146,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:14:36,17.9,91.7877,73.4146,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:14:37,17.9,91.586,73.4146,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:14:38,17.9,91.586,73.515,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:14:39,17.9,91.586,73.515,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:14:40,17.9,91.7263,73.245,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:14:41,17.9,91.6152,73.089,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:14:42,17.9,91.6152,73.416,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:14:43,17.9,91.4559,73.416,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:14:44,17.9,91.7209,73.416,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:14:45,17.9,91.593,73.416,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:14:46,17.9,91.48,73.2076,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:14:47,17.9,91.2595,73.4797,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:14:48,17.9,91.4872,73.2347,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:14:49,17.9,91.8869,73.4146,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:14:50,17.9,91.517,73.5976,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:14:51,17.9,91.517,73.1248,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:14:52,17.9,91.517,73.3436,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:14:53,17.9,91.517,73.5981,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:14:54,17.9,91.517,73.3753,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:14:55,17.9,91.517,73.3753,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:14:56,17.9,91.517,73.2686,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:14:57,17.9,91.517,73.3981,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:14:58,17.9,91.517,73.3981,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:14:59,17.9,91.517,73.3981,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:15:00,17.9,91.517,73.5708,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:15:01,17.9,91.517,73.245,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:15:02,17.9,91.517,73.6245,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:15:03,17.9,91.631,73.176,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:15:04,17.9,91.631,73.176,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:15:05,17.9,91.4665,73.176,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:15:06,17.9,91.4665,73.4284,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:15:07,17.9,91.5994,73.5745,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:15:08,17.9,91.4099,73.4448,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:15:09,17.9,91.6227,73.4448,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:15:10,17.9,91.4887,73.4448,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:15:11,17.9,91.6217,73.4448,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:15:12,17.9,91.4715,73.2208,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:15:13,17.9,91.4715,73.2208,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:15:14,17.9,91.4715,73.2208,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:15:15,17.9,91.4715,73.429,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:15:16,17.9,91.4715,73.3021,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:15:17,17.9,91.4715,73.4675,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:15:18,17.9,91.4715,73.1582,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:15:19,17.9,91.4715,73.3923,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:15:20,17.9,91.4715,73.2706,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:15:21,17.9,91.6888,73.2706,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:15:22,17.9,91.3375,73.4174,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:15:23,17.9,91.7203,73.2609,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:15:24,17.9,91.4975,73.1218,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:15:25,17.9,91.4975,73.1218,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:15:26,17.9,91.3883,73.1218,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:15:27,17.9,91.3883,73.1218,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:15:28,17.9,91.6708,73.1218,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:15:29,17.9,91.5018,73.1218,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:15:30,17.9,91.5018,73.1218,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:15:31,17.9,91.6271,73.1218,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:15:32,17.9,91.3112,73.5687,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:15:33,17.9,91.6396,73.1513,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:15:34,17.9,91.6396,73.1513,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:15:35,17.9,91.6396,73.3391,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:15:36,17.9,91.4565,73.0866,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:15:37,17.9,91.3532,73.499,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:15:38,17.9,91.3532,73.1763,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:15:39,17.9,91.5235,73.1763,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:15:40,17.9,91.5235,73.1763,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:15:41,17.9,91.5235,73.3866,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:15:42,17.9,91.5235,73.221,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:15:43,17.9,91.5235,73.405,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:15:44,17.9,91.5235,73.0608,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:15:45,17.9,91.5235,73.2138,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:15:46,17.9,91.2359,73.451,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:15:47,17.9,91.4079,73.451,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:15:48,17.9,91.4079,73.0791,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:15:49,17.9,91.4079,73.0791,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:15:50,17.9,91.1797,73.1845,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:15:51,17.9,91.318,73.1845,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:15:52,17.9,91.6108,73.1845,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:15:53,17.9,91.6108,73.3003,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:15:54,17.9,91.461,73.3003,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:15:55,17.9,91.1908,73.1114,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:15:56,17.9,91.3878,73.1114,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:15:57,17.9,91.1952,73.1114,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:15:58,17.9,91.4741,73.1114,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:15:59,17.9,91.1938,73.2238,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:16:00,17.9,91.5276,72.8066,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:16:01,17.9,91.2781,73.2453,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:16:02,17.9,91.3872,73.0382,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:16:03,17.9,91.3872,73.0382,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:16:04,17.9,91.2388,73.3032,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:16:05,17.9,91.2388,73.1534,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:16:06,17.9,91.2388,73.2983,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:16:07,17.9,91.4127,73.0716,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:16:08,17.9,91.2048,73.0716,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:16:09,17.9,91.4707,73.2681,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:16:10,17.9,91.4707,73.0047,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:16:11,17.9,91.127,73.324,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:16:12,17.9,91.127,73.1011,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:16:13,17.9,91.3353,73.2614,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:16:14,17.9,91.3353,73.0803,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:16:15,17.9,91.5727,73.0803,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:16:16,17.9,91.2486,73.5676,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:16:17,17.9,91.4342,73.1531,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:16:18,17.9,91.2831,73.1531,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:16:19,17.9,91.2831,73.1531,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:16:20,17.9,91.2831,73.1531,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:16:21,17.9,91.3966,73.1531,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:16:22,17.9,91.1383,73.1531,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:16:23,17.9,91.3376,73.1531,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:16:24,17.9,91.5084,73.1531,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:16:25,17.9,91.5084,73.3544,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:16:26,17.9,91.5084,73.1208,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:16:27,17.9,91.5084,73.1208,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:16:28,17.9,91.3205,73.1208,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:16:29,17.9,91.1019,73.1208,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:16:30,17.9,91.291,73.1208,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:16:31,17.9,91.1293,73.1208,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:16:32,17.9,91.2874,72.7952,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:16:33,17.9,91.1359,73.0198,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:16:34,17.9,91.3766,72.8183,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:16:35,17.9,91.3766,73.0862,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:16:36,17.9,90.9298,73.0862,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:16:37,17.9,91.4949,73.0862,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:16:38,17.9,91.3929,72.8602,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:16:39,17.9,91.3929,73.1032,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:16:40,17.9,91.3929,73.1032,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:16:41,17.9,91.1247,73.1032,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:16:42,17.9,91.4563,73.1032,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:16:43,17.9,91.1091,73.1032,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:16:44,17.9,91.3661,73.1032,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:16:45,17.9,91.1831,73.1032,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:16:46,17.9,91.1831,73.2811,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:16:47,17.9,91.452,73.1438,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:16:48,17.9,91.1315,73.1438,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:16:49,17.9,91.1315,73.3309,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:16:50,17.9,91.3638,73.0847,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:16:51,17.9,91.1419,72.933,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:16:52,17.9,91.1419,72.6293,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:16:53,17.9,91.1419,72.7692,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:16:54,17.9,91.1419,72.7692,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:16:55,17.9,91.1419,72.9466,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:16:56,17.9,91.1419,73.0782,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:16:57,17.9,91.1419,73.0782,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:16:58,17.9,91.1419,73.0782,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:16:59,17.9,91.3719,73.0782,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:17:00,17.9,91.3719,73.0782,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:17:01,17.9,91.1924,73.0782,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:17:02,17.9,91.1924,72.7773,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:17:03,17.9,91.1924,72.7773,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:17:04,17.9,91.1924,72.7773,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:17:05,17.9,91.1924,72.7773,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:17:06,17.9,91.1924,72.9246,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:17:07,17.9,91.1924,73.0489,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:17:08,17.9,91.1924,73.2233,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:17:09,17.9,91.4702,72.7386,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:17:10,17.9,91.4702,72.974,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:17:11,17.9,91.2021,73.0773,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:17:12,17.9,91.2021,72.8565,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:17:13,17.9,90.9463,73.179,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:17:14,17.9,91.113,73.0456,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:17:15,17.9,90.9563,73.2259,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:17:16,17.9,91.1297,72.7712,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:17:17,17.9,90.8735,73.0526,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:17:18,17.9,91.0572,73.0526,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:17:19,17.9,91.0572,73.0526,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:17:20,17.9,90.8968,73.0526,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:17:21,17.9,91.2411,72.7183,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:17:22,17.9,91.1066,72.9947,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:17:23,17.9,91.2379,72.9947,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:17:24,17.9,91.2379,72.8018,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:17:25,17.9,91.0861,73.1506,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:17:26,17.9,90.8602,72.7728,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:17:27,17.9,91.0728,72.9936,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:17:28,17.9,91.3001,72.9936,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:17:29,17.9,91.3001,72.8568,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:17:30,17.9,91.0587,73.193,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:17:31,17.9,91.2961,73.0821,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:17:32,17.9,91.1163,73.0821,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:17:33,17.9,91.1163,73.0821,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:17:34,17.9,91.1163,72.8192,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:17:35,17.9,91.1163,73.0885,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:17:36,17.9,91.2457,72.702,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:17:37,17.9,90.9753,72.702,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:17:38,17.9,90.9753,72.702,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:17:39,17.9,90.9753,72.702,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:17:40,17.9,90.8061,72.702,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:17:41,17.9,91.2441,73.0725,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:17:42,17.9,90.968,73.0725,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:17:43,17.9,91.2165,72.7715,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:17:44,17.9,91.2165,72.7715,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:17:45,17.9,91.109,72.9617,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:17:46,17.9,91.274,72.8242,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:17:47,17.9,90.7643,73.1267,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:17:48,17.9,91.188,72.727,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:17:49,17.9,90.7912,73.0549,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:17:50,17.9,91.2245,72.8171,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:17:51,17.9,90.9108,73.0401,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:17:52,17.9,91.1165,73.0401,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:17:53,17.9,91.2247,72.7158,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:17:54,17.9,91.1047,72.7158,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:17:55,17.9,91.1047,73.0573,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:17:56,17.9,91.1047,72.7929,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:17:57,17.9,90.8765,73.0873,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:17:58,17.9,91.108,72.7806,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:17:59,17.9,91.108,72.7806,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:18:00,17.9,90.9402,72.6363,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:18:01,17.9,90.9402,72.6363,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:18:02,17.9,90.9402,72.7942,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:18:03,17.9,90.9402,72.7942,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:18:04,17.9,90.9402,72.7942,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:18:05,17.9,91.0647,72.9412,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:18:06,17.9,90.8992,72.712,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:18:07,17.9,90.6515,73.1243,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:18:08,17.9,91.0846,72.7235,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:18:09,17.9,91.0846,73.05,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:18:10,17.9,91.0846,72.6906,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:18:11,17.9,91.0846,72.6906,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:18:12,17.9,90.7756,72.818,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:18:13,17.9,91.0259,72.818,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:18:14,17.9,91.0259,72.818,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:18:15,17.9,91.0259,73.0257,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:18:16,17.9,91.181,72.7357,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:18:17,17.9,90.6509,72.9708,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:18:18,17.9,91.0965,72.9708,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:18:19,17.9,91.0965,72.9708,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:18:20,17.9,91.0965,72.7351,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:18:21,17.9,91.0965,73.2126,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:18:22,17.9,91.0965,72.7302,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:18:23,17.9,90.9638,72.7302,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:18:24,17.9,90.8045,72.5182,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:18:25,17.9,90.8045,72.7363,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:18:26,17.9,90.8045,72.5344,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:18:27,17.9,90.9274,72.7229,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:18:28,17.9,90.9274,72.7229,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:18:29,17.9,91.0337,73.0718,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:18:30,17.9,91.0337,72.6579,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:18:31,17.9,90.7048,72.9334,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:18:32,17.9,90.7048,72.7332,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:18:33,17.9,90.7048,72.8746,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:18:34,17.9,90.7048,72.3613,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:18:35,17.9,90.8872,72.7033,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:18:36,17.9,90.8872,73.1155,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:18:37,17.9,90.8872,72.9862,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:18:38,17.9,90.8872,72.8402,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:18:39,17.9,90.6636,72.4171,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:18:40,17.9,90.9135,72.4171,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:18:41,17.9,90.7335,72.798,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:18:42,17.9,90.7335,72.798,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:18:43,17.9,90.7335,72.5988,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:18:44,17.9,90.9244,72.762,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:18:45,17.9,91.2308,72.762,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:18:46,17.9,90.7842,72.762,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:18:47,17.9,91.0131,72.8766,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:18:48,17.9,91.0131,72.7548,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:18:49,17.9,91.0131,72.7548,118.75,24.0,24.0,1.75430025e-06
