Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,CPT:CM03:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback,Effective Gradient
2020-07-30-12:27:51,18.3,91.4516,73.5479,118.75,0.0,0.0,35.9281558801
2020-07-30-12:27:52,18.3,91.3364,72.8136,118.75,0.0,0.0,35.9281558801
2020-07-30-12:27:53,18.3,91.4557,73.3054,118.75,0.0,0.0,35.9281558801
2020-07-30-12:27:54,18.3,91.4557,73.0983,118.75,0.0,0.0,35.9281558801
2020-07-30-12:27:55,18.3,91.4557,73.0983,118.75,0.0,0.0,36.0626672484
2020-07-30-12:27:56,18.3,91.4557,72.8007,118.75,0.0,0.0,36.0626672484
2020-07-30-12:27:57,18.3,91.4557,73.0799,118.75,0.0,0.0,36.0626672484
2020-07-30-12:27:58,18.3,91.4557,72.8849,118.75,0.0,0.0,36.0626672484
2020-07-30-12:27:59,18.3,91.4557,73.0594,118.75,0.0,0.0,36.0626672484
2020-07-30-12:28:00,18.3,91.2377,73.0594,118.75,0.0,0.0,36.0626672484
2020-07-30-12:28:01,18.3,91.382,72.5847,118.75,0.0,0.0,36.0626672484
2020-07-30-12:28:02,18.3,91.382,72.7422,118.75,0.0,0.0,35.9279161201
2020-07-30-12:28:03,18.3,91.0917,73.2875,118.75,0.0,0.0,35.9279161201
2020-07-30-12:28:04,18.3,91.0917,72.7823,118.75,0.0,0.0,35.9279161201
2020-07-30-12:28:05,18.3,91.2319,73.235,118.75,0.0,0.0,35.9279161201
2020-07-30-12:28:06,18.3,91.2319,72.8135,118.75,0.0,0.0,35.9279161201
2020-07-30-12:28:07,18.3,91.5928,72.7094,118.75,0.0,0.0,35.9279161201
2020-07-30-12:28:08,18.3,91.1058,72.8828,118.75,0.0,0.0,35.9279161201
2020-07-30-12:28:09,18.3,91.2953,72.8828,118.75,0.0,0.0,36.0703543396
2020-07-30-12:28:10,18.3,91.1238,73.1989,118.75,0.0,0.0,36.0703543396
2020-07-30-12:28:11,18.3,91.1238,72.7584,118.75,0.0,0.0,36.0703543396
2020-07-30-12:28:12,18.3,91.2463,72.7584,118.75,0.0,0.0,36.0703543396
2020-07-30-12:28:13,18.3,91.2463,72.7584,118.75,0.0,0.0,36.0703543396
2020-07-30-12:28:14,18.3,91.2463,72.7584,118.75,0.0,0.0,36.0703543396
2020-07-30-12:28:15,18.3,90.9971,72.9176,118.75,0.0,0.0,36.0703543396
2020-07-30-12:28:16,18.3,91.2575,72.7703,118.75,0.0,0.0,36.0703543396
2020-07-30-12:28:17,18.3,91.2575,72.9836,118.75,0.0,0.0,35.9281558801
2020-07-30-12:28:18,18.3,91.0995,73.1446,118.75,0.0,0.0,35.9281558801
2020-07-30-12:28:19,18.3,91.2208,72.7236,118.75,0.0,0.0,35.9281558801
2020-07-30-12:28:20,18.3,91.2208,72.7236,118.75,0.0,0.0,35.9281558801
2020-07-30-12:28:21,18.3,91.2208,73.0087,118.75,0.0,0.0,35.9281558801
2020-07-30-12:28:22,18.3,91.1176,73.0087,118.75,0.0,0.0,35.9281558801
2020-07-30-12:28:23,18.3,90.8323,72.7793,118.75,0.0,0.0,35.9281558801
2020-07-30-12:28:24,18.3,91.3039,72.9587,118.75,0.0,0.0,36.0707146921
2020-07-30-12:28:25,18.3,91.076,72.7424,118.75,0.0,0.0,36.0707146921
2020-07-30-12:28:26,18.3,91.076,72.7424,118.75,0.0,0.0,36.0707146921
2020-07-30-12:28:27,18.3,91.076,72.7424,118.75,0.0,0.0,36.0707146921
2020-07-30-12:28:28,18.3,90.8356,72.4903,118.75,0.0,0.0,36.0707146921
2020-07-30-12:28:29,18.3,91.0891,73.0244,118.75,0.0,0.0,36.0707146921
2020-07-30-12:28:30,18.3,91.0891,72.664,118.75,0.0,0.0,36.0707146921
2020-07-30-12:28:31,18.3,90.8744,72.664,118.75,0.0,0.0,35.9286354025
2020-07-30-12:28:32,18.3,91.1827,72.664,118.75,0.0,0.0,35.9286354025
2020-07-30-12:28:33,18.3,91.1827,72.5195,118.75,0.0,0.0,35.9286354025
2020-07-30-12:28:34,18.3,91.0242,72.8399,118.75,0.0,0.0,35.9286354025
2020-07-30-12:28:35,18.3,90.7909,72.8399,118.75,0.0,0.0,35.9286354025
2020-07-30-12:28:36,18.3,91.0866,72.6441,118.75,0.0,0.0,35.9286354025
2020-07-30-12:28:37,18.3,91.2015,72.51,118.75,0.0,0.0,35.9286354025
2020-07-30-12:28:38,18.3,90.9236,72.51,118.75,0.0,0.0,36.0680721489
2020-07-30-12:28:39,18.3,90.9236,72.3289,118.75,0.0,0.0,36.0680721489
2020-07-30-12:28:40,18.3,91.1456,72.4633,118.75,0.0,0.0,36.0680721489
2020-07-30-12:28:41,18.3,91.1456,72.3261,118.75,0.0,0.0,36.0680721489
2020-07-30-12:28:42,18.3,90.6847,72.3261,118.75,0.0,0.0,36.0680721489
2020-07-30-12:28:43,18.3,90.92,72.8115,118.75,0.0,0.0,36.0680721489
2020-07-30-12:28:44,18.3,91.173,72.6863,118.75,0.0,0.0,36.0680721489
2020-07-30-12:28:45,18.3,90.8098,72.3723,118.75,0.0,0.0,35.9282757604
2020-07-30-12:28:46,18.3,90.9131,72.3723,118.75,0.0,0.0,35.9282757604
2020-07-30-12:28:47,18.3,90.5311,72.7522,118.75,0.0,0.0,35.9282757604
2020-07-30-12:28:48,18.3,90.7366,72.7522,118.75,0.0,0.0,35.9282757604
2020-07-30-12:28:49,18.3,91.0118,72.5527,118.75,0.0,0.0,35.9282757604
2020-07-30-12:28:50,18.3,90.7719,72.3688,118.75,0.0,0.0,35.9282757604
2020-07-30-12:28:51,18.3,90.7719,72.6085,118.75,0.0,0.0,35.9282757604
2020-07-30-12:28:52,18.3,90.7719,72.4803,118.75,0.0,0.0,35.9282757604
2020-07-30-12:28:53,18.3,90.7719,72.3158,118.75,0.0,0.0,36.0707146921
2020-07-30-12:28:54,18.3,90.8804,72.5904,118.75,0.0,0.0,36.0707146921
2020-07-30-12:28:55,18.3,90.7427,72.5904,118.75,0.0,0.0,36.0707146921
2020-07-30-12:28:56,18.3,90.7427,72.3118,118.75,0.0,0.0,36.0707146921
2020-07-30-12:28:57,18.3,90.7427,72.5362,118.75,0.0,0.0,36.0707146921
2020-07-30-12:28:58,18.3,90.7427,72.246,118.75,0.0,0.0,36.0707146921
2020-07-30-12:28:59,18.3,90.7427,72.7626,118.75,0.0,0.0,36.0707146921
2020-07-30-12:29:00,18.3,90.7427,72.3174,118.75,0.0,0.0,35.9286354025
2020-07-30-12:29:01,18.3,90.7427,72.3174,118.75,0.0,0.0,35.9286354025
2020-07-30-12:29:02,18.3,90.7427,72.4386,118.75,0.0,0.0,35.9286354025
2020-07-30-12:29:03,18.3,90.7427,72.4386,118.75,0.0,0.0,35.9286354025
2020-07-30-12:29:04,18.3,90.7427,72.4386,118.75,0.0,0.0,35.9286354025
2020-07-30-12:29:05,18.3,90.7427,72.1942,118.75,0.0,0.0,35.9286354025
2020-07-30-12:29:06,18.3,90.621,72.6607,118.75,0.0,0.0,35.9286354025
2020-07-30-12:29:07,18.3,90.621,72.8307,118.75,0.0,0.0,36.06362809
2020-07-30-12:29:08,18.3,90.621,72.2827,118.75,0.0,0.0,36.06362809
2020-07-30-12:29:09,18.3,90.621,72.2827,118.75,0.0,0.0,36.06362809
2020-07-30-12:29:10,18.3,90.621,72.2827,118.75,0.0,0.0,36.06362809
2020-07-30-12:29:11,18.3,90.9318,72.0688,118.75,0.0,0.0,36.06362809
2020-07-30-12:29:12,18.3,90.6378,72.3374,118.75,0.0,0.0,36.06362809
2020-07-30-12:29:13,18.3,90.8522,72.5271,118.75,0.0,0.0,36.06362809
2020-07-30-12:29:14,18.3,90.7499,72.3119,118.75,0.0,0.0,35.9282757604
2020-07-30-12:29:15,18.3,90.6143,71.997,118.75,0.0,0.0,35.9282757604
2020-07-30-12:29:16,18.3,90.6143,72.2133,118.75,0.0,0.0,35.9282757604
2020-07-30-12:29:17,18.3,90.7487,72.0707,118.75,0.0,0.0,35.9282757604
2020-07-30-12:29:18,18.3,90.5802,72.1907,118.75,0.0,0.0,35.9282757604
2020-07-30-12:29:19,18.3,90.4025,72.5775,118.75,0.0,0.0,35.9282757604
2020-07-30-12:29:20,18.3,90.4025,72.2844,118.75,0.0,0.0,35.9282757604
2020-07-30-12:29:21,18.3,90.5504,72.4972,118.75,0.0,0.0,35.9282757604
2020-07-30-12:29:22,18.3,90.6967,72.0911,118.75,0.0,0.0,36.0710750464
2020-07-30-12:29:23,18.3,90.6967,71.9152,118.75,0.0,0.0,36.0710750464
2020-07-30-12:29:24,18.3,90.3851,72.315,118.75,0.0,0.0,36.0710750464
2020-07-30-12:29:25,18.3,90.5038,72.315,118.75,0.0,0.0,36.0710750464
2020-07-30-12:29:26,18.3,90.7526,71.6732,118.75,0.0,0.0,36.0710750464
2020-07-30-12:29:27,18.3,90.5914,71.7974,118.75,0.0,0.0,36.0710750464
2020-07-30-12:29:28,18.3,90.5914,71.9434,118.75,0.0,0.0,36.0710750464
2020-07-30-12:29:29,18.3,90.5914,72.3336,118.75,0.0,0.0,35.9257583161
2020-07-30-12:29:30,18.3,90.7332,72.3336,118.75,0.0,0.0,35.9257583161
2020-07-30-12:29:31,18.3,90.4783,72.3336,118.75,0.0,0.0,35.9257583161
2020-07-30-12:29:32,18.3,90.4783,71.8393,118.75,0.0,0.0,35.9257583161
2020-07-30-12:29:33,18.3,90.4783,72.034,118.75,0.0,0.0,35.9257583161
2020-07-30-12:29:34,18.3,90.4783,72.034,118.75,0.0,0.0,35.9257583161
2020-07-30-12:29:35,18.3,90.4783,72.034,118.75,0.0,0.0,35.9257583161
2020-07-30-12:29:36,18.3,90.4783,70.8141,118.75,0.0,0.0,2.6266360761e-06
2020-07-30-12:29:37,18.3,90.4783,70.4829,118.75,0.0,0.0,2.6266360761e-06
2020-07-30-12:29:38,18.3,90.4783,70.9874,118.75,0.0,0.0,2.6266360761e-06
2020-07-30-12:29:39,18.3,90.3312,71.6387,118.75,0.0,0.0,2.6266360761e-06
2020-07-30-12:29:40,18.3,90.3312,71.6387,118.75,0.0,0.0,2.6266360761e-06
2020-07-30-12:29:41,18.3,90.3312,71.6387,118.75,0.0,0.0,2.6266360761e-06
2020-07-30-12:29:42,18.3,90.1728,71.9926,118.75,1.0,1.0,2.6266360761e-06
2020-07-30-12:29:43,18.3,90.4273,72.3122,118.75,1.0,1.0,2.6266360761e-06
2020-07-30-12:29:44,18.3,90.5515,72.0628,118.75,1.0,1.0,2.6266360761e-06
2020-07-30-12:29:45,18.3,90.2867,72.2711,118.75,1.0,1.0,2.6266360761e-06
2020-07-30-12:29:46,18.3,90.2867,72.0495,118.75,1.0,1.0,2.6266360761e-06
2020-07-30-12:29:47,18.3,90.0192,72.0495,118.75,1.0,1.0,2.6266360761e-06
2020-07-30-12:29:48,18.3,90.4094,72.2614,118.75,2.0,1.0,2.6266360761e-06
2020-07-30-12:29:49,18.3,90.2927,72.3854,118.75,2.0,2.0,2.6266360761e-06
2020-07-30-12:29:50,18.3,90.0782,72.3854,118.75,2.0,2.0,2.6266360761e-06
2020-07-30-12:29:51,18.3,90.2883,72.3854,118.75,2.0,2.0,2.6266360761e-06
2020-07-30-12:29:52,18.3,90.1754,72.3854,118.75,2.0,2.0,2.6266360761e-06
2020-07-30-12:29:53,18.3,90.1754,72.3854,118.75,3.0,2.0,2.6266360761e-06
2020-07-30-12:29:54,18.3,90.1754,72.3854,118.75,3.0,3.0,2.6266360761e-06
2020-07-30-12:29:55,18.3,90.1754,72.0568,118.75,3.0,3.0,2.6266360761e-06
2020-07-30-12:29:56,18.3,89.8734,72.2864,118.75,3.0,3.0,2.6266360761e-06
2020-07-30-12:29:57,18.3,89.571,72.097,118.75,3.0,3.0,2.6266360761e-06
2020-07-30-12:29:58,18.3,89.3176,72.097,118.75,4.0,4.0,2.6266360761e-06
2020-07-30-12:29:59,18.3,89.7119,72.097,118.75,4.0,4.0,2.6266360761e-06
2020-07-30-12:30:00,18.3,89.7119,72.3048,118.75,4.0,4.0,2.6266360761e-06
2020-07-30-12:30:01,18.3,89.5539,72.3048,118.75,4.0,4.0,2.6266360761e-06
2020-07-30-12:30:02,18.3,89.5539,72.3048,118.75,4.0,4.0,2.6266360761e-06
2020-07-30-12:30:03,18.3,89.9789,72.6132,118.75,4.0,4.0,2.6266360761e-06
2020-07-30-12:30:04,18.3,89.9789,72.2076,118.75,5.0,4.0,2.6266360761e-06
2020-07-30-12:30:05,18.3,90.2206,72.0516,118.75,5.0,5.0,2.6266360761e-06
2020-07-30-12:30:06,18.3,90.3642,72.0516,118.75,5.0,5.0,2.6266360761e-06
2020-07-30-12:30:07,18.3,90.3642,72.0516,118.75,5.0,5.0,2.6266360761e-06
2020-07-30-12:30:08,18.3,90.3642,72.1817,118.75,5.0,5.0,2.6266360761e-06
2020-07-30-12:30:09,18.3,90.3642,71.9565,118.75,6.0,6.0,2.6266360761e-06
2020-07-30-12:30:10,18.3,90.6725,71.9565,118.75,6.0,6.0,2.6266360761e-06
2020-07-30-12:30:11,18.3,90.4487,72.5154,118.75,6.0,6.0,2.6266360761e-06
2020-07-30-12:30:12,18.3,90.4487,71.9846,118.75,6.0,6.0,2.6266360761e-06
2020-07-30-12:30:13,18.3,90.4487,72.1656,118.75,6.0,6.0,2.6266360761e-06
2020-07-30-12:30:14,18.3,90.4487,71.9536,118.75,7.0,6.0,2.6266360761e-06
2020-07-30-12:30:15,18.3,90.4487,72.0973,118.75,7.0,7.0,2.6266360761e-06
2020-07-30-12:30:16,18.3,90.4487,72.0973,118.75,7.0,7.0,2.6266360761e-06
2020-07-30-12:30:17,18.3,90.4487,71.9403,118.75,7.0,7.0,2.6266360761e-06
2020-07-30-12:30:18,18.3,90.3125,72.11,118.75,7.0,7.0,2.6266360761e-06
2020-07-30-12:30:19,18.3,90.3125,71.7554,118.75,8.0,7.0,2.6266360761e-06
2020-07-30-12:30:20,18.3,90.5038,71.5708,118.75,8.0,8.0,2.6266360761e-06
2020-07-30-12:30:21,18.3,90.317,71.2283,118.75,8.0,8.0,2.6266360761e-06
2020-07-30-12:30:22,18.3,90.4668,71.4037,118.75,8.0,8.0,2.6266360761e-06
2020-07-30-12:30:23,18.3,90.3313,71.881,118.75,8.0,8.0,2.6266360761e-06
2020-07-30-12:30:24,18.3,90.1293,71.5257,118.75,9.0,9.0,2.6266360761e-06
2020-07-30-12:30:25,18.3,90.3211,71.1106,118.75,9.0,9.0,2.6266360761e-06
2020-07-30-12:30:26,18.3,90.3211,71.903,118.75,9.0,9.0,2.6266360761e-06
2020-07-30-12:30:27,18.3,90.5255,71.903,118.75,9.0,9.0,2.6266360761e-06
2020-07-30-12:30:28,18.3,90.0975,72.2207,118.75,9.0,9.0,2.6266360761e-06
2020-07-30-12:30:29,18.3,90.0975,72.2207,118.75,9.0,9.0,2.6266360761e-06
2020-07-30-12:30:30,18.3,90.0975,72.2207,118.75,10.0,9.0,2.6266360761e-06
2020-07-30-12:30:31,18.3,90.295,72.3814,118.75,10.0,10.0,2.6266360761e-06
2020-07-30-12:30:32,18.3,90.1679,72.1079,118.75,10.0,10.0,2.6266360761e-06
2020-07-30-12:30:33,18.3,90.1679,72.3879,118.75,10.0,10.0,2.6266360761e-06
2020-07-30-12:30:34,18.3,90.3767,72.3879,118.75,10.0,10.0,2.6266360761e-06
2020-07-30-12:30:35,18.3,90.0031,72.3879,118.75,11.0,11.0,2.6266360761e-06
2020-07-30-12:30:36,18.3,90.1586,72.0358,118.75,11.0,11.0,2.6266360761e-06
2020-07-30-12:30:37,18.3,90.1586,72.2774,118.75,11.0,11.0,2.6266360761e-06
2020-07-30-12:30:38,18.3,90.0567,72.1723,118.75,11.0,11.0,2.6266360761e-06
2020-07-30-12:30:39,18.3,90.1786,72.2975,118.75,11.0,11.0,2.6266360761e-06
2020-07-30-12:30:40,18.3,90.1786,72.0502,118.75,12.0,11.0,2.6266360761e-06
2020-07-30-12:30:41,18.3,90.3615,72.0502,118.75,12.0,12.0,2.6266360761e-06
2020-07-30-12:30:42,18.3,90.0424,72.2436,118.75,12.0,12.0,2.6266360761e-06
2020-07-30-12:30:43,18.3,90.0424,72.1325,118.75,12.0,12.0,2.6266360761e-06
2020-07-30-12:30:44,18.3,90.0424,71.9392,118.75,12.0,12.0,2.6266360761e-06
2020-07-30-12:30:45,18.3,89.8752,71.9392,118.75,13.0,13.0,2.6266360761e-06
2020-07-30-12:30:46,18.3,89.8752,71.9392,118.75,13.0,13.0,2.6266360761e-06
2020-07-30-12:30:47,18.3,90.0357,71.9392,118.75,13.0,13.0,2.6266360761e-06
2020-07-30-12:30:48,18.3,90.0357,71.9392,118.75,13.0,13.0,2.6266360761e-06
2020-07-30-12:30:49,18.3,90.0357,71.9392,118.75,13.0,13.0,2.6266360761e-06
2020-07-30-12:30:50,18.3,90.3621,72.1216,118.75,14.0,13.0,2.6266360761e-06
2020-07-30-12:30:51,18.3,90.2414,71.9549,118.75,14.0,14.0,2.6266360761e-06
2020-07-30-12:30:52,18.3,90.2414,72.2569,118.75,14.0,14.0,2.6266360761e-06
2020-07-30-12:30:53,18.3,90.0856,72.0444,118.75,14.0,14.0,2.6266360761e-06
2020-07-30-12:30:54,18.3,90.3937,72.0444,118.75,14.0,14.0,2.6266360761e-06
2020-07-30-12:30:55,20.3,90.3937,71.7332,118.75,15.0,14.0,2.6266360761e-06
2020-07-30-12:30:56,20.3,90.3937,71.9354,118.75,15.0,15.0,2.6266360761e-06
2020-07-30-12:30:57,20.3,90.2918,71.9354,118.75,15.0,15.0,2.6266360761e-06
2020-07-30-12:30:58,20.3,90.2918,72.295,118.75,15.0,15.0,2.6266360761e-06
2020-07-30-12:30:59,20.3,90.0783,71.9675,118.75,15.0,15.0,2.6266360761e-06
2020-07-30-12:31:00,20.3,90.0783,71.9675,118.75,16.0,16.0,2.6266360761e-06
2020-07-30-12:31:01,20.3,90.2905,71.9675,118.75,16.0,16.0,2.6266360761e-06
2020-07-30-12:31:02,20.3,90.2905,71.6179,118.75,16.0,16.0,2.6266360761e-06
2020-07-30-12:31:03,20.3,90.1438,72.0911,118.75,16.0,16.0,2.6266360761e-06
2020-07-30-12:31:04,20.3,90.1438,71.9444,118.75,16.0,16.0,2.6266360761e-06
2020-07-30-12:31:05,20.3,90.2497,71.9444,118.75,16.0,16.0,2.6266360761e-06
2020-07-30-12:31:06,20.3,90.0659,71.6619,118.75,17.0,16.0,2.6266360761e-06
2020-07-30-12:31:07,20.3,90.0659,71.9962,118.75,17.0,17.0,2.6266360761e-06
2020-07-30-12:31:08,20.3,90.0659,71.7943,118.75,17.0,17.0,2.6266360761e-06
2020-07-30-12:31:09,20.3,90.0659,71.7943,118.75,17.0,17.0,2.6266360761e-06
2020-07-30-12:31:10,20.3,90.0659,71.6446,118.75,17.0,17.0,2.6266360761e-06
2020-07-30-12:31:11,20.3,90.0659,71.8514,118.75,18.0,18.0,2.6266360761e-06
2020-07-30-12:31:12,20.3,89.7614,71.7296,118.75,18.0,18.0,2.6266360761e-06
2020-07-30-12:31:13,20.3,90.1526,71.9379,118.75,18.0,18.0,2.6266360761e-06
2020-07-30-12:31:14,20.3,90.0421,71.9379,118.75,18.0,18.0,2.6266360761e-06
2020-07-30-12:31:15,22.3,90.0421,72.17,118.75,18.0,18.0,2.6266360761e-06
2020-07-30-12:31:16,22.3,90.0421,71.9431,118.75,19.0,18.0,2.6266360761e-06
2020-07-30-12:31:17,22.3,90.0421,72.4649,118.75,19.0,19.0,2.6266360761e-06
2020-07-30-12:31:18,22.3,90.0421,71.9814,118.75,19.0,19.0,2.6266360761e-06
2020-07-30-12:31:19,22.3,90.1608,72.1624,118.75,19.0,19.0,2.6266360761e-06
2020-07-30-12:31:20,22.3,89.9761,71.9546,118.75,19.0,19.0,2.6266360761e-06
2020-07-30-12:31:21,22.3,90.0975,71.9546,118.75,20.0,19.0,2.6266360761e-06
2020-07-30-12:31:22,22.3,89.9951,72.1335,118.75,20.0,20.0,2.6266360761e-06
2020-07-30-12:31:23,22.3,89.9951,71.8911,118.75,20.0,20.0,2.6266360761e-06
2020-07-30-12:31:24,22.3,89.9951,72.1575,118.75,20.0,20.0,2.6266360761e-06
2020-07-30-12:31:25,22.3,89.9951,71.9719,118.75,20.0,20.0,2.6266360761e-06
2020-07-30-12:31:26,22.3,90.1222,71.9719,118.75,21.0,21.0,2.6266360761e-06
2020-07-30-12:31:27,22.3,90.1222,71.9719,118.75,21.0,21.0,2.6266360761e-06
2020-07-30-12:31:28,22.3,89.9666,71.9719,118.75,21.0,21.0,2.6266360761e-06
2020-07-30-12:31:29,22.3,89.9666,72.3568,118.75,21.0,21.0,2.6266360761e-06
2020-07-30-12:31:30,22.3,89.9666,71.867,118.75,21.0,21.0,2.6266360761e-06
2020-07-30-12:31:31,22.3,90.1435,71.867,118.75,22.0,21.0,2.6266360761e-06
2020-07-30-12:31:32,22.3,89.9593,72.1544,118.75,22.0,22.0,2.6266360761e-06
2020-07-30-12:31:33,22.3,90.0677,71.9437,118.75,22.0,22.0,2.6266360761e-06
2020-07-30-12:31:34,22.3,89.9478,72.0921,118.75,22.0,22.0,2.6266360761e-06
2020-07-30-12:31:35,24.3,89.9478,71.9489,118.75,22.0,22.0,2.6266360761e-06
2020-07-30-12:31:36,24.3,90.1757,71.9489,118.75,23.0,23.0,2.6266360761e-06
2020-07-30-12:31:37,24.3,89.9716,71.6687,118.75,23.0,23.0,2.6266360761e-06
2020-07-30-12:31:38,24.3,90.2197,71.8906,118.75,23.0,23.0,2.6266360761e-06
2020-07-30-12:31:39,24.3,90.0886,71.8906,118.75,23.0,23.0,2.6266360761e-06
2020-07-30-12:31:40,24.3,90.0886,72.0303,118.75,23.0,23.0,2.6266360761e-06
2020-07-30-12:31:41,24.3,90.0886,71.6584,118.75,23.0,23.0,2.6266360761e-06
2020-07-30-12:31:42,24.3,90.0886,71.977,118.75,24.0,23.0,2.6266360761e-06
2020-07-30-12:31:43,24.3,90.0886,71.6097,118.75,24.0,24.0,2.6266360761e-06
2020-07-30-12:31:44,24.3,90.0886,71.6097,118.75,24.0,24.0,2.6266360761e-06
2020-07-30-12:31:45,24.3,90.0886,71.9531,118.75,24.0,24.0,2.6266360761e-06
2020-07-30-12:31:46,24.3,89.9649,71.9531,118.75,24.0,24.0,2.6266360761e-06
2020-07-30-12:31:47,24.3,89.9649,71.7275,118.75,25.0,24.0,2.6266360761e-06
2020-07-30-12:31:48,24.3,90.108,71.7275,118.75,25.0,25.0,2.6266360761e-06
2020-07-30-12:31:49,24.3,89.9975,71.8993,118.75,25.0,25.0,2.6266360761e-06
2020-07-30-12:31:50,24.3,90.0977,71.8993,118.75,25.0,25.0,2.6266360761e-06
2020-07-30-12:31:51,24.3,90.0977,71.7304,118.75,25.0,25.0,2.6266360761e-06
2020-07-30-12:31:52,24.3,90.205,71.7304,118.75,26.0,26.0,2.6266360761e-06
2020-07-30-12:31:53,24.3,90.0766,71.7304,118.75,26.0,26.0,2.6266360761e-06
2020-07-30-12:31:54,24.3,90.0766,72.1391,118.75,26.0,26.0,2.6266360761e-06
2020-07-30-12:31:55,26.3,90.0766,71.9765,118.75,26.0,26.0,2.6266360761e-06
2020-07-30-12:31:56,26.3,90.0766,71.7852,118.75,26.0,26.0,2.6266360761e-06
2020-07-30-12:31:57,26.3,89.9266,71.7852,118.75,27.0,26.0,2.6266360761e-06
2020-07-30-12:31:58,26.3,89.7784,71.5739,118.75,27.0,27.0,2.6266360761e-06
2020-07-30-12:31:59,26.3,89.9405,71.8871,118.75,27.0,27.0,2.6266360761e-06
2020-07-30-12:32:00,26.3,89.9405,71.8871,118.75,27.0,27.0,2.6266360761e-06
2020-07-30-12:32:01,26.3,89.9405,71.5371,118.75,27.0,27.0,2.6266360761e-06
2020-07-30-12:32:02,26.3,89.9405,71.6424,118.75,28.0,28.0,2.6266360761e-06
2020-07-30-12:32:03,26.3,89.9405,71.6424,118.75,28.0,28.0,2.6266360761e-06
2020-07-30-12:32:04,26.3,89.6976,71.9493,118.75,28.0,28.0,2.6266360761e-06
2020-07-30-12:32:05,26.3,90.1151,71.6156,118.75,28.0,28.0,2.6266360761e-06
2020-07-30-12:32:06,26.3,90.2849,71.6156,118.75,28.0,28.0,2.6266360761e-06
2020-07-30-12:32:07,26.3,89.822,71.6156,118.75,29.0,28.0,2.6266360761e-06
2020-07-30-12:32:08,26.3,90.227,71.6156,118.75,29.0,29.0,2.6266360761e-06
2020-07-30-12:32:09,26.3,89.9949,72.1807,118.75,29.0,29.0,2.6266360761e-06
2020-07-30-12:32:10,26.3,89.9949,72.1807,118.75,29.0,29.0,2.6266360761e-06
2020-07-30-12:32:11,26.3,89.833,72.49,118.75,29.0,29.0,2.6266360761e-06
2020-07-30-12:32:12,26.3,89.7189,71.6387,118.75,30.0,29.0,2.6266360761e-06
2020-07-30-12:32:13,26.3,90.0196,71.8972,118.75,30.0,30.0,2.6266360761e-06
2020-07-30-12:32:14,26.3,90.0196,71.6833,118.75,30.0,30.0,2.6266360761e-06
2020-07-30-12:32:15,28.3,90.0196,71.6833,118.75,30.0,30.0,2.6266360761e-06
2020-07-30-12:32:16,28.3,90.0196,71.5227,118.75,30.0,30.0,2.6266360761e-06
2020-07-30-12:32:17,28.3,90.0196,71.9187,118.75,30.0,30.0,2.6266360761e-06
2020-07-30-12:32:18,28.3,90.0196,72.1628,118.75,31.0,31.0,2.6266360761e-06
2020-07-30-12:32:19,28.3,90.0196,71.9551,118.75,31.0,31.0,2.6266360761e-06
2020-07-30-12:32:20,28.3,90.0196,71.6135,118.75,31.0,31.0,2.6266360761e-06
2020-07-30-12:32:21,28.3,89.6398,71.2998,118.75,31.0,31.0,2.6266360761e-06
2020-07-30-12:32:22,28.3,89.6398,71.6821,118.75,31.0,31.0,2.6266360761e-06
2020-07-30-12:32:23,28.3,90.0446,71.6821,118.75,32.0,31.0,2.6266360761e-06
2020-07-30-12:32:24,28.3,90.0446,71.9071,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:32:25,28.3,89.7118,71.9071,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:32:26,28.3,89.933,71.9071,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:32:27,28.3,89.933,71.634,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:32:28,28.3,90.0796,72.0608,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:32:29,28.3,89.9558,71.7352,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:32:30,28.3,89.7801,71.9959,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:32:31,28.3,90.0074,71.491,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:32:32,28.3,89.8502,71.8982,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:32:33,28.3,89.8502,71.8982,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:32:34,28.3,90,71.6374,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:32:35,31.3,90,71.6374,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:32:36,31.3,90,71.464,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:32:37,31.3,90,71.464,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:32:38,31.3,89.642,71.9788,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:32:39,31.3,89.7501,71.3298,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:32:40,31.3,90.0869,71.3298,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:32:41,31.3,89.9653,71.3298,118.75,32.0,32.0,2.6266360761e-06
