Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,CPT:CM03:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback,Effective Gradient
2020-07-30-09:54:51,18.1,94.0952,76.1691,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:54:52,18.1,94.3512,76.1691,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:54:53,18.1,94.1508,76.3262,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:54:54,18.1,94.1508,76.3262,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:54:55,18.1,94.1508,76.1303,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:54:56,18.1,94.1508,75.99,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:54:57,18.1,94.1508,76.2367,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:54:58,18.1,94.1508,76.2367,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:54:59,18.1,94.1508,76.0989,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:55:00,18.1,94.1508,76.2649,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:55:01,18.1,94.1508,75.9765,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:55:02,18.1,94.1508,75.9765,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:55:03,18.1,94.396,76.2275,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:55:04,18.1,94.0147,76.0091,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:55:05,18.1,94.0147,76.0091,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:55:06,18.1,94.0147,76.0091,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:55:07,18.1,94.225,75.7316,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:55:08,18.1,94.3952,75.99,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:55:09,18.1,94.1696,75.99,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:55:10,18.1,94.1696,76.3151,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:55:11,18.1,94.1696,75.9611,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:55:12,18.1,94.1696,75.9611,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:55:13,18.1,94.0555,75.9611,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:55:14,18.1,94.2012,75.8145,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:55:15,18.1,94.0226,76.2513,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:55:16,18.1,94.0226,75.7885,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:55:17,18.1,94.0226,75.7885,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:55:18,18.1,93.7834,76.198,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:55:19,18.1,94.2554,75.9465,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:55:20,18.1,93.7397,76.2137,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:55:21,18.1,94.079,75.7339,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:55:22,18.1,94.079,75.8355,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:55:23,18.1,94.079,76.1134,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:55:24,18.1,93.9492,76.1134,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:55:25,18.1,94.068,75.8551,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:55:26,18.1,93.803,75.8551,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:55:27,18.1,93.803,75.8551,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:55:28,18.1,93.803,75.8551,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:55:29,18.1,94.0682,76.0367,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:55:30,18.1,94.3112,75.8288,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:55:31,18.1,93.9841,75.8288,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:55:32,18.1,93.8185,75.6552,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:55:33,18.1,93.8185,75.8093,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:55:34,18.1,93.8185,75.8093,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:55:35,18.1,93.8185,75.8093,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:55:36,18.1,94.1653,75.7017,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:55:37,18.1,94.1653,75.4045,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:55:38,18.1,93.4987,75.7365,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:55:39,18.1,93.707,75.7365,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:55:40,18.1,94.0862,75.9219,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:55:41,18.1,93.8564,75.6495,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:55:42,18.1,93.8564,75.6495,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:55:43,18.1,93.6992,75.8111,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:55:44,18.1,93.6992,75.659,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:55:45,18.1,93.5028,75.659,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:55:46,18.1,93.9029,75.3784,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:55:47,18.1,93.4971,75.6936,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:55:48,18.1,93.7696,75.6936,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:55:49,18.1,93.7696,75.6936,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:55:50,18.1,93.8855,75.6936,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:55:51,18.1,93.7522,75.6936,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:55:52,18.1,93.464,75.5245,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:55:53,18.1,93.6962,75.4171,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:55:54,18.1,93.901,75.6588,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:55:55,18.1,93.901,75.5023,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:55:56,18.1,93.901,75.5023,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:55:57,18.1,93.5519,75.6499,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:55:58,18.1,93.4203,75.6499,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:55:59,18.1,93.7512,75.6499,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:56:00,18.1,93.7512,75.3205,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:56:01,18.1,93.7512,75.3205,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:56:02,18.1,93.4471,75.4281,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:56:03,18.1,93.1704,75.3201,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:56:04,18.1,93.716,75.4963,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:56:05,18.1,93.716,75.2141,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:56:06,18.1,93.716,75.2141,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:56:07,18.1,93.4258,75.5049,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:56:08,18.1,93.4258,75.1376,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:56:09,18.1,93.4258,75.1376,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:56:10,18.1,93.2362,75.1376,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:56:11,18.1,93.7138,75.5054,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:56:12,18.1,93.7138,75.5054,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:56:13,18.1,93.7138,75.2582,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:56:14,18.1,93.4201,75.2582,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:56:15,18.1,93.0674,75.0614,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:56:16,18.1,93.0674,75.0614,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:56:17,18.1,93.3497,75.5116,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:56:18,18.1,93.3497,75.5116,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:56:19,18.1,93.3497,75.5116,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:56:20,18.1,93.3497,75.3101,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:56:21,18.1,93.3497,75.3101,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:56:22,18.1,93.0668,75.1396,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:56:23,18.1,93.4015,75.1396,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:56:24,18.1,93.0876,75.4133,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:56:25,18.1,93.2233,75.2927,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:56:26,18.1,93.6518,75.2927,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:56:27,18.1,93.3445,75.0931,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:56:28,18.1,93.4581,75.4156,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:56:29,18.1,93.344,75.2031,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:56:30,18.1,93.344,75.2031,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:56:31,18.1,92.9881,75.2031,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:56:32,18.1,93.2789,75.0152,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:56:33,18.1,93.2789,75.251,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:56:34,18.1,93.6761,75.0302,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:56:35,18.1,93.4648,75.0302,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:56:36,18.1,93.1595,75.0302,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:56:37,18.1,92.8244,75.0302,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:56:38,18.1,93.0026,75.0302,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:56:39,18.1,93.2726,75.0302,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:56:40,18.1,93.2726,75.0302,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:56:41,18.1,92.9912,75.0302,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:56:42,18.1,93.386,75.0302,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:56:43,18.1,93.0098,74.676,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:56:44,18.1,93.1207,75.0324,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:56:45,18.1,93.1207,75.0324,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:56:46,18.1,93.3307,74.874,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:56:47,18.1,93.3307,74.7484,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:56:48,18.1,93.0391,74.9698,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:56:49,18.1,93.0391,74.9698,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:56:50,18.1,93.0391,74.9698,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:56:51,18.1,93.0391,74.8207,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:56:52,18.1,93.0391,74.6094,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:56:53,18.1,93.0391,74.7962,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:56:54,18.1,93.2301,75.1109,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:56:55,18.1,93.1199,74.9749,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:56:56,18.1,93.1199,74.9749,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:56:57,18.1,93.3439,74.7512,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:56:58,18.1,92.949,74.6181,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:56:59,18.1,92.949,74.9488,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:57:00,18.1,92.949,74.6748,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:57:01,18.1,92.949,74.6748,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:57:02,18.1,92.949,74.6748,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:57:03,18.1,93.0775,74.7871,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:57:04,18.1,93.0775,74.6444,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:57:05,18.1,92.7948,74.6444,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:57:06,18.1,92.7948,74.6444,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:57:07,18.1,92.964,74.808,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:57:08,18.1,93.1747,74.5641,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:57:09,18.1,92.5959,74.787,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:57:10,18.1,92.9788,74.787,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:57:11,18.1,92.7558,74.787,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:57:12,18.1,92.7558,74.6714,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:57:13,18.1,93.0484,74.5272,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:57:14,18.1,92.5977,74.5272,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:57:15,18.1,92.5977,74.7458,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:57:16,18.1,93.1207,74.7458,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:57:17,18.1,92.7107,74.2887,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:57:18,18.1,92.861,74.6966,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:57:19,18.1,92.861,74.5674,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:57:20,18.1,92.861,74.4098,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:57:21,18.1,92.861,74.4098,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:57:22,18.1,92.7435,74.5191,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:57:23,18.1,92.8876,74.7148,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:57:24,18.1,92.7779,74.5187,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:57:25,18.1,92.7779,74.6368,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:57:26,18.1,92.3847,74.5184,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:57:27,18.1,92.8473,74.3076,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:57:28,18.1,92.6221,74.7128,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:57:29,18.1,92.6221,74.4988,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:57:30,18.1,92.4617,74.7338,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:57:31,18.1,92.5925,74.2257,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:57:32,18.1,92.7628,74.2257,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:57:33,18.1,92.7628,74.5705,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:57:34,18.1,92.9821,74.1957,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:57:35,18.1,92.6031,74.5001,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:57:36,18.1,92.6031,74.5001,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:57:37,18.1,92.7169,74.1477,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:57:38,18.1,92.7169,74.4089,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:57:39,18.1,93.0107,74.1604,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:57:40,18.1,92.8646,74.6393,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:57:41,18.1,92.8646,74.508,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:57:42,18.1,92.5132,74.3967,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:57:43,18.1,92.3183,74.5734,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:57:44,18.1,92.7722,74.2351,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:57:45,18.1,92.7722,74.5955,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:57:46,18.1,92.5229,74.3037,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:57:47,18.1,92.3318,74.3037,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:57:48,18.1,92.8112,74.3037,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:57:49,18.1,92.8112,74.3037,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:57:50,18.1,92.2742,74.5113,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:57:51,18.1,92.3883,74.2747,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:57:52,18.1,92.3883,74.2747,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:57:53,18.1,92.3883,74.5786,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:57:54,18.1,92.3883,74.2475,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:57:55,18.1,92.3883,74.4546,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:57:56,18.1,92.3883,74.4546,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:57:57,18.1,92.3883,74.4546,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:57:58,18.1,92.3883,74.1682,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:57:59,18.1,92.6739,74.1682,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:58:00,18.1,92.6739,74.2963,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:58:01,18.1,92.4343,74.1869,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:58:02,18.1,92.6843,73.9587,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:58:03,18.1,92.4103,73.9587,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:58:04,18.1,92.6876,73.9587,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:58:05,18.1,92.6876,74.2388,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:58:06,18.1,92.576,74.2388,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:58:07,18.1,92.3035,73.8701,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:58:08,18.1,92.3035,74.105,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:58:09,18.1,92.4073,73.9188,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:58:10,18.1,92.248,74.0674,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:58:11,18.1,92.248,73.9548,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:58:12,18.1,92.615,73.8297,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:58:13,18.1,92.5143,73.8297,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:58:14,18.1,92.2957,73.8297,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:58:15,18.1,92.2957,73.8297,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:58:16,18.1,92.0576,73.8297,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:58:17,18.1,92.4546,73.8297,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:58:18,18.1,92.2921,74.0972,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:58:19,18.1,92.4777,73.8585,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:58:20,18.1,92.4777,73.7332,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:58:21,18.1,92.3111,73.5417,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:58:22,18.1,92.0081,74.2799,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:58:23,18.1,92.2328,73.8157,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:58:24,18.1,92.3715,73.8157,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:58:25,18.1,92.21,73.8157,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:58:26,18.1,92.21,73.8157,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:58:27,18.1,92.319,73.991,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:58:28,18.1,92.319,73.8372,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:58:29,18.1,92.319,73.8372,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:58:30,18.1,92.0124,73.8372,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:58:31,18.1,92.1214,73.9491,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:58:32,18.1,92.1214,73.9491,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:58:33,18.1,92.1214,73.8024,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:58:34,18.1,91.9708,73.9933,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:58:35,18.1,91.9708,73.55,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:58:36,18.1,91.9708,73.9244,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:58:37,18.1,92.0837,73.7427,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:58:38,18.1,91.9536,73.7427,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:58:39,18.1,91.9536,73.7427,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:58:40,18.1,91.9536,73.6399,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:58:41,18.1,91.9536,73.8177,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:58:42,18.1,92.0849,73.9797,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:58:43,18.1,92.0849,73.7156,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:58:44,18.1,92.2108,73.9045,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:58:45,18.1,92.2108,73.5242,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:58:46,18.1,91.932,73.5242,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:58:47,18.1,92.2516,73.6993,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:58:48,18.1,91.9428,73.6993,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:58:49,18.1,91.8236,73.6993,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:58:50,18.1,91.8236,73.8084,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:58:51,18.1,91.9996,73.9237,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:58:52,18.1,91.8263,73.5966,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:58:53,18.1,92.0789,73.4588,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:58:54,18.1,91.8734,73.4588,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:58:55,18.1,91.8734,73.7735,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:58:56,18.1,91.8734,73.5727,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:58:57,18.1,91.8734,73.5727,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:58:58,18.1,91.8734,73.471,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:58:59,18.1,91.691,73.6073,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:59:00,18.1,92.13,73.6073,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:59:01,18.1,91.948,73.7354,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:59:02,18.1,91.7465,73.5388,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:59:03,18.1,91.7465,73.3361,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:59:04,18.1,91.6156,73.5781,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:59:05,18.1,92.1819,73.3901,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:59:06,18.1,91.8031,73.1549,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:59:07,18.1,92.0365,73.601,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:59:08,18.1,91.7215,73.4159,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:59:09,18.1,91.7215,73.4159,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:59:10,18.1,91.7215,73.5782,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:59:11,18.1,91.7215,73.5782,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:59:12,18.1,91.7215,73.4182,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:59:13,18.1,91.6014,72.9019,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:59:14,18.1,91.4718,73.4757,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:59:15,18.1,91.644,73.4757,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:59:16,18.1,91.3057,73.2682,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:59:17,18.1,92.0609,73.5525,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:59:18,18.1,91.7413,73.4465,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:59:19,18.1,91.4001,73.309,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:59:20,18.1,91.6369,73.309,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:59:21,18.1,91.7789,73.309,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:59:22,18.1,91.7789,73.309,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:59:23,18.1,91.7789,73.1615,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:59:24,18.1,91.7789,73.3478,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:59:25,18.1,91.5731,73.4703,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:59:26,18.1,91.5731,73.4703,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:59:27,18.1,91.4103,73.1022,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:59:28,18.1,91.5808,73.1022,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:59:29,18.1,91.4616,73.3865,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:59:30,18.1,91.4616,73.1202,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:59:31,18.1,91.4616,73.1202,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:59:32,18.1,91.2997,73.1202,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:59:33,18.1,91.6331,73.1202,118.75,80.0,80.0,8.15490845453e-06
2020-07-30-09:59:34,18.1,91.4488,72.8391,118.75,80.0,80.0,8.15490845453e-06
