time,Unix time,CHTR:CM02:1255:HV:POWER,CLL:CM02:2301:DS:LVL,CPV:CM02:3001:JT:POS_RBV,CLL:CM02:2601:US:LVL,CHTR:CM02:1855:HV:POWER
2019-03-03 14:35:13,1551641713.56,2.13125,95.3982,1.23438,73.2316,2.1512
2019-03-03 14:35:14,1551641714.57,2.13125,95.3982,1.09766,73.2316,2.1512
2019-03-03 14:35:15,1551641715.56,2.13125,95.5516,1.09766,73.2316,2.1512
2019-03-03 14:35:16,1551641716.57,2.13125,95.3009,1.09766,73.2316,2.1512
2019-03-03 14:35:18,1551641718.57,2.13125,95.0336,1.09766,73.2316,2.1512
2019-03-03 14:35:19,1551641719.56,2.13125,95.0336,1.09766,73.3789,2.1512
2019-03-03 14:35:21,1551641721.56,2.13125,95.2938,1.09766,73.1957,2.1512
2019-03-03 14:35:24,1551641724.57,2.13125,95.2938,1.09766,73.3454,2.1512
2019-03-03 14:35:25,1551641725.56,2.13125,95.4296,1.09766,73.3454,2.1512
2019-03-03 14:35:26,1551641726.57,2.13125,95.027,1.09766,73.148,2.1512
2019-03-03 14:35:27,1551641727.56,2.13125,95.502,1.09766,73.148,2.1512
2019-03-03 14:35:28,1551641728.56,2.13125,95.0745,1.09766,73.148,2.1512
2019-03-03 14:35:29,1551641729.56,2.13125,95.3136,1.09766,73.148,2.1512
2019-03-03 14:35:30,1551641730.57,2.13125,95.1614,1.09766,73.148,2.1512
2019-03-03 14:35:31,1551641731.56,2.13125,95.0145,1.09766,73.2683,2.1512
2019-03-03 14:35:32,1551641732.56,2.13125,95.2436,1.09766,73.2683,2.1512
2019-03-03 14:35:33,1551641733.56,2.13125,94.9756,1.09766,73.1625,2.1512
2019-03-03 14:35:35,1551641735.56,2.13125,95.1435,1.09766,73.1625,2.1512
2019-03-03 14:35:36,1551641736.57,2.13125,95.0114,1.09766,72.9975,2.1512
2019-03-03 14:35:37,1551641737.56,2.13125,95.2365,1.09766,73.3101,2.1512
2019-03-03 14:35:38,1551641738.56,2.13125,95.0161,1.09766,73.1845,2.1512
2019-03-03 14:35:39,1551641739.57,2.13125,95.0161,1.09766,72.9677,2.1512
2019-03-03 14:35:40,1551641740.57,2.13125,95.0161,1.09766,73.2109,2.1512
2019-03-03 14:35:44,1551641744.57,2.13125,95.2214,1.09766,73.2109,2.1512
2019-03-03 14:35:45,1551641745.56,2.13125,94.9617,1.09766,73.2109,2.1512
2019-03-03 14:35:49,1551641749.56,2.13125,94.9617,1.09766,73.0264,2.1512
2019-03-03 14:35:50,1551641750.57,2.13125,95.3587,1.09766,73.0264,2.1512
2019-03-03 14:35:51,1551641751.56,2.13125,95.0202,1.09766,73.0264,2.1512
2019-03-03 14:35:52,1551641752.57,2.13125,95.0202,1.09766,73.1912,2.1512
2019-03-03 14:35:55,1551641755.56,2.13125,95.0202,1.09766,73.0175,2.1512
2019-03-03 14:35:56,1551641756.57,2.13125,95.0202,1.09766,73.2863,2.1512
2019-03-03 14:35:59,1551641759.56,2.13125,95.3702,1.09766,73.2863,2.1512
2019-03-03 14:36:00,1551641760.57,2.13125,94.9919,1.09766,73.2863,2.1512
2019-03-03 14:36:01,1551641761.56,2.13125,95.1244,1.09766,73.066,2.1512
2019-03-03 14:36:03,1551641763.57,2.13125,95.1244,1.09766,73.1807,2.1512
2019-03-03 14:36:04,1551641764.57,2.13125,95.3393,1.09766,73.1807,2.1512
2019-03-03 14:36:05,1551641765.56,2.13125,94.9886,1.09766,72.886,2.1512
2019-03-03 14:36:06,1551641766.57,2.13125,95.2002,1.09766,73.3234,2.1512
2019-03-03 14:36:07,1551641767.56,2.13125,95.2002,1.09766,73.1593,2.1512
2019-03-03 14:36:08,1551641768.56,2.13125,95.2002,1.09766,73.3,2.1512
2019-03-03 14:36:09,1551641769.56,2.13125,95.2002,1.09766,73.1925,2.1512
2019-03-03 14:36:10,1551641770.57,2.13125,94.9558,1.09766,73.1925,2.1512
2019-03-03 14:36:11,1551641771.56,2.13125,95.2554,1.09766,73.1925,2.1512
2019-03-03 14:36:12,1551641772.57,2.13125,94.9876,1.09766,73.1925,2.1512
2019-03-03 14:36:13,1551641773.56,2.13125,95.2229,1.09766,73.2938,2.1512
2019-03-03 14:36:14,1551641774.57,2.13125,94.9785,1.09766,73.131,2.1512
2019-03-03 14:36:16,1551641776.57,2.13125,95.3932,1.09766,73.3533,2.1512
2019-03-03 14:36:17,1551641777.56,2.13125,95.0914,1.09766,73.0549,2.1512
2019-03-03 14:36:18,1551641778.57,2.13125,95.3585,1.09766,73.3651,2.1512
2019-03-03 14:36:19,1551641779.56,2.13125,95.0898,1.09766,73.0995,2.1512
2019-03-03 14:36:20,1551641780.56,2.13125,94.9304,1.09766,73.0995,2.1512
2019-03-03 14:36:23,1551641783.56,2.13125,95.0989,1.09766,73.0995,2.1512
2019-03-03 14:36:24,1551641784.57,2.13125,95.0989,1.09766,73.2014,2.1512
2019-03-03 14:36:25,1551641785.56,2.13125,94.9604,1.09766,73.2014,2.1512
2019-03-03 14:36:27,1551641787.56,2.13125,95.128,1.09766,72.9021,2.1512
2019-03-03 14:36:28,1551641788.57,2.13125,95.3008,1.09766,73.2611,2.1512
2019-03-03 14:36:29,1551641789.56,2.13125,95.0435,1.09766,73.2611,2.1512
2019-03-03 14:36:30,1551641790.56,2.13125,94.9429,1.09766,73.1417,2.1512
2019-03-03 14:36:31,1551641791.56,2.13125,95.069,1.09766,73.1417,2.1512
2019-03-03 14:36:32,1551641792.57,2.13125,94.9476,1.09766,72.9548,2.1512
2019-03-03 14:36:33,1551641793.56,2.13125,95.0517,1.09766,72.9548,2.1512
2019-03-03 14:36:34,1551641794.56,2.13125,94.9449,1.09766,72.9548,2.1512
2019-03-03 14:36:36,1551641796.57,2.13125,95.0602,1.09766,73.2385,2.1512
2019-03-03 14:36:37,1551641797.56,2.13125,94.9523,1.09766,72.9239,2.1512
2019-03-03 14:36:38,1551641798.57,2.13125,95.0605,1.09766,73.1264,2.1512
2019-03-03 14:36:39,1551641799.56,2.13125,95.0605,1.09766,72.9845,2.1512
2019-03-03 14:36:43,1551641803.56,2.13125,95.2361,1.09766,72.9845,2.1512
2019-03-03 14:36:44,1551641804.57,2.13125,95.104,1.09766,72.9845,2.1512
2019-03-03 14:36:45,1551641805.56,2.13125,94.9337,1.09766,72.9845,2.1512
2019-03-03 14:36:48,1551641808.56,2.13125,95.1275,1.09766,72.9845,2.1512
2019-03-03 14:36:49,1551641809.56,2.13125,94.9851,1.09766,72.9845,2.1512
2019-03-03 14:36:53,1551641813.56,2.13125,95.1917,1.09766,72.9845,2.1512
2019-03-03 14:36:54,1551641814.56,2.13125,94.9638,1.09766,72.9845,2.1512
2019-03-03 14:36:59,1551641819.56,2.13125,94.9638,1.09766,72.8461,2.1512
2019-03-03 14:37:00,1551641820.56,2.13125,95.2336,1.09766,73.128,2.1512
2019-03-03 14:37:01,1551641821.56,2.13125,94.9423,1.09766,72.9167,2.1512
2019-03-03 14:37:03,1551641823.56,2.13125,95.0476,1.09766,72.9167,2.1512
2019-03-03 14:37:04,1551641824.56,2.13125,94.9436,1.09766,73.0642,2.1512
2019-03-03 14:37:05,1551641825.56,2.13125,95.0693,1.09766,73.0642,2.1512
2019-03-03 14:37:06,1551641826.57,2.13125,94.9632,1.09766,72.8771,2.1512
2019-03-03 14:37:08,1551641828.57,2.13125,95.0846,1.09766,72.9945,2.1512
2019-03-03 14:37:09,1551641829.56,2.13125,95.0846,1.09766,72.8526,2.1512
2019-03-03 14:37:10,1551641830.57,2.13125,95.0846,1.09766,73.2074,2.1512
2019-03-03 14:37:11,1551641831.57,2.13125,94.9422,1.09766,72.9464,2.1512
2019-03-03 14:37:12,1551641832.56,2.13125,95.1792,1.09766,73.0486,2.1512
2019-03-03 14:37:13,1551641833.56,2.13125,94.9519,1.09766,73.0486,2.1512
2019-03-03 14:37:15,1551641835.56,2.13125,95.1446,1.09766,73.0486,2.1512
2019-03-03 14:37:16,1551641836.56,2.13125,94.9487,1.09766,72.8983,2.1512
2019-03-03 14:37:17,1551641837.57,2.13125,95.1488,1.09766,73.2395,2.1512
2019-03-03 14:37:18,1551641838.57,2.13125,94.929,1.09766,72.8619,2.1512
2019-03-03 14:37:20,1551641840.57,2.13125,95.1617,1.09766,73.0543,2.1512
2019-03-03 14:37:21,1551641841.56,2.13125,94.9662,1.09766,73.0543,2.1512
2019-03-03 14:37:22,1551641842.56,2.13125,95.0806,1.09766,73.0543,2.1512
2019-03-03 14:37:23,1551641843.56,2.13125,94.9756,1.09766,73.0543,2.1512
2019-03-03 14:37:24,1551641844.57,2.13125,94.9756,1.09766,72.8369,2.1512
2019-03-03 14:37:25,1551641845.56,2.13125,94.9756,1.09766,72.9816,2.1512
2019-03-03 14:37:26,1551641846.57,2.13125,94.9756,1.09766,72.8745,2.1512
2019-03-03 14:37:27,1551641847.56,2.13125,94.9756,1.09766,73.0145,2.1512
2019-03-03 14:37:28,1551641848.57,2.13125,95.1092,1.09766,73.0145,2.1512
2019-03-03 14:37:31,1551641851.56,2.13125,94.9293,1.09766,72.8772,2.1512
2019-03-03 14:37:32,1551641852.57,2.13125,95.095,1.09766,73.127,2.1512
2019-03-03 14:37:34,1551641854.56,2.13125,95.095,1.09766,72.9568,2.1512
2019-03-03 14:37:36,1551641856.56,2.13125,94.9554,1.09766,72.9568,2.1512
2019-03-03 14:37:38,1551641858.57,2.13125,95.0915,1.09766,72.9568,2.1512
2019-03-03 14:37:41,1551641861.56,2.13125,94.9085,1.09766,72.8465,2.1512
2019-03-03 14:37:42,1551641862.56,2.13125,95.0312,1.09766,73.0088,2.1512
2019-03-03 14:37:43,1551641863.56,2.13125,94.9266,1.09766,73.0088,2.1512
2019-03-03 14:37:44,1551641864.57,2.13125,94.9266,1.09766,72.8986,2.1512
2019-03-03 14:37:45,1551641865.56,2.13125,95.0406,1.09766,72.8986,2.1512
2019-03-03 14:37:46,1551641866.57,2.13125,94.8874,1.09766,72.8986,2.1512
2019-03-03 14:37:47,1551641867.57,2.13125,95.0454,1.09766,72.8986,2.1512
2019-03-03 14:37:48,1551641868.57,2.13125,94.9316,1.09766,72.8986,2.1512
2019-03-03 14:37:52,1551641872.56,2.13125,95.0352,1.09766,72.8986,2.1512
2019-03-03 14:37:53,1551641873.56,2.13125,94.887,1.09766,72.8986,2.1512
2019-03-03 14:37:57,1551641877.56,2.13125,95.0104,1.09766,72.8986,2.1512
2019-03-03 14:37:58,1551641878.56,2.13125,94.7418,1.09766,72.8986,2.1512
2019-03-03 14:37:59,1551641879.56,2.13125,94.917,1.09766,72.8986,2.1512
2019-03-03 14:38:05,1551641885.56,2.13125,94.7842,1.09766,72.8986,2.1512
2019-03-03 14:38:06,1551641886.57,2.13125,94.9209,1.09766,72.8986,2.1512
2019-03-03 14:38:09,1551641889.56,2.13125,95.0323,1.09766,72.8986,2.1512
2019-03-03 14:38:10,1551641890.57,2.13125,94.6927,1.09766,72.8986,2.1512
2019-03-03 14:38:11,1551641891.56,2.13125,94.9628,1.09766,72.8986,2.1512
2019-03-03 14:38:13,1551641893.56,2.13125,95.1158,1.09766,72.8986,2.1512
2019-03-03 14:38:14,1551641894.57,2.13125,95.1158,1.09766,73.0057,2.1512
2019-03-03 14:38:15,1551641895.56,2.13125,94.841,1.09766,72.8276,2.1512
2019-03-03 14:38:16,1551641896.57,2.13125,95.0346,1.09766,73.014,2.1512
2019-03-03 14:38:17,1551641897.57,2.13125,94.9197,1.09766,72.8467,2.1512
2019-03-03 14:38:18,1551641898.57,2.13125,94.6579,1.09766,72.8467,2.1512
2019-03-03 14:38:19,1551641899.56,2.13125,94.979,1.09766,73.0174,2.1512
2019-03-03 14:38:20,1551641900.56,2.13125,94.979,1.09766,72.8151,2.1512
2019-03-03 14:38:21,1551641901.56,2.13125,94.979,1.09766,73.0192,2.1512
2019-03-03 14:38:23,1551641903.56,2.13125,94.979,1.09766,72.8382,2.1512
2019-03-03 14:38:24,1551641904.56,2.13125,95.1001,1.09766,73.0198,2.1512
2019-03-03 14:38:25,1551641905.56,2.13125,94.7242,1.09766,72.8071,2.1512
2019-03-03 14:38:26,1551641906.57,2.13125,95.1554,1.09766,73.0014,2.1512
2019-03-03 14:38:27,1551641907.56,2.13125,94.8586,1.09766,72.8349,2.1512
2019-03-03 14:38:28,1551641908.57,2.13125,95.1398,1.09766,72.8349,2.1512
2019-03-03 14:38:29,1551641909.56,2.13125,94.8109,1.09766,72.8349,2.1512
2019-03-03 14:38:31,1551641911.56,2.13125,95.0854,1.09766,72.9963,2.1512
2019-03-03 14:38:32,1551641912.57,2.13125,94.5746,1.09766,72.8792,2.1512
2019-03-03 14:38:33,1551641913.56,2.13125,95.1105,1.09766,72.8792,2.1512
2019-03-03 14:38:34,1551641914.57,2.13125,94.8943,1.09766,72.8792,2.1512
2019-03-03 14:38:35,1551641915.56,2.13125,94.7733,1.09766,72.7334,2.1512
2019-03-03 14:38:36,1551641916.57,2.13125,95.0178,1.09766,72.9271,2.1512
2019-03-03 14:38:37,1551641917.56,2.13125,94.8178,1.09766,72.9271,2.1512
2019-03-03 14:38:38,1551641918.56,2.13125,94.9932,1.09766,72.9271,2.1512
2019-03-03 14:38:39,1551641919.56,2.13125,94.8163,1.09766,72.9271,2.1512
2019-03-03 14:38:40,1551641920.57,2.13125,94.9408,1.09766,72.9271,2.1512
2019-03-03 14:38:42,1551641922.56,2.13125,94.6222,1.09766,72.9271,2.1512
2019-03-03 14:38:45,1551641925.56,2.13125,94.7295,1.09766,72.9271,2.1512
2019-03-03 14:38:48,1551641928.56,2.13125,94.8592,1.09766,72.5701,2.1512
2019-03-03 14:38:49,1551641929.56,2.13125,94.8592,1.09766,72.9333,2.1512
2019-03-03 14:38:50,1551641930.57,2.13125,94.8592,1.09766,72.6151,2.1512
2019-03-03 14:38:51,1551641931.57,2.13125,94.8592,1.09766,72.7989,2.1512
2019-03-03 14:38:52,1551641932.57,2.13125,94.8592,1.09766,72.9341,2.1512
2019-03-03 14:38:53,1551641933.56,2.13125,94.8592,1.09766,72.8314,2.1512
2019-03-03 14:38:54,1551641934.57,2.13125,94.5328,1.09766,72.6774,2.1512
2019-03-03 14:38:55,1551641935.56,2.13125,94.7393,1.09766,72.8806,2.1512
2019-03-03 14:38:56,1551641936.57,2.13125,94.8719,1.09766,72.8806,2.1512
2019-03-03 14:38:57,1551641937.56,2.13125,94.6852,1.09766,72.8806,2.1512
2019-03-03 14:39:00,1551641940.57,2.13125,94.5276,1.09766,72.8806,2.1512
2019-03-03 14:39:01,1551641941.57,2.13125,94.6587,1.09766,72.7303,2.1512
2019-03-03 14:39:02,1551641942.57,2.13125,94.8411,1.09766,72.7303,2.1512
2019-03-03 14:39:03,1551641943.56,2.13125,94.5945,1.09766,72.837,2.1512
2019-03-03 14:39:04,1551641944.56,2.13125,94.889,1.09766,72.6172,2.1512
2019-03-03 14:39:05,1551641945.56,2.13125,94.5651,1.09766,72.7996,2.1512
2019-03-03 14:39:06,1551641946.57,2.13125,94.8896,1.09766,72.9057,2.1512
2019-03-03 14:39:07,1551641947.57,2.13125,94.8896,1.09766,72.6069,2.1512
2019-03-03 14:39:08,1551641948.57,2.13125,94.6769,1.09766,72.8994,2.1512
2019-03-03 14:39:10,1551641950.57,2.13125,94.6769,1.09766,72.6491,2.1512
2019-03-03 14:39:11,1551641951.56,2.13125,94.5186,1.09766,72.8133,2.1512
2019-03-03 14:39:12,1551641952.57,2.13125,94.8144,1.09766,72.8133,2.1512
2019-03-03 14:39:13,1551641953.56,2.13125,94.6055,1.09766,72.7089,2.1512
2019-03-03 14:39:16,1551641956.56,2.13125,94.7428,1.09766,72.7089,2.1512
2019-03-03 14:39:18,1551641958.56,2.13125,94.7428,1.09766,72.9684,2.1512
2019-03-03 14:39:21,1551641961.56,2.13125,94.5159,1.09766,72.822,2.1512
2019-03-03 14:39:22,1551641962.56,2.13125,94.7465,1.09766,72.822,2.1512
2019-03-03 14:39:24,1551641964.57,2.13125,94.5154,1.09766,72.822,2.1512
2019-03-03 14:39:25,1551641965.56,2.13125,94.884,1.09766,73.0115,2.1512
2019-03-03 14:39:26,1551641966.57,2.13125,94.6995,1.09766,72.8135,2.1512
2019-03-03 14:39:27,1551641967.56,2.13125,94.4893,1.09766,72.712,2.1512
2019-03-03 14:39:28,1551641968.57,2.13125,94.7254,1.09766,72.9427,2.1512
2019-03-03 14:39:29,1551641969.56,2.13125,94.5787,1.09766,72.7919,2.1512
2019-03-03 14:39:30,1551641970.57,2.13125,94.7126,1.09766,72.9778,2.1512
2019-03-03 14:39:31,1551641971.56,2.13125,94.7126,1.09766,72.8529,2.1512
2019-03-03 14:39:32,1551641972.57,2.13125,94.7126,1.09766,72.6218,2.1512
2019-03-03 14:39:33,1551641973.56,2.13125,94.5135,1.09766,72.6218,2.1512
2019-03-03 14:39:34,1551641974.57,2.13125,94.5135,1.09766,72.8307,2.1512
2019-03-03 14:39:35,1551641975.56,2.13125,94.7433,1.09766,72.9549,2.1512
2019-03-03 14:39:36,1551641976.57,2.13125,94.4953,1.09766,72.7237,2.1512
2019-03-03 14:39:37,1551641977.56,2.13125,94.7115,1.09766,72.9241,2.1512
2019-03-03 14:39:38,1551641978.57,2.13125,94.5186,1.09766,72.7345,2.1512
2019-03-03 14:39:39,1551641979.56,2.13125,94.7725,1.09766,72.7345,2.1512
2019-03-03 14:39:40,1551641980.57,2.13125,94.7725,1.09766,72.6035,2.1512
2019-03-03 14:39:41,1551641981.57,2.13125,94.6683,1.09766,72.7868,2.1512
2019-03-03 14:39:43,1551641983.56,2.13125,94.5598,1.09766,72.5574,2.1512
2019-03-03 14:39:44,1551641984.57,2.13125,94.5598,1.09766,72.6718,2.1512
2019-03-03 14:39:47,1551641987.56,2.13125,94.5598,1.09766,72.8605,2.1512
2019-03-03 14:39:49,1551641989.56,2.13125,94.5598,1.09766,72.5444,2.1512
2019-03-03 14:39:50,1551641990.57,2.13125,94.7937,1.09766,72.8552,2.1512
2019-03-03 14:39:51,1551641991.56,2.13125,94.4777,1.09766,72.7408,2.1512
2019-03-03 14:39:52,1551641992.57,2.13125,94.6259,1.09766,72.5068,2.1512
2019-03-03 14:39:53,1551641993.56,2.13125,94.748,1.09766,72.7032,2.1512
2019-03-03 14:39:54,1551641994.57,2.13125,94.4775,1.09766,72.5605,2.1512
2019-03-03 14:39:55,1551641995.56,2.13125,94.7846,1.09766,72.5605,2.1512
2019-03-03 14:39:56,1551641996.56,2.13125,94.4933,1.09766,72.7419,2.1512
2019-03-03 14:39:58,1551641998.56,2.13125,94.6604,1.09766,72.559,2.1512
2019-03-03 14:39:59,1551641999.56,2.13125,94.5214,1.09766,72.6897,2.1512
2019-03-03 14:40:01,1551642001.56,2.13125,94.6586,1.09766,72.8007,2.1512
2019-03-03 14:40:03,1551642003.57,2.13125,94.4797,1.09766,72.674,2.1512
2019-03-03 14:40:04,1551642004.57,2.13125,94.4797,1.09766,72.5662,2.1512
2019-03-03 14:40:05,1551642005.56,2.13125,94.6101,1.09766,72.5662,2.1512
2019-03-03 14:40:07,1551642007.56,2.13125,94.6101,1.09766,72.7941,2.1512
2019-03-03 14:40:08,1551642008.56,2.13125,94.4874,1.09766,72.7941,2.1512
2019-03-03 14:40:10,1551642010.57,2.13125,94.6645,1.09766,72.7941,2.1512
2019-03-03 14:40:11,1551642011.56,2.13125,94.4794,1.09766,72.5436,2.1512
2019-03-03 14:40:12,1551642012.56,2.13125,94.7431,1.09766,72.5436,2.1512
2019-03-03 14:40:13,1551642013.56,2.13125,94.5845,1.09766,72.5436,2.1512
2019-03-03 14:40:15,1551642015.56,2.13125,94.4759,1.09766,72.5436,2.1512
2019-03-03 14:40:16,1551642016.56,2.13125,94.4759,1.09766,72.6476,2.1512
2019-03-03 14:40:19,1551642019.56,2.13125,94.7068,1.09766,72.4927,2.1512
2019-03-03 14:40:20,1551642020.56,2.13125,94.4759,1.09766,72.4927,2.1512
2019-03-03 14:40:21,1551642021.56,2.13125,94.7122,1.09766,72.6482,2.1512
2019-03-03 14:40:22,1551642022.56,2.13125,94.5976,1.09766,72.7799,2.1512
2019-03-03 14:40:23,1551642023.56,2.13125,94.4688,1.09766,72.5286,2.1512
2019-03-03 14:40:24,1551642024.56,2.13125,94.5742,1.09766,72.8052,2.1512
2019-03-03 14:40:28,1551642028.56,2.13125,94.4668,1.09766,72.8052,2.1512
2019-03-03 14:40:29,1551642029.56,2.13125,94.6102,1.09766,72.9723,2.1512
2019-03-03 14:40:30,1551642030.56,2.13125,94.4956,1.09766,72.4802,2.1512
2019-03-03 14:40:31,1551642031.56,2.13125,94.4956,1.09766,72.6521,2.1512
2019-03-03 14:40:32,1551642032.56,2.13125,94.8663,1.09766,72.6521,2.1512
2019-03-03 14:40:33,1551642033.56,2.13125,94.4744,1.09766,72.4713,2.1512
2019-03-03 14:40:34,1551642034.56,2.13125,94.8876,1.09766,72.6428,2.1512
2019-03-03 14:40:35,1551642035.56,2.13125,94.471,1.09766,72.6428,2.1512
2019-03-03 14:40:37,1551642037.56,2.13125,94.471,1.09766,72.4938,2.1512
2019-03-03 14:40:39,1551642039.56,2.13125,94.6972,1.09766,72.7149,2.1512
2019-03-03 14:40:40,1551642040.57,2.13125,94.6972,1.09766,72.5072,2.1512
2019-03-03 14:40:41,1551642041.56,2.13125,94.6972,1.09766,72.6771,2.1512
2019-03-03 14:40:42,1551642042.56,2.13125,94.4729,1.09766,72.6771,2.1512
2019-03-03 14:40:43,1551642043.56,2.13125,94.4729,1.09766,72.4904,2.1512
2019-03-03 14:40:44,1551642044.56,2.13125,94.7272,1.09766,72.4904,2.1512
2019-03-03 14:40:45,1551642045.56,2.13125,94.6252,1.09766,72.6458,2.1512
2019-03-03 14:40:47,1551642047.56,2.13125,94.5047,1.09766,72.6458,2.1512
2019-03-03 14:40:48,1551642048.56,2.13125,94.5047,1.09766,72.496,2.1512
2019-03-03 14:40:49,1551642049.56,2.13125,94.6822,1.09766,72.496,2.1512
2019-03-03 14:40:50,1551642050.56,2.13125,94.4697,1.09766,72.496,2.1512
2019-03-03 14:40:51,1551642051.57,2.13125,94.6568,1.09766,72.7138,2.1512
2019-03-03 14:40:52,1551642052.56,2.13125,94.5216,1.09766,72.7138,2.1512
2019-03-03 14:40:53,1551642053.56,2.13125,94.6473,1.09766,72.5219,2.1512
2019-03-03 14:40:54,1551642054.56,2.13125,94.6473,1.09766,72.6838,2.1512
2019-03-03 14:40:55,1551642055.56,2.13125,94.4815,1.09766,72.4651,2.1512
2019-03-03 14:40:56,1551642056.56,2.13125,94.603,1.09766,72.7067,2.1512
2019-03-03 14:40:58,1551642058.56,2.13125,94.603,1.09766,72.4608,2.1512
2019-03-03 14:40:59,1551642059.56,2.13125,94.603,1.09766,72.5856,2.1512
2019-03-03 14:41:00,1551642060.56,2.13125,94.4811,1.09766,72.4692,2.1512
2019-03-03 14:41:01,1551642061.56,2.13125,94.4811,1.09766,72.6247,2.1512
2019-03-03 14:41:02,1551642062.56,2.13125,94.4811,1.09766,72.477,2.1512
2019-03-03 14:41:04,1551642064.56,2.13125,94.4811,1.09766,72.7198,2.1512
2019-03-03 14:41:05,1551642065.56,2.13125,94.4811,1.09766,72.5051,2.1512
2019-03-03 14:41:06,1551642066.57,2.13125,94.4811,1.09766,72.6665,2.1512
2019-03-03 14:41:07,1551642067.56,2.13125,94.4811,1.09766,72.5026,2.1512
2019-03-03 14:41:08,1551642068.56,2.13125,94.2173,1.09766,72.5026,2.1512
2019-03-03 14:41:09,1551642069.56,2.13125,94.597,1.09766,72.5026,2.1512
2019-03-03 14:41:13,1551642073.56,2.13125,94.4703,1.09766,72.5026,2.1512
2019-03-03 14:41:18,1551642078.57,2.13125,94.1005,1.09766,72.5026,2.1512
2019-03-03 14:41:19,1551642079.57,2.13125,94.4712,1.09766,72.5026,2.1512
2019-03-03 14:41:20,1551642080.57,2.13125,94.2341,1.09766,72.6437,2.1512
2019-03-03 14:41:22,1551642082.57,2.13125,94.493,1.09766,72.4683,2.1512
2019-03-03 14:41:23,1551642083.56,2.13125,94.6747,1.09766,72.4683,2.1512
2019-03-03 14:41:24,1551642084.57,2.13125,94.4283,1.09766,72.4683,2.1512
2019-03-03 14:41:26,1551642086.57,2.13125,94.731,1.09766,72.6592,2.1512
2019-03-03 14:41:27,1551642087.56,2.13125,94.4792,1.09766,72.4878,2.1512
2019-03-03 14:41:28,1551642088.57,2.13125,94.4792,1.09766,72.661,2.1512
2019-03-03 14:41:29,1551642089.56,2.13125,94.4792,1.09766,72.4877,2.1512
2019-03-03 14:41:31,1551642091.57,2.13125,94.4792,1.09766,72.7014,2.1512
2019-03-03 14:41:34,1551642094.57,2.13125,94.4792,1.09766,72.4652,2.1512
2019-03-03 14:41:36,1551642096.57,2.13125,94.4792,1.09766,72.8067,2.1512
2019-03-03 14:41:37,1551642097.56,2.13125,94.2264,1.09766,72.367,2.1512
2019-03-03 14:41:38,1551642098.57,2.13125,94.6113,1.09766,72.6322,2.1512
2019-03-03 14:41:39,1551642099.56,2.13125,94.475,1.09766,72.4803,2.1512
2019-03-03 14:41:40,1551642100.57,2.13125,94.8437,1.09766,72.4803,2.1512
2019-03-03 14:41:41,1551642101.56,2.13125,94.4322,1.09766,72.4803,2.1512
2019-03-03 14:41:42,1551642102.57,2.13125,94.1417,1.09766,72.4803,2.1512
2019-03-03 14:41:43,1551642103.56,2.13125,94.6621,1.09766,72.5901,2.1512
2019-03-03 14:41:44,1551642104.57,2.13125,94.4636,1.09766,72.4558,2.1512
2019-03-03 14:41:45,1551642105.56,2.13125,94.608,1.09766,72.5985,2.1512
2019-03-03 14:41:46,1551642106.57,2.13125,94.4027,1.09766,72.5985,2.1512
2019-03-03 14:41:47,1551642107.56,2.13125,94.4027,1.09766,72.4701,2.1512
2019-03-03 14:41:48,1551642108.57,2.13125,94.8207,1.09766,72.4701,2.1512
2019-03-03 14:41:49,1551642109.56,2.13125,94.5124,1.09766,72.4701,2.1512
2019-03-03 14:41:50,1551642110.57,2.13125,94.7046,1.09766,72.4701,2.1512
2019-03-03 14:41:51,1551642111.56,2.13125,94.3018,1.09766,72.4701,2.1512
2019-03-03 14:41:54,1551642114.56,2.13125,94.1922,1.09766,72.4701,2.1512
2019-03-03 14:41:55,1551642115.56,2.13125,94.6828,1.09766,72.4701,2.1512
2019-03-03 14:41:56,1551642116.57,2.13125,94.4461,1.09766,72.4701,2.1512
2019-03-03 14:41:58,1551642118.57,2.13125,94.4461,1.09766,72.5718,2.1512
2019-03-03 14:41:59,1551642119.56,2.13125,94.1498,1.09766,72.5718,2.1512
2019-03-03 14:42:00,1551642120.56,2.13125,94.2735,1.09766,72.4325,2.1512
2019-03-03 14:42:01,1551642121.56,2.13125,94.4938,1.09766,72.4325,2.1512
2019-03-03 14:42:03,1551642123.56,2.13125,94.4938,1.09766,72.5509,2.1512
2019-03-03 14:42:04,1551642124.57,2.13125,94.226,1.09766,72.5509,2.1512
2019-03-03 14:42:05,1551642125.56,2.13125,94.5407,1.09766,72.4479,2.1512
2019-03-03 14:42:06,1551642126.56,2.13125,94.2603,1.09766,72.4479,2.1512
2019-03-03 14:42:07,1551642127.56,2.13125,94.4153,1.09766,72.4479,2.1512
2019-03-03 14:42:09,1551642129.56,2.13125,94.0712,1.09766,72.4479,2.1512
2019-03-03 14:42:10,1551642130.57,2.13125,94.2003,1.09766,72.4479,2.1512
2019-03-03 14:42:12,1551642132.56,2.13125,94.3308,1.09766,72.2299,2.1512
2019-03-03 14:42:13,1551642133.56,2.13125,94.3308,1.09766,72.5234,2.1512
2019-03-03 14:42:14,1551642134.57,2.13125,94.3308,1.09766,72.3458,2.1512
2019-03-03 14:42:15,1551642135.56,2.13125,94.5049,1.09766,72.5281,2.1512
