Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-03-27-14:02:45,28,91.796,70.2057,16.0,18.19069
2019-03-27-14:02:50,30,91.6807,70.2057,16.0,17.55984
2019-03-27-14:02:55,30,91.6641,70.2399,16.0,16.97214
2019-03-27-14:03:00,30,91.6062,70.153,16.0,16.45669
2019-03-27-14:03:05,30,91.6735,70.3785,16.0,16.05408
2019-03-27-14:03:10,32,91.6793,70.3785,16.0,15.54735
2019-03-27-14:03:15,32,91.5486,70.2394,16.0,15.54735
2019-03-27-14:03:20,32,91.7604,70.2991,16.0,15.54735
2019-03-27-14:03:25,32,91.6499,70.2371,16.0,15.54735
2019-03-27-14:03:30,34,91.6404,70.0484,16.0,15.54735
2019-03-27-14:03:35,34,91.6748,70.2266,16.0,15.54735
2019-03-27-14:03:40,34,91.7265,70.3608,16.0,15.54735
2019-03-27-14:03:45,34,91.62,70.3209,16.0,15.54735
2019-03-27-14:03:50,36,91.6399,70.5594,16.0,15.54735
2019-03-27-14:03:55,36,91.6247,70.4986,16.0,15.54735
2019-03-27-14:04:00,36,91.6562,70.3903,16.0,15.54735
2019-03-27-14:04:05,36,91.7114,70.3498,16.0,15.54735
2019-03-27-14:04:10,38,91.6418,70.3498,16.0,15.54735
2019-03-27-14:04:15,38,91.6905,70.2549,16.0,15.54735
2019-03-27-14:04:20,38,92.0049,70.3128,16.0,15.54735
2019-03-27-14:04:25,38,91.5142,70.3403,16.0,15.54735
2019-03-27-14:04:30,40,91.7355,70.3874,16.0,15.54735
2019-03-27-14:04:35,40,91.7355,70.129,16.0,15.54735
2019-03-27-14:04:40,40,91.7355,70.3,16.0,15.54735
2019-03-27-14:04:45,40,91.7737,70.3,16.0,15.54735
2019-03-27-14:04:50,42,91.7406,70.3292,16.0,15.54735
2019-03-27-14:04:55,42,91.9608,70.3232,16.0,15.54735
2019-03-27-14:05:00,42,91.8849,70.4388,16.0,15.54735
2019-03-27-14:05:05,42,91.8631,70.4141,16.0,15.54735
2019-03-27-14:05:10,44,91.6929,70.3684,16.0,15.54735
2019-03-27-14:05:15,44,91.6787,70.3684,16.0,15.54735
2019-03-27-14:05:20,44,91.6877,70.2492,16.0,15.54735
2019-03-27-14:05:25,44,91.9312,70.2433,16.0,15.54735
2019-03-27-14:05:30,46,91.8886,70.458,16.0,15.54735
2019-03-27-14:05:35,46,92.0499,70.3531,16.0,15.54735
2019-03-27-14:05:40,46,91.6976,70.3963,16.0,15.54735
2019-03-27-14:05:45,46,91.7628,70.5558,16.0,15.54735
2019-03-27-14:05:50,48,91.9734,70.5802,16.0,15.54735
2019-03-27-14:05:55,48,91.9781,70.2726,16.0,15.54735
2019-03-27-14:06:00,48,91.8577,70.3404,16.0,15.54735
2019-03-27-14:06:05,48,92.1236,70.6012,16.0,15.54735
2019-03-27-14:06:10,50,92.0343,70.3388,16.0,15.54735
2019-03-27-14:06:15,50,92.0124,70.6251,16.0,15.54735
2019-03-27-14:06:20,50,92.3092,70.6688,16.0,15.54735
2019-03-27-14:06:25,50,92.2674,70.6688,16.0,15.54735
2019-03-27-14:06:30,50,92.1167,70.4929,16.0,15.54735
2019-03-27-14:06:35,50,92.1651,70.8422,16.0,15.54735
2019-03-27-14:06:40,50,92.2725,70.6647,16.0,15.54735
2019-03-27-14:06:45,50,92.4265,70.6647,16.0,15.54735
2019-03-27-14:06:50,50,92.1619,71.0407,16.0,15.54735
2019-03-27-14:06:55,50,92.2519,70.899,16.0,15.54735
2019-03-27-14:07:00,50,92.1499,70.8281,16.0,15.54735
2019-03-27-14:07:05,50,92.33,70.9654,16.0,15.54735
2019-03-27-14:07:10,50,92.5654,70.6616,16.0,15.54735
2019-03-27-14:07:15,50,92.6566,70.678,16.0,15.54735
2019-03-27-14:07:20,50,92.4382,71.0306,16.0,15.54735
2019-03-27-14:07:25,50,92.3876,70.8736,16.0,15.54735
2019-03-27-14:07:30,50,92.4888,70.8029,16.0,15.54735
2019-03-27-14:07:35,50,92.5743,70.9874,16.0,15.54735
2019-03-27-14:07:40,50,92.6366,70.9313,16.0,15.54735
2019-03-27-14:07:45,50,92.6005,70.9564,16.0,15.54735
2019-03-27-14:07:50,50,92.6005,71.0263,16.0,15.54735
2019-03-27-14:07:55,50,92.6005,70.9607,16.0,15.54735
2019-03-27-14:08:00,50,92.6005,70.9595,16.0,15.54735
2019-03-27-14:08:05,50,92.5995,71.0264,16.0,15.54735
2019-03-27-14:08:10,50,92.3191,71.0794,16.0,15.54735
2019-03-27-14:08:15,50,92.6451,71.1054,16.0,15.54735
2019-03-27-14:08:20,50,92.6233,71.1054,16.0,15.54735
2019-03-27-14:08:25,50,92.6024,71.2521,16.0,15.54735
2019-03-27-14:08:30,50,92.9467,71.0129,16.0,15.54735
2019-03-27-14:08:35,50,92.6842,71.1726,16.0,15.54735
2019-03-27-14:08:40,50,92.6499,71.286,16.0,15.54735
2019-03-27-14:08:45,50,92.7982,71.0407,16.0,15.54735
2019-03-27-14:08:50,50,93.0354,71.1953,16.0,15.54735
2019-03-27-14:08:55,50,92.6582,71.3428,16.0,15.54735
2019-03-27-14:09:00,50,93.0665,71.4034,16.0,15.54735
2019-03-27-14:09:05,50,93.1045,71.437,16.0,15.54735
2019-03-27-14:09:10,50,92.7529,71.5066,16.0,15.54735
2019-03-27-14:09:15,50,93.0603,71.5334,16.0,15.54735
2019-03-27-14:09:20,50,93.0835,71.3681,16.0,15.54735
2019-03-27-14:09:25,50,93.152,71.3681,16.0,15.54735
2019-03-27-14:09:30,50,93.152,71.5863,16.0,15.54735
2019-03-27-14:09:35,50,93.3017,71.5652,16.0,15.54735
2019-03-27-14:09:40,50,93.2534,71.424,16.0,15.54735
2019-03-27-14:09:45,50,93.2716,71.424,16.0,15.54735
2019-03-27-14:09:50,50,93.1128,71.3684,16.0,15.54735
2019-03-27-14:09:55,50,93.1266,71.3756,16.0,15.54735
2019-03-27-14:10:00,50,93.1231,71.5031,16.0,15.54735
2019-03-27-14:10:05,50,93.3878,71.4679,16.0,15.54735
2019-03-27-14:10:10,50,93.2996,71.6219,16.0,15.54735
2019-03-27-14:10:15,50,93.5244,71.5148,16.0,15.54735
2019-03-27-14:10:20,50,93.5593,71.6309,16.0,15.54735
2019-03-27-14:10:25,50,93.2285,71.7728,16.0,15.54735
2019-03-27-14:10:30,50,93.1221,71.6814,16.0,15.54735
2019-03-27-14:10:35,50,93.5036,71.6423,16.0,15.54735
2019-03-27-14:10:40,50,93.1831,71.6858,16.0,15.54735
2019-03-27-14:10:45,50,93.4595,71.6936,16.0,15.54735
2019-03-27-14:10:50,50,93.5573,71.6936,16.0,15.54735
2019-03-27-14:10:55,50,93.5255,71.7054,16.0,15.54735
2019-03-27-14:11:00,50,93.5243,71.7136,16.0,15.54735
2019-03-27-14:11:05,50,93.5307,71.7811,16.0,15.54735
2019-03-27-14:11:10,50,93.5866,71.9029,16.0,15.54735
2019-03-27-14:11:15,50,93.6872,71.7522,16.0,15.54735
2019-03-27-14:11:20,50,93.5617,71.9156,16.0,15.54735
2019-03-27-14:11:25,50,93.7039,71.9204,16.0,15.54735
2019-03-27-14:11:30,50,93.5706,71.9204,16.0,15.54735
2019-03-27-14:11:35,50,93.6936,71.8174,16.0,15.54735
2019-03-27-14:11:40,50,93.625,71.8174,16.0,15.54735
2019-03-27-14:11:45,50,93.9777,71.9707,16.0,15.54735
2019-03-27-14:11:50,50,93.9121,71.968,16.0,15.54735
2019-03-27-14:11:55,50,93.9077,72.1247,16.0,15.54735
2019-03-27-14:12:00,50,94.1199,72.0809,16.0,15.54735
2019-03-27-14:12:05,50,93.9319,72.0685,16.0,15.54735
2019-03-27-14:12:10,50,93.9894,72.0846,16.0,15.54735
2019-03-27-14:12:15,50,93.9937,72.0846,16.0,15.54735
2019-03-27-14:12:20,50,93.9252,72.0692,16.0,15.54735
2019-03-27-14:12:25,50,94.0588,72.1406,16.0,15.54735
2019-03-27-14:12:30,50,94.1142,72.189,16.0,15.54735
2019-03-27-14:12:35,50,94.1055,72.123,16.0,15.54735
2019-03-27-14:12:40,50,94.0448,72.168,16.0,15.54735
2019-03-27-14:12:45,50,94.0121,72.168,16.0,15.54735
2019-03-27-14:12:50,50,94.0821,72.2276,16.0,15.54735
2019-03-27-14:12:55,50,94.006,72.2206,16.0,15.54735
2019-03-27-14:13:00,50,94.0376,72.1456,16.0,15.54735
2019-03-27-14:13:05,50,94.0998,72.3055,16.0,15.54735
2019-03-27-14:13:10,50,94.1304,72.0928,16.0,15.54735
2019-03-27-14:13:15,50,94.2287,72.3252,16.0,15.54735
2019-03-27-14:13:20,50,94.4637,72.3854,16.0,15.54735
2019-03-27-14:13:25,50,94.0304,72.1751,16.0,15.54735
2019-03-27-14:13:30,50,94.015,72.205,16.0,15.54735
2019-03-27-14:13:35,50,94.4805,72.4673,16.0,15.54735
2019-03-27-14:13:40,50,94.4458,72.5475,16.0,15.54735
2019-03-27-14:13:45,50,94.0542,72.3773,16.0,15.54735
2019-03-27-14:13:50,50,94.5185,72.5103,16.0,15.54735
2019-03-27-14:13:55,50,94.5185,72.5103,16.0,15.54735
2019-03-27-14:14:00,50,94.3697,72.5103,16.0,15.54735
2019-03-27-14:14:05,50,94.4738,72.6409,16.0,15.54735
2019-03-27-14:14:10,50,94.6805,72.608,16.0,15.54735
2019-03-27-14:14:15,50,94.7508,72.608,16.0,15.54735
2019-03-27-14:14:20,50,94.7052,72.6604,16.0,15.54735
2019-03-27-14:14:25,50,94.7659,72.7842,16.0,15.54735
2019-03-27-14:14:30,50,94.6044,72.6895,16.0,15.54735
2019-03-27-14:14:35,50,94.6264,72.6952,16.0,15.54735
2019-03-27-14:14:40,50,94.8736,72.8288,16.0,15.54735
2019-03-27-14:14:45,50,94.6304,72.5777,16.0,15.54735
2019-03-27-14:14:50,50,94.614,72.7145,16.0,15.54735
2019-03-27-14:14:55,50,94.8939,72.8081,16.0,15.54735
2019-03-27-14:15:00,50,94.681,73.0291,16.0,15.54735
2019-03-27-14:15:05,50,94.898,73.0444,16.0,15.54735
2019-03-27-14:15:10,50,94.8666,72.8209,16.0,15.54735
2019-03-27-14:15:15,50,94.8171,72.8209,16.0,15.54735
2019-03-27-14:15:20,50,94.9305,72.9473,16.0,15.54735
2019-03-27-14:15:25,50,95.1413,73.0172,16.0,15.54735
2019-03-27-14:15:30,50,95.1486,73.0266,16.0,15.54735
2019-03-27-14:15:35,50,95.01,73.0451,16.0,15.54735
2019-03-27-14:15:40,50,94.9238,72.8103,16.0,15.54735
2019-03-27-14:15:45,50,94.958,73.1323,16.0,15.54735
2019-03-27-14:15:50,50,94.958,73.2013,16.0,15.54735
2019-03-27-14:15:55,50,94.9928,72.8738,16.0,15.54735
2019-03-27-14:16:00,50,94.9928,73.0711,16.0,15.54735
2019-03-27-14:16:05,50,94.9826,73.1847,16.0,15.54735
2019-03-27-14:16:10,50,95.1248,73.18,16.0,15.54735
2019-03-27-14:16:15,50,94.9896,72.8866,16.0,15.54735
2019-03-27-14:16:20,50,95.1088,72.9829,16.0,15.54735
2019-03-27-14:16:25,50,95.0922,73.0063,16.0,15.54735
2019-03-27-14:16:30,50,95.1874,73.1213,16.0,15.54735
2019-03-27-14:16:35,50,95.4076,73.1549,16.0,15.54735
2019-03-27-14:16:40,50,95.0524,73.1993,16.0,15.54735
2019-03-27-14:16:45,50,95.3532,73.0849,16.0,15.54735
2019-03-27-14:16:50,50,95.1265,73.2227,16.0,15.54735
2019-03-27-14:16:55,50,95.4423,73.2156,16.0,15.54735
2019-03-27-14:17:00,50,95.3184,73.2156,16.0,15.54735
2019-03-27-14:17:05,50,95.4289,73.2096,16.0,15.54735
2019-03-27-14:17:10,50,95.4289,73.1695,16.0,15.54735
2019-03-27-14:17:15,50,95.4289,73.28,16.0,15.54735
2019-03-27-14:17:20,50,95.4289,73.28,16.0,15.54735
2019-03-27-14:17:25,50,95.4289,73.3681,16.0,15.54735
2019-03-27-14:17:30,50,95.4331,73.4849,16.0,15.54735
2019-03-27-14:17:35,50,95.7975,73.413,16.0,15.54735
2019-03-27-14:17:40,50,95.8927,73.6068,16.0,15.54735
2019-03-27-14:17:45,50,95.9144,73.508,16.0,15.54735
2019-03-27-14:17:50,50,95.827,73.55,16.0,15.54735
2019-03-27-14:17:55,50,95.5709,73.2826,16.0,15.54735
2019-03-27-14:18:00,50,95.5822,73.5149,16.0,15.54735
2019-03-27-14:18:05,50,95.7692,73.5415,16.0,15.54735
2019-03-27-14:18:10,50,95.6509,73.5415,16.0,15.54735
2019-03-27-14:18:15,50,95.898,73.5415,16.0,15.54735
2019-03-27-14:18:20,50,95.9477,73.5415,16.0,15.54735
2019-03-27-14:18:25,50,95.8331,73.6178,16.0,15.54735
2019-03-27-14:18:30,50,95.9401,73.6178,16.0,15.54735
2019-03-27-14:18:35,50,95.8932,73.7781,16.0,15.54735
2019-03-27-14:18:40,50,95.7786,73.7711,16.0,15.54735
2019-03-27-14:18:45,50,95.7157,73.6292,16.0,15.54735
2019-03-27-14:18:50,50,95.8903,73.7618,16.0,15.54735
2019-03-27-14:18:55,50,95.9167,73.6562,16.0,15.54735
2019-03-27-14:19:00,50,96.0268,73.6562,16.0,15.54735
2019-03-27-14:19:05,50,96.0268,73.727,16.0,15.54735
2019-03-27-14:19:10,50,95.9189,73.8461,16.0,15.54735
2019-03-27-14:19:15,50,96.2246,73.7398,16.0,15.54735
2019-03-27-14:19:20,50,95.9646,73.7955,16.0,15.54735
2019-03-27-14:19:25,50,96.1016,73.7196,16.0,15.54735
2019-03-27-14:19:30,50,96.2126,73.6785,16.0,15.54735
2019-03-27-14:19:35,50,96.2383,73.8785,16.0,15.54735
2019-03-27-14:19:40,50,96.2333,73.8797,16.0,15.54735
2019-03-27-14:19:45,50,96.2525,73.9343,16.0,15.54735
2019-03-27-14:19:50,50,96.289,73.8612,16.0,15.54735
2019-03-27-14:19:55,50,96.5163,74.0868,16.0,15.54735
2019-03-27-14:20:00,50,96.5467,74.0868,16.0,15.54735
2019-03-27-14:20:05,50,96.7366,74.0984,16.0,15.54735
2019-03-27-14:20:10,50,96.4566,73.9656,16.0,15.54735
2019-03-27-14:20:15,50,96.3491,74.131,16.0,15.54735
2019-03-27-14:20:20,50,96.2998,73.9741,16.0,15.54735
2019-03-27-14:20:25,50,96.341,74.0843,16.0,15.54735
2019-03-27-14:20:30,50,96.3514,73.976,16.0,15.54735
2019-03-27-14:20:35,50,96.3514,74.3266,16.0,15.54735
2019-03-27-14:20:40,50,96.4343,74.4536,16.0,15.54735
2019-03-27-14:20:45,50,96.3622,74.4116,16.0,15.54735
2019-03-27-14:20:50,50,96.4277,74.251,16.0,15.54735
2019-03-27-14:20:55,50,96.7601,74.2296,16.0,15.54735
2019-03-27-14:21:00,50,96.4128,74.3882,16.0,15.54735
2019-03-27-14:21:05,50,96.4074,74.3882,16.0,15.54735
2019-03-27-14:21:10,50,96.7028,74.4086,16.0,15.54735
2019-03-27-14:21:15,50,96.8727,74.4411,16.0,15.54735
2019-03-27-14:21:20,50,96.5264,74.3811,16.0,15.54735
2019-03-27-14:21:25,50,96.8579,74.3811,16.0,15.54735
2019-03-27-14:21:30,50,96.8579,74.3811,16.0,15.54735
2019-03-27-14:21:35,50,96.7839,74.3811,16.0,15.54735
2019-03-27-14:21:40,50,96.7769,74.3442,16.0,15.54735
2019-03-27-14:21:45,50,96.7834,74.3554,16.0,15.54735
2019-03-27-14:21:50,50,96.7834,74.4047,16.0,15.54735
2019-03-27-14:21:55,50,96.9626,74.3968,16.0,15.54735
2019-03-27-14:22:00,50,96.8079,74.5107,16.0,15.54735
2019-03-27-14:22:05,50,96.792,74.4057,16.0,15.54735
2019-03-27-14:22:10,50,96.8228,74.5304,16.0,15.54735
2019-03-27-14:22:15,50,96.9986,74.41,16.0,15.54735
2019-03-27-14:22:20,50,97.276,74.4833,16.0,15.54735
2019-03-27-14:22:25,50,96.8735,74.6477,16.0,15.54735
2019-03-27-14:22:30,50,96.9067,74.7779,16.0,15.54735
2019-03-27-14:22:35,50,97.2006,74.6581,16.0,15.54735
2019-03-27-14:22:40,50,97.2032,74.6858,16.0,15.54735
2019-03-27-14:22:45,50,97.0832,74.7002,16.0,15.54735
2019-03-27-14:22:50,50,97.1582,74.6976,16.0,15.54735
2019-03-27-14:22:55,50,97.3426,75.0607,16.0,15.54735
2019-03-27-14:23:00,50,97.253,74.8469,16.0,15.54735
2019-03-27-14:23:05,50,97.0186,74.8244,16.0,15.54735
2019-03-27-14:23:10,50,97.431,74.7169,16.0,15.54735
2019-03-27-14:23:15,50,97.4323,74.7169,16.0,15.54735
2019-03-27-14:23:20,50,97.0882,74.959,16.0,15.54735
2019-03-27-14:23:25,50,97.2923,74.7594,16.0,15.54735
2019-03-27-14:23:30,50,97.3691,75.0379,16.0,15.54735
2019-03-27-14:23:35,50,97.353,75.0139,16.0,15.54735
2019-03-27-14:23:40,50,97.353,74.8499,16.0,15.54735
2019-03-27-14:23:45,50,97.5186,75.0604,16.0,15.54735
2019-03-27-14:23:50,50,97.3977,75.031,16.0,15.54735
2019-03-27-14:23:55,50,97.289,75.1672,16.0,15.54735
2019-03-27-14:24:00,50,97.5352,75.0186,16.0,15.54735
2019-03-27-14:24:05,50,97.6158,75.0909,16.0,15.54735
2019-03-27-14:24:10,50,97.3088,75.1672,16.0,15.54735
2019-03-27-14:24:15,50,97.6736,75.1102,16.0,15.54735
2019-03-27-14:24:20,50,97.9136,75.1102,16.0,15.54735
2019-03-27-14:24:25,50,97.4911,75.0667,16.0,15.54735
2019-03-27-14:24:30,50,97.911,75.0712,16.0,15.54735
2019-03-27-14:24:35,50,97.7096,75.2169,16.0,15.54735
2019-03-27-14:24:40,50,97.7217,75.2397,16.0,15.54735
2019-03-27-14:24:45,50,97.7321,75.4072,16.0,15.54735
2019-03-27-14:24:50,50,98.0051,75.1901,97.0,15.54735
2019-03-27-14:24:55,24,97.7163,75.1138,22.0,15.88721
2019-03-27-14:25:00,24,97.7148,75.3807,22.0,16.35343
2019-03-27-14:25:05,24,97.7148,75.3869,22.0,16.88801
2019-03-27-14:25:10,24,97.7258,75.1809,22.0,17.43851
2019-03-27-14:25:15,24,97.8395,75.1904,22.0,18.06143
2019-03-27-14:25:20,24,97.8407,75.1904,22.0,18.72884
2019-03-27-14:25:25,24,97.8833,75.1069,22.0,19.40611
2019-03-27-14:25:30,24,97.9396,75.3856,22.0,20.16269
2019-03-27-14:25:35,24,97.9355,75.2757,22.0,20.92216
2019-03-27-14:25:40,24,97.7094,75.1931,22.0,21.38191
2019-03-27-14:25:45,24,97.754,75.2661,22.0,21.38191
2019-03-27-14:25:50,24,97.8559,75.2192,22.0,21.38191
2019-03-27-14:25:55,24,97.8385,75.246,22.0,21.38191
2019-03-27-14:26:00,24,97.8385,75.2512,22.0,21.38191
2019-03-27-14:26:05,24,97.6983,75.1233,22.0,21.38191
2019-03-27-14:26:10,24,97.8054,75.3644,22.0,21.38191
2019-03-27-14:26:15,24,97.5269,75.2012,22.0,21.38191
2019-03-27-14:26:20,24,97.7169,75.3067,22.0,21.38191
2019-03-27-14:26:25,24,97.8686,75.0987,22.0,21.38191
2019-03-27-14:26:30,24,97.4604,75.0849,22.0,21.38191
2019-03-27-14:26:35,24,97.6299,75.2107,22.0,21.38191
2019-03-27-14:26:40,24,97.727,75.2551,22.0,21.38191
2019-03-27-14:26:45,24,97.6192,75.1993,22.0,21.38191
2019-03-27-14:26:50,24,97.5803,75.0745,22.0,21.38191
2019-03-27-14:26:55,24,97.4859,75.0595,22.0,21.38191
2019-03-27-14:27:00,24,97.802,75.0781,22.0,21.38191
2019-03-27-14:27:05,24,97.5308,75.2984,22.0,21.38191
2019-03-27-14:27:10,24,97.3485,75.0755,22.0,21.38191
2019-03-27-14:27:15,24,97.6473,75.2315,22.0,21.38191
2019-03-27-14:27:20,24,97.7433,75.0632,22.0,21.38191
2019-03-27-14:27:25,24,97.4026,75.1038,22.0,21.38191
2019-03-27-14:27:30,24,97.6258,75.075,22.0,21.38191
2019-03-27-14:27:35,24,97.8182,75.2552,22.0,21.38191
2019-03-27-14:27:40,24,97.6356,75.1517,22.0,21.38191
2019-03-27-14:27:45,24,97.5005,75.0057,22.0,21.38191
2019-03-27-14:27:50,24,97.8268,75.1619,22.0,21.38191
2019-03-27-14:27:55,24,97.9006,75.064,22.0,21.38191
2019-03-27-14:28:00,24,97.4215,75.0692,22.0,21.38191
2019-03-27-14:28:05,24,97.3568,75.2436,22.0,21.38191
2019-03-27-14:28:10,24,97.7844,75.0681,22.0,21.38191
2019-03-27-14:28:15,24,97.761,75.4205,22.0,21.38191
2019-03-27-14:28:20,24,97.3829,75.0934,22.0,21.38191
2019-03-27-14:28:25,24,97.5641,75.1332,22.0,21.38191
2019-03-27-14:28:30,24,97.6679,75.1664,22.0,21.38191
2019-03-27-14:28:35,24,97.3129,75.1907,22.0,21.38191
2019-03-27-14:28:40,24,97.43,75.0693,22.0,21.38191
2019-03-27-14:28:45,24,97.6271,75.2142,22.0,21.38191
2019-03-27-14:28:50,24,97.3683,75.1536,22.0,21.38191
2019-03-27-14:28:55,24,97.4576,75.1536,22.0,21.38191
2019-03-27-14:29:00,24,97.2961,75.3759,22.0,21.38191
2019-03-27-14:29:05,24,97.4429,75.0596,22.0,21.38191
2019-03-27-14:29:10,24,97.3237,74.9501,22.0,21.38191
2019-03-27-14:29:15,24,97.2918,75.0681,22.0,21.38191
2019-03-27-14:29:20,24,97.4636,75.199,22.0,21.38191
2019-03-27-14:29:25,24,97.462,75.0499,22.0,21.38191
2019-03-27-14:29:30,24,97.2907,75.0499,22.0,21.38191
2019-03-27-14:29:35,24,97.3098,75.0399,22.0,21.38191
2019-03-27-14:29:40,24,97.4045,75.0399,22.0,21.38191
2019-03-27-14:29:45,24,97.2909,75.0399,22.0,21.38191
2019-03-27-14:29:50,24,97.4736,74.9691,22.0,21.38191
2019-03-27-14:29:55,24,97.4255,74.9691,22.0,21.38191
2019-03-27-14:30:00,24,97.7155,75.0313,22.0,21.38191
2019-03-27-14:30:05,24,97.5249,74.822,22.0,21.38191
2019-03-27-14:30:10,24,97.6912,74.8186,22.0,21.38191
2019-03-27-14:30:15,24,97.4634,75.026,22.0,21.38191
2019-03-27-14:30:20,24,97.3161,74.9823,22.0,21.38191
2019-03-27-14:30:25,24,97.3564,75.1402,22.0,21.38191
2019-03-27-14:30:30,24,97.4718,75.0975,22.0,21.38191
2019-03-27-14:30:35,24,97.4109,75.0163,22.0,21.38191
2019-03-27-14:30:40,24,97.4867,74.7921,22.0,21.38191
2019-03-27-14:30:45,24,97.2904,74.8316,22.0,21.38191
2019-03-27-14:30:50,24,97.4119,75.0698,22.0,21.38191
2019-03-27-14:30:55,24,97.2927,75.0381,22.0,21.38191
2019-03-27-14:31:00,24,97.3996,75.0224,22.0,21.38191
2019-03-27-14:31:05,24,97.2803,75.0238,22.0,21.38191
2019-03-27-14:31:10,24,97.4924,75.1794,22.0,21.38191
2019-03-27-14:31:15,24,97.3039,75.1645,22.0,21.38191
2019-03-27-14:31:20,24,97.2754,75.0012,22.0,21.38191
2019-03-27-14:31:25,24,97.311,75.03,22.0,21.38191
2019-03-27-14:31:30,24,97.3005,75.03,22.0,21.38191
2019-03-27-14:31:35,24,97.4228,74.8909,22.0,21.38191
2019-03-27-14:31:40,24,97.3187,74.8219,22.0,21.38191
2019-03-27-14:31:45,24,97.3896,75.1113,22.0,21.38191
2019-03-27-14:31:50,24,97.2674,75.0148,22.0,21.38191
2019-03-27-14:31:55,24,97.2674,74.7486,22.0,21.38191
2019-03-27-14:32:00,24,97.2737,74.8061,22.0,21.38191
2019-03-27-14:32:05,24,97.2794,74.8742,22.0,21.38191
2019-03-27-14:32:10,24,97.2794,74.7388,22.0,21.38191
2019-03-27-14:32:15,24,97.3086,74.87,22.0,21.38191
2019-03-27-14:32:20,24,97.4934,74.9768,22.0,21.38191
2019-03-27-14:32:25,24,97.4746,74.8754,22.0,21.38191
2019-03-27-14:32:30,24,97.4293,74.7371,22.0,21.38191
2019-03-27-14:32:35,24,97.2933,74.8226,22.0,21.38191
2019-03-27-14:32:40,24,97.3974,74.9959,22.0,21.38191
2019-03-27-14:32:45,24,97.367,75.0193,22.0,21.38191
2019-03-27-14:32:50,24,97.3292,74.7079,22.0,21.38191
2019-03-27-14:32:55,24,97.4117,74.7528,22.0,21.38191
2019-03-27-14:33:00,24,97.2835,74.9779,22.0,21.38191
2019-03-27-14:33:05,24,97.2789,74.7169,22.0,21.38191
2019-03-27-14:33:10,24,97.2789,74.7703,22.0,21.38191
2019-03-27-14:33:15,24,97.6038,74.8474,22.0,21.38191
2019-03-27-14:33:20,24,97.266,74.9368,22.0,21.38191
2019-03-27-14:33:25,24,97.048,74.9095,22.0,21.38191
2019-03-27-14:33:30,24,97.1903,74.8855,22.0,21.38191
2019-03-27-14:33:35,24,97.3907,74.9278,22.0,21.38191
2019-03-27-14:33:40,24,97.2758,74.7767,22.0,21.38191
2019-03-27-14:33:45,24,97.1295,74.9264,22.0,21.38191
2019-03-27-14:33:50,24,97.2565,74.8506,22.0,21.38191
2019-03-27-14:33:55,24,97.2565,74.8816,22.0,21.38191
2019-03-27-14:34:00,24,97.0299,74.6922,22.0,21.38191
2019-03-27-14:34:05,24,97.0515,74.7135,22.0,21.38191
2019-03-27-14:34:10,24,97.4785,74.7349,22.0,21.38191
2019-03-27-14:34:15,24,97.2558,74.8247,22.0,21.38191
2019-03-27-14:34:20,24,96.893,74.7003,22.0,21.38191
2019-03-27-14:34:25,24,96.8928,74.7017,22.0,21.38191
2019-03-27-14:34:30,24,97.4752,74.8728,22.0,21.38191
2019-03-27-14:34:35,24,96.8829,74.7219,22.0,21.38191
2019-03-27-14:34:40,24,97.1795,74.669,22.0,21.38191
2019-03-27-14:34:45,24,97.4493,74.8187,22.0,21.38191
2019-03-27-14:34:50,24,97.402,74.7048,22.0,21.38191
2019-03-27-14:34:55,24,96.9234,74.6958,22.0,21.38191
2019-03-27-14:35:00,24,97.2094,74.6958,22.0,21.38191
2019-03-27-14:35:05,24,97.3593,74.7531,22.0,21.38191
2019-03-27-14:35:10,24,96.9471,74.7531,22.0,21.38191
2019-03-27-14:35:15,24,96.9656,74.7531,22.0,21.38191
2019-03-27-14:35:20,24,97.2936,74.6793,22.0,21.38191
2019-03-27-14:35:25,24,97.0287,74.7094,22.0,21.38191
2019-03-27-14:35:30,24,96.9702,74.6807,22.0,21.38191
2019-03-27-14:35:35,24,97.3032,74.7199,22.0,21.38191
2019-03-27-14:35:40,24,97.2488,74.8727,22.0,21.38191
2019-03-27-14:35:45,24,97.1359,74.705,22.0,21.38191
2019-03-27-14:35:50,24,96.9496,74.705,22.0,21.38191
2019-03-27-14:35:55,24,97.2259,74.6428,22.0,21.38191
2019-03-27-14:36:00,24,97.1603,74.6649,22.0,21.38191
2019-03-27-14:36:05,24,96.9831,74.8004,22.0,21.38191
2019-03-27-14:36:10,24,96.8394,74.674,22.0,21.38191
2019-03-27-14:36:15,24,97.2249,74.7889,22.0,21.38191
2019-03-27-14:36:20,24,97.0055,74.7775,22.0,21.38191
2019-03-27-14:36:25,24,96.8117,74.7825,22.0,21.38191
2019-03-27-14:36:30,24,97.0694,74.874,22.0,21.38191
2019-03-27-14:36:35,24,96.9154,74.6996,22.0,21.38191
2019-03-27-14:36:40,24,96.807,74.6601,22.0,21.38191
2019-03-27-14:36:45,24,96.8562,74.6116,22.0,21.38191
2019-03-27-14:36:50,24,97.2425,74.7298,22.0,21.38191
2019-03-27-14:36:55,24,96.8076,74.7165,22.0,21.38191
