Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-03-27-13:22:21,24,95.593,73.593,28.0,27.38836
2019-03-27-13:22:22,24,95.593,73.3393,28.0,27.38836
2019-03-27-13:22:23,24,95.593,73.5749,28.0,27.38836
2019-03-27-13:22:24,24,95.4149,73.3348,28.0,27.38836
2019-03-27-13:22:25,24,95.4149,73.481,28.0,27.38836
2019-03-27-13:22:26,24,95.6107,73.481,28.0,27.38836
2019-03-27-13:22:27,24,95.4162,73.481,28.0,27.38836
2019-03-27-13:22:28,24,95.6734,73.481,28.0,27.38836
2019-03-27-13:22:29,24,95.557,73.3503,28.0,27.38836
2019-03-27-13:22:30,24,95.557,73.4678,28.0,27.38836
2019-03-27-13:22:31,24,95.4329,73.3468,28.0,27.38836
2019-03-27-13:22:32,24,95.4329,73.4568,28.0,27.38836
2019-03-27-13:22:33,24,95.6146,73.2911,28.0,27.38836
2019-03-27-13:22:34,24,95.4179,73.2911,28.0,27.38836
2019-03-27-13:22:35,24,95.8078,73.2911,28.0,27.38836
2019-03-27-13:22:36,24,95.4439,73.2911,28.0,27.38836
2019-03-27-13:22:37,24,95.5868,73.2911,28.0,27.38836
2019-03-27-13:22:38,24,95.5868,73.4602,28.0,27.38836
2019-03-27-13:22:39,24,95.4257,73.4602,28.0,27.38836
2019-03-27-13:22:40,24,95.5502,73.4602,28.0,27.38836
2019-03-27-13:22:41,24,95.4403,73.3584,28.0,27.38836
2019-03-27-13:22:42,24,95.4403,73.3584,28.0,27.38836
2019-03-27-13:22:43,24,95.4403,73.3584,28.0,27.38836
2019-03-27-13:22:44,24,95.5759,73.2476,28.0,27.38836
2019-03-27-13:22:45,24,95.7676,73.4312,28.0,27.38836
2019-03-27-13:22:46,24,95.4542,73.2409,28.0,27.38836
2019-03-27-13:22:47,24,95.4542,73.2409,28.0,27.38836
2019-03-27-13:22:48,24,95.4542,73.2409,28.0,27.38836
2019-03-27-13:22:49,24,95.4542,73.2409,28.0,27.38836
2019-03-27-13:22:50,24,95.4542,73.4503,28.0,27.38836
2019-03-27-13:22:51,24,95.678,73.4503,28.0,27.38836
2019-03-27-13:22:52,24,95.4188,73.4503,28.0,27.38836
2019-03-27-13:22:53,24,95.4188,73.2248,28.0,27.38836
2019-03-27-13:22:54,24,95.4188,73.4044,28.0,27.38836
2019-03-27-13:22:55,24,95.4188,73.4044,28.0,27.38836
2019-03-27-13:22:56,24,95.4188,73.2819,28.0,27.38836
2019-03-27-13:22:57,24,95.4188,73.6133,28.0,27.38836
2019-03-27-13:22:58,24,95.4188,73.3917,28.0,27.38836
2019-03-27-13:22:59,24,95.4188,73.3917,28.0,27.38836
2019-03-27-13:23:00,24,95.4188,73.6018,28.0,27.38836
2019-03-27-13:23:01,24,95.4188,73.2472,28.0,27.38836
2019-03-27-13:23:02,24,95.4188,73.3927,28.0,27.38836
2019-03-27-13:23:03,24,95.5913,73.3927,28.0,27.38836
2019-03-27-13:23:04,24,95.4894,73.2192,28.0,27.38836
2019-03-27-13:23:05,24,95.4894,73.2192,28.0,27.38836
2019-03-27-13:23:06,24,95.6662,73.2192,28.0,27.38836
2019-03-27-13:23:07,24,95.42,73.3878,28.0,27.38836
2019-03-27-13:23:08,24,95.42,73.2769,28.0,27.38836
2019-03-27-13:23:09,24,95.42,73.2769,28.0,27.38836
2019-03-27-13:23:10,24,95.42,73.2769,28.0,27.38836
2019-03-27-13:23:11,24,95.42,73.4588,28.0,27.38836
2019-03-27-13:23:12,24,95.42,73.4588,28.0,27.38836
2019-03-27-13:23:13,24,95.42,73.4588,28.0,27.38836
2019-03-27-13:23:14,24,95.42,73.243,28.0,27.38836
2019-03-27-13:23:15,24,95.42,73.3514,28.0,27.38836
2019-03-27-13:23:16,24,95.42,73.4533,28.0,27.38836
2019-03-27-13:23:17,24,95.42,73.2486,28.0,27.38836
2019-03-27-13:23:18,24,95.42,73.2486,28.0,27.38836
2019-03-27-13:23:19,24,95.42,73.2486,28.0,27.38836
2019-03-27-13:23:20,24,95.42,73.3992,28.0,27.38836
2019-03-27-13:23:21,24,95.42,73.2665,28.0,27.38836
2019-03-27-13:23:22,24,95.5404,73.404,28.0,27.38836
2019-03-27-13:23:23,24,95.3856,73.404,28.0,27.38836
2019-03-27-13:23:24,24,95.3856,73.404,28.0,27.38836
2019-03-27-13:23:25,24,95.5563,73.304,28.0,27.38836
2019-03-27-13:23:26,24,95.4008,73.6,28.0,27.38836
2019-03-27-13:23:27,24,95.547,73.3752,28.0,27.38836
2019-03-27-13:23:28,24,95.402,73.2236,28.0,27.38836
2019-03-27-13:23:29,24,95.402,73.2236,28.0,27.38836
2019-03-27-13:23:30,24,95.587,73.2236,28.0,27.38836
2019-03-27-13:23:31,24,95.4182,73.403,28.0,27.38836
2019-03-27-13:23:32,24,95.8256,73.2804,28.0,27.38836
2019-03-27-13:23:33,24,95.5183,73.2804,28.0,27.38836
2019-03-27-13:23:34,24,95.5183,73.2804,28.0,27.38836
2019-03-27-13:23:35,24,95.3958,73.2804,28.0,27.38836
2019-03-27-13:23:36,24,95.3958,73.2804,28.0,27.38836
2019-03-27-13:23:37,24,95.6259,73.4875,28.0,27.38836
2019-03-27-13:23:38,24,95.6259,73.2355,28.0,27.38836
2019-03-27-13:23:39,24,95.6259,73.3718,28.0,27.38836
2019-03-27-13:23:40,24,95.4049,73.2258,28.0,27.38836
2019-03-27-13:23:41,24,95.4049,73.2258,28.0,27.38836
2019-03-27-13:23:42,24,95.5735,73.3356,28.0,27.38836
2019-03-27-13:23:43,24,95.4068,73.3356,28.0,27.38836
2019-03-27-13:23:44,24,95.5885,73.3356,28.0,27.38836
2019-03-27-13:23:45,24,95.4299,73.2196,28.0,27.38836
2019-03-27-13:23:46,24,95.4299,73.2196,28.0,27.38836
2019-03-27-13:23:47,24,95.5727,73.2196,28.0,27.38836
2019-03-27-13:23:48,24,95.5727,73.2196,28.0,27.38836
2019-03-27-13:23:49,24,95.5727,73.3881,28.0,27.38836
2019-03-27-13:23:50,24,95.4408,73.3881,28.0,27.38836
2019-03-27-13:23:51,24,95.4408,73.2016,28.0,27.38836
2019-03-27-13:23:52,24,95.4408,73.2016,28.0,27.38836
2019-03-27-13:23:53,24,95.4408,73.4353,28.0,27.38836
2019-03-27-13:23:54,24,95.4408,73.5862,28.0,27.38836
2019-03-27-13:23:55,24,95.4408,73.2143,28.0,27.38836
2019-03-27-13:23:56,24,95.4408,73.4176,28.0,27.38836
2019-03-27-13:23:57,24,95.4408,73.2459,28.0,27.38836
2019-03-27-13:23:58,24,95.4408,73.2459,28.0,27.38836
2019-03-27-13:23:59,24,95.645,73.2459,28.0,27.38836
2019-03-27-13:24:00,24,95.3984,73.2459,28.0,27.38836
2019-03-27-13:24:01,24,95.3984,73.4304,28.0,27.38836
2019-03-27-13:24:02,24,95.3984,73.2425,28.0,27.38836
2019-03-27-13:24:03,24,95.3984,73.2425,28.0,27.38836
2019-03-27-13:24:04,24,95.3984,73.2425,28.0,27.38836
2019-03-27-13:24:05,24,95.3984,73.2425,28.0,27.38836
2019-03-27-13:24:06,24,95.3984,73.3793,28.0,27.38836
2019-03-27-13:24:07,24,95.3984,73.3793,28.0,27.38836
2019-03-27-13:24:08,24,95.3984,73.2305,28.0,27.38836
2019-03-27-13:24:09,24,95.3984,73.2305,28.0,27.38836
2019-03-27-13:24:10,24,95.3984,73.2305,28.0,27.38836
2019-03-27-13:24:11,24,95.3984,73.3414,28.0,27.38836
2019-03-27-13:24:12,24,95.3984,73.2395,28.0,27.38836
2019-03-27-13:24:13,24,95.3984,73.4422,28.0,27.38836
2019-03-27-13:24:14,24,95.3984,73.4422,28.0,27.38836
2019-03-27-13:24:15,24,95.3984,73.2169,28.0,27.38836
2019-03-27-13:24:16,24,95.3984,73.2169,28.0,27.38836
2019-03-27-13:24:17,24,95.3984,73.0886,28.0,27.38836
2019-03-27-13:24:18,24,95.3984,73.0886,28.0,27.38836
2019-03-27-13:24:19,24,95.3984,73.3032,28.0,27.38836
2019-03-27-13:24:20,24,95.3984,73.3032,28.0,27.38836
2019-03-27-13:24:21,24,95.3984,73.3032,28.0,27.38836
2019-03-27-13:24:22,24,95.3984,73.3032,28.0,27.38836
2019-03-27-13:24:23,24,95.3984,73.3032,28.0,27.38836
2019-03-27-13:24:24,24,95.3984,73.3032,28.0,27.38836
2019-03-27-13:24:25,24,95.3984,73.3032,28.0,27.38836
2019-03-27-13:24:26,24,95.3984,73.3032,28.0,27.38836
2019-03-27-13:24:27,24,95.3984,73.3032,28.0,27.38836
2019-03-27-13:24:28,24,95.3984,73.3032,28.0,27.38836
2019-03-27-13:24:29,24,95.5797,73.3032,28.0,27.38836
2019-03-27-13:24:30,24,95.3291,73.2005,28.0,27.38836
2019-03-27-13:24:31,24,95.3291,73.412,28.0,27.38836
2019-03-27-13:24:32,24,95.3291,73.09,28.0,27.38836
2019-03-27-13:24:33,24,95.3291,73.205,28.0,27.38836
2019-03-27-13:24:34,24,95.5595,73.205,28.0,27.38836
2019-03-27-13:24:35,24,95.2928,73.205,28.0,27.38836
2019-03-27-13:24:36,24,95.5609,73.205,28.0,27.38836
2019-03-27-13:24:37,24,95.3461,73.3104,28.0,27.38836
2019-03-27-13:24:38,24,95.5748,73.3104,28.0,27.38836
2019-03-27-13:24:39,24,95.3646,73.2065,28.0,27.38836
2019-03-27-13:24:40,24,95.3646,73.2065,28.0,27.38836
2019-03-27-13:24:41,24,95.5645,73.2065,28.0,27.38836
2019-03-27-13:24:42,24,95.3756,73.2065,28.0,27.38836
2019-03-27-13:24:43,24,95.5102,73.2065,28.0,27.38836
2019-03-27-13:24:44,24,95.5102,73.2065,28.0,27.38836
2019-03-27-13:24:45,24,95.5102,73.2065,28.0,27.38836
2019-03-27-13:24:46,24,95.5102,73.317,28.0,27.38836
2019-03-27-13:24:47,24,95.3945,73.2092,28.0,27.38836
2019-03-27-13:24:48,24,95.5629,73.3461,28.0,27.38836
2019-03-27-13:24:49,24,95.3929,73.2129,28.0,27.38836
2019-03-27-13:24:50,24,95.2759,73.3423,28.0,27.38836
2019-03-27-13:24:51,24,95.2759,73.1938,28.0,27.38836
2019-03-27-13:24:52,24,95.2759,73.1938,28.0,27.38836
2019-03-27-13:24:53,24,95.2759,73.389,28.0,27.38836
2019-03-27-13:24:54,24,95.2759,73.389,28.0,27.38836
2019-03-27-13:24:55,24,95.4879,73.389,28.0,27.38836
2019-03-27-13:24:56,24,95.4879,73.389,28.0,27.38836
2019-03-27-13:24:57,24,95.3284,73.1827,28.0,27.38836
2019-03-27-13:24:58,24,95.4734,73.4146,28.0,27.38836
2019-03-27-13:24:59,24,95.4734,73.212,28.0,27.38836
2019-03-27-13:25:00,24,95.4734,73.5544,28.0,27.38836
2019-03-27-13:25:01,24,95.4734,73.1855,28.0,27.38836
2019-03-27-13:25:02,24,95.4734,73.1855,28.0,27.38836
2019-03-27-13:25:03,24,95.4734,73.3141,28.0,27.38836
2019-03-27-13:25:04,24,95.3249,73.2083,28.0,27.38836
2019-03-27-13:25:05,24,95.1447,73.3745,28.0,27.38836
2019-03-27-13:25:06,24,95.4023,73.2371,28.0,27.38836
2019-03-27-13:25:07,24,95.5096,73.2371,28.0,27.38836
2019-03-27-13:25:08,24,95.1686,73.2371,28.0,27.38836
2019-03-27-13:25:09,24,95.316,73.2371,28.0,27.38836
2019-03-27-13:25:10,24,95.316,73.1298,28.0,27.38836
2019-03-27-13:25:11,24,95.316,73.2388,28.0,27.38836
2019-03-27-13:25:12,24,95.1956,73.2388,28.0,27.38836
2019-03-27-13:25:13,24,95.4326,73.2388,28.0,27.38836
2019-03-27-13:25:14,24,95.0608,73.2388,28.0,27.38836
2019-03-27-13:25:15,24,95.3439,73.0994,28.0,27.38836
2019-03-27-13:25:16,24,95.2118,73.0994,28.0,27.38836
2019-03-27-13:25:17,24,95.3594,73.272,28.0,27.38836
2019-03-27-13:25:18,24,95.3594,73.272,28.0,27.38836
2019-03-27-13:25:19,24,95.3594,73.272,28.0,27.38836
2019-03-27-13:25:20,24,95.3594,73.272,28.0,27.38836
2019-03-27-13:25:21,24,95.0871,73.272,28.0,27.38836
2019-03-27-13:25:22,24,95.0871,73.272,28.0,27.38836
2019-03-27-13:25:23,24,95.348,73.272,28.0,27.38836
2019-03-27-13:25:24,24,95.1774,73.272,28.0,27.38836
2019-03-27-13:25:25,24,95.0734,73.272,28.0,27.38836
2019-03-27-13:25:26,24,95.3248,73.272,28.0,27.38836
2019-03-27-13:25:27,24,95.077,73.272,28.0,27.38836
2019-03-27-13:25:28,24,95.077,73.272,28.0,27.38836
2019-03-27-13:25:29,24,95.077,73.272,28.0,27.38836
2019-03-27-13:25:30,24,95.2663,73.1359,28.0,27.38836
2019-03-27-13:25:31,24,95.3955,73.1359,28.0,27.38836
2019-03-27-13:25:32,24,94.996,73.1359,28.0,27.38836
2019-03-27-13:25:33,24,95.4388,73.2832,28.0,27.38836
2019-03-27-13:25:34,24,95.4388,73.2832,28.0,27.38836
2019-03-27-13:25:35,24,95.4388,73.1103,28.0,27.38836
2019-03-27-13:25:36,24,95.1214,73.1103,28.0,27.38836
2019-03-27-13:25:37,24,95.1214,73.1103,28.0,27.38836
2019-03-27-13:25:38,24,95.3578,73.2824,28.0,27.38836
2019-03-27-13:25:39,24,95.3578,73.2824,28.0,27.38836
2019-03-27-13:25:40,24,95.3578,73.2824,28.0,27.38836
2019-03-27-13:25:41,24,95.075,73.2824,28.0,27.38836
2019-03-27-13:25:42,24,95.4646,73.2824,28.0,27.38836
2019-03-27-13:25:43,24,94.9966,73.1749,28.0,27.38836
2019-03-27-13:25:44,24,95.2477,73.1749,28.0,27.38836
2019-03-27-13:25:45,24,95.2477,73.1749,28.0,27.38836
2019-03-27-13:25:46,24,95.2477,73.1749,28.0,27.38836
2019-03-27-13:25:47,24,95.4637,73.2772,28.0,27.38836
2019-03-27-13:25:48,24,95.0519,73.1294,28.0,27.38836
2019-03-27-13:25:49,24,95.0519,73.1294,28.0,27.38836
2019-03-27-13:25:50,24,95.5238,73.2828,28.0,27.38836
2019-03-27-13:25:51,24,95.0219,73.2828,28.0,27.38836
2019-03-27-13:25:52,24,95.2424,73.2828,28.0,27.38836
2019-03-27-13:25:53,24,95.0582,73.0775,28.0,27.38836
2019-03-27-13:25:54,24,95.2897,73.2806,28.0,27.38836
2019-03-27-13:25:55,24,95.2897,72.9964,28.0,27.38836
2019-03-27-13:25:56,24,95.0237,73.1504,28.0,27.38836
2019-03-27-13:25:57,24,95.5383,73.3289,28.0,27.38836
2019-03-27-13:25:58,24,95.0138,73.0349,28.0,27.38836
2019-03-27-13:25:59,24,95.4399,73.319,28.0,27.38836
2019-03-27-13:26:00,24,95.0172,72.9296,28.0,27.38836
2019-03-27-13:26:01,24,95.3165,73.1824,28.0,27.38836
2019-03-27-13:26:02,24,95.3165,73.3619,28.0,27.38836
2019-03-27-13:26:03,24,95.0261,73.1846,28.0,27.38836
2019-03-27-13:26:04,24,95.1856,73.3732,28.0,27.38836
2019-03-27-13:26:05,24,95.1856,73.041,28.0,27.38836
2019-03-27-13:26:06,24,95.1856,73.041,28.0,27.38836
2019-03-27-13:26:07,24,95.1856,73.1657,28.0,27.38836
2019-03-27-13:26:08,24,95.0101,73.1657,28.0,27.38836
2019-03-27-13:26:09,24,95.0101,73.1657,28.0,27.38836
2019-03-27-13:26:10,24,95.336,73.1657,28.0,27.38836
2019-03-27-13:26:11,24,94.9992,73.1657,28.0,27.38836
2019-03-27-13:26:12,24,95.2265,73.1657,28.0,27.38836
2019-03-27-13:26:13,24,94.9855,73.1657,28.0,27.38836
2019-03-27-13:26:14,24,94.9855,73.2935,28.0,27.38836
2019-03-27-13:26:15,24,95.0983,73.2935,28.0,27.38836
2019-03-27-13:26:16,24,95.0983,73.157,28.0,27.38836
2019-03-27-13:26:17,24,95.3513,73.157,28.0,27.38836
2019-03-27-13:26:18,24,95.0586,72.9472,28.0,27.38836
2019-03-27-13:26:19,24,95.2341,73.2702,28.0,27.38836
2019-03-27-13:26:20,24,94.9766,73.1218,28.0,27.38836
2019-03-27-13:26:21,24,94.9766,73.2447,28.0,27.38836
2019-03-27-13:26:22,24,95.1539,73.2447,28.0,27.38836
2019-03-27-13:26:23,24,95.1539,72.9625,28.0,27.38836
2019-03-27-13:26:24,24,94.9875,73.1463,28.0,27.38836
2019-03-27-13:26:25,24,94.9875,72.9224,28.0,27.38836
2019-03-27-13:26:26,24,94.9875,72.9224,28.0,27.38836
2019-03-27-13:26:27,24,95.2771,73.2268,28.0,27.38836
2019-03-27-13:26:28,24,95.07,73.2268,28.0,27.38836
2019-03-27-13:26:29,24,95.07,72.9235,28.0,27.38836
2019-03-27-13:26:30,24,95.07,73.1423,28.0,27.38836
2019-03-27-13:26:31,24,95.07,72.9356,28.0,27.38836
2019-03-27-13:26:32,24,95.1896,72.9356,28.0,27.38836
2019-03-27-13:26:33,24,94.987,73.0802,28.0,27.38836
2019-03-27-13:26:34,24,94.987,73.198,28.0,27.38836
2019-03-27-13:26:35,24,94.987,73.0398,28.0,27.38836
2019-03-27-13:26:36,24,95.1984,73.1462,28.0,27.38836
2019-03-27-13:26:37,24,95.1984,73.1462,28.0,27.38836
2019-03-27-13:26:38,24,95.0197,73.1462,28.0,27.38836
2019-03-27-13:26:39,24,95.2424,72.9967,28.0,27.38836
2019-03-27-13:26:40,24,94.984,72.9967,28.0,27.38836
2019-03-27-13:26:41,24,95.1877,73.1567,28.0,27.38836
2019-03-27-13:26:42,24,94.9756,72.933,28.0,27.38836
2019-03-27-13:26:43,24,94.9756,73.1201,28.0,27.38836
2019-03-27-13:26:44,24,95.0885,73.1201,28.0,27.38836
2019-03-27-13:26:45,24,95.0885,73.1201,28.0,27.38836
2019-03-27-13:26:46,24,95.0885,73.1201,28.0,27.38836
2019-03-27-13:26:47,24,94.9462,73.1201,28.0,27.38836
2019-03-27-13:26:48,24,94.9462,73.1201,28.0,27.38836
2019-03-27-13:26:49,24,95.1183,72.9949,28.0,27.38836
2019-03-27-13:26:50,24,94.9642,73.1291,28.0,27.38836
2019-03-27-13:26:51,24,95.1717,73.1291,28.0,27.38836
2019-03-27-13:26:52,24,95.1717,73.1291,28.0,27.38836
2019-03-27-13:26:53,24,94.9607,73.1291,28.0,27.38836
2019-03-27-13:26:54,24,95.2387,73.1291,28.0,27.38836
2019-03-27-13:26:55,24,94.9859,73.1291,28.0,27.38836
2019-03-27-13:26:56,24,95.1926,73.1291,28.0,27.38836
2019-03-27-13:26:57,24,94.9651,73.0098,28.0,27.38836
2019-03-27-13:26:58,24,95.3851,73.0098,28.0,27.38836
2019-03-27-13:26:59,24,94.9719,73.0098,28.0,27.38836
2019-03-27-13:27:00,24,94.9719,73.1104,28.0,27.38836
2019-03-27-13:27:01,24,95.1797,73.3099,28.0,27.38836
2019-03-27-13:27:02,24,94.9594,73.1386,28.0,27.38836
2019-03-27-13:27:03,24,95.1704,73.315,28.0,27.38836
2019-03-27-13:27:04,24,94.9611,72.8951,28.0,27.38836
2019-03-27-13:27:05,24,94.9611,73.0657,28.0,27.38836
2019-03-27-13:27:06,24,95.1306,73.3277,28.0,27.38836
2019-03-27-13:27:07,24,95.1306,73.2193,28.0,27.38836
2019-03-27-13:27:08,24,95.1306,73.1134,28.0,27.38836
2019-03-27-13:27:09,24,95.2349,72.9993,28.0,27.38836
2019-03-27-13:27:10,24,95.1235,72.9993,28.0,27.38836
2019-03-27-13:27:11,24,95.0076,72.9993,28.0,27.38836
2019-03-27-13:27:12,24,95.0076,72.9993,28.0,27.38836
2019-03-27-13:27:13,24,95.3146,73.2324,28.0,27.38836
2019-03-27-13:27:14,24,95.0182,73.2324,28.0,27.38836
2019-03-27-13:27:15,24,95.0182,72.9002,28.0,27.38836
2019-03-27-13:27:16,24,95.0182,73.1299,28.0,27.38836
2019-03-27-13:27:17,24,95.0182,73.1299,28.0,27.38836
2019-03-27-13:27:18,24,95.0182,73.1299,28.0,27.38836
2019-03-27-13:27:19,24,95.0182,73.1299,28.0,27.38836
2019-03-27-13:27:20,24,95.125,73.1299,28.0,27.38836
2019-03-27-13:27:21,24,95.125,73.1299,28.0,27.38836
2019-03-27-13:27:22,24,94.9613,73.1299,28.0,27.38836
2019-03-27-13:27:23,24,95.1488,72.9665,28.0,27.38836
2019-03-27-13:27:24,24,95.1488,72.9665,28.0,27.38836
2019-03-27-13:27:25,24,94.9779,73.1254,28.0,27.38836
2019-03-27-13:27:26,24,94.9779,72.9364,28.0,27.38836
2019-03-27-13:27:27,24,94.9779,72.9364,28.0,27.38836
2019-03-27-13:27:28,24,94.9779,72.9364,28.0,27.38836
2019-03-27-13:27:29,24,95.1049,72.9364,28.0,27.38836
2019-03-27-13:27:30,24,95.1049,72.9364,28.0,27.38836
2019-03-27-13:27:31,24,95.1049,73.0966,28.0,27.38836
2019-03-27-13:27:32,24,94.9336,72.9704,28.0,27.38836
2019-03-27-13:27:33,24,95.0473,73.2327,28.0,27.38836
2019-03-27-13:27:34,24,95.0473,73.0699,28.0,27.38836
2019-03-27-13:27:35,24,95.0473,72.8918,28.0,27.38836
2019-03-27-13:27:36,24,95.0473,72.8918,28.0,27.38836
2019-03-27-13:27:37,24,95.0473,72.8918,28.0,27.38836
2019-03-27-13:27:38,24,95.1967,72.999,28.0,27.38836
2019-03-27-13:27:39,24,94.9235,72.999,28.0,27.38836
2019-03-27-13:27:40,24,94.9235,72.999,28.0,27.38836
2019-03-27-13:27:41,24,94.9235,72.999,28.0,27.38836
2019-03-27-13:27:42,24,94.9235,72.883,28.0,27.38836
2019-03-27-13:27:43,24,95.0237,72.883,28.0,27.38836
2019-03-27-13:27:44,24,95.0237,72.883,28.0,27.38836
2019-03-27-13:27:45,24,95.0237,72.883,28.0,27.38836
2019-03-27-13:27:46,24,95.0237,72.9851,28.0,27.38836
2019-03-27-13:27:47,24,95.0237,72.9851,28.0,27.38836
2019-03-27-13:27:48,24,95.0237,73.1701,28.0,27.38836
2019-03-27-13:27:49,24,95.0237,72.9026,28.0,27.38836
2019-03-27-13:27:50,24,95.0237,72.9026,28.0,27.38836
2019-03-27-13:27:51,24,95.0237,72.9026,28.0,27.38836
2019-03-27-13:27:52,24,94.923,72.9026,28.0,27.38836
2019-03-27-13:27:53,24,95.1028,72.9026,28.0,27.38836
2019-03-27-13:27:54,24,94.9903,72.9026,28.0,27.38836
2019-03-27-13:27:55,24,94.9903,73.2449,28.0,27.38836
2019-03-27-13:27:56,24,94.9903,72.8646,28.0,27.38836
2019-03-27-13:27:57,24,94.9903,72.8646,28.0,27.38836
2019-03-27-13:27:58,24,95.1021,73.0396,28.0,27.38836
2019-03-27-13:27:59,24,94.9468,72.904,28.0,27.38836
2019-03-27-13:28:00,24,95.1185,73.0629,28.0,27.38836
2019-03-27-13:28:01,24,95.1185,72.8701,28.0,27.38836
2019-03-27-13:28:02,24,95.1185,73.0748,28.0,27.38836
2019-03-27-13:28:03,24,94.9294,72.8483,28.0,27.38836
2019-03-27-13:28:04,24,94.9294,72.9531,28.0,27.38836
2019-03-27-13:28:05,24,95.1587,73.0783,28.0,27.38836
2019-03-27-13:28:06,24,94.9537,72.8826,28.0,27.38836
2019-03-27-13:28:07,24,95.1642,73.0331,28.0,27.38836
2019-03-27-13:28:08,24,94.9293,72.8745,28.0,27.38836
2019-03-27-13:28:09,24,94.9293,72.8745,28.0,27.38836
2019-03-27-13:28:10,24,95.1429,73.0564,28.0,27.38836
2019-03-27-13:28:11,24,95.1429,72.861,28.0,27.38836
2019-03-27-13:28:12,24,95.1429,73.0318,28.0,27.38836
2019-03-27-13:28:13,24,94.9792,73.0318,28.0,27.38836
2019-03-27-13:28:14,24,95.1296,73.0318,28.0,27.38836
2019-03-27-13:28:15,24,94.9702,72.8994,28.0,27.38836
2019-03-27-13:28:16,24,94.9702,72.8994,28.0,27.38836
2019-03-27-13:28:17,24,95.0874,73.1878,28.0,27.38836
2019-03-27-13:28:18,24,94.9637,72.8751,28.0,27.38836
2019-03-27-13:28:19,24,95.1049,72.996,28.0,27.38836
2019-03-27-13:28:20,24,94.978,72.996,28.0,27.38836
2019-03-27-13:28:21,24,94.978,72.85,28.0,27.38836
2019-03-27-13:28:22,24,94.978,72.9862,28.0,27.38836
2019-03-27-13:28:23,24,94.978,72.9862,28.0,27.38836
2019-03-27-13:28:24,24,94.8105,72.9862,28.0,27.38836
2019-03-27-13:28:25,24,95.0036,72.9862,28.0,27.38836
2019-03-27-13:28:26,24,95.0036,72.8641,28.0,27.38836
2019-03-27-13:28:27,24,95.0036,72.8641,28.0,27.38836
2019-03-27-13:28:28,24,95.0036,72.8641,28.0,27.38836
2019-03-27-13:28:29,24,95.0036,72.8641,28.0,27.38836
2019-03-27-13:28:30,24,95.0036,72.9758,28.0,27.38836
2019-03-27-13:28:31,24,95.0036,72.8608,28.0,27.38836
2019-03-27-13:28:32,24,95.0036,73.0897,28.0,27.38836
2019-03-27-13:28:33,24,95.0036,72.8782,28.0,27.38836
2019-03-27-13:28:34,24,95.0036,72.8782,28.0,27.38836
2019-03-27-13:28:35,24,95.0036,73.1172,28.0,27.38836
2019-03-27-13:28:36,24,95.0036,72.9807,28.0,27.38836
2019-03-27-13:28:37,24,95.0036,72.9807,28.0,27.38836
2019-03-27-13:28:38,24,94.8208,72.8505,28.0,27.38836
2019-03-27-13:28:39,24,94.9296,72.8505,28.0,27.38836
2019-03-27-13:28:40,24,94.9296,72.8505,28.0,27.38836
2019-03-27-13:28:41,24,94.9296,72.8505,28.0,27.38836
2019-03-27-13:28:42,24,94.9296,72.8505,28.0,27.38836
2019-03-27-13:28:43,24,94.9296,72.9859,28.0,27.38836
2019-03-27-13:28:44,24,94.9296,72.8638,28.0,27.38836
2019-03-27-13:28:45,24,94.9296,72.8638,28.0,27.38836
2019-03-27-13:28:46,24,94.9296,72.8638,28.0,27.38836
2019-03-27-13:28:47,24,94.9296,72.8638,28.0,27.38836
2019-03-27-13:28:48,24,95.0397,72.8638,28.0,27.38836
2019-03-27-13:28:49,24,94.9376,72.8638,28.0,27.38836
2019-03-27-13:28:50,24,94.9376,72.9662,28.0,27.38836
2019-03-27-13:28:51,24,94.9376,72.9662,28.0,27.38836
2019-03-27-13:28:52,24,95.0852,72.9662,28.0,27.38836
2019-03-27-13:28:53,24,94.9387,72.8503,28.0,27.38836
2019-03-27-13:28:54,24,94.9387,72.8503,28.0,27.38836
2019-03-27-13:28:55,24,94.9387,72.8503,28.0,27.38836
2019-03-27-13:28:56,24,94.9387,72.8503,28.0,27.38836
2019-03-27-13:28:57,24,94.9387,72.9671,28.0,27.38836
2019-03-27-13:28:58,24,94.9387,72.8404,28.0,27.38836
2019-03-27-13:28:59,24,95.0421,72.9563,28.0,27.38836
2019-03-27-13:29:00,24,94.9275,72.9563,28.0,27.38836
2019-03-27-13:29:01,24,94.9275,72.8358,28.0,27.38836
2019-03-27-13:29:02,24,94.9275,72.9932,28.0,27.38836
2019-03-27-13:29:03,24,94.9275,72.9932,28.0,27.38836
2019-03-27-13:29:04,24,95.0883,72.9932,28.0,27.38836
2019-03-27-13:29:05,24,94.9439,72.8268,28.0,27.38836
2019-03-27-13:29:06,24,95.0718,72.8268,28.0,27.38836
2019-03-27-13:29:07,24,95.0718,72.8268,28.0,27.38836
2019-03-27-13:29:08,24,94.7358,72.9812,28.0,27.38836
2019-03-27-13:29:09,24,94.9275,72.9812,28.0,27.38836
2019-03-27-13:29:10,24,94.9275,72.8342,28.0,27.38836
2019-03-27-13:29:11,24,95.131,73.0412,28.0,27.38836
2019-03-27-13:29:12,24,94.9317,72.8308,28.0,27.38836
