Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-08-05-23:31:03,39.5,94.8151,74.7488,49.8,48.89036
2019-08-05-23:31:04,39.5,95.0764,74.884,49.8,48.89036
2019-08-05-23:31:05,39.5,94.9324,74.6879,49.8,48.89036
2019-08-05-23:31:06,39.5,95.0972,74.9427,49.8,48.89036
2019-08-05-23:31:07,39.5,94.6582,74.7818,49.8,48.89036
2019-08-05-23:31:08,39.5,95.0104,74.9506,49.8,48.89036
2019-08-05-23:31:09,39.5,94.8583,74.7252,49.8,48.89036
2019-08-05-23:31:10,39.5,95.083,74.7252,49.8,48.89036
2019-08-05-23:31:11,39.5,94.5713,74.7252,49.8,48.89036
2019-08-05-23:31:12,39.5,95.0797,74.7252,49.8,48.89036
2019-08-05-23:31:13,39.5,94.6589,74.8673,49.8,48.89036
2019-08-05-23:31:14,39.5,94.994,74.8673,49.8,48.89036
2019-08-05-23:31:15,39.5,94.6516,74.6767,49.8,48.89036
2019-08-05-23:31:16,39.5,94.9719,75.0326,49.8,48.89036
2019-08-05-23:31:17,39.5,94.8547,74.828,49.8,48.89036
2019-08-05-23:31:18,39.5,94.9849,74.828,49.8,48.89036
2019-08-05-23:31:19,39.5,94.9849,74.711,49.8,48.89036
2019-08-05-23:31:20,39.5,94.9849,74.8584,49.8,48.89036
2019-08-05-23:31:21,39.5,94.8508,74.6385,49.8,48.89036
2019-08-05-23:31:22,39.5,95.0501,74.7872,49.8,48.89036
2019-08-05-23:31:23,39.5,94.7955,74.9539,49.8,48.89036
2019-08-05-23:31:24,39.5,94.979,74.779,49.8,48.89036
2019-08-05-23:31:25,39.5,94.8535,74.9678,49.8,48.89036
2019-08-05-23:31:26,39.5,94.729,74.8472,49.8,48.89036
2019-08-05-23:31:27,39.5,94.9933,74.7245,49.8,48.89036
2019-08-05-23:31:28,39.5,94.8823,74.7245,49.8,48.89036
2019-08-05-23:31:29,39.5,94.8823,74.9987,49.8,48.89036
2019-08-05-23:31:30,39.5,94.8823,74.7423,49.8,48.89036
2019-08-05-23:31:31,39.5,94.8823,74.9068,49.8,48.89036
2019-08-05-23:31:32,39.5,94.8823,74.717,49.8,48.89036
2019-08-05-23:31:33,39.5,94.8823,75.0277,49.8,48.89036
2019-08-05-23:31:34,39.5,94.7144,74.7049,49.8,48.89036
2019-08-05-23:31:35,39.5,94.9576,74.7049,49.8,48.89036
2019-08-05-23:31:36,39.5,94.603,74.7049,49.8,48.89036
2019-08-05-23:31:37,39.5,94.9695,74.7049,49.8,48.89036
2019-08-05-23:31:38,39.5,94.5688,74.81,49.8,48.89036
2019-08-05-23:31:39,39.5,95.0758,74.81,49.8,48.89036
2019-08-05-23:31:40,39.5,94.5353,74.6613,49.8,48.89036
2019-08-05-23:31:41,39.5,94.9713,74.9522,49.8,48.89036
2019-08-05-23:31:42,39.5,94.546,74.4734,49.8,48.89036
2019-08-05-23:31:43,39.5,94.9793,74.8135,49.8,48.89036
2019-08-05-23:31:44,39.5,94.7153,74.5495,49.8,48.89036
2019-08-05-23:31:45,39.5,95.0901,74.7171,49.8,48.89036
2019-08-05-23:31:46,39.5,94.753,74.7171,49.8,48.89036
2019-08-05-23:31:47,39.5,94.9589,74.7171,49.8,48.89036
2019-08-05-23:31:48,39.5,94.5238,74.7171,49.8,48.89036
2019-08-05-23:31:49,39.5,95.168,74.8427,49.8,48.89036
2019-08-05-23:31:50,39.5,94.7476,74.6637,49.8,48.89036
2019-08-05-23:31:51,39.5,95.2031,74.6637,49.8,48.89036
2019-08-05-23:31:52,39.5,94.6647,74.6637,49.8,48.89036
2019-08-05-23:31:53,39.5,94.9717,74.7754,49.8,48.89036
2019-08-05-23:31:54,39.5,94.778,74.5711,49.8,48.89036
2019-08-05-23:31:55,39.5,94.9441,74.811,49.8,48.89036
2019-08-05-23:31:56,39.5,94.8101,74.6514,49.8,48.89036
2019-08-05-23:31:57,39.5,94.8101,74.5417,49.8,48.89036
2019-08-05-23:31:58,39.5,94.5377,74.8323,49.8,48.89036
2019-08-05-23:31:59,39.5,94.9833,74.8323,49.8,48.89036
2019-08-05-23:32:00,39.5,94.7997,74.8323,49.8,48.89036
2019-08-05-23:32:01,39.5,95.1482,74.7218,49.8,48.89036
2019-08-05-23:32:02,39.5,94.5838,74.6182,49.8,48.89036
2019-08-05-23:32:03,39.5,94.7717,74.6182,49.8,48.89036
2019-08-05-23:32:04,39.5,94.7717,74.6182,49.8,48.89036
2019-08-05-23:32:05,39.5,94.6234,74.6182,49.8,48.89036
2019-08-05-23:32:06,39.5,94.7452,74.6182,49.8,48.89036
2019-08-05-23:32:07,39.5,94.7452,74.4642,49.8,48.89036
2019-08-05-23:32:08,39.5,95.0479,74.7292,49.8,48.89036
2019-08-05-23:32:09,39.5,94.6019,74.7292,49.8,48.89036
2019-08-05-23:32:10,39.5,94.907,74.9126,49.8,48.89036
2019-08-05-23:32:11,39.5,94.6582,74.6839,49.8,48.89036
2019-08-05-23:32:12,39.5,94.7945,74.8991,49.8,48.89036
2019-08-05-23:32:13,39.5,94.658,74.5803,49.8,48.89036
2019-08-05-23:32:14,39.5,94.9036,74.7343,49.8,48.89036
2019-08-05-23:32:15,39.5,94.5559,74.851,49.8,48.89036
2019-08-05-23:32:16,39.5,95.0528,74.7217,49.8,48.89036
2019-08-05-23:32:17,39.5,94.5282,74.8262,49.8,48.89036
2019-08-05-23:32:18,39.5,94.9714,74.7241,49.8,48.89036
2019-08-05-23:32:19,39.5,94.6331,74.4435,49.8,48.89036
2019-08-05-23:32:20,39.5,94.9484,74.8643,49.8,48.89036
2019-08-05-23:32:21,39.5,94.6176,74.596,49.8,48.89036
2019-08-05-23:32:22,39.5,94.9621,74.596,49.8,48.89036
2019-08-05-23:32:23,39.5,94.544,74.4423,49.8,48.89036
2019-08-05-23:32:24,39.5,94.9481,74.8316,49.8,48.89036
2019-08-05-23:32:25,39.5,94.7234,74.6968,49.8,48.89036
2019-08-05-23:32:26,39.5,95.0396,74.6968,49.8,48.89036
2019-08-05-23:32:27,39.5,94.5173,74.5475,49.8,48.89036
2019-08-05-23:32:28,39.5,95.0512,74.7079,49.8,48.89036
2019-08-05-23:32:29,39.5,94.6308,74.7079,49.8,48.89036
2019-08-05-23:32:30,39.5,94.9476,74.7079,49.8,48.89036
2019-08-05-23:32:31,39.5,94.5969,74.4865,49.8,48.89036
2019-08-05-23:32:32,39.5,94.9593,74.4865,49.8,48.89036
2019-08-05-23:32:33,39.5,94.5942,74.622,49.8,48.89036
2019-08-05-23:32:34,39.5,94.8534,74.622,49.8,48.89036
2019-08-05-23:32:35,39.5,94.5334,74.7738,49.8,48.89036
2019-08-05-23:32:36,39.5,94.7078,74.4872,49.8,48.89036
2019-08-05-23:32:37,39.5,94.5125,74.4872,49.8,48.89036
2019-08-05-23:32:38,39.5,95.0051,74.6742,49.8,48.89036
2019-08-05-23:32:39,39.5,94.5052,74.3787,49.8,48.89036
2019-08-05-23:32:40,39.5,94.6906,74.6408,49.8,48.89036
2019-08-05-23:32:41,39.5,94.6906,74.6408,49.8,48.89036
2019-08-05-23:32:42,39.5,94.6906,74.6408,49.8,48.89036
2019-08-05-23:32:43,39.5,94.6906,74.6408,49.8,48.89036
2019-08-05-23:32:44,39.5,94.6906,74.4328,49.8,48.89036
2019-08-05-23:32:45,39.5,94.5617,74.6755,49.8,48.89036
2019-08-05-23:32:46,39.5,94.5617,74.4814,49.8,48.89036
2019-08-05-23:32:47,39.5,94.5617,74.772,49.8,48.89036
2019-08-05-23:32:48,39.5,94.6645,74.4425,49.8,48.89036
2019-08-05-23:32:49,39.5,94.6645,74.6879,49.8,48.89036
2019-08-05-23:32:50,39.5,94.7878,74.5428,49.8,48.89036
2019-08-05-23:32:51,39.5,94.7878,74.5428,49.8,48.89036
2019-08-05-23:32:52,39.5,94.5603,74.6447,49.8,48.89036
2019-08-05-23:32:53,39.5,94.7585,74.6447,49.8,48.89036
2019-08-05-23:32:54,39.5,94.5126,74.4741,49.8,48.89036
2019-08-05-23:32:55,39.5,95.0828,74.7052,49.8,48.89036
2019-08-05-23:32:56,39.5,94.5426,74.4351,49.8,48.89036
2019-08-05-23:32:57,39.5,94.6948,74.8398,49.8,48.89036
2019-08-05-23:32:58,39.5,94.6948,74.4915,49.8,48.89036
2019-08-05-23:32:59,39.5,94.9196,74.7878,49.8,48.89036
2019-08-05-23:33:00,39.5,94.6945,74.5166,49.8,48.89036
2019-08-05-23:33:01,39.5,94.9451,74.5166,49.8,48.89036
2019-08-05-23:33:02,39.5,94.4947,74.6384,49.8,48.89036
2019-08-05-23:33:03,39.5,94.6663,74.6384,49.8,48.89036
2019-08-05-23:33:04,39.5,94.4261,74.4941,49.8,48.89036
2019-08-05-23:33:05,39.5,95.0963,74.717,49.8,48.89036
2019-08-05-23:33:06,39.5,94.4504,74.4372,49.8,48.89036
2019-08-05-23:33:07,39.5,95.1524,74.8034,49.8,48.89036
2019-08-05-23:33:08,39.5,94.4795,74.5148,49.8,48.89036
2019-08-05-23:33:09,39.5,94.808,74.6802,49.8,48.89036
2019-08-05-23:33:10,39.5,94.6342,74.6802,49.8,48.89036
2019-08-05-23:33:11,39.5,94.9608,74.4832,49.8,48.89036
2019-08-05-23:33:12,39.5,94.6569,74.4832,49.8,48.89036
2019-08-05-23:33:13,39.5,94.6569,74.4832,49.8,48.89036
2019-08-05-23:33:14,39.5,94.5101,74.4832,49.8,48.89036
2019-08-05-23:33:15,39.5,94.9505,74.4832,49.8,48.89036
2019-08-05-23:33:16,39.5,94.4905,74.4832,49.8,48.89036
2019-08-05-23:33:17,39.5,95.0658,74.4832,49.8,48.89036
2019-08-05-23:33:18,39.5,94.7216,74.3404,49.8,48.89036
2019-08-05-23:33:19,39.5,94.8868,74.5007,49.8,48.89036
2019-08-05-23:33:20,39.5,94.6792,74.3633,49.8,48.89036
2019-08-05-23:33:21,39.5,94.6792,74.6115,49.8,48.89036
2019-08-05-23:33:22,39.5,94.5549,74.6115,49.8,48.89036
2019-08-05-23:33:23,39.5,94.5549,74.3907,49.8,48.89036
2019-08-05-23:33:24,39.5,94.7875,74.633,49.8,48.89036
2019-08-05-23:33:25,39.5,94.6371,74.4131,49.8,48.89036
2019-08-05-23:33:26,39.5,94.6371,74.7806,49.8,48.89036
2019-08-05-23:33:27,39.5,94.5285,74.4907,49.8,48.89036
2019-08-05-23:33:28,39.5,94.5285,74.682,49.8,48.89036
2019-08-05-23:33:29,39.5,94.5285,74.5006,49.8,48.89036
2019-08-05-23:33:30,39.5,94.6428,74.5006,49.8,48.89036
2019-08-05-23:33:31,39.5,94.4404,74.6287,49.8,48.89036
2019-08-05-23:33:32,39.5,94.6393,74.6287,49.8,48.89036
2019-08-05-23:33:33,39.5,94.1824,74.6287,49.8,48.89036
2019-08-05-23:33:34,39.5,94.5454,74.7513,49.8,48.89036
2019-08-05-23:33:35,39.5,94.2657,74.4567,49.8,48.89036
2019-08-05-23:33:36,39.5,94.7319,74.7262,49.8,48.89036
2019-08-05-23:33:37,39.5,94.4051,74.3752,49.8,48.89036
2019-08-05-23:33:38,39.5,94.8266,74.709,49.8,48.89036
2019-08-05-23:33:39,39.5,94.0749,74.4654,49.8,48.89036
2019-08-05-23:33:40,39.5,94.6603,74.4654,49.8,48.89036
2019-08-05-23:33:41,39.5,94.3782,74.4654,49.8,48.89036
2019-08-05-23:33:42,39.5,94.8746,74.7108,49.8,48.89036
2019-08-05-23:33:43,39.5,94.3034,74.3854,49.8,48.89036
2019-08-05-23:33:44,39.5,94.5368,74.7978,49.8,48.89036
2019-08-05-23:33:45,39.5,94.0786,74.3909,49.8,48.89036
2019-08-05-23:33:46,39.5,94.6222,74.6867,49.8,48.89036
2019-08-05-23:33:47,39.5,94.2451,74.3517,49.8,48.89036
2019-08-05-23:33:48,39.5,94.6047,74.4683,49.8,48.89036
2019-08-05-23:33:49,39.5,94.3658,74.2136,49.8,48.89036
2019-08-05-23:33:50,39.5,94.563,74.4099,49.8,48.89036
2019-08-05-23:33:51,39.5,94.4106,74.4099,49.8,48.89036
2019-08-05-23:33:52,39.5,94.72,74.4099,49.8,48.89036
2019-08-05-23:33:53,39.5,94.6086,74.4099,49.8,48.89036
2019-08-05-23:33:54,39.5,94.7592,74.5154,49.8,48.89036
2019-08-05-23:33:55,39.5,94.4209,74.3517,49.8,48.89036
2019-08-05-23:33:56,39.5,94.572,74.4649,49.8,48.89036
2019-08-05-23:33:57,39.5,94.572,74.3428,49.8,48.89036
2019-08-05-23:33:58,39.5,94.7302,74.3428,49.8,48.89036
2019-08-05-23:33:59,39.5,94.7302,74.3428,49.8,48.89036
2019-08-05-23:34:00,39.5,94.5481,74.5243,49.8,48.89036
2019-08-05-23:34:01,39.5,94.5481,74.5243,49.8,48.89036
2019-08-05-23:34:02,39.5,94.7173,74.5243,49.8,48.89036
2019-08-05-23:34:03,39.5,94.5211,74.6257,49.8,48.89036
2019-08-05-23:34:04,39.5,94.6978,74.4782,49.8,48.89036
2019-08-05-23:34:05,39.5,94.5157,74.4782,49.8,48.89036
2019-08-05-23:34:06,39.5,94.1771,74.4782,49.8,48.89036
2019-08-05-23:34:07,39.5,94.4839,74.3515,49.8,48.89036
2019-08-05-23:34:08,39.5,94.4839,74.4761,49.8,48.89036
2019-08-05-23:34:09,39.5,94.7563,74.4761,49.8,48.89036
2019-08-05-23:34:10,39.5,94.2256,74.4761,49.8,48.89036
2019-08-05-23:34:11,39.5,95.0384,74.6083,49.8,48.89036
2019-08-05-23:34:12,39.5,94.3295,74.349,49.8,48.89036
2019-08-05-23:34:13,39.5,94.59,74.7952,49.8,48.89036
2019-08-05-23:34:14,39.5,94.3249,74.3439,49.8,48.89036
2019-08-05-23:34:15,39.5,94.5524,74.8412,49.8,48.89036
2019-08-05-23:34:16,39.5,94.2829,74.3719,49.8,48.89036
2019-08-05-23:34:17,39.5,94.551,74.6899,49.8,48.89036
2019-08-05-23:34:18,39.5,94.0776,74.5319,49.8,48.89036
2019-08-05-23:34:19,39.5,94.7191,74.5319,49.8,48.89036
2019-08-05-23:34:20,39.5,94.2305,74.5319,49.8,48.89036
2019-08-05-23:34:21,39.5,94.6779,74.6817,49.8,48.89036
2019-08-05-23:34:22,39.5,94.3475,74.4894,49.8,48.89036
2019-08-05-23:34:23,39.5,94.8905,74.4894,49.8,48.89036
2019-08-05-23:34:24,39.5,94.2361,74.3633,49.8,48.89036
2019-08-05-23:34:25,39.5,94.5452,74.8135,49.8,48.89036
2019-08-05-23:34:26,39.5,94.1404,74.254,49.8,48.89036
2019-08-05-23:34:27,39.5,94.6049,74.5764,49.8,48.89036
2019-08-05-23:34:28,39.5,94.4693,74.25,49.8,48.89036
2019-08-05-23:34:29,39.5,94.6131,74.4102,49.8,48.89036
2019-08-05-23:34:30,39.5,94.1991,74.4102,49.8,48.89036
2019-08-05-23:34:31,39.5,94.5662,74.4102,49.8,48.89036
2019-08-05-23:34:32,39.5,94.0392,74.4102,49.8,48.89036
2019-08-05-23:34:33,39.5,94.5352,74.4102,49.8,48.89036
2019-08-05-23:34:34,39.5,94.5352,74.4102,49.8,48.89036
2019-08-05-23:34:35,39.5,94.5352,74.5207,49.8,48.89036
2019-08-05-23:34:36,39.5,94.5352,74.1967,49.8,48.89036
2019-08-05-23:34:37,39.5,94.4349,74.458,49.8,48.89036
2019-08-05-23:34:38,39.5,94.1502,74.3532,49.8,48.89036
2019-08-05-23:34:39,39.5,94.6182,74.3532,49.8,48.89036
2019-08-05-23:34:40,39.5,94.4099,74.3532,49.8,48.89036
2019-08-05-23:34:41,39.5,94.6154,74.2249,49.8,48.89036
2019-08-05-23:34:42,39.5,94.4752,74.3399,49.8,48.89036
2019-08-05-23:34:43,39.5,94.2581,74.4913,49.8,48.89036
2019-08-05-23:34:44,39.5,94.6,74.4913,49.8,48.89036
2019-08-05-23:34:45,39.5,94.6,74.4913,49.8,48.89036
2019-08-05-23:34:46,39.5,94.4758,74.3324,49.8,48.89036
2019-08-05-23:34:47,39.5,94.4758,74.3324,49.8,48.89036
2019-08-05-23:34:48,39.5,94.4758,74.3324,49.8,48.89036
2019-08-05-23:34:49,39.5,94.1565,74.1484,49.8,48.89036
2019-08-05-23:34:50,39.5,94.5096,74.5032,49.8,48.89036
2019-08-05-23:34:51,39.5,94.5096,74.2928,49.8,48.89036
2019-08-05-23:34:52,39.5,94.5096,74.2928,49.8,48.89036
2019-08-05-23:34:53,39.5,94.3451,74.4281,49.8,48.89036
2019-08-05-23:34:54,39.5,94.5135,74.5679,49.8,48.89036
2019-08-05-23:34:55,39.5,94.0998,74.3798,49.8,48.89036
2019-08-05-23:34:56,39.5,94.6006,74.3798,49.8,48.89036
2019-08-05-23:34:57,39.5,94.0947,74.3798,49.8,48.89036
2019-08-05-23:34:58,39.5,94.5937,74.3798,49.8,48.89036
2019-08-05-23:34:59,39.5,94.0978,74.3798,49.8,48.89036
2019-08-05-23:35:00,39.5,94.5317,74.3798,49.8,48.89036
2019-08-05-23:35:01,39.5,94.072,74.3798,49.8,48.89036
2019-08-05-23:35:02,39.5,94.5537,74.5353,49.8,48.89036
2019-08-05-23:35:03,39.5,94.187,74.3323,49.8,48.89036
2019-08-05-23:35:04,39.5,94.5234,74.5175,49.8,48.89036
2019-08-05-23:35:05,39.5,94.0364,74.4046,49.8,48.89036
2019-08-05-23:35:06,39.5,94.5298,74.4046,49.8,48.89036
2019-08-05-23:35:07,39.5,94.1254,74.4046,49.8,48.89036
2019-08-05-23:35:08,39.5,94.3831,74.4046,49.8,48.89036
2019-08-05-23:35:09,39.5,94.3831,74.2942,49.8,48.89036
2019-08-05-23:35:10,39.5,94.5051,74.4676,49.8,48.89036
2019-08-05-23:35:11,39.5,94.0749,74.323,49.8,48.89036
2019-08-05-23:35:12,39.5,94.3073,74.5321,49.8,48.89036
2019-08-05-23:35:13,39.5,94.3073,74.2203,49.8,48.89036
2019-08-05-23:35:14,39.5,94.4355,74.4905,49.8,48.89036
2019-08-05-23:35:15,39.5,94.4355,74.2982,49.8,48.89036
2019-08-05-23:35:16,39.5,94.6142,74.2982,49.8,48.89036
2019-08-05-23:35:17,39.5,94.0888,74.4827,49.8,48.89036
2019-08-05-23:35:18,39.5,94.401,74.3736,49.8,48.89036
2019-08-05-23:35:19,39.5,94.506,74.6608,49.8,48.89036
2019-08-05-23:35:20,39.5,94.506,74.2343,49.8,48.89036
2019-08-05-23:35:21,39.5,94.506,74.4806,49.8,48.89036
2019-08-05-23:35:22,39.5,94.1802,74.4806,49.8,48.89036
2019-08-05-23:35:23,39.5,94.1802,74.3178,49.8,48.89036
2019-08-05-23:35:24,39.5,94.1802,74.3178,49.8,48.89036
2019-08-05-23:35:25,39.5,94.34,74.2165,49.8,48.89036
2019-08-05-23:35:26,39.5,94.4833,74.34,49.8,48.89036
2019-08-05-23:35:27,39.5,94.3452,74.34,49.8,48.89036
2019-08-05-23:35:28,39.5,94.3452,74.34,49.8,48.89036
2019-08-05-23:35:29,39.5,94.4779,74.5082,49.8,48.89036
2019-08-05-23:35:30,39.5,94.269,74.3566,49.8,48.89036
2019-08-05-23:35:31,39.5,94.269,74.3566,49.8,48.89036
2019-08-05-23:35:32,39.5,94.269,74.1745,49.8,48.89036
2019-08-05-23:35:33,39.5,94.5089,74.3325,49.8,48.89036
2019-08-05-23:35:34,39.5,94.2835,74.3325,49.8,48.89036
2019-08-05-23:35:35,39.5,94.5889,74.4444,49.8,48.89036
2019-08-05-23:35:36,39.5,94.0912,74.2304,49.8,48.89036
2019-08-05-23:35:37,39.5,94.475,74.492,49.8,48.89036
2019-08-05-23:35:38,39.5,94.1783,74.1552,49.8,48.89036
2019-08-05-23:35:39,39.5,94.4709,74.4496,49.8,48.89036
2019-08-05-23:35:40,39.5,94.155,74.0994,49.8,48.89036
2019-08-05-23:35:41,39.5,94.5008,74.4078,49.8,48.89036
2019-08-05-23:35:42,39.5,94.1016,74.2076,49.8,48.89036
2019-08-05-23:35:43,39.5,94.575,74.3454,49.8,48.89036
2019-08-05-23:35:44,39.5,94.0719,74.1342,49.8,48.89036
2019-08-05-23:35:45,39.5,94.5869,74.3345,49.8,48.89036
2019-08-05-23:35:46,39.5,94.1509,74.1224,49.8,48.89036
2019-08-05-23:35:47,39.5,94.6509,74.4381,49.8,48.89036
2019-08-05-23:35:48,39.5,94.2067,74.2978,49.8,48.89036
2019-08-05-23:35:49,39.5,94.461,74.4624,49.8,48.89036
2019-08-05-23:35:50,39.5,94.3485,74.1686,49.8,48.89036
2019-08-05-23:35:51,39.5,94.4636,74.3416,49.8,48.89036
2019-08-05-23:35:52,39.5,94.2284,74.1445,49.8,48.89036
2019-08-05-23:35:53,39.5,94.2284,74.5067,49.8,48.89036
2019-08-05-23:35:54,39.5,94.0429,74.281,49.8,48.89036
2019-08-05-23:35:55,39.5,94.4966,74.281,49.8,48.89036
2019-08-05-23:35:56,39.5,94.1928,74.281,49.8,48.89036
2019-08-05-23:35:57,39.5,94.1928,74.281,49.8,48.89036
2019-08-05-23:35:58,39.5,94.1928,74.281,49.8,48.89036
2019-08-05-23:35:59,39.5,94.3336,74.389,49.8,48.89036
2019-08-05-23:36:00,39.5,94.1488,74.389,49.8,48.89036
2019-08-05-23:36:01,39.5,94.0426,74.389,49.8,48.89036
2019-08-05-23:36:02,39.5,94.3961,74.389,49.8,48.89036
2019-08-05-23:36:03,39.5,94.0728,74.1028,49.8,48.89036
2019-08-05-23:36:04,39.5,94.0728,74.1028,49.8,48.89036
2019-08-05-23:36:05,39.5,94.0728,74.1028,49.8,48.89036
2019-08-05-23:36:06,39.5,94.0728,74.3632,49.8,48.89036
2019-08-05-23:36:07,39.5,94.1917,74.2579,49.8,48.89036
2019-08-05-23:36:08,39.5,94.1917,74.2579,49.8,48.89036
2019-08-05-23:36:09,39.5,94.1917,74.2579,49.8,48.89036
2019-08-05-23:36:10,39.5,94.5681,74.127,49.8,48.89036
2019-08-05-23:36:11,39.5,94.0611,74.127,49.8,48.89036
2019-08-05-23:36:12,39.5,94.5402,74.3425,49.8,48.89036
2019-08-05-23:36:13,39.5,94.162,74.2199,49.8,48.89036
2019-08-05-23:36:14,39.5,94.4394,74.3715,49.8,48.89036
2019-08-05-23:36:15,39.5,94.0656,74.2367,49.8,48.89036
2019-08-05-23:36:16,39.5,94.3477,74.4495,49.8,48.89036
2019-08-05-23:36:17,39.5,94.3477,74.0739,49.8,48.89036
2019-08-05-23:36:18,39.5,94.1036,74.4501,49.8,48.89036
2019-08-05-23:36:19,39.5,94.2247,74.1543,49.8,48.89036
2019-08-05-23:36:20,39.5,94.4096,74.2877,49.8,48.89036
2019-08-05-23:36:21,39.5,94.0448,74.2877,49.8,48.89036
2019-08-05-23:36:22,39.5,94.2909,74.1446,49.8,48.89036
2019-08-05-23:36:23,39.5,94.0434,74.1446,49.8,48.89036
2019-08-05-23:36:24,39.5,94.397,74.3381,49.8,48.89036
2019-08-05-23:36:25,39.5,94.1621,74.2149,49.8,48.89036
2019-08-05-23:36:26,39.5,94.1621,74.51,49.8,48.89036
2019-08-05-23:36:27,39.5,94.3023,74.1323,49.8,48.89036
2019-08-05-23:36:28,39.5,94.3023,74.4984,49.8,48.89036
2019-08-05-23:36:29,39.5,94.3023,74.2325,49.8,48.89036
2019-08-05-23:36:30,39.5,94.1015,74.2325,49.8,48.89036
2019-08-05-23:36:31,39.5,94.5108,74.2325,49.8,48.89036
2019-08-05-23:36:32,39.5,94.35,74.2325,49.8,48.89036
2019-08-05-23:36:33,39.5,94.034,74.3572,49.8,48.89036
2019-08-05-23:36:34,39.5,94.3114,74.2339,49.8,48.89036
2019-08-05-23:36:35,39.5,94.0645,74.2339,49.8,48.89036
2019-08-05-23:36:36,39.5,94.2253,74.0462,49.8,48.89036
2019-08-05-23:36:37,39.5,94.0731,74.2633,49.8,48.89036
2019-08-05-23:36:38,39.5,94.0731,74.2633,49.8,48.89036
2019-08-05-23:36:39,39.5,94.4753,74.2633,49.8,48.89036
2019-08-05-23:36:40,39.5,94.093,74.3741,49.8,48.89036
2019-08-05-23:36:41,39.5,94.093,74.0741,49.8,48.89036
2019-08-05-23:36:42,39.5,94.2056,74.0741,49.8,48.89036
2019-08-05-23:36:43,39.5,94.3892,74.2262,49.8,48.89036
2019-08-05-23:36:44,39.5,94.1385,74.0136,49.8,48.89036
2019-08-05-23:36:45,39.5,94.1385,74.1661,49.8,48.89036
2019-08-05-23:36:46,39.5,94.1385,74.1661,49.8,48.89036
2019-08-05-23:36:47,39.5,94.2593,74.1661,49.8,48.89036
2019-08-05-23:36:48,39.5,94.2593,74.1661,49.8,48.89036
2019-08-05-23:36:49,39.5,94.1361,74.1661,49.8,48.89036
2019-08-05-23:36:50,39.5,94.0269,74.017,49.8,48.89036
2019-08-05-23:36:51,39.5,94.0269,74.3984,49.8,48.89036
2019-08-05-23:36:52,39.5,94.1716,74.0826,49.8,48.89036
2019-08-05-23:36:53,39.5,94.0684,74.3281,49.8,48.89036
2019-08-05-23:36:54,39.5,94.0684,74.0136,49.8,48.89036
2019-08-05-23:36:55,39.5,94.0684,74.2282,49.8,48.89036
2019-08-05-23:36:56,39.5,94.0684,73.999,49.8,48.89036
2019-08-05-23:36:57,39.5,94.2295,74.2895,49.8,48.89036
2019-08-05-23:36:58,39.5,94.0474,74.1043,49.8,48.89036
2019-08-05-23:36:59,39.5,94.167,74.275,49.8,48.89036
2019-08-05-23:37:00,39.5,94.0158,74.0081,49.8,48.89036
2019-08-05-23:37:01,39.5,94.1692,74.2954,49.8,48.89036
2019-08-05-23:37:02,39.5,94.0608,74.0078,49.8,48.89036
2019-08-05-23:37:03,39.5,94.0608,74.1423,49.8,48.89036
2019-08-05-23:37:04,39.5,94.0608,74.0047,49.8,48.89036
2019-08-05-23:37:05,39.5,94.0608,74.0047,49.8,48.89036
2019-08-05-23:37:06,39.5,94.0608,74.0047,49.8,48.89036
2019-08-05-23:37:07,39.5,94.0608,74.2188,49.8,48.89036
2019-08-05-23:37:08,39.5,94.0608,74.0373,49.8,48.89036
2019-08-05-23:37:09,39.5,94.0608,74.0373,49.8,48.89036
2019-08-05-23:37:10,39.5,94.0608,74.2342,49.8,48.89036
2019-08-05-23:37:11,39.5,94.3218,74.099,49.8,48.89036
2019-08-05-23:37:12,39.5,94.1282,73.9977,49.8,48.89036
2019-08-05-23:37:13,39.5,94.2456,74.1654,49.8,48.89036
2019-08-05-23:37:14,39.5,94.037,74.0141,49.8,48.89036
2019-08-05-23:37:15,39.5,94.037,74.1268,49.8,48.89036
2019-08-05-23:37:16,39.5,94.037,74.0199,49.8,48.89036
2019-08-05-23:37:17,39.5,94.037,74.0199,49.8,48.89036
2019-08-05-23:37:18,39.5,94.037,74.1212,49.8,48.89036
2019-08-05-23:37:19,39.5,94.169,74.1212,49.8,48.89036
2019-08-05-23:37:20,39.5,94.0289,74.1212,49.8,48.89036
2019-08-05-23:37:21,39.5,94.2213,74.1212,49.8,48.89036
2019-08-05-23:37:22,39.5,94.0278,74.1212,49.8,48.89036
2019-08-05-23:37:23,39.5,94.2371,74.0097,49.8,48.89036
2019-08-05-23:37:24,39.5,94.0346,74.0097,49.8,48.89036
2019-08-05-23:37:25,39.5,94.0346,74.2044,49.8,48.89036
2019-08-05-23:37:26,39.5,94.2376,74.0183,49.8,48.89036
2019-08-05-23:37:27,39.5,94.0724,74.1822,49.8,48.89036
2019-08-05-23:37:28,39.5,94.2578,74.1822,49.8,48.89036
2019-08-05-23:37:29,39.5,93.9946,74.1822,49.8,48.89036
2019-08-05-23:37:30,39.5,93.9946,74.1822,49.8,48.89036
2019-08-05-23:37:31,39.5,93.9946,74.1822,49.8,48.89036
