Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-07-09-14:49:33,57,92.0973,72.1031,96.0,95.0353
2019-07-09-14:49:34,57,92.0973,72.1031,96.0,95.0353
2019-07-09-14:49:35,57,91.8541,72.2958,96.0,95.0353
2019-07-09-14:49:36,57,92.3082,72.2958,96.0,95.0353
2019-07-09-14:49:37,57,92.3082,72.0234,96.0,95.0353
2019-07-09-14:49:38,57,92.0916,72.0234,96.0,95.0353
2019-07-09-14:49:39,57,92.0916,72.1683,96.0,95.0353
2019-07-09-14:49:40,57,92.0916,72.059,96.0,95.0353
2019-07-09-14:49:41,57,92.3881,72.3131,96.0,95.0353
2019-07-09-14:49:42,57,91.9072,71.959,96.0,95.0353
2019-07-09-14:49:43,57,92.3262,72.3288,96.0,95.0353
2019-07-09-14:49:44,57,92.3262,72.3288,96.0,95.0353
2019-07-09-14:49:45,57,92.3262,72.0203,96.0,95.0353
2019-07-09-14:49:46,57,92.3262,72.3468,96.0,95.0353
2019-07-09-14:49:47,57,92.1762,72.1459,96.0,95.0353
2019-07-09-14:49:48,57,92.3411,71.8961,96.0,95.0353
2019-07-09-14:49:49,57,92.3411,72.3992,96.0,95.0353
2019-07-09-14:49:50,57,92.3411,72.0848,96.0,95.0353
2019-07-09-14:49:51,57,92.1861,72.3519,96.0,95.0353
2019-07-09-14:49:52,57,92.1861,72.145,96.0,95.0353
2019-07-09-14:49:53,57,92.1861,72.2481,96.0,95.0353
2019-07-09-14:49:54,57,92.3273,72.2481,96.0,95.0353
2019-07-09-14:49:55,57,92.3273,72.2481,96.0,95.0353
2019-07-09-14:49:56,57,92.3273,72.2481,96.0,95.0353
2019-07-09-14:49:57,57,92.3273,72.0882,96.0,95.0353
2019-07-09-14:49:58,57,92.3273,72.2194,96.0,95.0353
2019-07-09-14:49:59,57,92.1745,72.2194,96.0,95.0353
2019-07-09-14:50:00,57,92.4189,72.3266,96.0,95.0353
2019-07-09-14:50:01,57,92.2814,72.3266,96.0,95.0353
2019-07-09-14:50:02,57,92.2814,72.1184,96.0,95.0353
2019-07-09-14:50:03,57,92.2814,72.3441,96.0,95.0353
2019-07-09-14:50:04,57,92.1585,72.3441,96.0,95.0353
2019-07-09-14:50:05,57,92.4721,72.3441,96.0,95.0353
2019-07-09-14:50:06,57,92.0125,72.3441,96.0,95.0353
2019-07-09-14:50:07,57,92.0125,71.9847,96.0,95.0353
2019-07-09-14:50:08,57,92.3025,72.5783,96.0,95.0353
2019-07-09-14:50:09,57,92.3025,72.3776,96.0,95.0353
2019-07-09-14:50:10,57,92.1015,72.4923,96.0,95.0353
2019-07-09-14:50:11,57,92.2556,72.1168,96.0,95.0353
2019-07-09-14:50:12,57,92.2556,72.1168,96.0,95.0353
2019-07-09-14:50:13,57,92.2556,72.3652,96.0,95.0353
2019-07-09-14:50:14,57,92.5197,72.2088,96.0,95.0353
2019-07-09-14:50:15,57,92.1863,72.2088,96.0,95.0353
2019-07-09-14:50:16,57,91.9468,72.2088,96.0,95.0353
2019-07-09-14:50:17,57,92.1526,72.2088,96.0,95.0353
2019-07-09-14:50:18,57,92.3768,72.2088,96.0,95.0353
2019-07-09-14:50:19,57,92.3768,72.2088,96.0,95.0353
2019-07-09-14:50:20,57,92.1798,72.6847,96.0,95.0353
2019-07-09-14:50:21,57,92.1798,72.1607,96.0,95.0353
2019-07-09-14:50:22,57,92.4813,72.1607,96.0,95.0353
2019-07-09-14:50:23,57,92.4813,72.3136,96.0,95.0353
2019-07-09-14:50:24,57,92.4813,72.1807,96.0,95.0353
2019-07-09-14:50:25,57,92.4813,72.1807,96.0,95.0353
2019-07-09-14:50:26,57,92.0975,72.3811,96.0,95.0353
2019-07-09-14:50:27,57,92.3992,72.2185,96.0,95.0353
2019-07-09-14:50:28,57,92.2457,72.4335,96.0,95.0353
2019-07-09-14:50:29,57,92.2457,72.1043,96.0,95.0353
2019-07-09-14:50:30,57,92.5047,72.472,96.0,95.0353
2019-07-09-14:50:31,57,92.1926,72.472,96.0,95.0353
2019-07-09-14:50:32,57,92.1926,72.2613,96.0,95.0353
2019-07-09-14:50:33,57,92.1926,72.2613,96.0,95.0353
2019-07-09-14:50:34,57,92.1926,72.2613,96.0,95.0353
2019-07-09-14:50:35,57,92.6907,72.1507,96.0,95.0353
2019-07-09-14:50:36,57,92.1683,72.1507,96.0,95.0353
2019-07-09-14:50:37,57,92.3417,72.1507,96.0,95.0353
2019-07-09-14:50:38,57,92.1671,72.4418,96.0,95.0353
2019-07-09-14:50:39,57,92.4857,72.1623,96.0,95.0353
2019-07-09-14:50:40,57,92.7222,72.1623,96.0,95.0353
2019-07-09-14:50:41,57,92.2658,72.1623,96.0,95.0353
2019-07-09-14:50:42,57,92.6297,72.3575,96.0,95.0353
2019-07-09-14:50:43,57,92.6297,72.3575,96.0,95.0353
2019-07-09-14:50:44,57,92.2325,72.3575,96.0,95.0353
2019-07-09-14:50:45,57,92.8967,72.3575,96.0,95.0353
2019-07-09-14:50:46,57,92.2528,72.2162,96.0,95.0353
2019-07-09-14:50:47,57,92.6649,72.3842,96.0,95.0353
2019-07-09-14:50:48,57,92.4579,72.3842,96.0,95.0353
2019-07-09-14:50:49,57,92.7655,72.3842,96.0,95.0353
2019-07-09-14:50:50,57,92.5325,72.2363,96.0,95.0353
2019-07-09-14:50:51,57,92.1953,72.2363,96.0,95.0353
2019-07-09-14:50:52,57,92.4238,72.423,96.0,95.0353
2019-07-09-14:50:53,57,92.4238,72.423,96.0,95.0353
2019-07-09-14:50:54,57,92.4238,72.2254,96.0,95.0353
2019-07-09-14:50:55,57,92.4238,72.5989,96.0,95.0353
2019-07-09-14:50:56,57,92.222,72.1445,96.0,95.0353
2019-07-09-14:50:57,57,92.4261,72.2529,96.0,95.0353
2019-07-09-14:50:58,57,92.2863,72.2529,96.0,95.0353
2019-07-09-14:50:59,57,92.7028,72.2529,96.0,95.0353
2019-07-09-14:51:00,57,92.5452,72.4758,96.0,95.0353
2019-07-09-14:51:01,57,92.5452,72.4758,96.0,95.0353
2019-07-09-14:51:02,57,92.3071,72.5931,96.0,95.0353
2019-07-09-14:51:03,57,92.4899,72.1711,96.0,95.0353
2019-07-09-14:51:04,57,92.4899,72.5774,96.0,95.0353
2019-07-09-14:51:05,57,92.4899,72.363,96.0,95.0353
2019-07-09-14:51:06,57,92.4899,72.363,96.0,95.0353
2019-07-09-14:51:07,57,92.2203,72.5478,96.0,95.0353
2019-07-09-14:51:08,57,92.3468,72.4156,96.0,95.0353
2019-07-09-14:51:09,57,92.8675,72.4156,96.0,95.0353
2019-07-09-14:51:10,57,92.4292,72.6232,96.0,95.0353
2019-07-09-14:51:11,57,92.4292,72.3148,96.0,95.0353
2019-07-09-14:51:12,57,92.5623,72.5557,96.0,95.0353
2019-07-09-14:51:13,57,92.5623,72.4092,96.0,95.0353
2019-07-09-14:51:14,57,92.5623,72.4092,96.0,95.0353
2019-07-09-14:51:15,57,92.2883,72.4092,96.0,95.0353
2019-07-09-14:51:16,57,92.5585,72.4092,96.0,95.0353
2019-07-09-14:51:17,57,92.5585,72.5841,96.0,95.0353
2019-07-09-14:51:18,57,92.682,72.4004,96.0,95.0353
2019-07-09-14:51:19,57,92.2934,72.4004,96.0,95.0353
2019-07-09-14:51:20,57,92.4908,72.1825,96.0,95.0353
2019-07-09-14:51:21,57,92.6133,72.3984,96.0,95.0353
2019-07-09-14:51:22,57,92.6133,72.5902,96.0,95.0353
2019-07-09-14:51:23,57,92.4938,72.1904,96.0,95.0353
2019-07-09-14:51:24,57,92.4938,72.3586,96.0,95.0353
2019-07-09-14:51:25,57,92.4938,72.4874,96.0,95.0353
2019-07-09-14:51:26,57,92.3344,72.4874,96.0,95.0353
2019-07-09-14:51:27,57,92.3344,72.4874,96.0,95.0353
2019-07-09-14:51:28,57,92.6027,72.4874,96.0,95.0353
2019-07-09-14:51:29,57,92.6027,72.4874,96.0,95.0353
2019-07-09-14:51:30,57,92.3385,72.4874,96.0,95.0353
2019-07-09-14:51:31,57,92.3385,72.4874,96.0,95.0353
2019-07-09-14:51:32,57,92.3385,72.6139,96.0,95.0353
2019-07-09-14:51:33,57,92.5161,72.4562,96.0,95.0353
2019-07-09-14:51:34,57,92.6759,72.4562,96.0,95.0353
2019-07-09-14:51:35,57,92.6759,72.6905,96.0,95.0353
2019-07-09-14:51:36,57,92.53,72.2405,96.0,95.0353
2019-07-09-14:51:37,57,92.6707,72.596,96.0,95.0353
2019-07-09-14:51:38,57,92.3495,72.4698,96.0,95.0353
2019-07-09-14:51:39,57,92.5824,72.4698,96.0,95.0353
2019-07-09-14:51:40,57,92.3669,72.4698,96.0,95.0353
2019-07-09-14:51:41,57,92.6794,72.4698,96.0,95.0353
2019-07-09-14:51:42,57,92.6794,72.4698,96.0,95.0353
2019-07-09-14:51:43,57,92.2986,72.4698,96.0,95.0353
2019-07-09-14:51:44,57,92.4164,72.4698,96.0,95.0353
2019-07-09-14:51:45,57,92.4164,72.4698,96.0,95.0353
2019-07-09-14:51:46,57,92.9285,72.4698,96.0,95.0353
2019-07-09-14:51:47,57,92.599,72.4698,96.0,95.0353
2019-07-09-14:51:48,57,92.7945,72.6192,96.0,95.0353
2019-07-09-14:51:49,57,92.7945,72.6192,96.0,95.0353
2019-07-09-14:51:50,57,92.5558,72.4728,96.0,95.0353
2019-07-09-14:51:51,57,92.8424,72.4728,96.0,95.0353
2019-07-09-14:51:52,57,92.4641,72.4728,96.0,95.0353
2019-07-09-14:51:53,57,92.8237,72.6824,96.0,95.0353
2019-07-09-14:51:54,57,92.3335,72.2655,96.0,95.0353
2019-07-09-14:51:55,57,92.8069,72.4465,96.0,95.0353
2019-07-09-14:51:56,57,92.577,72.4465,96.0,95.0353
2019-07-09-14:51:57,57,92.577,72.7256,96.0,95.0353
2019-07-09-14:51:58,57,92.8392,72.4462,96.0,95.0353
2019-07-09-14:51:59,57,92.5812,72.6858,96.0,95.0353
2019-07-09-14:52:00,57,92.7728,72.4621,96.0,95.0353
2019-07-09-14:52:01,57,93.1264,72.4621,96.0,95.0353
2019-07-09-14:52:02,57,92.6446,72.6129,96.0,95.0353
2019-07-09-14:52:03,57,93.0745,72.6129,96.0,95.0353
2019-07-09-14:52:04,57,92.6539,72.716,96.0,95.0353
2019-07-09-14:52:05,57,92.6539,72.4617,96.0,95.0353
2019-07-09-14:52:06,57,92.7597,72.6362,96.0,95.0353
2019-07-09-14:52:07,57,92.7597,72.5181,96.0,95.0353
2019-07-09-14:52:08,57,92.7597,72.2718,96.0,95.0353
2019-07-09-14:52:09,57,92.6394,72.7728,96.0,95.0353
2019-07-09-14:52:10,57,92.6394,72.6391,96.0,95.0353
2019-07-09-14:52:11,57,92.3343,72.6391,96.0,95.0353
2019-07-09-14:52:12,57,92.643,72.4737,96.0,95.0353
2019-07-09-14:52:13,57,92.7918,72.7444,96.0,95.0353
2019-07-09-14:52:14,57,92.9256,72.862,96.0,95.0353
2019-07-09-14:52:15,57,92.4078,72.533,96.0,95.0353
2019-07-09-14:52:16,57,92.7424,72.533,96.0,95.0353
2019-07-09-14:52:17,57,92.7424,72.7508,96.0,95.0353
2019-07-09-14:52:18,57,92.7424,72.8969,96.0,95.0353
2019-07-09-14:52:19,57,92.3972,72.6606,96.0,95.0353
2019-07-09-14:52:20,57,92.5941,72.5239,96.0,95.0353
2019-07-09-14:52:21,57,92.9165,72.8315,96.0,95.0353
2019-07-09-14:52:22,57,92.64,72.6098,96.0,95.0353
2019-07-09-14:52:23,57,92.64,72.6098,96.0,95.0353
2019-07-09-14:52:24,57,92.4075,72.6098,96.0,95.0353
2019-07-09-14:52:25,57,92.6725,72.7192,96.0,95.0353
2019-07-09-14:52:26,57,93.0416,72.8693,96.0,95.0353
2019-07-09-14:52:27,57,92.3865,72.4526,96.0,95.0353
2019-07-09-14:52:28,57,92.6082,72.6213,96.0,95.0353
2019-07-09-14:52:29,57,92.7428,72.6213,96.0,95.0353
2019-07-09-14:52:30,57,92.7428,72.6213,96.0,95.0353
2019-07-09-14:52:31,57,92.7428,72.7719,96.0,95.0353
2019-07-09-14:52:32,57,92.6389,72.5535,96.0,95.0353
2019-07-09-14:52:33,57,92.9292,72.8437,96.0,95.0353
2019-07-09-14:52:34,57,93.1431,72.6219,96.0,95.0353
2019-07-09-14:52:35,57,92.6245,72.7645,96.0,95.0353
2019-07-09-14:52:36,57,92.9123,72.7645,96.0,95.0353
2019-07-09-14:52:37,57,92.9123,72.6439,96.0,95.0353
2019-07-09-14:52:38,57,92.8017,72.6439,96.0,95.0353
2019-07-09-14:52:39,57,92.8017,72.6439,96.0,95.0353
2019-07-09-14:52:40,57,92.9539,72.6439,96.0,95.0353
2019-07-09-14:52:41,57,92.6997,72.6439,96.0,95.0353
2019-07-09-14:52:42,57,92.9707,72.6439,96.0,95.0353
2019-07-09-14:52:43,57,92.8142,72.9178,96.0,95.0353
2019-07-09-14:52:44,57,92.8142,72.5816,96.0,95.0353
2019-07-09-14:52:45,57,92.9635,72.7308,96.0,95.0353
2019-07-09-14:52:46,57,92.9635,72.5907,96.0,95.0353
2019-07-09-14:52:47,57,92.7035,72.7509,96.0,95.0353
2019-07-09-14:52:48,57,92.8147,72.7509,96.0,95.0353
2019-07-09-14:52:49,57,92.6231,72.7509,96.0,95.0353
2019-07-09-14:52:50,57,92.8345,72.7509,96.0,95.0353
2019-07-09-14:52:51,57,93.0973,72.7509,96.0,95.0353
2019-07-09-14:52:52,57,92.9637,72.6178,96.0,95.0353
2019-07-09-14:52:53,57,92.9637,72.7564,96.0,95.0353
2019-07-09-14:52:54,57,92.9637,72.6224,96.0,95.0353
2019-07-09-14:52:55,57,92.8277,72.7985,96.0,95.0353
2019-07-09-14:52:56,57,92.8277,72.7985,96.0,95.0353
2019-07-09-14:52:57,57,92.8277,72.7985,96.0,95.0353
2019-07-09-14:52:58,57,92.8277,72.6877,96.0,95.0353
2019-07-09-14:52:59,57,93.0165,72.5847,96.0,95.0353
2019-07-09-14:53:00,57,93.0165,72.9175,96.0,95.0353
2019-07-09-14:53:01,57,92.8242,72.7549,96.0,95.0353
2019-07-09-14:53:02,57,92.9836,72.5793,96.0,95.0353
2019-07-09-14:53:03,57,92.8833,73.0443,96.0,95.0353
2019-07-09-14:53:04,57,92.8833,72.8235,96.0,95.0353
2019-07-09-14:53:05,57,92.8833,72.6288,96.0,95.0353
2019-07-09-14:53:06,57,92.7792,72.8835,96.0,95.0353
2019-07-09-14:53:07,57,93.2316,72.8835,96.0,95.0353
2019-07-09-14:53:08,57,93.0352,72.8835,96.0,95.0353
2019-07-09-14:53:09,57,93.2501,72.5699,96.0,95.0353
2019-07-09-14:53:10,57,92.8863,72.9653,96.0,95.0353
2019-07-09-14:53:11,57,92.8863,72.7927,96.0,95.0353
2019-07-09-14:53:12,57,93.1904,72.7927,96.0,95.0353
2019-07-09-14:53:13,57,93.0205,72.9572,96.0,95.0353
2019-07-09-14:53:14,57,93.2213,72.815,96.0,95.0353
2019-07-09-14:53:15,57,93.0533,72.815,96.0,95.0353
2019-07-09-14:53:16,57,92.7925,72.4569,96.0,95.0353
2019-07-09-14:53:17,57,93.2083,72.8004,96.0,95.0353
2019-07-09-14:53:18,57,93.0962,72.8004,96.0,95.0353
2019-07-09-14:53:19,57,92.8461,72.8004,96.0,95.0353
2019-07-09-14:53:20,57,92.8461,72.9321,96.0,95.0353
2019-07-09-14:53:21,57,92.8461,72.9321,96.0,95.0353
2019-07-09-14:53:22,57,93.1264,73.0529,96.0,95.0353
2019-07-09-14:53:23,57,93.1264,72.779,96.0,95.0353
2019-07-09-14:53:24,57,92.7902,72.779,96.0,95.0353
2019-07-09-14:53:25,57,93.1235,73.0564,96.0,95.0353
2019-07-09-14:53:26,57,93.018,72.7528,96.0,95.0353
2019-07-09-14:53:27,57,93.018,72.9965,96.0,95.0353
2019-07-09-14:53:28,57,93.018,72.9965,96.0,95.0353
2019-07-09-14:53:29,57,93.018,72.9965,96.0,95.0353
2019-07-09-14:53:30,57,92.8657,72.9965,96.0,95.0353
2019-07-09-14:53:31,57,93.0679,72.8501,96.0,95.0353
2019-07-09-14:53:32,57,93.2724,72.8501,96.0,95.0353
2019-07-09-14:53:33,57,93.0247,72.8501,96.0,95.0353
2019-07-09-14:53:34,57,92.7386,72.8501,96.0,95.0353
2019-07-09-14:53:35,57,92.9252,72.8501,96.0,95.0353
2019-07-09-14:53:36,57,93.0358,72.9507,96.0,95.0353
2019-07-09-14:53:37,57,93.3868,72.9507,96.0,95.0353
2019-07-09-14:53:38,57,92.9232,72.9507,96.0,95.0353
2019-07-09-14:53:39,57,93.0512,72.7362,96.0,95.0353
2019-07-09-14:53:40,57,93.0512,72.874,96.0,95.0353
2019-07-09-14:53:41,57,93.0512,73.0425,96.0,95.0353
2019-07-09-14:53:42,57,93.1649,72.8333,96.0,95.0353
2019-07-09-14:53:43,57,92.8576,72.6718,96.0,95.0353
2019-07-09-14:53:44,57,93.0632,72.6718,96.0,95.0353
2019-07-09-14:53:45,57,92.7393,72.6718,96.0,95.0353
2019-07-09-14:53:46,57,93.0398,72.8829,96.0,95.0353
2019-07-09-14:53:47,57,93.0398,72.6452,96.0,95.0353
2019-07-09-14:53:48,57,93.2381,72.8583,96.0,95.0353
2019-07-09-14:53:49,57,93.2381,73.0226,96.0,95.0353
2019-07-09-14:53:50,57,93.0292,73.0226,96.0,95.0353
2019-07-09-14:53:51,57,92.7333,72.8502,96.0,95.0353
2019-07-09-14:53:52,57,93.2087,72.9955,96.0,95.0353
2019-07-09-14:53:53,57,93.0412,72.9955,96.0,95.0353
2019-07-09-14:53:54,57,92.8492,72.6334,96.0,95.0353
2019-07-09-14:53:55,57,93.171,73.1142,96.0,95.0353
2019-07-09-14:53:56,57,93.171,73.1142,96.0,95.0353
2019-07-09-14:53:57,57,93.4706,72.6689,96.0,95.0353
2019-07-09-14:53:58,57,93.1356,72.7876,96.0,95.0353
2019-07-09-14:53:59,57,93.1356,73.0187,96.0,95.0353
2019-07-09-14:54:00,57,93.3088,72.8718,96.0,95.0353
2019-07-09-14:54:01,57,93.176,72.8718,96.0,95.0353
2019-07-09-14:54:02,57,92.9997,72.8718,96.0,95.0353
2019-07-09-14:54:03,57,92.9997,72.9871,96.0,95.0353
2019-07-09-14:54:04,57,93.1566,72.9871,96.0,95.0353
2019-07-09-14:54:05,57,93.3575,72.8633,96.0,95.0353
2019-07-09-14:54:06,57,93.491,72.8633,96.0,95.0353
2019-07-09-14:54:07,57,93.3022,73.0942,96.0,95.0353
2019-07-09-14:54:08,57,92.7287,72.9311,96.0,95.0353
2019-07-09-14:54:09,57,93.1023,72.831,96.0,95.0353
2019-07-09-14:54:10,57,93.1023,72.831,96.0,95.0353
2019-07-09-14:54:11,57,93.3529,73.0695,96.0,95.0353
2019-07-09-14:54:12,57,93.0974,72.9645,96.0,95.0353
2019-07-09-14:54:13,57,93.2184,72.6315,96.0,95.0353
2019-07-09-14:54:14,57,93.1099,72.9812,96.0,95.0353
2019-07-09-14:54:15,57,93.1099,72.9812,96.0,95.0353
2019-07-09-14:54:16,57,93.3179,72.8553,96.0,95.0353
2019-07-09-14:54:17,57,93.0944,73.2471,96.0,95.0353
2019-07-09-14:54:18,57,93.2574,72.9327,96.0,95.0353
2019-07-09-14:54:19,57,93.1271,73.076,96.0,95.0353
2019-07-09-14:54:20,57,93.1271,72.8259,96.0,95.0353
2019-07-09-14:54:21,57,93.2936,72.9266,96.0,95.0353
2019-07-09-14:54:22,57,93.0326,73.2214,96.0,95.0353
2019-07-09-14:54:23,57,93.3151,72.8541,96.0,95.0353
2019-07-09-14:54:24,57,93.1632,73.0307,96.0,95.0353
2019-07-09-14:54:25,57,93.2933,72.9104,96.0,95.0353
2019-07-09-14:54:26,57,93.4296,73.1429,96.0,95.0353
2019-07-09-14:54:27,57,93.1259,73.1429,96.0,95.0353
2019-07-09-14:54:28,57,93.2484,72.9423,96.0,95.0353
2019-07-09-14:54:29,57,93.3809,72.9423,96.0,95.0353
2019-07-09-14:54:30,57,93.3809,72.9423,96.0,95.0353
2019-07-09-14:54:31,57,93.3809,72.8195,96.0,95.0353
2019-07-09-14:54:32,57,93.0607,72.8195,96.0,95.0353
2019-07-09-14:54:33,57,93.4591,72.9499,96.0,95.0353
2019-07-09-14:54:34,57,93.1708,73.1862,96.0,95.0353
2019-07-09-14:54:35,57,93.2781,73.1862,96.0,95.0353
2019-07-09-14:54:36,57,93.5138,73.1862,96.0,95.0353
2019-07-09-14:54:37,57,93.128,73.0468,96.0,95.0353
2019-07-09-14:54:38,57,92.9002,73.0468,96.0,95.0353
2019-07-09-14:54:39,57,93.0378,73.0468,96.0,95.0353
2019-07-09-14:54:40,57,93.0378,73.0468,96.0,95.0353
2019-07-09-14:54:41,57,93.2094,73.2095,96.0,95.0353
2019-07-09-14:54:42,57,93.2094,73.0935,96.0,95.0353
2019-07-09-14:54:43,57,93.2094,73.0935,96.0,95.0353
2019-07-09-14:54:44,57,93.4473,73.0935,96.0,95.0353
2019-07-09-14:54:45,57,93.1151,73.0935,96.0,95.0353
2019-07-09-14:54:46,57,93.2846,72.9564,96.0,95.0353
2019-07-09-14:54:47,57,93.2846,73.0841,96.0,95.0353
2019-07-09-14:54:48,57,93.1719,73.0841,96.0,95.0353
2019-07-09-14:54:49,57,93.4378,73.0841,96.0,95.0353
2019-07-09-14:54:50,57,93.4378,72.9427,96.0,95.0353
2019-07-09-14:54:51,57,93.1918,73.197,96.0,95.0353
2019-07-09-14:54:52,57,93.7002,72.8968,96.0,95.0353
2019-07-09-14:54:53,57,93.5552,72.8968,96.0,95.0353
2019-07-09-14:54:54,57,93.1674,72.8968,96.0,95.0353
2019-07-09-14:54:55,57,93.1674,73.1011,96.0,95.0353
2019-07-09-14:54:56,57,93.1674,73.1011,96.0,95.0353
2019-07-09-14:54:57,57,93.1674,73.1011,96.0,95.0353
2019-07-09-14:54:58,57,93.5827,72.8915,96.0,95.0353
2019-07-09-14:54:59,57,93.3015,73.2303,96.0,95.0353
2019-07-09-14:55:00,57,92.9009,72.9079,96.0,95.0353
2019-07-09-14:55:01,57,93.3349,73.2322,96.0,95.0353
2019-07-09-14:55:02,57,93.179,73.2322,96.0,95.0353
2019-07-09-14:55:03,57,93.3437,73.1295,96.0,95.0353
2019-07-09-14:55:04,57,93.3437,73.1295,96.0,95.0353
2019-07-09-14:55:05,57,93.5665,73.0278,96.0,95.0353
2019-07-09-14:55:06,57,93.3247,73.2513,96.0,95.0353
2019-07-09-14:55:07,57,93.125,73.0626,96.0,95.0353
2019-07-09-14:55:08,57,93.125,73.1825,96.0,95.0353
2019-07-09-14:55:09,57,93.125,73.1825,96.0,95.0353
2019-07-09-14:55:10,57,93.6512,73.1825,96.0,95.0353
2019-07-09-14:55:11,57,93.4012,73.2852,96.0,95.0353
2019-07-09-14:55:12,57,93.4012,73.165,96.0,95.0353
2019-07-09-14:55:13,57,93.4012,73.165,96.0,95.0353
2019-07-09-14:55:14,57,93.1458,73.165,96.0,95.0353
2019-07-09-14:55:15,57,93.6802,73.165,96.0,95.0353
2019-07-09-14:55:16,57,93.3351,73.2801,96.0,95.0353
2019-07-09-14:55:17,57,93.3351,73.2801,96.0,95.0353
2019-07-09-14:55:18,57,93.1546,73.2801,96.0,95.0353
2019-07-09-14:55:19,57,93.4317,73.0591,96.0,95.0353
2019-07-09-14:55:20,57,93.4317,73.1745,96.0,95.0353
2019-07-09-14:55:21,57,93.1782,73.1745,96.0,95.0353
2019-07-09-14:55:22,57,93.7146,72.9656,96.0,95.0353
2019-07-09-14:55:23,57,93.5322,73.3539,96.0,95.0353
2019-07-09-14:55:24,57,93.3446,73.0917,96.0,95.0353
2019-07-09-14:55:25,57,93.7253,73.0917,96.0,95.0353
2019-07-09-14:55:26,57,93.3968,73.0917,96.0,95.0353
2019-07-09-14:55:27,57,93.683,73.0917,96.0,95.0353
2019-07-09-14:55:28,57,93.4809,73.343,96.0,95.0353
2019-07-09-14:55:29,57,93.4809,73.1331,96.0,95.0353
2019-07-09-14:55:30,57,93.6391,73.1331,96.0,95.0353
2019-07-09-14:55:31,57,93.6391,73.0195,96.0,95.0353
2019-07-09-14:55:32,57,93.4282,73.2232,96.0,95.0353
2019-07-09-14:55:33,57,93.4282,73.3775,96.0,95.0353
2019-07-09-14:55:34,57,93.6103,72.9944,96.0,95.0353
2019-07-09-14:55:35,57,93.6103,73.3819,96.0,95.0353
2019-07-09-14:55:36,57,93.4752,73.2095,96.0,95.0353
2019-07-09-14:55:37,57,93.314,73.2095,96.0,95.0353
2019-07-09-14:55:38,57,93.314,73.2095,96.0,95.0353
2019-07-09-14:55:39,57,93.4882,73.2095,96.0,95.0353
2019-07-09-14:55:40,57,93.5887,73.3253,96.0,95.0353
2019-07-09-14:55:41,57,93.5887,73.0525,96.0,95.0353
2019-07-09-14:55:42,57,93.3204,73.3613,96.0,95.0353
2019-07-09-14:55:43,57,93.3204,73.2473,96.0,95.0353
2019-07-09-14:55:44,57,93.3204,73.2473,96.0,95.0353
2019-07-09-14:55:45,57,93.3204,73.2473,96.0,95.0353
2019-07-09-14:55:46,57,93.3204,73.2473,96.0,95.0353
2019-07-09-14:55:47,57,93.6602,73.0499,96.0,95.0353
2019-07-09-14:55:48,57,93.6602,73.2679,96.0,95.0353
2019-07-09-14:55:49,57,93.5558,73.2679,96.0,95.0353
2019-07-09-14:55:50,57,93.2833,73.2679,96.0,95.0353
2019-07-09-14:55:51,57,93.2833,73.3911,96.0,95.0353
2019-07-09-14:55:52,57,93.2833,73.2336,96.0,95.0353
2019-07-09-14:55:53,57,93.4978,73.4399,96.0,95.0353
2019-07-09-14:55:54,57,93.4978,73.2045,96.0,95.0353
2019-07-09-14:55:55,57,93.2083,73.3179,96.0,95.0353
2019-07-09-14:55:56,57,93.2083,73.3179,96.0,95.0353
2019-07-09-14:55:57,57,94.0551,73.3179,96.0,95.0353
2019-07-09-14:55:58,57,93.7966,73.3179,96.0,95.0353
2019-07-09-14:55:59,57,93.5158,73.2039,96.0,95.0353
2019-07-09-14:56:00,57,93.6556,73.4249,96.0,95.0353
2019-07-09-14:56:01,57,93.8159,73.1969,96.0,95.0353
2019-07-09-14:56:02,57,93.8159,73.3041,96.0,95.0353
2019-07-09-14:56:03,57,93.4857,73.4125,96.0,95.0353
2019-07-09-14:56:04,57,93.4857,73.4125,96.0,95.0353
2019-07-09-14:56:05,57,93.4857,73.4125,96.0,95.0353
2019-07-09-14:56:06,57,93.4857,73.1979,96.0,95.0353
2019-07-09-14:56:07,57,93.9596,73.351,96.0,95.0353
2019-07-09-14:56:08,57,93.7339,73.351,96.0,95.0353
2019-07-09-14:56:09,57,93.7339,73.1548,96.0,95.0353
2019-07-09-14:56:10,57,93.8875,73.1548,96.0,95.0353
2019-07-09-14:56:11,57,93.7574,73.1548,96.0,95.0353
2019-07-09-14:56:12,57,93.3631,73.1548,96.0,95.0353
2019-07-09-14:56:13,57,93.5658,73.0532,96.0,95.0353
2019-07-09-14:56:14,57,93.6713,73.1835,96.0,95.0353
2019-07-09-14:56:15,57,93.3087,73.3181,96.0,95.0353
2019-07-09-14:56:16,57,93.7911,73.3181,96.0,95.0353
2019-07-09-14:56:17,57,93.9666,73.4383,96.0,95.0353
2019-07-09-14:56:18,57,93.5561,73.4383,96.0,95.0353
2019-07-09-14:56:19,57,94.0222,73.2616,96.0,95.0353
2019-07-09-14:56:20,57,93.5019,73.5667,96.0,95.0353
2019-07-09-14:56:21,57,94.0259,73.2312,96.0,95.0353
2019-07-09-14:56:22,57,93.5729,73.3356,96.0,95.0353
