Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-07-15-12:18:45,51,90.7011,71.278,60.8,59.80945
2019-07-15-12:18:46,51,90.9021,71.1518,60.8,59.80945
2019-07-15-12:18:47,51,90.9021,71.1518,60.8,59.80945
2019-07-15-12:18:48,51,90.6887,71.3596,60.8,59.80945
2019-07-15-12:18:49,51,90.6887,71.3596,60.8,59.80945
2019-07-15-12:18:50,51,90.6887,71.3596,60.8,59.80945
2019-07-15-12:18:51,51,91.1661,71.3596,60.8,59.80945
2019-07-15-12:18:52,51,90.913,71.3596,60.8,59.80945
2019-07-15-12:18:53,51,90.7391,71.2569,60.8,59.80945
2019-07-15-12:18:54,51,90.7391,71.4027,60.8,59.80945
2019-07-15-12:18:55,51,90.7391,71.4027,60.8,59.80945
2019-07-15-12:18:56,51,90.9334,71.2815,60.8,59.80945
2019-07-15-12:18:57,51,90.5501,71.4761,60.8,59.80945
2019-07-15-12:18:58,51,90.7325,71.1308,60.8,59.80945
2019-07-15-12:18:59,51,90.7325,71.3664,60.8,59.80945
2019-07-15-12:19:00,51,90.7325,71.1267,60.8,59.80945
2019-07-15-12:19:01,51,90.952,71.6912,60.8,59.80945
2019-07-15-12:19:02,51,90.7408,71.0575,60.8,59.80945
2019-07-15-12:19:03,53,90.8868,71.4966,60.8,59.80945
2019-07-15-12:19:04,53,90.4368,71.2115,60.8,59.80945
2019-07-15-12:19:05,53,90.6509,71.3694,60.8,59.80945
2019-07-15-12:19:06,53,90.871,71.3694,60.8,59.80945
2019-07-15-12:19:07,53,90.871,71.3694,60.8,59.80945
2019-07-15-12:19:08,53,90.7321,71.2546,60.8,59.80945
2019-07-15-12:19:09,53,90.7321,71.406,60.8,59.80945
2019-07-15-12:19:10,53,90.7321,71.1296,60.8,59.80945
2019-07-15-12:19:11,53,90.8444,71.2551,60.8,59.80945
2019-07-15-12:19:12,53,90.7082,71.1517,60.8,59.80945
2019-07-15-12:19:13,53,90.4994,71.444,60.8,59.80945
2019-07-15-12:19:14,53,90.8096,71.1598,60.8,59.80945
2019-07-15-12:19:15,53,90.7012,71.3048,60.8,59.80945
2019-07-15-12:19:16,53,91.0351,71.3048,60.8,59.80945
2019-07-15-12:19:17,53,91.0351,71.1296,60.8,59.80945
2019-07-15-12:19:18,53,90.786,71.3897,60.8,59.80945
2019-07-15-12:19:19,53,90.786,71.3897,60.8,59.80945
2019-07-15-12:19:20,53,90.786,71.3897,60.8,59.80945
2019-07-15-12:19:21,53,90.786,71.3897,60.8,59.80945
2019-07-15-12:19:22,53,90.786,71.3897,60.8,59.80945
2019-07-15-12:19:23,55,90.5263,71.2676,60.8,59.80945
2019-07-15-12:19:24,55,90.7848,71.4476,60.8,59.80945
2019-07-15-12:19:25,55,90.7848,71.0698,60.8,59.80945
2019-07-15-12:19:26,55,90.6038,71.4427,60.8,59.80945
2019-07-15-12:19:27,55,90.7592,71.1145,60.8,59.80945
2019-07-15-12:19:28,55,90.7592,71.3767,60.8,59.80945
2019-07-15-12:19:29,55,90.8698,71.1752,60.8,59.80945
2019-07-15-12:19:30,55,90.8698,71.3473,60.8,59.80945
2019-07-15-12:19:31,55,90.5243,71.1288,60.8,59.80945
2019-07-15-12:19:32,55,90.764,71.3562,60.8,59.80945
2019-07-15-12:19:33,55,90.764,71.3562,60.8,59.80945
2019-07-15-12:19:34,55,90.764,71.3562,60.8,59.80945
2019-07-15-12:19:35,55,90.764,71.3562,60.8,59.80945
2019-07-15-12:19:36,55,90.8769,71.3562,60.8,59.80945
2019-07-15-12:19:37,55,90.7682,71.3562,60.8,59.80945
2019-07-15-12:19:38,55,90.7682,71.3562,60.8,59.80945
2019-07-15-12:19:39,55,90.603,71.2386,60.8,59.80945
2019-07-15-12:19:40,55,90.7409,71.3507,60.8,59.80945
2019-07-15-12:19:41,55,90.8654,71.3507,60.8,59.80945
2019-07-15-12:19:42,55,90.5526,71.1464,60.8,59.80945
2019-07-15-12:19:43,57,90.8589,71.2774,60.8,59.80945
2019-07-15-12:19:44,57,90.6282,71.2774,60.8,59.80945
2019-07-15-12:19:45,57,90.7759,71.2774,60.8,59.80945
2019-07-15-12:19:46,57,90.6144,71.1633,60.8,59.80945
2019-07-15-12:19:47,57,90.8006,71.3525,60.8,59.80945
2019-07-15-12:19:48,57,90.9101,71.3525,60.8,59.80945
2019-07-15-12:19:49,57,90.7667,71.3525,60.8,59.80945
2019-07-15-12:19:50,57,90.9536,71.3525,60.8,59.80945
2019-07-15-12:19:51,57,90.9536,71.3525,60.8,59.80945
2019-07-15-12:19:52,57,90.7446,71.0742,60.8,59.80945
2019-07-15-12:19:53,57,90.9511,71.6482,60.8,59.80945
2019-07-15-12:19:54,57,90.6793,71.1259,60.8,59.80945
2019-07-15-12:19:55,57,91.0099,71.4972,60.8,59.80945
2019-07-15-12:19:56,57,91.0099,71.1198,60.8,59.80945
2019-07-15-12:19:57,57,91.1143,71.1198,60.8,59.80945
2019-07-15-12:19:58,57,91.1143,71.3491,60.8,59.80945
2019-07-15-12:19:59,57,90.9585,71.3491,60.8,59.80945
2019-07-15-12:20:00,57,90.9585,71.5495,60.8,59.80945
2019-07-15-12:20:01,57,90.9585,71.312,60.8,59.80945
2019-07-15-12:20:02,57,90.9585,71.312,60.8,59.80945
2019-07-15-12:20:03,59,90.8395,71.312,60.8,59.80945
2019-07-15-12:20:04,59,90.8395,71.312,60.8,59.80945
2019-07-15-12:20:05,59,91.0577,71.312,60.8,59.80945
2019-07-15-12:20:06,59,90.812,71.4503,60.8,59.80945
2019-07-15-12:20:07,59,90.812,71.2485,60.8,59.80945
2019-07-15-12:20:08,59,90.812,71.3769,60.8,59.80945
2019-07-15-12:20:09,59,90.812,71.3769,60.8,59.80945
2019-07-15-12:20:10,59,91.101,71.7217,60.8,59.80945
2019-07-15-12:20:11,59,90.839,71.1222,60.8,59.80945
2019-07-15-12:20:12,59,91.0383,71.3087,60.8,59.80945
2019-07-15-12:20:13,59,90.8517,71.0884,60.8,59.80945
2019-07-15-12:20:14,59,90.9589,71.3429,60.8,59.80945
2019-07-15-12:20:15,59,90.9589,71.1808,60.8,59.80945
2019-07-15-12:20:16,59,90.9589,71.373,60.8,59.80945
2019-07-15-12:20:17,59,91.2266,71.373,60.8,59.80945
2019-07-15-12:20:18,59,90.9465,71.4733,60.8,59.80945
2019-07-15-12:20:19,59,90.9465,71.3068,60.8,59.80945
2019-07-15-12:20:20,59,91.2332,71.5674,60.8,59.80945
2019-07-15-12:20:21,59,91.1227,71.1895,60.8,59.80945
2019-07-15-12:20:22,59,91.2462,71.4021,60.8,59.80945
2019-07-15-12:20:23,61,91.2462,71.4021,60.8,59.80945
2019-07-15-12:20:24,61,90.9914,71.4021,60.8,59.80945
2019-07-15-12:20:25,61,91.1213,71.1639,60.8,59.80945
2019-07-15-12:20:26,61,91.1213,71.1639,60.8,59.80945
2019-07-15-12:20:27,61,91.1213,71.3489,60.8,59.80945
2019-07-15-12:20:28,61,91.1213,71.2229,60.8,59.80945
2019-07-15-12:20:29,61,91.1213,71.3787,60.8,59.80945
2019-07-15-12:20:30,61,91.2478,71.3787,60.8,59.80945
2019-07-15-12:20:31,61,91.1318,71.3787,60.8,59.80945
2019-07-15-12:20:32,61,91.1318,71.0906,60.8,59.80945
2019-07-15-12:20:33,61,91.0149,71.2956,60.8,59.80945
2019-07-15-12:20:34,61,91.0149,71.1163,60.8,59.80945
2019-07-15-12:20:35,61,91.0149,71.5969,60.8,59.80945
2019-07-15-12:20:36,61,91.1608,71.3583,60.8,59.80945
2019-07-15-12:20:37,61,91.1608,71.5394,60.8,59.80945
2019-07-15-12:20:38,61,91.0327,71.4343,60.8,59.80945
2019-07-15-12:20:39,61,91.3952,71.4343,60.8,59.80945
2019-07-15-12:20:40,61,91.1763,71.4343,60.8,59.80945
2019-07-15-12:20:41,61,91.3813,71.2963,60.8,59.80945
2019-07-15-12:20:42,61,91.3813,71.4079,60.8,59.80945
2019-07-15-12:20:43,63,90.9036,71.4079,60.8,59.80945
2019-07-15-12:20:44,63,91.1385,71.4079,60.8,59.80945
2019-07-15-12:20:45,63,91.1385,71.4079,60.8,59.80945
2019-07-15-12:20:46,63,91.1385,71.4079,60.8,59.80945
2019-07-15-12:20:47,63,91.1385,71.4079,60.8,59.80945
2019-07-15-12:20:48,63,91.1385,71.4079,60.8,59.80945
2019-07-15-12:20:49,63,91.1385,71.3063,60.8,59.80945
2019-07-15-12:20:50,63,91.2934,71.6548,60.8,59.80945
2019-07-15-12:20:51,63,91.2934,71.3476,60.8,59.80945
2019-07-15-12:20:52,63,91.1164,71.5503,60.8,59.80945
2019-07-15-12:20:53,63,91.1164,71.2759,60.8,59.80945
2019-07-15-12:20:54,63,91.1164,71.4705,60.8,59.80945
2019-07-15-12:20:55,63,91.4087,71.2393,60.8,59.80945
2019-07-15-12:20:56,63,91.2145,71.4097,60.8,59.80945
2019-07-15-12:20:57,63,91.6684,71.512,60.8,59.80945
2019-07-15-12:20:58,63,91.6684,71.512,60.8,59.80945
2019-07-15-12:20:59,63,91.3866,71.512,60.8,59.80945
2019-07-15-12:21:00,63,91.3866,71.512,60.8,59.80945
2019-07-15-12:21:01,63,91.3866,71.3006,60.8,59.80945
2019-07-15-12:21:02,63,91.5842,71.6364,60.8,59.80945
2019-07-15-12:21:03,65,91.5842,71.3643,60.8,59.80945
2019-07-15-12:21:04,65,91.8307,71.5826,60.8,59.80945
2019-07-15-12:21:05,65,91.4123,71.5826,60.8,59.80945
2019-07-15-12:21:06,65,91.5247,71.5826,60.8,59.80945
2019-07-15-12:21:07,65,91.2753,71.3515,60.8,59.80945
2019-07-15-12:21:08,65,91.4761,71.3515,60.8,59.80945
2019-07-15-12:21:09,65,91.4761,71.6074,60.8,59.80945
2019-07-15-12:21:10,65,91.4761,71.4082,60.8,59.80945
2019-07-15-12:21:11,65,91.3006,71.4082,60.8,59.80945
2019-07-15-12:21:12,65,91.6132,71.1536,60.8,59.80945
2019-07-15-12:21:13,65,91.2434,71.3837,60.8,59.80945
2019-07-15-12:21:14,65,91.8095,71.3837,60.8,59.80945
2019-07-15-12:21:15,65,91.8095,71.3837,60.8,59.80945
2019-07-15-12:21:16,65,91.5891,71.7131,60.8,59.80945
2019-07-15-12:21:17,65,91.7812,71.7131,60.8,59.80945
2019-07-15-12:21:18,65,91.2941,71.3684,60.8,59.80945
2019-07-15-12:21:19,65,91.901,71.5361,60.8,59.80945
2019-07-15-12:21:20,65,91.7099,71.5361,60.8,59.80945
2019-07-15-12:21:21,65,91.8334,71.5361,60.8,59.80945
2019-07-15-12:21:22,65,91.4363,71.5361,60.8,59.80945
2019-07-15-12:21:23,67,91.7676,71.4336,60.8,59.80945
2019-07-15-12:21:24,67,91.5789,71.6638,60.8,59.80945
2019-07-15-12:21:25,67,91.5789,71.3065,60.8,59.80945
2019-07-15-12:21:26,67,91.6821,71.6018,60.8,59.80945
2019-07-15-12:21:27,67,92.0642,71.4803,60.8,59.80945
2019-07-15-12:21:28,67,91.5225,71.5901,60.8,59.80945
2019-07-15-12:21:29,67,91.7776,71.5901,60.8,59.80945
2019-07-15-12:21:30,67,91.6711,71.6903,60.8,59.80945
2019-07-15-12:21:31,67,91.8624,71.3903,60.8,59.80945
2019-07-15-12:21:32,67,91.8624,71.5499,60.8,59.80945
2019-07-15-12:21:33,67,92.0936,71.5499,60.8,59.80945
2019-07-15-12:21:34,67,91.7262,71.5499,60.8,59.80945
2019-07-15-12:21:35,67,92.0769,71.5499,60.8,59.80945
2019-07-15-12:21:36,67,91.7767,71.4398,60.8,59.80945
2019-07-15-12:21:37,67,92.146,71.4398,60.8,59.80945
2019-07-15-12:21:38,67,91.9003,71.4398,60.8,59.80945
2019-07-15-12:21:39,67,91.9003,71.6848,60.8,59.80945
2019-07-15-12:21:40,67,91.9003,71.3254,60.8,59.80945
2019-07-15-12:21:41,67,91.5044,71.663,60.8,59.80945
2019-07-15-12:21:42,67,92.0723,71.663,60.8,59.80945
2019-07-15-12:21:43,69,91.5796,71.4632,60.8,59.80945
2019-07-15-12:21:44,69,92.2657,71.4632,60.8,59.80945
2019-07-15-12:21:45,69,91.5079,71.4632,60.8,59.80945
2019-07-15-12:21:46,69,92.5393,71.7141,60.8,59.80945
2019-07-15-12:21:47,69,92.0226,71.4509,60.8,59.80945
2019-07-15-12:21:48,69,91.9207,71.4509,60.8,59.80945
2019-07-15-12:21:49,69,91.9207,71.7593,60.8,59.80945
2019-07-15-12:21:50,69,92.1486,71.639,60.8,59.80945
2019-07-15-12:21:51,69,92.1486,71.5038,60.8,59.80945
2019-07-15-12:21:52,69,91.8836,71.3855,60.8,59.80945
2019-07-15-12:21:53,69,92.0767,71.6957,60.8,59.80945
2019-07-15-12:21:54,69,92.0767,71.5243,60.8,59.80945
2019-07-15-12:21:55,69,92.0767,71.6582,60.8,59.80945
2019-07-15-12:21:56,69,92.0767,71.8344,60.8,59.80945
2019-07-15-12:21:57,69,92.3094,71.8344,60.8,59.80945
2019-07-15-12:21:58,69,91.7996,71.4975,60.8,59.80945
2019-07-15-12:21:59,69,92.6263,71.6495,60.8,59.80945
2019-07-15-12:22:00,69,91.8784,71.489,60.8,59.80945
2019-07-15-12:22:01,69,92.7814,71.818,60.8,59.80945
2019-07-15-12:22:02,69,92.1969,71.4866,60.8,59.80945
2019-07-15-12:22:03,71,92.3434,71.9306,60.8,59.80945
2019-07-15-12:22:04,71,91.8971,71.5788,60.8,59.80945
2019-07-15-12:22:05,71,92.4895,71.8271,60.8,59.80945
2019-07-15-12:22:06,71,92.2736,71.6253,60.8,59.80945
2019-07-15-12:22:07,71,92.8181,71.6253,60.8,59.80945
2019-07-15-12:22:08,71,92.3587,71.6253,60.8,59.80945
2019-07-15-12:22:09,71,92.5778,71.4885,60.8,59.80945
2019-07-15-12:22:10,71,92.5778,71.6671,60.8,59.80945
2019-07-15-12:22:11,71,92.9312,71.6671,60.8,59.80945
2019-07-15-12:22:12,71,92.4717,71.6671,60.8,59.80945
2019-07-15-12:22:13,71,92.3676,71.9158,60.8,59.80945
2019-07-15-12:22:14,71,92.7222,71.574,60.8,59.80945
2019-07-15-12:22:15,71,92.6164,71.9288,60.8,59.80945
2019-07-15-12:22:16,71,92.7654,71.5168,60.8,59.80945
2019-07-15-12:22:17,71,92.7654,71.7426,60.8,59.80945
2019-07-15-12:22:18,71,92.8703,72.0334,60.8,59.80945
2019-07-15-12:22:19,71,92.6241,71.7548,60.8,59.80945
2019-07-15-12:22:20,71,93.4596,72.1131,60.8,59.80945
2019-07-15-12:22:21,71,92.7016,71.6725,60.8,59.80945
2019-07-15-12:22:22,71,92.7016,71.7907,60.8,59.80945
2019-07-15-12:22:23,73,92.7016,71.9015,60.8,59.80945
2019-07-15-12:22:24,73,92.5875,71.7549,60.8,59.80945
2019-07-15-12:22:25,73,93.1,72.0763,60.8,59.80945
2019-07-15-12:22:26,73,92.449,71.8374,60.8,59.80945
2019-07-15-12:22:27,73,92.2888,71.6637,60.8,59.80945
2019-07-15-12:22:28,73,93.0189,72.13,60.8,59.80945
2019-07-15-12:22:29,73,92.4246,71.733,60.8,59.80945
2019-07-15-12:22:30,73,93.1566,71.733,60.8,59.80945
2019-07-15-12:22:31,73,92.6729,71.733,60.8,59.80945
2019-07-15-12:22:32,73,92.8171,71.9936,60.8,59.80945
2019-07-15-12:22:33,73,93.2337,71.8016,60.8,59.80945
2019-07-15-12:22:34,73,93.4138,71.8016,60.8,59.80945
2019-07-15-12:22:35,73,93.2428,71.8016,60.8,59.80945
2019-07-15-12:22:36,73,93.4548,71.8016,60.8,59.80945
2019-07-15-12:22:37,73,93.176,71.8016,60.8,59.80945
2019-07-15-12:22:38,73,93.2983,72.103,60.8,59.80945
2019-07-15-12:22:39,73,93.1529,71.9646,60.8,59.80945
2019-07-15-12:22:40,73,93.1529,71.493,60.8,59.80945
2019-07-15-12:22:41,73,93.1529,72.007,60.8,59.80945
2019-07-15-12:22:42,73,93.1529,71.5687,60.8,59.80945
2019-07-15-12:22:43,72.883,93.5634,72.071,60.8,59.80945
2019-07-15-12:22:44,72.883,93.2789,71.5815,60.8,59.80945
2019-07-15-12:22:45,72.883,92.9203,71.8088,60.8,59.80945
2019-07-15-12:22:46,72.883,93.0818,71.8088,60.8,59.80945
2019-07-15-12:22:47,72.883,93.3004,71.8088,60.8,59.80945
2019-07-15-12:22:48,72.883,93.1996,71.8088,60.8,59.80945
2019-07-15-12:22:49,72.883,93.4581,71.9738,60.8,59.80945
2019-07-15-12:22:50,72.883,93.4581,71.5848,60.8,59.80945
2019-07-15-12:22:51,72.883,93.2859,72.1545,60.8,59.80945
2019-07-15-12:22:52,72.883,93.2859,71.773,60.8,59.80945
2019-07-15-12:22:53,72.883,93.2859,72.1213,60.8,59.80945
2019-07-15-12:22:54,72.883,93.2859,72.1213,60.8,59.80945
2019-07-15-12:22:55,72.883,93.2859,72.265,60.8,59.80945
2019-07-15-12:22:56,72.883,93.2859,72.543,60.8,59.80945
2019-07-15-12:22:57,72.883,92.5733,72.2165,60.8,59.80945
2019-07-15-12:22:58,72.883,93.0527,72.2165,60.8,59.80945
2019-07-15-12:22:59,72.883,93.0527,72.3888,60.8,59.80945
2019-07-15-12:23:00,72.883,93.0527,72.5335,60.8,59.80945
2019-07-15-12:23:01,72.883,92.881,72.2112,60.8,59.80945
2019-07-15-12:23:02,72.883,93.7168,72.2112,60.8,59.80945
2019-07-15-12:23:03,72.1922,93.3307,72.455,60.8,59.80945
2019-07-15-12:23:04,72.1922,93.1462,72.455,60.8,59.80945
2019-07-15-12:23:05,72.1922,93.3087,72.6463,60.8,59.80945
2019-07-15-12:23:06,72.1922,93.6791,72.6463,60.8,59.80945
2019-07-15-12:23:07,72.1922,93.3892,72.4383,60.8,59.80945
2019-07-15-12:23:08,72.1922,93.9439,72.4383,60.8,59.80945
2019-07-15-12:23:09,72.1922,93.3223,72.5899,60.8,59.80945
2019-07-15-12:23:10,72.1922,93.6884,72.5899,60.8,59.80945
2019-07-15-12:23:11,72.1922,92.9684,72.4567,60.8,59.80945
2019-07-15-12:23:12,72.1922,93.8171,72.625,60.8,59.80945
2019-07-15-12:23:13,72.1922,94.0274,72.4532,60.8,59.80945
2019-07-15-12:23:14,72.1922,93.8992,72.1393,60.8,59.80945
2019-07-15-12:23:15,72.1922,93.8992,72.3986,60.8,59.80945
2019-07-15-12:23:16,72.1922,93.5095,72.2276,60.8,59.80945
2019-07-15-12:23:17,72.1922,93.7307,72.5717,60.8,59.80945
2019-07-15-12:23:18,72.1922,93.7307,72.3823,60.8,59.80945
2019-07-15-12:23:19,72.1922,93.5358,72.8902,60.8,59.80945
2019-07-15-12:23:20,72.1922,93.5358,72.1354,60.8,59.80945
2019-07-15-12:23:21,72.1922,93.7275,72.2905,60.8,59.80945
2019-07-15-12:23:22,72.1922,94.0697,72.2905,60.8,59.80945
2019-07-15-12:23:23,70.1922,94.2313,72.4794,60.8,59.80945
2019-07-15-12:23:24,70.1922,94.0784,72.4794,60.8,59.80945
2019-07-15-12:23:25,70.1922,94.3699,72.2931,60.8,59.80945
2019-07-15-12:23:26,70.1922,93.99,72.2931,60.8,59.80945
2019-07-15-12:23:27,70.1922,94.1622,72.5731,60.8,59.80945
2019-07-15-12:23:28,70.1922,93.8539,72.4053,60.8,59.80945
2019-07-15-12:23:29,70.1922,94.12,72.5209,60.8,59.80945
2019-07-15-12:23:30,70.1922,93.7305,72.5209,60.8,59.80945
2019-07-15-12:23:31,70.1922,93.8748,72.5209,60.8,59.80945
2019-07-15-12:23:32,70.1922,93.5674,73.2081,60.8,59.80945
2019-07-15-12:23:33,70.1922,93.5674,72.7146,60.8,59.80945
2019-07-15-12:23:34,70.1922,94.1799,73.1317,60.8,59.80945
2019-07-15-12:23:35,70.1922,93.649,72.8773,60.8,59.80945
2019-07-15-12:23:36,70.1922,93.649,72.7349,60.8,59.80945
2019-07-15-12:23:37,70.1922,93.2065,72.7349,60.8,59.80945
2019-07-15-12:23:38,70.1922,94.2538,72.7349,60.8,59.80945
2019-07-15-12:23:39,70.1922,93.7826,72.7349,60.8,59.80945
2019-07-15-12:23:40,70.1922,93.9958,73.179,60.8,59.80945
2019-07-15-12:23:41,70.1922,93.458,72.8467,60.8,59.80945
2019-07-15-12:23:42,70.1922,94.0747,72.8467,60.8,59.80945
2019-07-15-12:23:43,69.4264,93.6298,72.8467,60.8,59.80945
2019-07-15-12:23:44,69.4264,93.6298,72.8467,60.8,59.80945
2019-07-15-12:23:45,69.4264,93.6298,73.0132,60.8,59.80945
2019-07-15-12:23:46,69.4264,94.1698,72.8146,60.8,59.80945
2019-07-15-12:23:47,69.4264,93.4093,73.2352,60.8,59.80945
2019-07-15-12:23:48,69.4264,93.9152,72.6997,60.8,59.80945
2019-07-15-12:23:49,69.4264,93.9152,72.9728,60.8,59.80945
2019-07-15-12:23:50,69.4264,94.0933,72.9728,60.8,59.80945
2019-07-15-12:23:51,69.4264,93.6577,72.9728,60.8,59.80945
2019-07-15-12:23:52,69.4264,94.601,72.8255,60.8,59.80945
2019-07-15-12:23:53,69.4264,93.7666,72.8255,60.8,59.80945
2019-07-15-12:23:54,69.4264,94.2409,72.8255,60.8,59.80945
2019-07-15-12:23:55,69.4264,94.2409,72.8255,60.8,59.80945
2019-07-15-12:23:56,69.4264,94.2409,72.5745,60.8,59.80945
2019-07-15-12:23:57,69.4264,93.8208,72.8734,60.8,59.80945
2019-07-15-12:23:58,69.4264,93.8208,72.6836,60.8,59.80945
2019-07-15-12:23:59,69.4264,94.0002,72.9423,60.8,59.80945
2019-07-15-12:24:00,69.4264,93.8869,72.9423,60.8,59.80945
2019-07-15-12:24:01,69.4264,94.1039,72.9423,60.8,59.80945
2019-07-15-12:24:02,69.4264,94.1039,73.0698,60.8,59.80945
2019-07-15-12:24:03,69.4264,94.3882,72.8551,60.8,59.80945
2019-07-15-12:24:04,67.4264,94.3882,73.1229,60.8,59.80945
2019-07-15-12:24:05,67.4264,94.6817,72.6942,60.8,59.80945
2019-07-15-12:24:06,67.4264,94.2678,73.0509,60.8,59.80945
2019-07-15-12:24:07,67.4264,94.4373,72.8832,60.8,59.80945
2019-07-15-12:24:08,67.4264,94.4373,73.4604,60.8,59.80945
2019-07-15-12:24:09,67.4264,94.4373,73.1188,60.8,59.80945
2019-07-15-12:24:10,67.4264,94.3335,73.1188,60.8,59.80945
2019-07-15-12:24:11,67.4264,94.3335,73.1188,60.8,59.80945
2019-07-15-12:24:12,67.4264,94.0634,73.1188,60.8,59.80945
2019-07-15-12:24:13,67.4264,94.4111,73.1188,60.8,59.80945
2019-07-15-12:24:14,67.4264,94.2184,73.4809,60.8,59.80945
2019-07-15-12:24:15,67.4264,93.8489,73.4809,60.8,59.80945
2019-07-15-12:24:16,67.4264,93.8489,73.6238,60.8,59.80945
2019-07-15-12:24:17,67.4264,94.1222,73.3136,60.8,59.80945
2019-07-15-12:24:18,67.4264,94.3731,73.3136,60.8,59.80945
2019-07-15-12:24:19,67.4264,94.1738,73.7264,60.8,59.80945
2019-07-15-12:24:20,67.4264,94.3048,73.5215,60.8,59.80945
2019-07-15-12:24:21,67.4264,94.3048,73.6667,60.8,59.80945
2019-07-15-12:24:22,67.4264,93.8031,73.6667,60.8,59.80945
2019-07-15-12:24:23,67.4264,94.182,73.6667,60.8,59.80945
2019-07-15-12:24:24,65.4264,93.793,73.3455,60.8,59.80945
2019-07-15-12:24:25,65.4264,94.4296,73.3455,60.8,59.80945
2019-07-15-12:24:26,65.4264,94.4296,73.3455,60.8,59.80945
2019-07-15-12:24:27,65.4264,94.1734,73.5126,60.8,59.80945
2019-07-15-12:24:28,65.4264,94.8757,73.3164,60.8,59.80945
2019-07-15-12:24:29,65.4264,94.0943,73.5474,60.8,59.80945
2019-07-15-12:24:30,65.4264,94.2516,73.2949,60.8,59.80945
2019-07-15-12:24:31,65.4264,94.6729,73.5134,60.8,59.80945
2019-07-15-12:24:32,65.4264,94.2235,73.1542,60.8,59.80945
2019-07-15-12:24:33,65.4264,94.6155,73.5324,60.8,59.80945
2019-07-15-12:24:34,65.4264,94.7229,73.3434,60.8,59.80945
2019-07-15-12:24:35,65.4264,94.6167,73.3434,60.8,59.80945
2019-07-15-12:24:36,65.4264,94.4651,73.5554,60.8,59.80945
2019-07-15-12:24:37,65.4264,94.6335,73.3472,60.8,59.80945
2019-07-15-12:24:38,65.4264,94.5319,73.3472,60.8,59.80945
2019-07-15-12:24:39,65.4264,94.3443,73.6112,60.8,59.80945
2019-07-15-12:24:40,65.4264,94.9187,73.3867,60.8,59.80945
2019-07-15-12:24:41,65.4264,94.4828,73.3867,60.8,59.80945
2019-07-15-12:24:42,65.4264,94.0685,73.623,60.8,59.80945
2019-07-15-12:24:43,65.4264,94.3946,73.4857,60.8,59.80945
2019-07-15-12:24:44,63.4264,94.0395,73.7722,60.8,59.80945
2019-07-15-12:24:45,63.4264,94.714,73.5707,60.8,59.80945
2019-07-15-12:24:46,63.4264,94.2832,73.6845,60.8,59.80945
2019-07-15-12:24:47,63.4264,94.7151,73.6845,60.8,59.80945
2019-07-15-12:24:48,63.4264,94.1374,73.8894,60.8,59.80945
2019-07-15-12:24:49,63.4264,94.3534,73.5368,60.8,59.80945
2019-07-15-12:24:50,63.4264,94.5339,73.5368,60.8,59.80945
2019-07-15-12:24:51,63.4264,94.5339,73.7201,60.8,59.80945
2019-07-15-12:24:52,63.4264,94.5339,73.5373,60.8,59.80945
2019-07-15-12:24:53,63.4264,94.2963,73.816,60.8,59.80945
2019-07-15-12:24:54,63.4264,94.2963,73.816,60.8,59.80945
2019-07-15-12:24:55,63.4264,94.2963,73.9338,60.8,59.80945
2019-07-15-12:24:56,63.4264,94.5891,73.4903,60.8,59.80945
2019-07-15-12:24:57,63.4264,94.3725,73.7072,60.8,59.80945
2019-07-15-12:24:58,63.4264,94.5959,73.7072,60.8,59.80945
2019-07-15-12:24:59,63.4264,94.174,73.7072,60.8,59.80945
2019-07-15-12:25:00,63.4264,94.7608,73.43,60.8,59.80945
2019-07-15-12:25:01,63.4264,94.2561,73.8374,60.8,59.80945
2019-07-15-12:25:02,63.4264,94.698,73.5489,60.8,59.80945
2019-07-15-12:25:03,63.4264,94.5714,73.7014,60.8,59.80945
2019-07-15-12:25:04,61.4264,94.5714,73.5,60.8,59.80945
2019-07-15-12:25:05,61.4264,94.3867,73.7812,60.8,59.80945
2019-07-15-12:25:06,61.4264,94.597,73.5609,60.8,59.80945
2019-07-15-12:25:07,61.4264,94.3187,73.5609,60.8,59.80945
2019-07-15-12:25:08,61.4264,94.5159,73.6775,60.8,59.80945
2019-07-15-12:25:09,61.4264,94.7353,73.6775,60.8,59.80945
2019-07-15-12:25:10,61.4264,94.7353,73.5717,60.8,59.80945
2019-07-15-12:25:11,61.4264,94.576,73.5717,60.8,59.80945
2019-07-15-12:25:12,61.4264,94.576,73.5717,60.8,59.80945
2019-07-15-12:25:13,61.4264,94.4043,73.7652,60.8,59.80945
2019-07-15-12:25:14,61.4264,94.4043,73.9653,60.8,59.80945
2019-07-15-12:25:15,61.4264,94.544,73.9653,60.8,59.80945
2019-07-15-12:25:16,61.4264,93.8491,73.9653,60.8,59.80945
2019-07-15-12:25:17,61.4264,94.2473,73.9653,60.8,59.80945
2019-07-15-12:25:18,61.4264,93.8491,74.2314,60.8,59.80945
2019-07-15-12:25:19,61.4264,94.5108,74.0325,60.8,59.80945
2019-07-15-12:25:20,61.4264,94.3232,74.3676,60.8,59.80945
2019-07-15-12:25:21,61.4264,94.5401,74.0122,60.8,59.80945
2019-07-15-12:25:22,61.4264,93.9687,74.0122,60.8,59.80945
